work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
no-alpha-mut-4, 10, 400, 25, 10, 64, 416.41, 6.15001299, 222, 0.00179700000001048, 551220, 1, 37.6, 35.6, 36.4, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 276.03, 3.87216063, , 0, , 1, 36.6, 35.4, 37.9, 38.0
no-alpha-mut-4, 10, 400, 25, 10, 64, 465.25, 6.38006846, 242, 0.000292999999999211, 599532, 2, 38.6, 44.6, 38.9, 38.2
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 249.20, 3.75247596, , 0, , 1, 38.4, 37.2, 36.4, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 64, 380.14, 5.52391378, 165, 0.00101899999998523, 422993, 1, 41.0, 40.9, 41.2, 39.5
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 266.15, 3.80829691, , 0, , 1, 38.9, 36.4, 36.4, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 64, 383.33, 5.52052490, 166, 0.00114200000001574, 424771, 1, 37.1, 35.4, 57.0, 35.9
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 272.09, 3.87569989, , 0, , 1, 66.4, 36.4, 37.9, 36.5
no-alpha-mut-4, 10, 400, 25, 10, 64, 405.50, 6.08997561, 186, 0.00823500000001332, 469460, 1, 36.9, 35.4, 36.9, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 250.56, 3.76470677, , 0, , 1, 36.9, 35.4, 38.9, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 64, 416.93, 6.14422998, 110, 0.0105130000000031, 292248, 1, 36.9, 34.9, 36.9, 35.6
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 251.30, 3.76322673, , 0, , 1, 36.9, 35.9, 37.1, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 64, 433.91, 6.22980068, 181, 0.00251700000001165, 456263, 1, 37.4, 34.4, 37.6, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 280.05, 3.90986801, , 0, , 1, 37.4, 35.4, 37.4, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 64, 504.28, 6.65835090, 211, 0.00106199999999035, 524297, 1, 38.4, 35.4, 38.1, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 296.00, 4.02268659, , 0, , 1, 37.6, 35.4, 36.9, 35.9
no-alpha-mut-4, 10, 400, 25, 10, 64, 442.66, 6.25446960, 256, 0.000562999999999647, 632626, 1, 42.5, 36.5, 38.1, 35.9
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 264.22, 3.84339232, , 0, , 1, 39.1, 35.4, 37.6, 35.9
no-alpha-mut-4, 10, 400, 25, 10, 64, 446.10, 6.33825145, 247, 0.000447000000008302, 610071, 1, 37.1, 35.4, 36.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 267.62, 3.84353576, , 0, , 1, 37.4, 34.9, 37.9, 36.2
no-alpha-mut-4, 10, 400, 25, 10, 64, 406.79, 5.69013323, 200, 0.001041999999984, 498395, 1, 37.4, 35.9, 38.4, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 252.65, 3.76805506, , 0, , 1, 38.4, 36.4, 38.9, 36.1
no-alpha-mut-4, 10, 400, 25, 10, 64, 423.53, 6.17530545, 132, 0.00290699999999333, 344645, 1, 37.1, 35.4, 36.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 251.20, 3.76969388, , 0, , 1, 37.1, 34.9, 38.4, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 64, 367.01, 5.41778264, 110, 0.00294700000000603, 291369, 1, 36.9, 34.9, 37.9, 35.6
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 248.74, 3.73629256, , 0, , 1, 37.1, 34.9, 36.9, 34.4
no-alpha-mut-4, 10, 400, 25, 10, 64, 403.82, 6.09547770, 220, 0.00167900000002419, 550759, 1, 38.9, 35.4, 37.9, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 249.67, 3.74709998, , 0, , 1, 38.4, 35.6, 38.4, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 64, 368.83, 5.45465044, 123, 0.00146000000000868, 321466, 1, 37.4, 35.4, 38.1, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 268.74, 3.87067629, , 0, , 1, 40.8, 37.2, 37.9, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 64, 448.15, 6.38779939, 221, 0.0020799999999781, 550280, 1, 37.6, 35.4, 37.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 263.20, 3.83289182, , 0, , 1, 47.6, 35.4, 38.4, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 64, 383.83, 5.53872615, 262, 0.00145700000001625, 647662, 1, 36.9, 35.4, 36.6, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 271.55, 3.90131926, , 0, , 1, 37.9, 35.6, 40.6, 34.4
no-alpha-mut-4, 10, 400, 25, 10, 64, 532.28, 6.82096960, 109, 0.00880599999999276, 288304, 1, 37.4, 34.9, 38.4, 37.0
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 265.77, 3.86419949, , 0, , 1, 37.6, 36.4, 36.6, 34.9
