work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v3, 10, 800, 25, 25, 16, 219.23, 3.97850031, , 0, , 2, 43.2, 46.6, 41.2, 43.8
v3, 10, 800, 25, 25, 16, 311.35, 5.64559405, 268, 3.09999999785759e-05, 800675, 2, 42.2, 43.2, 42.8, 44.2
base-v3, 10, 800, 25, 25, 16, 220.12, 3.91492262, , 0, , 2, 42.2, 43.0, 40.8, 43.0
v3, 10, 800, 25, 25, 16, 316.57, 5.62613764, 153, 1.40000000214968e-05, 462694, 2, 41.2, 42.5, 41.8, 42.5
base-v3, 10, 800, 25, 25, 16, 212.69, 3.84161968, , 0, , 2, 41.8, 42.5, 50.4, 42.5
v3, 10, 800, 25, 25, 16, 322.10, 6.09949805, 153, 0.000102000000026692, 465450, 1, 45.2, 42.5, 45.0, 40.6
base-v3, 10, 800, 25, 25, 16, 196.99, 3.78744043, , 0, , 1, 43.6, 41.1, 44.6, 40.6
v3, 10, 800, 25, 25, 16, 322.55, 6.25804115, 148, 0.000110000000006494, 452706, 1, 47.6, 40.6, 48.9, 41.4
base-v3, 10, 800, 25, 25, 16, 196.49, 3.74403953, , 0, , 1, 43.2, 40.6, 44.0, 41.1
v3, 10, 800, 25, 25, 16, 327.87, 6.23950117, 193, 4.10000000101718e-05, 578855, 1, 47.9, 41.1, 44.1, 41.6
base-v3, 10, 800, 25, 25, 16, 207.24, 3.80348241, , 0, , 1, 43.6, 41.1, 43.0, 40.9
v3, 10, 800, 25, 25, 16, 336.71, 6.26944936, 189, 7.19999999887477e-05, 570253, 1, 44.8, 41.1, 48.1, 40.6
base-v3, 10, 800, 25, 25, 16, 205.24, 3.79532822, , 0, , 1, 43.6, 41.1, 45.0, 40.1
v3, 10, 800, 25, 25, 16, 294.47, 5.50442807, 241, 4.9999999987449e-05, 719081, 1, 46.1, 41.1, 43.5, 40.6
base-v3, 10, 800, 25, 25, 16, 199.74, 3.78538402, , 0, , 1, 55.2, 41.1, 48.4, 42.2
v3, 10, 800, 25, 25, 16, 322.58, 6.15619633, 215, 4.5999999997548e-05, 646356, 1, 46.1, 41.6, 43.6, 41.1
base-v3, 10, 800, 25, 25, 16, 201.07, 3.77789780, , 0, , 1, 51.1, 41.1, 44.1, 41.1
v3, 10, 800, 25, 25, 16, 329.49, 6.20802980, 179, 0.000156000000004042, 536638, 1, 44.6, 41.6, 42.8, 40.6
base-v3, 10, 800, 25, 25, 16, 202.90, 3.80482152, , 0, , 1, 43.0, 40.9, 44.5, 40.6
v3, 10, 800, 25, 25, 16, 323.43, 6.25721489, 154, 0.000104000000021642, 466864, 1, 44.5, 41.1, 46.1, 47.1
base-v3, 10, 800, 25, 25, 16, 196.58, 3.77778174, , 0, , 1, 45.9, 44.2, 44.1, 41.1
v3, 10, 800, 25, 25, 16, 294.51, 5.51366172, 181, 0.000105000000019118, 549603, 1, 43.6, 40.9, 42.8, 41.1
base-v3, 10, 800, 25, 25, 16, 196.58, 3.79443447, , 0, , 1, 42.5, 41.1, 45.0, 40.1
v3, 10, 800, 25, 25, 16, 330.62, 6.23678369, 260, 3.50000000253203e-05, 771009, 1, 44.2, 39.6, 43.2, 40.6
base-v3, 10, 800, 25, 25, 16, 194.15, 3.79993968, , 0, , 1, 44.5, 43.8, 45.0, 40.1
v3, 10, 800, 25, 25, 16, 324.11, 6.21060676, 246, 2.59999999911997e-05, 731328, 1, 44.5, 41.1, 50.6, 40.6
base-v3, 10, 800, 25, 25, 16, 194.56, 3.75610688, , 0, , 1, 44.0, 40.6, 43.0, 41.1
v3, 10, 800, 25, 25, 16, 321.33, 6.29990803, 181, 0.00014299999998002, 548725, 1, 43.5, 41.1, 49.0, 40.6
base-v3, 10, 800, 25, 25, 16, 198.88, 3.78508259, , 0, , 1, 44.6, 40.6, 44.6, 40.6
v3, 10, 800, 25, 25, 16, 280.59, 5.59128717, 193, 0.000131000000010317, 580451, 1, 46.8, 40.6, 45.0, 39.6
base-v3, 10, 800, 25, 25, 16, 198.05, 3.77827198, , 0, , 1, 48.6, 39.6, 45.1, 40.6
v3, 10, 800, 25, 25, 16, 287.03, 5.50179970, 184, 0.000122999999973672, 548715, 1, 45.0, 41.4, 44.8, 40.1
base-v3, 10, 800, 25, 25, 16, 202.34, 3.82682654, , 0, , 1, 46.9, 40.6, 42.8, 41.4
v3, 10, 800, 25, 25, 16, 286.91, 5.56897016, 214, 7.49999999811735e-05, 643184, 1, 42.2, 40.6, 44.5, 40.1
base-v3, 10, 800, 25, 25, 16, 198.78, 3.79181083, , 0, , 1, 45.0, 40.6, 43.6, 40.6
v3, 10, 800, 25, 25, 16, 325.55, 6.17450856, 189, 6.70000000013715e-05, 567873, 1, 43.5, 41.9, 46.4, 41.4
base-v3, 10, 800, 25, 25, 16, 197.84, 3.78036440, , 0, , 1, 43.5, 42.8, 43.8, 40.1
v3, 10, 800, 25, 25, 16, 289.97, 5.47068686, 226, 2.20000000012988e-05, 680201, 1, 43.5, 40.6, 43.5, 43.2
base-v3, 10, 800, 25, 25, 16, 201.96, 3.74865768, , 0, , 1, 43.2, 41.9, 43.2, 41.9
v3, 10, 800, 25, 25, 16, 322.20, 5.76539068, 254, 2.10000000038235e-05, 757591, 2, 42.2, 43.0, 41.8, 43.0
base-v3, 10, 800, 25, 25, 16, 219.93, 3.91125548, , 0, , 2, 42.8, 43.5, 41.2, 42.5
v3, 10, 800, 25, 25, 16, 312.77, 5.66669266, 178, 0.00014800000002424, 534521, 2, 42.5, 42.5, 42.5, 43.8
base-v3, 10, 800, 25, 25, 16, 215.77, 3.86004737, , 0, , 2, 42.5, 43.2, 41.2, 43.5
v3, 10, 800, 25, 25, 16, 365.50, 6.42516698, 255, 5.29999999798747e-05, 760070, 2, 41.8, 43.8, 46.2, 43.8
base-v3, 10, 800, 25, 25, 16, 217.65, 3.87565123, , 0, , 2, 42.8, 43.5, 42.8, 44.6
v3, 10, 800, 25, 25, 16, 360.04, 6.33702044, 171, 5.90000000215696e-05, 516724, 2, 42.2, 43.0, 41.8, 42.5
base-v3, 10, 800, 25, 25, 16, 215.40, 3.84667653, , 0, , 2, 42.0, 43.2, 43.0, 42.1
v3, 10, 800, 25, 25, 16, 295.57, 5.52693118, 206, 4.9999999987449e-05, 624523, 1, 43.2, 42.1, 43.2, 40.9
base-v3, 10, 800, 25, 25, 16, 207.31, 3.80020609, , 0, , 2, 43.2, 44.6, 42.2, 43.2
v3, 10, 800, 25, 25, 16, 316.59, 5.61636291, 140, 6.99999999937972e-05, 426554, 2, 43.2, 45.1, 41.8, 43.8
base-v3, 10, 800, 25, 25, 16, 215.47, 3.87747968, , 0, , 2, 41.5, 44.2, 43.0, 43.0
v3, 10, 800, 25, 25, 16, 289.39, 5.56439599, 171, 2.00000000063483e-05, 516765, 1, 45.0, 42.5, 44.5, 40.6
base-v3, 10, 800, 25, 25, 16, 199.92, 3.81385790, , 0, , 1, 44.0, 40.6, 44.5, 40.1
v3, 10, 800, 25, 25, 16, 313.52, 6.18348932, 140, 0.000335000000006858, 427746, 1, 43.2, 40.1, 44.5, 40.1
base-v3, 10, 800, 25, 25, 16, 200.28, 3.79390570, , 0, , 1, 44.5, 41.4, 44.5, 41.1
v3, 10, 800, 25, 25, 16, 289.42, 5.56394764, 305, 4.79999999924985e-05, 903804, 1, 44.1, 41.1, 42.2, 39.6
base-v3, 10, 800, 25, 25, 16, 217.02, 3.83088310, , 0, , 2, 43.0, 49.0, 42.8, 42.5
v3, 10, 800, 25, 25, 16, 289.96, 5.47374637, 227, 9.09999999976208e-05, 682823, 1, 42.2, 41.6, 53.2, 41.1
base-v3, 10, 800, 25, 25, 16, 202.75, 3.75380214, , 0, , 1, 44.6, 40.6, 46.1, 40.6
v3, 10, 800, 25, 25, 16, 332.55, 6.23226515, 274, 4.10000000101718e-05, 811548, 1, 44.1, 41.4, 44.0, 41.1
base-v3, 10, 800, 25, 25, 16, 196.98, 3.77613139, , 0, , 1, 43.6, 41.1, 46.4, 42.1
base-v3, 10, 800, 25, 25, 64, 199.52, 3.80064804, , 0, , 1, 47.9, 41.1, 44.1, 41.1
v3, 10, 800, 25, 25, 64, 286.93, 5.49738491, 187, 9.29999999925712e-05, 562311, 1, 43.2, 41.1, 44.5, 40.6
base-v3, 10, 800, 25, 25, 64, 191.71, 3.77745721, , 0, , 1, 43.6, 41.1, 45.0, 40.1
v3, 10, 800, 25, 25, 64, 300.95, 5.58797266, 271, 2.99999999811007e-05, 807701, 1, 44.5, 40.4, 52.9, 42.2
base-v3, 10, 800, 25, 25, 64, 200.94, 3.78157900, , 0, , 1, 44.6, 40.6, 43.2, 45.1
v3, 10, 800, 25, 25, 64, 320.51, 5.63918910, 243, 0.000127000000020416, 723507, 2, 44.0, 44.6, 42.0, 43.5
base-v3, 10, 800, 25, 25, 64, 219.73, 3.85109840, , 0, , 2, 43.0, 44.2, 42.2, 43.2
v3, 10, 800, 25, 25, 64, 354.16, 6.24014444, 111, 0.000476999999989403, 340274, 2, 42.2, 43.2, 41.5, 42.5
base-v3, 10, 800, 25, 25, 64, 216.97, 3.91500251, , 0, , 2, 42.5, 42.5, 41.8, 42.1
v3, 10, 800, 25, 25, 64, 353.68, 6.30172532, 165, 9.1999999995096e-05, 499942, 2, 42.0, 42.1, 47.9, 43.5
base-v3, 10, 800, 25, 25, 64, 199.64, 3.80299827, , 0, , 1, 43.5, 43.0, 48.4, 41.6
v3, 10, 800, 25, 25, 64, 333.58, 6.27751854, 298, 2.20000000012988e-05, 881717, 1, 46.4, 41.1, 44.5, 40.6
base-v3, 10, 800, 25, 25, 64, 196.87, 3.83758302, , 0, , 1, 49.5, 40.6, 44.1, 40.6
v3, 10, 800, 25, 25, 64, 281.86, 5.58807761, 211, 5.09999999849242e-05, 638337, 1, 44.0, 40.6, 44.6, 40.1
base-v3, 10, 800, 25, 25, 64, 200.10, 3.86129500, , 0, , 1, 52.6, 40.1, 44.1, 40.6
v3, 10, 800, 25, 25, 64, 326.66, 6.15611232, 175, 4.79999999924985e-05, 527913, 1, 45.6, 40.6, 43.6, 41.6
base-v3, 10, 800, 25, 25, 64, 200.93, 3.78288095, , 0, , 1, 43.2, 41.6, 46.1, 40.1
v3, 10, 800, 25, 25, 64, 283.54, 5.48945189, 167, 2.59999999911997e-05, 507096, 1, 44.6, 40.6, 46.1, 40.6
base-v3, 10, 800, 25, 25, 64, 199.62, 3.83975561, , 0, , 1, 44.6, 40.1, 42.8, 40.9
v3, 10, 800, 25, 25, 64, 294.66, 5.51284048, 222, 6.00000000190448e-05, 661829, 1, 42.8, 40.6, 43.2, 41.1
base-v3, 10, 800, 25, 25, 64, 202.15, 3.73889269, , 0, , 1, 43.2, 40.9, 44.0, 41.1
v3, 10, 800, 25, 25, 64, 326.84, 6.21880249, 203, 0.000102000000026692, 612758, 1, 47.4, 41.9, 43.2, 41.1
base-v3, 10, 800, 25, 25, 64, 201.00, 3.79375892, , 0, , 1, 43.5, 41.6, 44.5, 41.1
v3, 10, 800, 25, 25, 64, 294.03, 5.54838991, 204, 0.000108000000011543, 619010, 1, 46.6, 42.8, 43.0, 41.6
base-v3, 10, 800, 25, 25, 64, 202.96, 3.82081198, , 0, , 1, 43.0, 41.1, 43.0, 41.1
v3, 10, 800, 25, 25, 64, 288.51, 5.52715887, 210, 1.70000000139225e-05, 632379, 1, 47.0, 41.1, 43.5, 40.6
base-v3, 10, 800, 25, 25, 64, 197.40, 3.77745448, , 0, , 1, 47.6, 40.6, 43.6, 40.6
v3, 10, 800, 25, 25, 64, 295.61, 5.43310715, 172, 8.30000000178188e-05, 518321, 1, 45.2, 41.1, 48.4, 40.9
base-v3, 10, 800, 25, 25, 64, 204.20, 3.83463444, , 0, , 1, 44.0, 41.1, 47.1, 39.9
v3, 10, 800, 25, 25, 64, 291.19, 5.56956680, 276, 2.2999999998774e-05, 818164, 1, 45.9, 40.1, 43.5, 40.6
base-v3, 10, 800, 25, 25, 64, 197.02, 3.77573982, , 0, , 1, 44.0, 41.1, 43.2, 40.6
v3, 10, 800, 25, 25, 64, 286.12, 5.49932435, 157, 8.40000000152941e-05, 479168, 1, 42.8, 41.1, 44.0, 40.6
base-v3, 10, 800, 25, 25, 64, 202.61, 3.76273650, , 0, , 1, 48.5, 41.1, 44.1, 40.6
v3, 10, 800, 25, 25, 64, 290.20, 5.44103460, 137, 0.00022999999998774, 418502, 1, 48.1, 41.1, 43.5, 41.1
base-v3, 10, 800, 25, 25, 64, 200.84, 3.76104730, , 0, , 1, 44.0, 41.6, 44.5, 46.6
v3, 10, 800, 25, 25, 64, 357.05, 6.39100001, 184, 0.000190999999972519, 554343, 2, 43.2, 43.8, 43.2, 44.0
base-v3, 10, 800, 25, 25, 64, 213.12, 3.80110888, , 0, , 2, 43.0, 43.0, 42.0, 44.6
v3, 10, 800, 25, 25, 64, 361.58, 6.40585669, 261, 4.2000000007647e-05, 780082, 2, 42.0, 43.5, 42.2, 42.1
base-v3, 10, 800, 25, 25, 64, 218.24, 3.83685114, , 0, , 2, 42.2, 42.5, 44.8, 42.5
v3, 10, 800, 25, 25, 64, 357.17, 6.29289887, 244, 4.69999999950232e-05, 734519, 2, 42.2, 42.5, 44.0, 43.5
base-v3, 10, 800, 25, 25, 64, 216.27, 3.88261249, , 0, , 2, 43.2, 43.2, 43.2, 43.5
v3, 10, 800, 25, 25, 64, 282.20, 5.57099657, 219, 7.09999999912725e-05, 653144, 1, 47.1, 43.0, 44.5, 40.6
base-v3, 10, 800, 25, 25, 64, 199.54, 3.77286444, , 0, , 1, 45.5, 40.1, 43.6, 40.6
v3, 10, 800, 25, 25, 64, 330.60, 6.24415709, 280, 2.49999999937245e-05, 834804, 1, 44.8, 40.6, 44.1, 40.6
base-v3, 10, 800, 25, 25, 64, 200.21, 3.75668822, , 0, , 1, 43.2, 40.6, 44.5, 40.6
v3, 10, 800, 25, 25, 64, 321.05, 6.21570448, 123, 0.000108000000011543, 371044, 1, 45.0, 41.1, 43.2, 40.1
base-v3, 10, 800, 25, 25, 64, 199.38, 3.81981619, , 0, , 1, 46.1, 41.4, 43.2, 42.8
v3, 10, 800, 25, 25, 64, 316.52, 5.66079416, 233, 4.30000000051223e-05, 698649, 2, 43.6, 44.2, 43.5, 50.4
base-v3, 10, 800, 25, 25, 64, 196.02, 3.80119398, , 0, , 1, 45.6, 44.2, 46.1, 40.6
v3, 10, 800, 25, 25, 64, 297.74, 5.52189660, 202, 2.79999999861502e-05, 609821, 1, 45.0, 40.1, 44.0, 40.1
base-v3, 10, 800, 25, 25, 64, 201.16, 3.78209973, , 0, , 1, 44.8, 40.6, 44.5, 40.6
v3, 10, 800, 25, 25, 64, 325.23, 6.20819448, 115, 0.000649000000009892, 353676, 1, 48.5, 41.4, 44.0, 40.6
base-v3, 10, 800, 25, 25, 64, 196.41, 3.77030998, , 0, , 1, 43.2, 41.1, 43.6, 40.9
v3, 10, 800, 25, 25, 64, 328.61, 6.21399370, 131, 2.2999999998774e-05, 401701, 1, 46.2, 42.2, 42.5, 40.9
base-v3, 10, 800, 25, 25, 64, 200.24, 3.79306328, , 0, , 1, 42.2, 41.6, 44.5, 40.9
v3, 10, 800, 25, 25, 64, 327.81, 6.19299072, 350, 7.99999997980194e-06, 1041137, 1, 44.5, 41.6, 44.1, 41.1
base-v3, 10, 800, 25, 25, 64, 197.83, 3.76639370, , 0, , 1, 43.2, 41.4, 43.2, 40.6
v3, 10, 800, 25, 25, 64, 291.12, 5.47072240, 210, 0.000131000000010317, 631411, 1, 42.8, 41.1, 43.6, 41.9
base-v3, 10, 800, 25, 25, 64, 199.00, 3.77983482, , 0, , 1, 44.0, 41.6, 43.6, 40.9
v3, 10, 800, 25, 25, 64, 325.92, 6.21684354, 272, 2.49999999937245e-05, 809605, 1, 43.5, 41.1, 42.5, 40.6
base-v3, 10, 800, 25, 25, 64, 200.47, 3.78732136, , 0, , 1, 44.5, 43.2, 44.5, 41.4
