work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gradient-descent-1, 10, 400, 10, 25, 546.84, 8.16591332, 16, 11.949641, 31030, 35.9, 37.839.8, 39.4
base-gradient-descent-1, 10, 400, 10, 25, 300.92, 4.40987274, , 0, , 41.2, 41.436.6, 36.2
gradient-descent-1, 10, 400, 10, 25, 507.82, 7.43195547, 17, 11.941042, 32754, 36.4, 36.837.6, 36.8
base-gradient-descent-1, 10, 400, 10, 25, 281.20, 4.28839238, , 0, , 36.6, 36.239.1, 35.4
gradient-descent-1, 10, 400, 10, 25, 478.03, 7.26372666, 24, 8.009062, 45823, 37.4, 35.438.4, 35.6
base-gradient-descent-1, 10, 400, 10, 25, 280.15, 4.28216880, , 0, , 37.9, 37.038.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 471.37, 7.20438653, 31, 6.65342800000001, 58357, 37.9, 35.939.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 280.03, 4.30104481, , 0, , 37.9, 36.438.6, 35.4
gradient-descent-1, 10, 400, 10, 25, 485.05, 7.25436177, 25, 7.595089, 47438, 37.6, 34.937.6, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 280.61, 4.27844087, , 0, , 37.6, 35.938.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 469.30, 7.18004727, 21, 13.196414, 39951, 37.1, 35.437.9, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 290.24, 4.37295842, , 0, , 40.4, 36.140.1, 34.9
gradient-descent-1, 10, 400, 10, 25, 524.05, 7.97681321, 31, 12.996696, 58777, 37.9, 34.938.4, 36.1
base-gradient-descent-1, 10, 400, 10, 25, 291.61, 4.32288116, , 0, , 37.4, 35.437.4, 38.2
gradient-descent-1, 10, 400, 10, 25, 482.92, 7.26921719, 17, 11.393364, 32914, 38.4, 35.437.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 291.08, 4.33818213, , 0, , 38.9, 35.637.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 484.73, 7.26217593, 26, 10.615254, 49429, 36.9, 35.439.4, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 285.24, 4.30955947, , 0, , 37.4, 35.936.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 529.25, 8.00395500, 29, 9.82434500000001, 55016, 36.9, 35.943.6, 36.1
base-gradient-descent-1, 10, 400, 10, 25, 290.88, 4.33242234, , 0, , 37.9, 35.441.2, 35.9
gradient-descent-1, 10, 400, 10, 25, 482.18, 7.28730193, 23, 17.611558, 44043, 37.4, 35.943.1, 37.5
base-gradient-descent-1, 10, 400, 10, 25, 290.05, 4.34702478, , 0, , 37.4, 35.937.4, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 278.94, 4.28406276, , 0, , 37.4, 35.437.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 468.35, 7.19334373, 17, 13.760857, 32532, 38.9, 36.155.8, 44.0
base-gradient-descent-1, 10, 400, 10, 25, 279.50, 4.29131083, , 0, , 62.5, 35.437.9, 34.9
gradient-descent-1, 10, 400, 10, 25, 484.17, 7.27769164, 14, 10.593704, 27130, 41.2, 35.637.6, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 292.65, 4.33821617, , 0, , 37.6, 34.942.5, 35.6
gradient-descent-1, 10, 400, 10, 25, 480.10, 7.21484068, 34, 3.64367900000001, 64438, 41.5, 35.639.4, 38.5
base-gradient-descent-1, 10, 400, 10, 25, 286.32, 4.30423840, , 0, , 36.4, 34.937.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 472.44, 7.20422935, 21, 11.490462, 39912, 38.6, 35.638.1, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 280.54, 4.28502304, , 0, , 37.6, 35.439.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 470.80, 7.20520966, 14, 13.831986, 26826, 37.9, 35.439.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 280.18, 4.28831015, , 0, , 37.4, 35.437.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 480.60, 7.20656810, 24, 8.97994800000001, 45992, 46.2, 36.436.4, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 280.32, 4.29424516, , 0, , 37.1, 35.638.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 478.06, 7.21596249, 27, 6.522953, 51883, 47.6, 37.037.6, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 286.70, 4.32906009, , 0, , 36.9, 35.944.0, 36.5
gradient-descent-1, 10, 400, 10, 25, 478.49, 7.21130990, 31, 10.237232, 58754, 37.4, 34.942.8, 38.5
base-gradient-descent-1, 10, 400, 10, 25, 284.25, 4.32771973, , 0, , 36.9, 35.436.9, 34.9
gradient-descent-1, 10, 400, 10, 25, 478.97, 7.22040263, 16, 14.96991, 30475, 36.9, 35.443.2, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 289.69, 4.30565967, , 0, , 36.9, 34.938.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 485.16, 7.28997369, 48, 6.312482, 91268, 37.6, 35.938.1, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 280.43, 4.29364242, , 0, , 39.1, 34.939.1, 34.9
gradient-descent-1, 10, 400, 10, 25, 477.20, 7.21414241, 22, 14.356067, 41517, 37.9, 35.436.6, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 281.76, 4.28644061, , 0, , 38.1, 35.939.1, 35.4
gradient-descent-1, 10, 400, 10, 25, 470.52, 7.20532910, 33, 11.162136, 62730, 38.4, 34.940.8, 34.6
base-gradient-descent-1, 10, 400, 10, 25, 285.60, 4.31423287, , 0, , 37.6, 34.936.9, 35.9
gradient-descent-1, 10, 400, 10, 25, 477.38, 7.23805734, 35, 5.392674, 66629, 36.4, 35.436.9, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 290.44, 4.33386316, , 0, , 41.0, 35.937.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 484.63, 7.24198285, 26, 7.35721600000001, 49515, 36.9, 35.948.4, 35.6
base-gradient-descent-1, 10, 400, 10, 25, 285.58, 4.29950918, , 0, , 37.6, 35.939.1, 37.0
gradient-descent-1, 10, 400, 10, 25, 539.81, 8.09193716, 34, 7.038128, 64708, 39.4, 38.042.8, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 282.51, 4.30246067, , 0, , 37.9, 35.439.9, 36.1
gradient-descent-1, 10, 400, 10, 25, 482.72, 7.24769580, 14, 17.82083, 27212, 38.9, 36.437.9, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 281.03, 4.29956476, , 0, , 36.9, 35.944.6, 35.4
gradient-descent-1, 10, 400, 10, 25, 485.21, 7.26409449, 31, 12.286354, 58188, 47.4, 35.938.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 280.86, 4.28051254, , 0, , 37.6, 35.440.1, 34.9
gradient-descent-1, 10, 400, 10, 25, 525.89, 7.99380127, 19, 12.420128, 36609, 37.9, 35.439.1, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 278.36, 4.27604959, , 0, , 37.9, 35.439.6, 35.1
gradient-descent-1, 10, 400, 10, 25, 485.17, 7.24741621, 24, 11.549791, 45409, 37.9, 35.439.9, 36.6
base-gradient-descent-1, 10, 400, 10, 25, 282.78, 4.29701826, , 0, , 37.1, 35.439.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 484.76, 7.26454373, 19, 7.585762, 36252, 38.4, 35.957.0, 37.0
base-gradient-descent-1, 10, 400, 10, 25, 293.34, 4.31881637, , 0, , 40.4, 37.837.1, 35.4
gradient-descent-1, 10, 400, 10, 25, 482.82, 7.23229377, 20, 14.099491, 37904, 39.1, 35.439.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 284.50, 4.28826023, , 0, , 37.4, 35.441.0, 36.1
gradient-descent-1, 10, 400, 10, 25, 479.33, 7.23057271, 30, 14.875696, 57162, 43.8, 36.440.6, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 278.38, 4.28817967, , 0, , 36.9, 35.442.8, 36.1
gradient-descent-1, 10, 400, 10, 25, 484.93, 7.22481468, 17, 12.959918, 33041, 40.4, 36.940.4, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 278.83, 4.30252475, , 0, , 36.9, 35.940.4, 35.9
gradient-descent-1, 10, 400, 10, 25, 483.13, 7.21790748, 30, 7.50797800000001, 56878, 38.6, 35.936.9, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 279.97, 4.28384274, , 0, , 37.1, 35.438.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 523.00, 8.00245182, 19, 13.534685, 36683, 44.2, 37.240.1, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 286.12, 4.31152012, , 0, , 37.9, 35.936.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 471.04, 7.18987605, 27, 8.347578, 51295, 44.6, 36.439.9, 37.8
base-gradient-descent-1, 10, 400, 10, 25, 283.23, 4.30317537, , 0, , 43.2, 40.640.8, 35.4
gradient-descent-1, 10, 400, 10, 25, 484.85, 7.24160836, 15, 11.193841, 29086, 38.4, 35.441.2, 36.5
base-gradient-descent-1, 10, 400, 10, 25, 279.83, 4.30251147, , 0, , 36.9, 35.944.6, 36.1
gradient-descent-1, 10, 400, 10, 25, 479.24, 7.21868114, 29, 7.961472, 54676, 39.1, 35.439.6, 35.1
base-gradient-descent-1, 10, 400, 10, 25, 285.33, 4.31238403, , 0, , 36.4, 34.939.6, 39.8
gradient-descent-1, 10, 400, 10, 25, 522.88, 7.96480100, 16, 13.252043, 30684, 37.6, 35.443.1, 37.2
base-gradient-descent-1, 10, 400, 10, 25, 278.76, 4.28266339, , 0, , 36.6, 35.437.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 538.58, 8.06575958, 21, 7.863101, 40282, 41.5, 40.438.9, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 282.88, 4.30324423, , 0, , 36.9, 35.946.6, 35.6
base-gradient-descent-1, 10, 400, 10, 25, 288.74, 4.31097068, , 0, , 37.9, 35.438.9, 35.6
gradient-descent-1, 10, 400, 10, 25, 526.30, 7.96373379, 18, 10.317046, 34428, 37.4, 36.441.2, 35.6
base-gradient-descent-1, 10, 400, 10, 25, 287.03, 4.30680633, , 0, , 39.1, 34.937.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 521.91, 7.95346800, 24, 9.47025500000001, 45258, 38.4, 35.437.6, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 280.77, 4.29484122, , 0, , 38.1, 34.938.1, 34.9
gradient-descent-1, 10, 400, 10, 25, 536.42, 8.06765325, 24, 12.784251, 45558, 41.8, 36.637.9, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 279.46, 4.26257536, , 0, , 37.9, 34.938.4, 35.9
gradient-descent-1, 10, 400, 10, 25, 482.78, 7.22296195, 13, 16.755461, 24919, 43.8, 36.436.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 279.12, 4.25864855, , 0, , 37.4, 36.138.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 483.92, 7.25103296, 14, 8.622246, 26605, 37.9, 34.936.9, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 279.95, 4.30039931, , 0, , 39.9, 36.139.1, 35.4
gradient-descent-1, 10, 400, 10, 25, 482.66, 7.27367149, 22, 5.415175, 42354, 37.9, 35.439.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 279.74, 4.29513650, , 0, , 38.9, 35.447.1, 36.6
gradient-descent-1, 10, 400, 10, 25, 523.47, 7.96064407, 14, 14.975048, 26771, 37.9, 35.440.4, 38.2
base-gradient-descent-1, 10, 400, 10, 25, 279.37, 4.29503970, , 0, , 38.4, 36.647.4, 37.2
gradient-descent-1, 10, 400, 10, 25, 472.01, 7.20253210, 22, 14.675958, 42366, 40.4, 36.647.1, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 279.35, 4.29289102, , 0, , 38.4, 35.438.6, 34.9
gradient-descent-1, 10, 400, 10, 25, 526.65, 7.98688251, 13, 17.793518, 25113, 40.8, 35.438.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 285.32, 4.32302709, , 0, , 38.6, 37.837.4, 35.9
gradient-descent-1, 10, 400, 10, 25, 477.26, 7.25745471, 29, 8.510453, 54839, 47.4, 40.437.1, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 278.32, 4.30232886, , 0, , 36.9, 35.439.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 472.24, 7.18784803, 17, 11.316451, 31999, 42.5, 36.437.9, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 296.99, 4.35513931, , 0, , 37.4, 35.937.9, 35.9
gradient-descent-1, 10, 400, 10, 25, 529.03, 8.00174734, 21, 9.77689000000001, 39983, 37.4, 36.941.0, 36.4
base-gradient-descent-1, 10, 400, 10, 25, 281.70, 4.29542449, , 0, , 37.6, 35.939.1, 34.9
gradient-descent-1, 10, 400, 10, 25, 527.91, 8.00097192, 29, 12.647688, 54895, 38.4, 35.939.6, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 281.11, 4.29755139, , 0, , 38.4, 36.440.1, 35.4
gradient-descent-1, 10, 400, 10, 25, 483.75, 7.24556649, 30, 9.13588700000001, 56517, 39.4, 35.437.4, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 290.99, 4.32842380, , 0, , 37.4, 35.436.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 525.81, 7.94869759, 36, 6.64751700000001, 67650, 39.4, 36.137.9, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 279.95, 4.28214926, , 0, , 37.6, 35.937.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 487.13, 7.23340418, 18, 6.453182, 34548, 37.4, 35.437.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 290.49, 4.33300345, , 0, , 37.6, 35.936.9, 34.9
gradient-descent-1, 10, 400, 10, 25, 476.52, 7.20563445, 32, 11.655881, 61003, 43.6, 35.636.4, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 279.46, 4.28608962, , 0, , 36.6, 35.439.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 479.61, 7.21519247, 37, 8.629406, 69955, 38.9, 35.940.2, 37.8
base-gradient-descent-1, 10, 400, 10, 25, 288.22, 4.31327850, , 0, , 36.9, 35.437.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 483.20, 7.27015004, 19, 10.085919, 36286, 39.9, 35.437.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 291.33, 4.33170943, , 0, , 37.9, 35.936.9, 34.9
gradient-descent-1, 10, 400, 10, 25, 493.03, 7.34210764, 15, 10.221689, 28977, 38.4, 41.436.4, 36.8
base-gradient-descent-1, 10, 400, 10, 25, 287.04, 4.31481626, , 0, , 36.4, 36.237.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 480.03, 7.22915361, 16, 14.122719, 30262, 41.8, 35.937.4, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 279.83, 4.27923959, , 0, , 39.1, 36.138.4, 36.1
gradient-descent-1, 10, 400, 10, 25, 481.34, 7.21999301, 23, 7.53765700000001, 44077, 37.9, 35.938.4, 36.4
base-gradient-descent-1, 10, 400, 10, 25, 280.55, 4.29009957, , 0, , 36.9, 36.438.1, 35.6
gradient-descent-1, 10, 400, 10, 25, 472.19, 7.20315525, 24, 13.986609, 45518, 37.4, 35.939.6, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 280.99, 4.27759975, , 0, , 38.1, 35.940.1, 35.1
gradient-descent-1, 10, 400, 10, 25, 482.55, 7.26230599, 19, 7.204657, 36089, 37.6, 35.937.9, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 288.56, 4.34854024, , 0, , 37.1, 35.438.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 479.31, 7.24114238, 18, 9.91026100000001, 34473, 38.1, 35.437.9, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 278.72, 4.30343560, , 0, , 36.9, 35.440.1, 34.9
gradient-descent-1, 10, 400, 10, 25, 537.18, 8.04104814, 26, 13.349638, 49310, 37.9, 35.437.1, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 291.56, 4.34863672, , 0, , 37.9, 35.938.6, 35.9
gradient-descent-1, 10, 400, 10, 25, 477.19, 7.22906668, 33, 6.249172, 62261, 37.4, 35.941.0, 38.0
base-gradient-descent-1, 10, 400, 10, 25, 291.14, 4.31140956, , 0, , 36.9, 35.936.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 482.15, 7.24758440, 24, 9.69331600000001, 46051, 43.8, 39.437.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 287.14, 4.30494840, , 0, , 37.4, 35.440.1, 35.6
gradient-descent-1, 10, 400, 10, 25, 471.16, 7.19846628, 32, 11.833025, 60086, 38.4, 35.942.2, 40.9
base-gradient-descent-1, 10, 400, 10, 25, 280.28, 4.28858670, , 0, , 37.6, 35.441.5, 37.5
gradient-descent-1, 10, 400, 10, 25, 472.11, 7.16677673, 19, 8.32553200000001, 36853, 37.9, 36.637.4, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 279.82, 4.29598289, , 0, , 37.4, 35.439.6, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 279.06, 4.27056772, , 0, , 38.1, 35.438.6, 35.9
gradient-descent-1, 10, 400, 25, 25, 539.15, 8.03801132, 74, 5.555887, 139824, 37.4, 35.937.6, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 289.14, 4.32456716, , 0, , 36.9, 35.938.4, 35.9
gradient-descent-1, 10, 400, 25, 25, 528.53, 7.99428957, 28, 9.448971, 53016, 37.4, 36.245.1, 36.4
base-gradient-descent-1, 10, 400, 25, 25, 281.21, 4.27349525, , 0, , 37.9, 35.938.1, 35.9
gradient-descent-1, 10, 400, 25, 25, 525.79, 7.97822139, 77, 7.93437400000001, 144396, 41.5, 35.938.6, 34.9
base-gradient-descent-1, 10, 400, 25, 25, 277.93, 4.30300053, , 0, , 37.9, 35.949.6, 36.1
gradient-descent-1, 10, 400, 25, 25, 534.29, 8.02318017, 30, 5.67021, 56366, 45.6, 36.438.4, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 289.88, 4.32909639, , 0, , 37.9, 35.441.8, 35.9
gradient-descent-1, 10, 400, 25, 25, 477.69, 7.26612920, 45, 7.05238800000001, 85354, 38.6, 35.939.4, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 288.43, 4.30458339, , 0, , 37.1, 35.937.9, 35.4
gradient-descent-1, 10, 400, 25, 25, 477.90, 7.21257504, 35, 5.99589400000001, 66833, 38.4, 35.936.9, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 280.49, 4.26718675, , 0, , 36.9, 35.942.5, 36.4
gradient-descent-1, 10, 400, 25, 25, 524.93, 7.94048600, 34, 12.392592, 65402, 39.4, 36.438.9, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 278.37, 4.28649706, , 0, , 37.9, 36.840.1, 39.2
gradient-descent-1, 10, 400, 25, 25, 479.98, 7.22393685, 35, 5.85996900000001, 67346, 37.9, 35.936.9, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 290.17, 4.31682034, , 0, , 64.0, 35.937.6, 36.4
gradient-descent-1, 10, 400, 25, 25, 479.49, 7.25330312, 53, 4.82907800000001, 100227, 42.0, 40.139.4, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 278.09, 4.28785994, , 0, , 37.4, 35.439.9, 35.4
gradient-descent-1, 10, 400, 25, 25, 476.85, 7.26845421, 86, 5.61696500000001, 161527, 43.5, 36.437.9, 35.6
base-gradient-descent-1, 10, 400, 25, 25, 278.32, 4.28367632, , 0, , 39.9, 37.039.8, 34.9
gradient-descent-1, 10, 400, 25, 25, 482.50, 7.28122401, 68, 9.030586, 128100, 38.6, 35.437.6, 34.9
base-gradient-descent-1, 10, 400, 25, 25, 289.32, 4.31879765, , 0, , 38.1, 35.437.4, 35.4
gradient-descent-1, 10, 400, 25, 25, 480.72, 7.27178592, 95, 3.26812000000001, 178867, 38.9, 35.937.9, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 285.93, 4.31126806, , 0, , 39.4, 37.839.4, 35.9
gradient-descent-1, 10, 400, 25, 25, 484.00, 7.27618537, 39, 11.672656, 73952, 37.6, 35.439.9, 35.6
base-gradient-descent-1, 10, 400, 25, 25, 288.75, 4.33830129, , 0, , 39.1, 36.142.8, 39.4
gradient-descent-1, 10, 400, 25, 25, 535.04, 8.02563661, 75, 7.17609, 141272, 38.4, 35.439.4, 36.5
base-gradient-descent-1, 10, 400, 25, 25, 289.36, 4.30585878, , 0, , 37.4, 35.941.2, 36.6
gradient-descent-1, 10, 400, 25, 25, 488.90, 7.30638647, 64, 7.09590200000001, 119868, 37.9, 36.136.9, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 286.10, 4.30416505, , 0, , 37.4, 35.937.4, 35.4
gradient-descent-1, 10, 400, 25, 25, 477.95, 7.23077671, 88, 3.641537, 166382, 39.6, 35.637.4, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 280.79, 4.28513979, , 0, , 36.9, 35.439.8, 35.9
gradient-descent-1, 10, 400, 25, 25, 478.07, 7.23467665, 68, 11.475609, 128107, 49.6, 36.137.9, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 279.24, 4.29849802, , 0, , 38.9, 35.640.1, 35.4
gradient-descent-1, 10, 400, 25, 25, 472.23, 7.19874918, 53, 5.667569, 99469, 38.1, 34.940.6, 35.6
base-gradient-descent-1, 10, 400, 25, 25, 288.48, 4.32238353, , 0, , 38.6, 35.939.4, 36.9
gradient-descent-1, 10, 400, 25, 25, 485.84, 7.27503519, 63, 11.615573, 119065, 40.8, 36.438.9, 36.4
base-gradient-descent-1, 10, 400, 25, 25, 280.45, 4.28588129, , 0, , 37.9, 36.438.1, 35.4
gradient-descent-1, 10, 400, 25, 25, 477.21, 7.20913561, 55, 10.206572, 103759, 38.4, 35.442.8, 36.2
base-gradient-descent-1, 10, 400, 25, 25, 279.80, 4.30189217, , 0, , 36.9, 35.442.5, 35.4
gradient-descent-1, 10, 400, 25, 25, 478.53, 7.20840459, 59, 5.03054300000001, 111826, 38.9, 35.938.9, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 278.51, 4.28428019, , 0, , 36.9, 35.445.8, 39.4
gradient-descent-1, 10, 400, 25, 25, 471.07, 7.19703887, 68, 9.10190800000001, 128683, 37.9, 35.946.2, 36.1
base-gradient-descent-1, 10, 400, 25, 25, 278.77, 4.28527240, , 0, , 37.4, 35.939.1, 34.9
gradient-descent-1, 10, 400, 25, 25, 523.86, 8.00286746, 40, 7.74032800000001, 75789, 44.0, 36.539.1, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 278.80, 4.27475389, , 0, , 41.2, 36.139.6, 35.4
gradient-descent-1, 10, 400, 25, 25, 469.86, 7.18697560, 26, 5.944384, 49259, 39.1, 35.438.9, 36.1
base-gradient-descent-1, 10, 400, 25, 25, 278.55, 4.28349170, , 0, , 37.1, 35.942.8, 36.1
gradient-descent-1, 10, 400, 25, 25, 469.86, 7.18239733, 56, 10.278496, 105827, 39.1, 35.442.8, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 279.55, 4.26013635, , 0, , 37.9, 35.940.8, 35.6
gradient-descent-1, 10, 400, 25, 25, 479.92, 7.21705155, 38, 10.955759, 72516, 37.4, 35.940.5, 40.1
base-gradient-descent-1, 10, 400, 25, 25, 280.39, 4.29954406, , 0, , 38.9, 37.238.4, 35.4
gradient-descent-1, 10, 400, 25, 25, 483.69, 7.27672912, 39, 9.766362, 74383, 39.6, 39.437.9, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 288.26, 4.31593684, , 0, , 41.2, 36.641.8, 35.9
gradient-descent-1, 10, 400, 25, 25, 524.04, 7.97025883, 44, 4.55411000000001, 82813, 37.1, 35.939.6, 35.6
base-gradient-descent-1, 10, 400, 25, 25, 280.05, 4.28172337, , 0, , 37.1, 35.940.8, 44.2
gradient-descent-1, 10, 400, 25, 25, 483.84, 7.29077984, 33, 6.851613, 62437, 38.1, 35.440.6, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 286.75, 4.30896766, , 0, , 37.9, 35.637.4, 34.9
gradient-descent-1, 10, 400, 25, 25, 483.20, 7.24426295, 41, 8.736785, 77880, 41.0, 35.937.1, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 279.82, 4.29489791, , 0, , 37.6, 35.938.1, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 280.04, 4.28016100, , 0, , 39.4, 35.939.6, 35.4
gradient-descent-1, 10, 400, 25, 25, 478.65, 7.23089313, 79, 6.362774, 148265, 42.0, 35.938.4, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 279.41, 4.28821296, , 0, , 37.4, 35.439.9, 35.9
gradient-descent-1, 10, 400, 25, 25, 525.64, 7.97151282, 51, 11.83058, 96035, 37.9, 35.439.8, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 281.08, 4.30073862, , 0, , 37.6, 35.938.9, 35.9
gradient-descent-1, 10, 400, 25, 25, 527.42, 7.99131239, 75, 9.00366600000001, 141144, 39.4, 36.244.0, 36.6
base-gradient-descent-1, 10, 400, 25, 25, 290.23, 4.31961831, , 0, , 37.9, 35.938.6, 35.4
gradient-descent-1, 10, 400, 25, 25, 536.62, 8.03339531, 60, 5.59639200000001, 113312, 38.6, 35.437.1, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 278.41, 4.28432713, , 0, , 37.6, 35.438.1, 34.9
gradient-descent-1, 10, 400, 25, 25, 475.28, 7.24398319, 96, 7.69190900000001, 180676, 48.1, 36.936.9, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 280.36, 4.28794547, , 0, , 36.9, 35.638.4, 35.4
gradient-descent-1, 10, 400, 25, 25, 483.58, 7.23993905, 27, 10.032552, 51875, 40.6, 36.438.4, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 291.22, 4.33868361, , 0, , 37.9, 35.937.6, 35.4
gradient-descent-1, 10, 400, 25, 25, 480.78, 7.29569982, 42, 8.83693600000001, 79907, 37.6, 35.939.6, 34.9
base-gradient-descent-1, 10, 400, 25, 25, 290.15, 4.33384292, , 0, , 37.9, 35.438.1, 34.9
gradient-descent-1, 10, 400, 25, 25, 471.24, 7.19650629, 40, 5.93673600000001, 76180, 36.9, 35.939.1, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 292.28, 4.34091388, , 0, , 38.4, 35.937.9, 34.9
gradient-descent-1, 10, 400, 25, 25, 483.38, 7.24217855, 42, 3.68423300000001, 78672, 37.9, 35.937.4, 35.6
base-gradient-descent-1, 10, 400, 25, 25, 285.24, 4.30620938, , 0, , 37.4, 35.937.4, 34.9
gradient-descent-1, 10, 400, 25, 25, 484.64, 7.35108594, 40, 10.537262, 75445, 40.5, 41.436.4, 37.2
base-gradient-descent-1, 10, 400, 25, 25, 289.68, 4.35740077, , 0, , 39.6, 36.837.4, 35.4
gradient-descent-1, 10, 400, 25, 25, 474.31, 7.26498980, 88, 5.023939, 164552, 37.4, 35.137.9, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 291.08, 4.33202788, , 0, , 38.4, 35.937.1, 35.4
gradient-descent-1, 10, 400, 25, 25, 476.95, 7.22357455, 33, 12.351222, 62337, 40.8, 35.637.6, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 282.76, 4.31111570, , 0, , 37.9, 35.437.4, 35.4
