work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gradient-descent-4, 10, 800, 10, 25, 64, 321.29, 4.42324025, , 0, , 1, 36.9, 34.9, 37.9, 35.9
gradient-descent-4, 10, 800, 10, 25, 64, 442.75, 7.32187101, 22, 9.63452700000001, 84484, 1, 36.9, 35.9, 34.0, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 322.17, 4.43526897, , 0, , 1, 34.0, 32.5, 37.4, 35.4
gradient-descent-4, 10, 800, 10, 25, 64, 540.79, 7.45664429, 19, 7.96281, 72805, 1, 37.4, 36.9, 38.4, 35.4
base-gradient-descent-4, 10, 800, 10, 25, 64, 320.60, 4.47850908, , 0, , 1, 38.4, 35.9, 37.6, 35.1
gradient-descent-4, 10, 800, 10, 25, 64, 594.77, 8.28057455, 22, 11.64575, 83671, 1, 38.4, 35.9, 37.6, 34.9
base-gradient-descent-4, 10, 800, 10, 25, 64, 303.64, 4.48258804, , 0, , 1, 37.4, 35.4, 35.9, 33.0
gradient-descent-4, 10, 800, 10, 25, 64, 497.09, 7.55706585, 17, 9.467977, 65097, 1, 35.4, 33.5, 38.9, 35.9
base-gradient-descent-4, 10, 800, 10, 25, 64, 355.15, 4.61957811, , 0, , 1, 38.9, 35.9, 37.9, 35.9
gradient-descent-4, 10, 800, 10, 25, 64, 601.23, 7.84041769, 13, 10.374553, 50562, 1, 41.2, 37.5, 38.9, 35.9
base-gradient-descent-4, 10, 800, 10, 25, 64, 338.12, 4.54335461, , 0, , 1, 38.4, 35.6, 40.4, 37.5
gradient-descent-4, 10, 800, 10, 25, 64, 496.00, 8.39526853, 44, 9.559742, 167205, 1, 38.4, 36.1, 41.8, 34.6
base-gradient-descent-4, 10, 800, 10, 25, 64, 199.17, 4.25982357, , 0, , 1, 38.4, 35.9, 36.9, 32.5
gradient-descent-4, 10, 800, 10, 25, 64, 334.24, 7.06959205, 27, 5.90320200000001, 103023, 1, 35.4, 32.5, 38.1, 34.6
base-gradient-descent-4, 10, 800, 10, 25, 64, 201.20, 4.21040603, , 0, , 1, 35.4, 33.0, 33.8, 31.5
gradient-descent-4, 10, 800, 10, 25, 64, 365.43, 7.77884594, 18, 7.742558, 69249, 1, 34.5, 32.5, 36.1, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 200.62, 4.22968377, , 0, , 1, 35.4, 33.0, 34.5, 32.0
gradient-descent-4, 10, 800, 10, 25, 64, 325.90, 7.07169453, 32, 6.698362, 121734, 1, 34.0, 32.5, 35.2, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 64, 194.70, 4.19264059, , 0, , 1, 35.4, 33.0, 36.6, 34.0
gradient-descent-4, 10, 800, 10, 25, 64, 335.11, 7.09347950, 35, 6.200598, 133508, 1, 35.9, 33.2, 36.9, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 197.28, 4.23826773, , 0, , 1, 35.4, 33.2, 34.8, 31.0
gradient-descent-4, 10, 800, 10, 25, 64, 380.99, 7.91332932, 19, 12.096987, 73583, 1, 34.2, 32.0, 33.5, 31.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 203.81, 4.26054796, , 0, , 1, 33.5, 32.0, 35.9, 31.8
gradient-descent-4, 10, 800, 10, 25, 64, 384.15, 7.87689157, 15, 12.704486, 57421, 1, 34.8, 32.5, 38.1, 34.1
base-gradient-descent-4, 10, 800, 10, 25, 64, 207.05, 4.22166198, , 0, , 1, 34.9, 32.5, 34.0, 31.5
gradient-descent-4, 10, 800, 10, 25, 64, 324.80, 7.06375479, 28, 9.754413, 106639, 1, 33.8, 33.2, 37.1, 31.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 206.11, 4.24449755, , 0, , 1, 34.2, 32.5, 35.0, 32.2
gradient-descent-4, 10, 800, 10, 25, 64, 333.78, 7.04321929, 24, 4.60374800000001, 92388, 1, 36.9, 32.8, 34.5, 31.8
base-gradient-descent-4, 10, 800, 10, 25, 64, 197.21, 4.20385970, , 0, , 1, 34.0, 32.0, 33.2, 31.5
gradient-descent-4, 10, 800, 10, 25, 64, 335.75, 7.06020433, 18, 8.244679, 69071, 1, 35.0, 32.5, 34.8, 31.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 195.48, 4.20979675, , 0, , 1, 34.5, 32.0, 33.2, 31.0
gradient-descent-4, 10, 800, 10, 25, 64, 339.64, 7.06239358, 17, 8.800566, 64792, 1, 34.0, 31.5, 34.2, 31.8
base-gradient-descent-4, 10, 800, 10, 25, 64, 204.75, 4.24561527, , 0, , 1, 33.8, 32.5, 34.5, 32.0
gradient-descent-4, 10, 800, 10, 25, 64, 381.73, 7.90886889, 36, 6.978037, 136997, 1, 34.8, 32.5, 33.0, 32.2
base-gradient-descent-4, 10, 800, 10, 25, 64, 196.33, 4.20667932, , 0, , 1, 33.8, 32.0, 33.8, 31.0
gradient-descent-4, 10, 800, 10, 25, 64, 335.15, 7.02675523, 19, 9.19685, 73355, 1, 35.4, 32.2, 34.0, 43.8
base-gradient-descent-4, 10, 800, 10, 25, 64, 199.28, 4.22733489, , 0, , 1, 33.2, 32.0, 36.9, 33.8
gradient-descent-4, 10, 800, 10, 25, 64, 336.28, 7.13518347, 42, 6.156538, 159795, 1, 34.5, 32.0, 35.8, 31.8
base-gradient-descent-4, 10, 800, 10, 25, 64, 201.83, 4.19092569, , 0, , 1, 33.5, 32.0, 35.9, 32.0
gradient-descent-4, 10, 800, 10, 25, 64, 337.46, 7.08450141, 14, 12.394507, 54000, 1, 35.0, 33.0, 34.9, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 64, 208.87, 4.21964913, , 0, , 1, 34.4, 32.5, 34.2, 31.8
gradient-descent-4, 10, 800, 10, 25, 64, 382.26, 7.83391541, 23, 7.61771900000001, 87969, 1, 33.5, 32.5, 34.0, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 64, 198.73, 4.20085708, , 0, , 1, 33.5, 32.5, 41.2, 31.5
gradient-descent-4, 10, 800, 10, 25, 64, 374.26, 7.78494458, 26, 8.513581, 98273, 1, 46.2, 32.5, 34.4, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 203.35, 4.22185571, , 0, , 1, 34.0, 32.0, 34.9, 31.2
gradient-descent-4, 10, 800, 10, 25, 64, 362.94, 7.85140567, 37, 7.109032, 141195, 1, 34.0, 33.2, 34.0, 31.2
base-gradient-descent-4, 10, 800, 10, 25, 64, 197.98, 4.22167625, , 0, , 1, 33.5, 31.0, 33.8, 31.0
gradient-descent-4, 10, 800, 10, 25, 64, 336.55, 7.05973000, 14, 10.184488, 54622, 1, 35.8, 32.0, 33.5, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 64, 206.37, 4.22179390, , 0, , 1, 33.5, 31.5, 34.9, 32.0
gradient-descent-4, 10, 800, 10, 25, 64, 374.56, 7.84874938, 25, 6.808088, 95800, 1, 35.0, 33.8, 34.5, 31.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 202.77, 4.20899273, , 0, , 1, 34.4, 32.5, 32.5, 31.0
gradient-descent-4, 10, 800, 10, 25, 64, 371.54, 7.82773756, 18, 7.185626, 68478, 1, 34.0, 32.1, 33.0, 31.0
base-gradient-descent-4, 10, 800, 10, 25, 64, 192.86, 4.18154958, , 0, , 1, 33.0, 32.0, 38.4, 32.8
gradient-descent-4, 10, 800, 10, 25, 64, 342.92, 7.11976643, 23, 12.168202, 88531, 1, 34.5, 31.5, 35.0, 31.5
base-gradient-descent-4, 10, 800, 10, 25, 64, 204.10, 4.21231104, , 0, , 1, 33.2, 32.0, 32.5, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 201.23, 4.24135661, , 0, , 1, 33.0, 31.0, 33.2, 30.5
gradient-descent-4, 10, 800, 25, 25, 16, 334.85, 7.08405927, 67, 4.15692800000001, 253549, 1, 34.8, 32.2, 35.4, 32.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 199.49, 4.19152978, , 0, , 1, 34.5, 32.0, 35.4, 32.0
gradient-descent-4, 10, 800, 25, 25, 16, 371.68, 7.83719427, 85, 5.12210300000001, 320603, 1, 34.9, 34.1, 35.9, 32.5
base-gradient-descent-4, 10, 800, 25, 25, 16, 199.83, 4.25340063, , 0, , 1, 33.0, 31.5, 33.5, 31.0
gradient-descent-4, 10, 800, 25, 25, 16, 386.39, 7.89356766, 44, 5.56797, 166386, 1, 34.8, 31.5, 35.9, 32.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 205.64, 4.20908733, , 0, , 1, 34.5, 33.0, 33.5, 32.0
gradient-descent-4, 10, 800, 25, 25, 16, 366.42, 7.84505606, 36, 8.605805, 135922, 1, 34.5, 32.0, 33.8, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 203.15, 4.20481924, , 0, , 1, 33.5, 32.0, 32.5, 31.5
gradient-descent-4, 10, 800, 25, 25, 16, 372.83, 7.88376501, 51, 6.210916, 192455, 1, 32.5, 32.0, 35.2, 31.8
base-gradient-descent-4, 10, 800, 25, 25, 16, 207.22, 4.24037109, , 0, , 1, 35.0, 31.6, 33.2, 30.5
gradient-descent-4, 10, 800, 25, 25, 16, 335.24, 7.11541237, 78, 7.34700500000001, 292941, 1, 34.0, 32.0, 33.2, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 16, 194.60, 4.18708313, , 0, , 1, 33.2, 32.0, 35.4, 31.5
gradient-descent-4, 10, 800, 25, 25, 16, 372.13, 7.83669188, 60, 9.053399, 225620, 1, 44.2, 32.0, 34.0, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 198.96, 4.21416478, , 0, , 1, 33.5, 31.5, 33.0, 31.5
gradient-descent-4, 10, 800, 25, 25, 16, 329.58, 7.08956948, 35, 10.286898, 132545, 1, 34.4, 32.0, 37.6, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 16, 203.60, 4.20989629, , 0, , 1, 34.8, 32.0, 33.2, 30.9
gradient-descent-4, 10, 800, 25, 25, 16, 333.49, 7.09067019, 37, 4.94081800000001, 141234, 1, 35.0, 31.5, 36.1, 30.9
base-gradient-descent-4, 10, 800, 25, 25, 16, 197.32, 4.18893542, , 0, , 1, 34.2, 31.5, 34.5, 31.5
gradient-descent-4, 10, 800, 25, 25, 16, 369.94, 7.78420475, 50, 8.99673200000001, 188455, 1, 34.5, 31.5, 35.4, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 16, 199.82, 4.20498990, , 0, , 1, 34.4, 32.0, 33.0, 30.6
gradient-descent-4, 10, 800, 25, 25, 16, 375.62, 7.84472568, 59, 6.51028700000001, 222288, 1, 33.5, 31.5, 34.5, 32.8
base-gradient-descent-4, 10, 800, 25, 25, 16, 198.71, 4.19806300, , 0, , 1, 33.5, 32.0, 35.4, 31.8
gradient-descent-4, 10, 800, 25, 25, 16, 331.50, 7.08478989, 74, 4.64454000000001, 280380, 1, 34.0, 32.0, 36.9, 32.2
base-gradient-descent-4, 10, 800, 25, 25, 16, 195.70, 4.18795813, , 0, , 1, 33.8, 32.0, 34.8, 31.0
gradient-descent-4, 10, 800, 25, 25, 16, 370.81, 7.89939591, 46, 4.96001, 173407, 1, 34.2, 31.5, 36.1, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 194.87, 4.22856640, , 0, , 1, 34.5, 31.0, 34.2, 30.5
gradient-descent-4, 10, 800, 25, 25, 16, 372.04, 7.82777461, 92, 2.640027, 346308, 1, 33.8, 31.0, 33.5, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 16, 196.24, 4.20239262, , 0, , 1, 33.2, 32.0, 37.9, 32.0
gradient-descent-4, 10, 800, 25, 25, 16, 369.16, 7.87093015, 32, 7.35544400000001, 121882, 1, 34.5, 32.5, 33.5, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 203.60, 4.23502658, , 0, , 1, 33.8, 32.0, 33.2, 30.5
gradient-descent-4, 10, 800, 25, 25, 16, 365.22, 7.82496618, 46, 3.62231700000001, 176004, 1, 36.9, 31.0, 33.8, 32.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 196.09, 4.17943519, , 0, , 1, 33.2, 31.5, 34.4, 31.0
gradient-descent-4, 10, 800, 25, 25, 16, 332.80, 7.05071125, 37, 9.80588800000001, 140429, 1, 36.4, 34.1, 36.6, 32.2
base-gradient-descent-4, 10, 800, 25, 25, 16, 196.56, 4.22268960, , 0, , 1, 37.4, 34.6, 32.8, 31.0
gradient-descent-4, 10, 800, 25, 25, 16, 377.45, 7.85346866, 47, 4.899918, 178585, 1, 33.8, 31.5, 36.6, 39.4
base-gradient-descent-4, 10, 800, 25, 25, 16, 194.96, 4.17848039, , 0, , 1, 34.0, 32.8, 33.0, 32.0
gradient-descent-4, 10, 800, 25, 25, 16, 373.61, 7.83991121, 46, 5.133813, 173624, 1, 33.8, 31.5, 37.4, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 16, 199.01, 4.18604546, , 0, , 1, 34.5, 32.5, 36.4, 32.5
gradient-descent-4, 10, 800, 25, 25, 16, 333.61, 7.07456839, 53, 9.72115000000001, 199790, 1, 35.0, 32.5, 34.5, 32.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 206.24, 4.20500661, , 0, , 1, 33.5, 31.5, 33.0, 32.0
gradient-descent-4, 10, 800, 25, 25, 16, 327.13, 7.05742718, 41, 7.112481, 156229, 1, 36.6, 33.0, 35.8, 30.6
base-gradient-descent-4, 10, 800, 25, 25, 16, 196.24, 4.19183820, , 0, , 1, 34.0, 32.0, 32.0, 30.5
gradient-descent-4, 10, 800, 25, 25, 16, 371.54, 7.85921783, 73, 6.366152, 276272, 1, 32.2, 31.5, 39.8, 34.6
base-gradient-descent-4, 10, 800, 25, 25, 16, 197.30, 4.19575862, , 0, , 1, 34.0, 32.0, 36.4, 31.5
gradient-descent-4, 10, 800, 25, 25, 16, 368.17, 7.78654051, 30, 3.694176, 114166, 1, 35.9, 32.5, 33.0, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 16, 198.00, 4.20217992, , 0, , 1, 32.5, 31.5, 36.4, 32.0
gradient-descent-4, 10, 800, 25, 25, 16, 333.60, 7.08056527, 75, 5.007169, 282721, 1, 33.8, 32.5, 34.2, 32.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 196.34, 4.18702847, , 0, , 1, 34.0, 32.2, 34.9, 31.8
gradient-descent-4, 10, 800, 25, 25, 16, 337.50, 7.08759473, 51, 6.533511, 191767, 1, 34.0, 32.2, 35.2, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 193.72, 4.20178455, , 0, , 1, 34.0, 32.0, 38.6, 31.2
gradient-descent-4, 10, 800, 25, 25, 16, 327.84, 7.06732554, 34, 3.295919, 129836, 1, 35.2, 31.0, 39.6, 33.8
base-gradient-descent-4, 10, 800, 25, 25, 16, 206.15, 4.20612649, , 0, , 1, 34.0, 31.5, 33.0, 31.5
gradient-descent-4, 10, 800, 25, 25, 16, 338.21, 7.06913137, 43, 7.66177900000001, 162710, 1, 33.0, 31.5, 34.0, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 202.27, 4.23482658, , 0, , 1, 33.5, 31.5, 36.9, 31.8
gradient-descent-4, 10, 800, 25, 25, 16, 365.83, 7.83383261, 36, 5.528288, 136972, 1, 34.0, 31.5, 31.5, 30.5
base-gradient-descent-4, 10, 800, 25, 25, 16, 202.25, 4.20810086, , 0, , 1, 32.0, 31.0, 37.4, 34.6
gradient-descent-4, 10, 800, 25, 25, 16, 341.14, 7.14163110, 63, 6.98301500000001, 238854, 1, 33.2, 31.5, 33.5, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 16, 201.80, 4.22261654, , 0, , 1, 33.5, 31.6, 33.0, 30.5
gradient-descent-4, 10, 800, 25, 25, 16, 328.52, 7.08936411, 33, 5.99875400000001, 124721, 1, 33.5, 31.2, 36.9, 33.8
base-gradient-descent-4, 10, 800, 25, 25, 16, 196.60, 4.19391189, , 0, , 1, 34.0, 32.0, 35.8, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 204.34, 4.21559282, , 0, , 1, 35.4, 33.5, 32.5, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 366.87, 7.89251376, 45, 5.976906, 170407, 1, 34.0, 32.0, 33.0, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 202.96, 4.22923573, , 0, , 1, 32.8, 31.0, 34.8, 31.4
gradient-descent-4, 10, 800, 25, 25, 64, 370.39, 7.82473018, 81, 8.99479500000001, 304086, 1, 33.2, 31.5, 34.5, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 199.91, 4.21753180, , 0, , 1, 33.0, 31.5, 32.8, 31.0
gradient-descent-4, 10, 800, 25, 25, 64, 352.20, 7.13824106, 54, 5.79467600000001, 204892, 1, 33.8, 31.5, 35.8, 32.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 193.58, 4.18970560, , 0, , 1, 33.0, 32.5, 31.5, 31.0
gradient-descent-4, 10, 800, 25, 25, 64, 340.14, 7.10199369, 66, 10.231917, 250168, 1, 41.8, 32.5, 36.6, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 193.25, 4.19945397, , 0, , 1, 34.8, 31.0, 37.1, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 332.69, 7.11023061, 41, 4.482651, 154786, 1, 36.1, 32.0, 33.0, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 201.87, 4.22050498, , 0, , 1, 34.0, 31.5, 34.0, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 374.30, 7.80492108, 33, 4.665065, 126277, 1, 34.5, 31.5, 32.0, 30.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 195.32, 4.19632727, , 0, , 1, 32.0, 31.0, 31.5, 31.0
gradient-descent-4, 10, 800, 25, 25, 64, 331.24, 7.09016397, 57, 4.485274, 215047, 1, 32.8, 31.0, 62.4, 32.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 199.97, 4.21250569, , 0, , 1, 63.0, 32.0, 32.5, 31.0
gradient-descent-4, 10, 800, 25, 25, 64, 334.02, 7.06779057, 42, 8.47496100000001, 158909, 1, 34.0, 31.5, 32.0, 30.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 207.63, 4.23451612, , 0, , 1, 32.5, 31.5, 33.8, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 350.40, 7.14753429, 58, 2.87101, 219371, 1, 35.4, 32.2, 37.1, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 202.07, 4.22254292, , 0, , 1, 33.8, 32.0, 35.4, 31.2
gradient-descent-4, 10, 800, 25, 25, 64, 334.84, 7.05535397, 34, 6.07659100000001, 129853, 1, 39.4, 34.1, 34.8, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 202.68, 4.21158553, , 0, , 1, 33.8, 31.5, 34.2, 31.0
gradient-descent-4, 10, 800, 25, 25, 64, 363.58, 7.84788138, 76, 5.74869700000001, 285197, 1, 33.5, 31.5, 31.1, 30.1
base-gradient-descent-4, 10, 800, 25, 25, 64, 219.87, 4.26582702, , 0, , 1, 32.5, 31.0, 36.9, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 471.84, 8.11390309, 36, 8.46380400000001, 135877, 1, 34.0, 32.0, 64.5, 35.4
base-gradient-descent-4, 10, 800, 25, 25, 64, 331.70, 4.62111948, , 0, , 1, 64.5, 35.1, 36.1, 32.5
gradient-descent-4, 10, 800, 25, 25, 64, 390.11, 7.21688489, 40, 8.112289, 151345, 1, 35.4, 33.0, 35.9, 31.1
base-gradient-descent-4, 10, 800, 25, 25, 64, 208.97, 4.27533494, , 0, , 1, 34.0, 31.5, 36.6, 32.5
gradient-descent-4, 10, 800, 25, 25, 64, 355.82, 7.09904764, 32, 7.76733400000001, 122641, 1, 39.6, 33.8, 39.8, 34.6
base-gradient-descent-4, 10, 800, 25, 25, 64, 199.41, 4.19985672, , 0, , 1, 34.5, 32.0, 35.0, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 335.58, 7.09051863, 56, 6.839737, 210812, 1, 34.9, 32.0, 35.4, 32.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 204.57, 4.21284890, , 0, , 1, 34.2, 32.0, 33.0, 31.0
gradient-descent-4, 10, 800, 25, 25, 64, 339.85, 7.08119998, 60, 9.68207100000001, 225904, 1, 34.4, 31.8, 35.9, 33.2
base-gradient-descent-4, 10, 800, 25, 25, 64, 197.01, 4.23069192, , 0, , 1, 34.5, 32.5, 34.5, 31.0
gradient-descent-4, 10, 800, 25, 25, 64, 382.84, 7.83016365, 41, 8.02488600000001, 155137, 1, 33.5, 31.0, 33.8, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 210.05, 4.22378648, , 0, , 1, 34.2, 32.0, 32.8, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 337.12, 7.08575816, 43, 5.63072100000001, 163445, 1, 34.0, 32.0, 35.9, 32.8
base-gradient-descent-4, 10, 800, 25, 25, 64, 194.87, 4.19792287, , 0, , 1, 34.0, 32.0, 35.9, 31.6
gradient-descent-4, 10, 800, 25, 25, 64, 340.34, 7.08305255, 54, 4.010132, 203669, 1, 35.0, 32.5, 34.9, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 206.65, 4.26420860, , 0, , 1, 34.0, 31.6, 34.0, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 333.33, 7.08949612, 50, 7.99593400000001, 189935, 1, 34.4, 32.8, 37.6, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 201.68, 4.19445460, , 0, , 1, 35.0, 31.0, 38.4, 33.9
gradient-descent-4, 10, 800, 25, 25, 64, 331.78, 7.03917925, 57, 6.74597, 214092, 1, 35.9, 33.8, 33.5, 31.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 200.47, 4.19930041, , 0, , 1, 33.2, 31.5, 40.8, 35.6
gradient-descent-4, 10, 800, 25, 25, 64, 374.76, 7.84697965, 52, 6.66102500000001, 196720, 1, 35.9, 33.0, 33.5, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 201.14, 4.20542433, , 0, , 1, 33.8, 32.0, 32.5, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 406.73, 8.01061329, 57, 6.26508700000001, 215473, 2, 34.9, 35.1, 32.8, 32.5
base-gradient-descent-4, 10, 800, 25, 25, 64, 218.20, 4.30673806, , 0, , 2, 33.0, 33.0, 32.5, 32.5
gradient-descent-4, 10, 800, 25, 25, 64, 408.33, 8.03002228, 48, 6.38615300000001, 181628, 2, 32.0, 33.0, 35.2, 33.8
base-gradient-descent-4, 10, 800, 25, 25, 64, 219.20, 4.31715007, , 0, , 2, 33.2, 33.4, 32.5, 32.8
gradient-descent-4, 10, 800, 25, 25, 64, 359.18, 7.19424324, 32, 6.020206, 120360, 2, 32.5, 33.0, 33.5, 34.1
base-gradient-descent-4, 10, 800, 25, 25, 64, 215.08, 4.29079459, , 0, , 2, 32.5, 33.4, 34.2, 34.9
gradient-descent-4, 10, 800, 25, 25, 64, 371.94, 7.21905455, 40, 7.926574, 150363, 2, 34.0, 34.4, 34.0, 33.9
base-gradient-descent-4, 10, 800, 25, 25, 64, 214.94, 4.29970732, , 0, , 2, 32.0, 33.0, 32.5, 35.4
gradient-descent-4, 10, 800, 25, 25, 64, 384.61, 7.83720412, 50, 7.62868300000001, 188625, 1, 34.9, 34.1, 35.4, 33.2
base-gradient-descent-4, 10, 800, 25, 25, 64, 200.23, 4.21424806, , 0, , 1, 33.0, 32.0, 32.5, 31.5
gradient-descent-4, 10, 800, 25, 25, 64, 362.25, 7.89536927, 51, 6.910579, 193239, 1, 34.0, 31.5, 34.8, 31.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 201.47, 4.19798521, , 0, , 1, 33.5, 31.5, 35.4, 32.0
gradient-descent-4, 10, 800, 25, 25, 64, 330.74, 7.05031508, 39, 5.82233000000001, 147500, 1, 33.8, 32.0, 34.8, 31.8
base-gradient-descent-4, 10, 800, 25, 25, 64, 200.38, 4.21476445, , 0, , 1, 33.0, 31.5, 32.8, 30.9
gradient-descent-4, 10, 800, 25, 25, 64, 336.63, 7.10379735, 54, 8.69356000000001, 203982, 1, 33.2, 32.0, 35.9, 32.0
base-gradient-descent-4, 10, 800, 25, 25, 64, 194.56, 4.18671484, , 0, , 1, 34.5, 32.0, 36.9, 31.0
