work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v1, 10, 1600, 10, 10, 64, 275.92, 6.31890592, 117, 0.121217999999999, 552702, 1, 41.2, 39.2, 43.0, 38.8
base-v1, 10, 1600, 10, 10, 64, 169.48, 3.80550079, , 0, , 1, 42.0, 39.2, 41.2, 38.8
v1, 10, 1600, 10, 10, 64, 280.03, 6.34377548, 99, 0.0694320000000062, 462770, 1, 41.2, 39.2, 43.0, 39.6
base-v1, 10, 1600, 10, 10, 64, 180.02, 3.82098955, , 0, , 1, 41.5, 39.6, 41.0, 39.2
v1, 10, 1600, 10, 10, 64, 274.58, 6.17451001, 67, 0.145048999999972, 315688, 1, 40.8, 39.2, 44.0, 40.1
base-v1, 10, 1600, 10, 10, 64, 167.46, 3.79093360, , 0, , 1, 41.5, 39.6, 42.2, 39.6
v1, 10, 1600, 10, 10, 64, 293.82, 6.14169427, 75, 0.20549699999998, 353759, 1, 41.8, 39.6, 41.8, 39.6
base-v1, 10, 1600, 10, 10, 64, 166.52, 3.80704409, , 0, , 1, 41.8, 39.6, 43.2, 39.2
v1, 10, 1600, 10, 10, 64, 281.53, 6.47015617, 126, 0.157220999999993, 585376, 1, 41.2, 39.2, 44.0, 39.2
base-v1, 10, 1600, 10, 10, 64, 168.77, 3.77640080, , 0, , 1, 43.5, 39.2, 42.8, 40.1
v1, 10, 1600, 10, 10, 64, 278.47, 6.40984647, 113, 0.115750999999989, 530656, 1, 43.6, 39.6, 42.0, 38.8
base-v1, 10, 1600, 10, 10, 64, 161.73, 3.80122573, , 0, , 1, 40.8, 39.2, 44.0, 39.6
v1, 10, 1600, 10, 10, 64, 272.08, 6.25509508, 96, 0.0178710000000137, 461469, 1, 43.0, 39.6, 42.2, 39.2
base-v1, 10, 1600, 10, 10, 64, 168.07, 3.78044879, , 0, , 1, 42.2, 39.2, 42.0, 39.6
v1, 10, 1600, 10, 10, 64, 272.55, 6.28414308, 84, 0.0290640000000053, 414073, 1, 41.5, 39.2, 41.8, 39.2
base-v1, 10, 1600, 10, 10, 64, 171.18, 3.79100886, , 0, , 1, 42.2, 39.2, 42.2, 39.6
v1, 10, 1600, 10, 10, 64, 270.04, 6.27715092, 103, 0.140315999999984, 487816, 1, 41.8, 39.6, 43.2, 39.2
base-v1, 10, 1600, 10, 10, 64, 172.70, 3.82453879, , 0, , 1, 42.2, 39.2, 41.2, 38.8
v1, 10, 1600, 10, 10, 64, 280.03, 6.48334686, 134, 0.216800999999975, 622148, 1, 41.2, 39.2, 44.1, 39.6
base-v1, 10, 1600, 10, 10, 64, 166.41, 3.81142751, , 0, , 1, 43.6, 39.6, 41.5, 38.8
v1, 10, 1600, 10, 10, 64, 277.32, 6.29558494, 109, 0.0837649999999712, 511663, 1, 43.0, 38.8, 42.8, 40.1
base-v1, 10, 1600, 10, 10, 64, 172.65, 3.83393088, , 0, , 1, 43.0, 40.1, 42.0, 39.2
v1, 10, 1600, 10, 10, 64, 267.95, 6.18640556, 92, 0.0496689999999944, 436587, 1, 45.0, 39.6, 41.8, 40.1
base-v1, 10, 1600, 10, 10, 64, 166.34, 3.78624149, , 0, , 1, 42.2, 39.2, 42.5, 39.6
v1, 10, 1600, 10, 10, 64, 278.15, 6.29873446, 107, 0.313352000000009, 499299, 1, 41.8, 39.6, 42.8, 39.6
base-v1, 10, 1600, 10, 10, 64, 172.01, 3.80687471, , 0, , 1, 43.8, 40.1, 41.2, 39.2
v1, 10, 1600, 10, 10, 64, 282.52, 6.24829290, 86, 0.146393999999987, 403238, 1, 40.8, 39.6, 42.0, 39.6
base-v1, 10, 1600, 10, 10, 64, 170.48, 3.84563124, , 0, , 1, 42.8, 39.6, 41.2, 40.1
v1, 10, 1600, 10, 10, 64, 271.85, 6.16242481, 78, 0.0810659999999643, 366542, 1, 41.2, 39.6, 41.2, 39.2
base-v1, 10, 1600, 10, 10, 64, 163.34, 3.77918333, , 0, , 1, 44.5, 39.6, 42.8, 39.6
v1, 10, 1600, 10, 10, 64, 267.26, 6.18348689, 91, 0.0806210000000078, 432270, 1, 42.5, 39.6, 43.6, 39.2
base-v1, 10, 1600, 10, 10, 64, 163.59, 3.79374144, , 0, , 1, 41.8, 39.2, 45.1, 39.0
v1, 10, 1600, 10, 10, 64, 283.34, 6.32136170, 112, 0.0488579999999956, 532841, 1, 43.0, 39.2, 41.8, 39.2
base-v1, 10, 1600, 10, 10, 64, 166.93, 3.79509920, , 0, , 1, 41.8, 39.2, 45.9, 39.6
v1, 10, 1600, 10, 10, 64, 271.81, 6.21628362, 85, 0.026976999999988, 403580, 1, 43.0, 40.1, 41.8, 38.8
base-v1, 10, 1600, 10, 10, 64, 169.11, 3.82954906, , 0, , 1, 41.2, 39.2, 41.8, 39.2
v1, 10, 1600, 10, 10, 64, 267.90, 6.00812571, 60, 0.0887319999999931, 287198, 1, 41.8, 38.8, 41.5, 39.2
base-v1, 10, 1600, 10, 10, 64, 191.90, 3.87064575, , 0, , 2, 42.8, 47.1, 41.2, 42.5
v1, 10, 1600, 10, 10, 64, 325.79, 6.30384571, 90, 0.0336320000000114, 427799, 2, 41.2, 41.6, 41.2, 41.1
base-v1, 10, 1600, 10, 10, 64, 167.37, 3.78123426, , 0, , 1, 41.2, 41.1, 43.0, 40.1
v1, 10, 1600, 10, 10, 64, 267.30, 6.16657345, 82, 0.0895170000000007, 379615, 1, 43.5, 39.6, 43.0, 39.6
base-v1, 10, 1600, 10, 10, 64, 165.32, 3.78132686, , 0, , 1, 42.2, 39.2, 43.2, 39.6
v1, 10, 1600, 10, 10, 64, 267.48, 6.19835470, 70, 0.0925469999999677, 328437, 1, 42.2, 39.2, 43.2, 39.2
base-v1, 10, 1600, 10, 10, 64, 163.49, 3.77764323, , 0, , 1, 42.2, 39.2, 42.8, 39.2
v1, 10, 1600, 10, 10, 64, 266.86, 6.08223562, 51, 0.210468999999989, 241815, 1, 41.8, 39.6, 41.8, 40.1
base-v1, 10, 1600, 10, 10, 64, 168.31, 3.79622107, , 0, , 1, 42.0, 40.1, 43.2, 39.6
v1, 10, 1600, 10, 10, 64, 282.90, 6.36199799, 128, 0.129057999999986, 602276, 1, 41.8, 40.6, 41.2, 39.6
base-v1, 10, 1600, 10, 10, 64, 168.64, 3.77997920, , 0, , 1, 41.8, 40.1, 41.8, 40.9
v1, 10, 1600, 10, 10, 64, 284.89, 6.35349913, 111, 0.0753310000000056, 516155, 1, 41.8, 40.1, 40.8, 39.6
base-v1, 10, 1600, 10, 10, 64, 163.50, 3.80287663, , 0, , 1, 41.2, 39.2, 44.5, 39.6
v1, 10, 1600, 10, 10, 64, 265.60, 6.19092291, 79, 0.139192999999977, 372175, 1, 43.2, 39.6, 45.0, 39.2
base-v1, 10, 1600, 10, 10, 64, 166.66, 3.78260271, , 0, , 1, 43.0, 39.2, 43.5, 39.6
v1, 10, 1600, 10, 10, 64, 275.59, 6.29661199, 96, 0.0731650000000172, 448362, 1, 42.5, 39.2, 43.2, 39.6
base-v1, 10, 1600, 10, 10, 64, 173.67, 3.81591398, , 0, , 1, 42.2, 39.2, 40.8, 39.6
v1, 10, 1600, 10, 10, 64, 270.30, 6.22904278, 86, 0.14317299999999, 408624, 1, 40.8, 39.6, 42.0, 38.8
base-v1, 10, 1600, 10, 10, 64, 170.40, 3.80503161, , 0, , 1, 42.5, 39.2, 40.8, 39.2
v1, 10, 1600, 10, 10, 64, 263.35, 6.06070161, 65, 0.295914999999979, 307667, 1, 40.2, 39.2, 41.8, 38.8
base-v1, 10, 1600, 10, 10, 64, 163.55, 3.78553995, , 0, , 1, 43.8, 39.2, 43.0, 39.6
base-v1, 10, 1600, 25, 10, 16, 169.47, 3.84230808, , 0, , 1, 44.8, 40.1, 41.5, 39.2
v1, 10, 1600, 25, 10, 16, 302.42, 6.83245279, 209, 0.116277999999966, 961905, 1, 41.5, 39.2, 42.0, 39.6
base-v1, 10, 1600, 25, 10, 16, 179.51, 3.81631031, , 0, , 1, 43.0, 39.2, 41.2, 39.6
v1, 10, 1600, 25, 10, 16, 277.55, 6.25283184, 92, 0.0780239999999708, 436320, 1, 41.2, 40.1, 41.8, 39.2
base-v1, 10, 1600, 25, 10, 16, 165.98, 3.78816587, , 0, , 1, 40.8, 39.6, 43.0, 39.2
v1, 10, 1600, 25, 10, 16, 297.68, 6.75485364, 204, 0.0204909999999927, 949630, 1, 42.2, 40.1, 43.5, 38.8
base-v1, 10, 1600, 25, 10, 16, 164.52, 3.79649201, , 0, , 1, 60.6, 39.2, 43.2, 39.6
v1, 10, 1600, 25, 10, 16, 299.41, 6.90051640, 219, 0.0232849999999871, 1021348, 1, 42.8, 39.2, 43.5, 39.2
base-v1, 10, 1600, 25, 10, 16, 163.72, 3.80187598, , 0, , 1, 41.2, 39.2, 43.2, 39.6
v1, 10, 1600, 25, 10, 16, 336.89, 7.51383745, 333, 0.0299919999999929, 1551534, 1, 41.8, 39.6, 40.8, 39.6
base-v1, 10, 1600, 25, 10, 16, 171.81, 3.80654008, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v1, 10, 1600, 25, 10, 16, 284.89, 6.22140649, 113, 0.0983160000000112, 531691, 1, 40.8, 39.2, 41.5, 39.6
base-v1, 10, 1600, 25, 10, 16, 169.55, 3.81022466, , 0, , 1, 41.5, 39.9, 41.2, 39.2
v1, 10, 1600, 25, 10, 16, 300.73, 6.71161368, 199, 0.0312690000000089, 941854, 1, 41.8, 39.6, 41.2, 39.2
base-v1, 10, 1600, 25, 10, 16, 164.87, 3.79161595, , 0, , 1, 41.8, 39.6, 43.0, 38.8
v1, 10, 1600, 25, 10, 16, 293.79, 6.51239816, 157, 0.106614999999977, 737152, 1, 42.0, 38.8, 42.2, 39.2
base-v1, 10, 1600, 25, 10, 16, 171.86, 3.79993432, , 0, , 1, 41.8, 40.1, 42.8, 39.6
v1, 10, 1600, 25, 10, 16, 286.50, 6.59065754, 159, 0.119706000000008, 747772, 1, 42.2, 40.1, 42.8, 40.4
base-v1, 10, 1600, 25, 10, 16, 164.78, 3.79183899, , 0, , 1, 41.8, 40.1, 43.0, 39.6
v1, 10, 1600, 25, 10, 16, 298.11, 6.44769438, 139, 0.10808099999997, 654080, 1, 41.5, 39.2, 42.2, 39.6
base-v1, 10, 1600, 25, 10, 16, 172.54, 3.81037219, , 0, , 1, 42.8, 39.6, 41.2, 38.8
v1, 10, 1600, 25, 10, 16, 313.78, 7.03098198, 240, 0.151094999999998, 1103307, 1, 41.2, 39.2, 43.2, 40.1
base-v1, 10, 1600, 25, 10, 16, 170.42, 3.80864425, , 0, , 1, 42.8, 40.1, 42.0, 38.8
v1, 10, 1600, 25, 10, 16, 304.42, 6.85580189, 216, 0.0579460000000154, 1003688, 1, 42.5, 39.2, 41.2, 40.1
base-v1, 10, 1600, 25, 10, 16, 167.84, 3.80963819, , 0, , 1, 41.2, 40.6, 40.8, 51.9
v1, 10, 1600, 25, 10, 16, 303.21, 6.90269265, 220, 0.360742000000016, 1019119, 1, 40.8, 39.6, 45.1, 39.6
base-v1, 10, 1600, 25, 10, 16, 166.14, 3.77732880, , 0, , 1, 44.6, 40.1, 41.2, 38.8
v1, 10, 1600, 25, 10, 16, 312.07, 7.12527490, 259, 0.193433999999968, 1187903, 1, 41.8, 39.2, 41.0, 38.2
base-v1, 10, 1600, 25, 10, 16, 164.95, 3.78015032, , 0, , 1, 41.2, 39.2, 42.5, 39.2
v1, 10, 1600, 25, 10, 16, 294.41, 6.71330569, 176, 0.126377999999988, 814959, 1, 43.5, 39.6, 41.2, 38.8
base-v1, 10, 1600, 25, 10, 16, 171.65, 3.82703299, , 0, , 1, 41.2, 39.2, 40.8, 39.2
v1, 10, 1600, 25, 10, 16, 326.14, 7.29086133, 222, 0.160087999999973, 1083456, 1, 41.2, 39.2, 42.8, 39.2
base-v1, 10, 1600, 25, 10, 16, 164.71, 3.76996169, , 0, , 1, 42.2, 39.2, 41.8, 39.6
v1, 10, 1600, 25, 10, 16, 275.82, 6.20179320, 83, 0.0109339999999634, 391296, 1, 43.0, 39.8, 42.8, 39.2
base-v1, 10, 1600, 25, 10, 16, 165.17, 3.78605547, , 0, , 1, 45.0, 43.5, 42.5, 39.6
v1, 10, 1600, 25, 10, 16, 273.55, 6.25592352, 96, 0.0772190000000137, 449539, 1, 42.0, 39.6, 42.2, 38.8
base-v1, 10, 1600, 25, 10, 16, 169.60, 3.76042609, , 0, , 1, 41.2, 38.8, 41.2, 40.1
v1, 10, 1600, 25, 10, 16, 289.38, 6.42981821, 127, 0.282509000000005, 599133, 1, 41.2, 40.9, 41.8, 38.8
base-v1, 10, 1600, 25, 10, 16, 172.24, 3.84273022, , 0, , 1, 42.0, 39.2, 41.8, 39.6
v1, 10, 1600, 25, 10, 16, 329.99, 7.34771873, 300, 0.017864999999972, 1371969, 1, 43.5, 40.1, 41.5, 39.2
base-v1, 10, 1600, 25, 10, 16, 170.95, 3.79334858, , 0, , 1, 42.0, 39.2, 42.8, 40.1
v1, 10, 1600, 25, 10, 16, 320.93, 7.14252585, 266, 0.0216290000000186, 1223703, 1, 42.5, 39.6, 42.0, 39.6
base-v1, 10, 1600, 25, 10, 16, 170.72, 3.76409262, , 0, , 1, 41.0, 39.6, 41.8, 39.6
v1, 10, 1600, 25, 10, 16, 307.35, 6.98798353, 237, 0.0437729999999874, 1102380, 1, 41.8, 39.6, 43.5, 39.6
base-v1, 10, 1600, 25, 10, 16, 171.04, 3.79235119, , 0, , 1, 41.8, 39.2, 43.2, 39.2
v1, 10, 1600, 25, 10, 16, 331.15, 7.52037920, 269, 0.100712999999985, 1263541, 1, 42.2, 39.6, 41.2, 39.6
base-v1, 10, 1600, 25, 10, 16, 164.83, 3.78326046, , 0, , 1, 41.2, 39.6, 42.2, 39.6
v1, 10, 1600, 25, 10, 16, 294.37, 6.65946177, 191, 0.0533800000000042, 902528, 1, 41.8, 39.6, 42.2, 39.2
base-v1, 10, 1600, 25, 10, 16, 177.04, 3.81636065, , 0, , 1, 41.8, 38.8, 41.5, 38.8
v1, 10, 1600, 25, 10, 16, 307.44, 6.95846208, 232, 0.033030999999994, 1082712, 1, 44.5, 39.2, 43.2, 39.2
base-v1, 10, 1600, 25, 10, 16, 168.12, 3.80558571, , 0, , 1, 42.2, 39.2, 41.8, 38.8
v1, 10, 1600, 25, 10, 16, 372.73, 7.47433587, 286, 0.00867799999997487, 1328246, 2, 40.8, 43.5, 42.5, 42.1
base-v1, 10, 1600, 25, 10, 16, 192.68, 3.87934310, , 0, , 2, 40.8, 49.0, 41.2, 41.6
v1, 10, 1600, 25, 10, 16, 352.30, 7.15328169, 231, 0.0745059999999853, 1064449, 2, 41.2, 41.6, 41.2, 41.6
base-v1, 10, 1600, 25, 10, 16, 189.62, 3.90253052, , 0, , 2, 40.8, 41.1, 41.0, 43.0
v1, 10, 1600, 25, 10, 16, 331.73, 6.61474924, 134, 0.0999180000000024, 620401, 2, 46.4, 50.0, 40.8, 41.1
base-v1, 10, 1600, 25, 10, 16, 196.21, 3.91335710, , 0, , 2, 41.2, 41.4, 40.4, 40.6
v1, 10, 1600, 25, 10, 16, 297.71, 6.63386574, 173, 0.0516289999999913, 808162, 1, 41.2, 41.1, 43.0, 39.6
base-v1, 10, 1600, 25, 10, 16, 174.78, 3.82009243, , 0, , 1, 42.2, 40.1, 41.8, 39.6
v1, 10, 1600, 25, 10, 16, 290.24, 6.50997841, 140, 0.0849359999999706, 647406, 1, 41.2, 39.6, 41.8, 39.6
base-v1, 10, 1600, 25, 10, 16, 161.74, 3.80122442, , 0, , 1, 41.8, 39.6, 43.0, 39.6
base-v1, 10, 1600, 25, 10, 64, 168.95, 3.80512775, , 0, , 1, 45.1, 39.2, 41.5, 39.6
v1, 10, 1600, 25, 10, 64, 307.82, 6.98683270, 250, 0.0558829999999944, 1172492, 1, 41.0, 39.6, 42.5, 39.6
base-v1, 10, 1600, 25, 10, 64, 167.82, 3.80621192, , 0, , 1, 42.8, 39.6, 40.8, 39.2
v1, 10, 1600, 25, 10, 64, 304.64, 6.86575449, 197, 0.0443889999999669, 920337, 1, 41.2, 39.6, 42.5, 39.6
base-v1, 10, 1600, 25, 10, 64, 162.49, 3.79758877, , 0, , 1, 42.5, 39.6, 43.0, 39.2
v1, 10, 1600, 25, 10, 64, 279.31, 6.56198583, 140, 0.043295999999998, 646719, 1, 42.0, 39.6, 41.8, 39.2
base-v1, 10, 1600, 25, 10, 64, 163.60, 3.79649290, , 0, , 1, 42.2, 39.2, 43.2, 39.2
v1, 10, 1600, 25, 10, 64, 287.25, 6.64236083, 159, 0.140220999999997, 738102, 1, 42.0, 39.2, 42.0, 40.4
base-v1, 10, 1600, 25, 10, 64, 166.98, 3.81077441, , 0, , 1, 41.8, 39.2, 43.2, 39.2
v1, 10, 1600, 25, 10, 64, 314.97, 6.92598223, 210, 0.169690000000003, 985249, 1, 41.8, 39.2, 44.0, 40.1
base-v1, 10, 1600, 25, 10, 64, 171.18, 3.81030412, , 0, , 1, 42.2, 39.6, 43.0, 39.2
v1, 10, 1600, 25, 10, 64, 276.09, 6.47406036, 136, 0.0993829999999889, 631753, 1, 41.2, 39.6, 42.2, 39.2
base-v1, 10, 1600, 25, 10, 64, 166.55, 3.81922105, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v1, 10, 1600, 25, 10, 64, 286.00, 6.44839007, 142, 0.0259869999999864, 658374, 1, 41.2, 38.8, 43.0, 39.6
base-v1, 10, 1600, 25, 10, 64, 167.41, 3.80288859, , 0, , 1, 42.5, 39.2, 40.8, 39.2
v1, 10, 1600, 25, 10, 64, 277.81, 6.25969651, 87, 0.0218790000000126, 412228, 1, 43.2, 39.2, 42.0, 39.2
base-v1, 10, 1600, 25, 10, 64, 173.87, 3.80460074, , 0, , 1, 42.0, 39.2, 41.5, 38.8
v1, 10, 1600, 25, 10, 64, 304.07, 6.96588126, 215, 0.0466749999999934, 1013507, 1, 41.2, 39.6, 42.5, 39.6
base-v1, 10, 1600, 25, 10, 64, 173.77, 3.84106759, , 0, , 1, 41.2, 39.6, 42.0, 38.8
v1, 10, 1600, 25, 10, 64, 288.07, 6.59593502, 161, 0.0535519999999678, 749902, 1, 42.0, 38.8, 43.6, 39.6
base-v1, 10, 1600, 25, 10, 64, 166.22, 3.78222016, , 0, , 1, 42.8, 39.8, 42.2, 38.8
v1, 10, 1600, 25, 10, 64, 281.08, 6.39552341, 120, 0.186680999999965, 561156, 1, 41.8, 39.2, 43.6, 40.1
base-v1, 10, 1600, 25, 10, 64, 172.62, 3.80703641, , 0, , 1, 42.5, 39.6, 41.5, 39.2
v1, 10, 1600, 25, 10, 64, 309.10, 6.95778253, 234, 0.0247830000000135, 1111927, 1, 41.2, 38.8, 52.6, 39.2
base-v1, 10, 1600, 25, 10, 64, 168.26, 3.81786288, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v1, 10, 1600, 25, 10, 64, 312.99, 7.07900609, 255, 0.0419769999999744, 1168378, 1, 41.2, 39.6, 43.5, 39.2
base-v1, 10, 1600, 25, 10, 64, 170.05, 3.80826715, , 0, , 1, 42.2, 38.8, 41.8, 39.6
v1, 10, 1600, 25, 10, 64, 293.80, 6.46218393, 133, 0.214998999999978, 617961, 1, 40.8, 39.2, 42.2, 38.8
base-v1, 10, 1600, 25, 10, 64, 171.34, 3.80957947, , 0, , 1, 41.0, 39.2, 40.8, 38.8
v1, 10, 1600, 25, 10, 64, 271.70, 6.28350459, 106, 0.100954999999999, 493548, 1, 40.8, 39.2, 43.2, 39.2
base-v1, 10, 1600, 25, 10, 64, 169.85, 3.80500333, , 0, , 1, 43.0, 39.2, 41.2, 38.8
v1, 10, 1600, 25, 10, 64, 299.15, 6.77372976, 190, 0.0180029999999647, 871609, 1, 41.0, 38.8, 42.8, 39.2
base-v1, 10, 1600, 25, 10, 64, 169.49, 3.77209623, , 0, , 1, 41.8, 38.8, 41.5, 39.6
v1, 10, 1600, 25, 10, 64, 311.15, 6.87994871, 220, 0.0853529999999978, 1021910, 1, 42.0, 39.2, 43.0, 39.6
base-v1, 10, 1600, 25, 10, 64, 165.50, 3.78835616, , 0, , 1, 42.2, 39.6, 43.0, 39.2
v1, 10, 1600, 25, 10, 64, 298.72, 6.70947369, 201, 0.185960999999963, 944282, 1, 42.2, 39.4, 41.0, 39.2
base-v1, 10, 1600, 25, 10, 64, 166.00, 3.78769655, , 0, , 1, 43.5, 39.4, 42.5, 39.2
v1, 10, 1600, 25, 10, 64, 296.55, 6.51199087, 133, 0.121989999999983, 629517, 1, 42.2, 40.1, 42.0, 39.2
base-v1, 10, 1600, 25, 10, 64, 176.24, 3.82766014, , 0, , 1, 41.2, 40.1, 41.2, 39.6
v1, 10, 1600, 25, 10, 64, 282.19, 6.47494299, 130, 0.152046999999982, 608712, 1, 41.8, 39.2, 43.0, 39.2
base-v1, 10, 1600, 25, 10, 64, 173.72, 3.82296026, , 0, , 1, 41.8, 39.2, 40.2, 38.8
v1, 10, 1600, 25, 10, 64, 265.99, 6.12226681, 88, 0.298433999999986, 412395, 1, 40.8, 38.8, 40.8, 38.8
base-v1, 10, 1600, 25, 10, 64, 167.48, 3.82180406, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v1, 10, 1600, 25, 10, 64, 291.80, 6.57235210, 157, 0.177054999999996, 727423, 1, 40.8, 39.2, 42.2, 39.6
base-v1, 10, 1600, 25, 10, 64, 166.73, 3.80072211, , 0, , 1, 42.2, 39.6, 43.2, 39.2
v1, 10, 1600, 25, 10, 64, 309.02, 6.77272802, 210, 0.0499889999999823, 968469, 1, 41.2, 39.9, 42.5, 40.1
base-v1, 10, 1600, 25, 10, 64, 164.18, 3.78018890, , 0, , 1, 42.2, 40.1, 42.5, 39.2
v1, 10, 1600, 25, 10, 64, 281.58, 6.28638150, 118, 0.0845559999999637, 569716, 1, 42.0, 39.6, 43.6, 39.2
base-v1, 10, 1600, 25, 10, 64, 164.63, 3.77240211, , 0, , 1, 43.0, 39.2, 41.2, 38.8
v1, 10, 1600, 25, 10, 64, 298.37, 6.70005097, 194, 0.0405769999999848, 897796, 1, 41.5, 38.8, 42.8, 39.6
base-v1, 10, 1600, 25, 10, 64, 195.08, 3.90207541, , 0, , 2, 42.5, 58.5, 40.1, 40.6
v1, 10, 1600, 25, 10, 64, 335.51, 6.79083928, 170, 0.0881779999999708, 793726, 2, 40.1, 40.1, 40.8, 42.2
base-v1, 10, 1600, 25, 10, 64, 195.74, 3.90568249, , 0, , 2, 40.8, 42.1, 40.2, 40.6
v1, 10, 1600, 25, 10, 64, 286.71, 6.50443841, 153, 0.082035000000019, 722820, 1, 40.8, 40.6, 46.1, 39.2
base-v1, 10, 1600, 25, 10, 64, 172.04, 3.81632821, , 0, , 1, 42.2, 39.2, 40.8, 39.2
v1, 10, 1600, 25, 10, 64, 295.59, 6.62320710, 164, 0.137951999999984, 758602, 1, 40.8, 39.2, 41.2, 39.2
base-v1, 10, 1600, 25, 10, 64, 171.55, 3.81205562, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v1, 10, 1600, 25, 10, 64, 309.33, 6.88920321, 234, 0.0253260000000068, 1079225, 1, 41.8, 39.6, 42.8, 39.6
base-v1, 10, 1600, 25, 10, 64, 162.98, 3.79631133, , 0, , 1, 41.8, 39.6, 43.2, 39.2
v1, 10, 1600, 25, 10, 64, 282.79, 6.29700523, 110, 0.0277909999999792, 522989, 1, 41.8, 39.2, 43.0, 38.8
base-v1, 10, 1600, 25, 10, 64, 168.24, 3.81152011, , 0, , 1, 41.5, 38.8, 40.2, 38.2
base-v1, 10, 400, 10, 25, 16, 170.46, 3.79388865, , 0, , 1, 39.8, 39.2, 41.8, 39.6
v1, 10, 400, 10, 25, 16, 275.62, 6.16306979, 107, 0.315597999999966, 65990, 1, 42.2, 40.6, 41.8, 39.6
base-v1, 10, 400, 10, 25, 16, 165.81, 3.78428779, , 0, , 1, 45.0, 40.1, 42.2, 39.2
v1, 10, 400, 10, 25, 16, 268.66, 6.11606872, 145, 0.0402730000000133, 86956, 1, 42.0, 39.6, 41.2, 39.2
base-v1, 10, 400, 10, 25, 16, 166.87, 3.78875767, , 0, , 1, 41.2, 39.2, 43.0, 39.2
v1, 10, 400, 10, 25, 16, 265.62, 6.09625999, 106, 0.203223999999977, 64348, 1, 42.0, 39.6, 44.1, 39.4
base-v1, 10, 400, 10, 25, 16, 166.36, 3.80197424, , 0, , 1, 44.0, 39.6, 43.5, 38.8
v1, 10, 400, 10, 25, 16, 266.94, 6.09906101, 82, 0.117878000000019, 49063, 1, 42.5, 39.2, 42.8, 38.8
base-v1, 10, 400, 10, 25, 16, 174.12, 3.79438809, , 0, , 1, 42.5, 41.4, 43.0, 39.2
v1, 10, 400, 10, 25, 16, 250.55, 5.76889623, 124, 0.0753990000000044, 74405, 1, 41.2, 39.2, 42.2, 39.2
base-v1, 10, 400, 10, 25, 16, 169.80, 3.81947349, , 0, , 1, 41.2, 39.2, 40.2, 38.8
v1, 10, 400, 10, 25, 16, 267.82, 6.07442875, 48, 0.914750999999967, 29266, 1, 40.1, 39.2, 41.8, 39.2
base-v1, 10, 400, 10, 25, 16, 164.77, 3.79195705, , 0, , 1, 41.2, 39.6, 46.1, 39.9
v1, 10, 400, 10, 25, 16, 266.57, 6.16599248, 74, 0.113436999999976, 44329, 1, 41.8, 39.2, 41.2, 38.8
base-v1, 10, 400, 10, 25, 16, 167.43, 3.80052733, , 0, , 1, 40.8, 38.8, 43.0, 39.6
v1, 10, 400, 10, 25, 16, 262.96, 6.06872660, 31, 0.600999000000002, 19186, 1, 43.5, 40.1, 41.8, 39.2
base-v1, 10, 400, 10, 25, 16, 167.61, 3.78062246, , 0, , 1, 43.8, 38.8, 42.8, 39.2
v1, 10, 400, 10, 25, 16, 272.88, 6.13670397, 56, 0.182603999999969, 34040, 1, 41.2, 39.2, 41.2, 39.2
base-v1, 10, 400, 10, 25, 16, 167.16, 3.78234734, , 0, , 1, 41.2, 39.9, 41.8, 39.2
v1, 10, 400, 10, 25, 16, 266.98, 6.07409974, 77, 0.169825000000003, 47767, 1, 41.5, 40.4, 41.8, 39.2
base-v1, 10, 400, 10, 25, 16, 165.37, 3.78048893, , 0, , 1, 41.8, 40.1, 41.8, 38.8
v1, 10, 400, 10, 25, 16, 269.75, 6.06368021, 66, 0.354644000000008, 41223, 1, 41.5, 39.2, 41.2, 39.2
base-v1, 10, 400, 10, 25, 16, 166.12, 3.77966720, , 0, , 1, 40.8, 39.6, 42.2, 38.8
v1, 10, 400, 10, 25, 16, 267.89, 6.15775744, 73, 0.283273000000008, 44188, 1, 41.2, 38.8, 41.2, 38.8
base-v1, 10, 400, 10, 25, 16, 169.16, 3.77763262, , 0, , 1, 41.2, 40.1, 41.2, 39.2
v1, 10, 400, 10, 25, 16, 247.83, 5.69511034, 58, 0.200310000000002, 34982, 1, 41.0, 39.2, 43.0, 38.8
base-v1, 10, 400, 10, 25, 16, 166.40, 3.78498126, , 0, , 1, 41.8, 39.2, 41.8, 38.8
v1, 10, 400, 10, 25, 16, 251.30, 5.67229159, 94, 0.235163, 56355, 1, 41.5, 39.2, 43.5, 39.2
base-v1, 10, 400, 10, 25, 16, 165.29, 3.79718445, , 0, , 1, 42.2, 38.8, 42.8, 39.2
v1, 10, 400, 10, 25, 16, 278.25, 6.16947528, 146, 0.118920000000003, 89407, 1, 42.2, 38.8, 43.0, 39.6
base-v1, 10, 400, 10, 25, 16, 168.33, 3.80147791, , 0, , 1, 42.5, 39.4, 42.8, 39.2
v1, 10, 400, 10, 25, 16, 276.75, 6.18691648, 84, 0.103268000000014, 51228, 1, 42.2, 39.2, 42.5, 39.4
