work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 10, 800, 25, 25, 16, 256.62, 5.38407930, 180, 9.69999999824722e-05, 537214, 1, 43.2, 40.1, 42.8, 40.1
base-v4, 10, 800, 25, 25, 16, 169.67, 3.67853757, , 0, , 1, 42.2, 40.1, 42.8, 40.1
v4, 10, 800, 25, 25, 16, 250.66, 5.33775786, 181, 4.9999999987449e-05, 550833, 1, 42.2, 40.1, 42.2, 40.1
base-v4, 10, 800, 25, 25, 16, 168.04, 3.69314101, , 0, , 1, 41.8, 39.6, 43.2, 40.1
v4, 10, 800, 25, 25, 16, 274.08, 6.04820268, 217, 3.09999999785759e-05, 651072, 1, 42.8, 40.1, 43.0, 40.1
base-v4, 10, 800, 25, 25, 16, 169.18, 3.69668813, , 0, , 1, 43.0, 40.1, 43.2, 39.2
v4, 10, 800, 25, 25, 16, 275.54, 6.06817694, 191, 0.00011499999999387, 576329, 1, 41.8, 39.6, 42.8, 39.6
base-v4, 10, 800, 25, 25, 16, 176.86, 3.74198287, , 0, , 1, 43.2, 39.6, 43.2, 40.1
v4, 10, 800, 25, 25, 16, 246.74, 5.41962515, 148, 0.000294999999994161, 450361, 1, 44.0, 40.1, 42.2, 39.6
base-v4, 10, 800, 25, 25, 16, 170.35, 3.71246582, , 0, , 1, 42.0, 39.6, 41.2, 43.2
v4, 10, 800, 25, 25, 16, 250.84, 5.39107131, 205, 6.99999999937972e-05, 610940, 1, 41.2, 39.6, 42.5, 40.1
base-v4, 10, 800, 25, 25, 16, 180.65, 3.73022255, , 0, , 1, 43.6, 40.6, 43.0, 40.6
v4, 10, 800, 25, 25, 16, 272.36, 5.98911100, 199, 7.79999999735992e-05, 597138, 1, 43.2, 40.6, 43.2, 39.6
base-v4, 10, 800, 25, 25, 16, 204.49, 3.80828864, , 0, , 2, 42.2, 43.8, 42.8, 41.1
v4, 10, 800, 25, 25, 16, 270.55, 5.48383902, 189, 0.000135999999997694, 572374, 1, 42.5, 41.6, 44.5, 40.6
base-v4, 10, 800, 25, 25, 16, 181.18, 3.74703995, , 0, , 1, 46.4, 40.6, 43.0, 39.6
v4, 10, 800, 25, 25, 16, 284.60, 6.10329216, 135, 0.000138999999990119, 409579, 1, 46.4, 39.9, 45.0, 39.2
base-v4, 10, 800, 25, 25, 16, 175.60, 3.73260500, , 0, , 1, 45.0, 40.1, 42.8, 40.1
v4, 10, 800, 25, 25, 16, 282.25, 6.02904244, 152, 0.00031899999999041, 466378, 1, 41.8, 39.6, 55.0, 43.8
base-v4, 10, 800, 25, 25, 16, 204.95, 3.72064986, , 0, , 1, 51.6, 45.4, 42.8, 40.1
v4, 10, 800, 25, 25, 16, 246.00, 5.37467012, 232, 2.20000000012988e-05, 696692, 1, 43.6, 40.1, 43.2, 39.2
base-v4, 10, 800, 25, 25, 16, 173.50, 3.71420406, , 0, , 1, 42.2, 40.1, 54.2, 39.6
v4, 10, 800, 25, 25, 16, 279.91, 6.06693609, 259, 9.09999999976208e-05, 767688, 1, 42.0, 40.1, 43.5, 40.1
base-v4, 10, 800, 25, 25, 16, 171.48, 3.71576205, , 0, , 1, 43.0, 40.1, 41.8, 39.2
v4, 10, 800, 25, 25, 16, 282.28, 6.08629787, 200, 4.50000000000728e-05, 603807, 1, 41.5, 39.6, 57.6, 40.6
base-v4, 10, 800, 25, 25, 16, 169.90, 3.73267308, , 0, , 1, 57.6, 40.1, 43.6, 39.6
v4, 10, 800, 25, 25, 16, 282.95, 6.05350932, 237, 5.59999999723004e-05, 706077, 1, 42.8, 40.1, 42.2, 40.1
base-v4, 10, 800, 25, 25, 16, 163.44, 3.67825016, , 0, , 1, 42.2, 40.1, 43.2, 39.2
v4, 10, 800, 25, 25, 16, 286.99, 6.13854440, 242, 6.79999999988468e-05, 714752, 1, 42.5, 39.6, 42.2, 39.2
base-v4, 10, 800, 25, 25, 16, 174.79, 3.72362824, , 0, , 1, 42.5, 39.6, 41.8, 40.1
v4, 10, 800, 25, 25, 16, 251.72, 5.48349994, 231, 3.70000000202708e-05, 693959, 1, 41.8, 40.1, 43.6, 40.1
base-v4, 10, 800, 25, 25, 16, 190.81, 3.74344411, , 0, , 1, 43.8, 40.1, 42.2, 39.6
v4, 10, 800, 25, 25, 16, 299.98, 5.46986886, 170, 0.00015000000001919, 509266, 1, 42.2, 39.6, 44.0, 39.4
base-v4, 10, 800, 25, 25, 16, 220.87, 3.83592942, , 0, , 1, 44.1, 39.6, 81.0, 40.6
v4, 10, 800, 25, 25, 16, 366.39, 5.72115319, 250, 2.00000000063483e-05, 747857, 1, 82.0, 40.6, 81.0, 40.1
base-v4, 10, 800, 25, 25, 16, 181.62, 3.74939296, , 0, , 1, 81.5, 41.1, 43.5, 40.1
v4, 10, 800, 25, 25, 16, 302.07, 6.09599825, 240, 2.79999999861502e-05, 719751, 1, 42.5, 40.1, 43.1, 40.1
base-v4, 10, 800, 25, 25, 16, 173.39, 3.72254432, , 0, , 1, 42.8, 40.1, 42.2, 39.2
v4, 10, 800, 25, 25, 16, 271.27, 6.08608078, 258, 0.000100999999972373, 770759, 1, 42.4, 39.2, 43.6, 39.6
base-v4, 10, 800, 25, 25, 16, 171.84, 3.69627603, , 0, , 1, 43.6, 39.4, 43.0, 40.1
v4, 10, 800, 25, 25, 16, 252.98, 5.38318870, 259, 2.79999999861502e-05, 775010, 1, 43.2, 40.1, 43.2, 39.6
base-v4, 10, 800, 25, 25, 16, 170.06, 3.70628229, , 0, , 1, 43.5, 40.1, 41.8, 39.6
v4, 10, 800, 25, 25, 16, 273.72, 6.08732948, 210, 9.49999999875217e-05, 629056, 1, 41.8, 39.6, 42.8, 39.2
base-v4, 10, 800, 25, 25, 16, 170.66, 3.73330817, , 0, , 1, 45.6, 39.8, 41.8, 39.2
v4, 10, 800, 25, 25, 16, 286.44, 6.07418166, 157, 7.69999999761239e-05, 469640, 1, 41.8, 39.2, 43.2, 40.1
base-v4, 10, 800, 25, 25, 16, 167.20, 3.69910350, , 0, , 1, 41.8, 40.1, 42.8, 39.6
v4, 10, 800, 25, 25, 16, 263.14, 5.36937209, 201, 0.000117999999986296, 599387, 1, 43.0, 40.1, 61.1, 39.6
base-v4, 10, 800, 25, 25, 16, 179.88, 3.73102301, , 0, , 1, 43.6, 40.1, 42.0, 40.6
v4, 10, 800, 25, 25, 16, 254.79, 5.32113538, 164, 0.000216000000023087, 499280, 1, 41.8, 40.6, 41.8, 40.1
base-v4, 10, 800, 25, 25, 16, 171.51, 3.66350490, , 0, , 1, 41.2, 40.1, 42.2, 40.1
v4, 10, 800, 25, 25, 16, 292.68, 6.10296503, 170, 0.000135999999997694, 516321, 1, 42.2, 40.6, 44.0, 39.6
base-v4, 10, 800, 25, 25, 16, 173.88, 3.69697233, , 0, , 1, 42.8, 39.6, 42.8, 40.1
v4, 10, 800, 25, 25, 16, 323.23, 6.21953471, 184, 0.00015000000001919, 556716, 2, 44.2, 57.6, 41.2, 43.0
base-v4, 10, 800, 25, 25, 16, 200.40, 3.82547335, , 0, , 2, 41.8, 42.1, 42.2, 41.1
v4, 10, 800, 25, 25, 16, 274.84, 6.13683481, 153, 0.000190999999972519, 461570, 1, 43.5, 41.6, 42.8, 40.1
base-v4, 10, 800, 25, 25, 16, 183.33, 3.77288045, , 0, , 1, 42.2, 40.9, 42.8, 39.6
v4, 10, 800, 25, 25, 16, 263.14, 5.43623799, 175, 7.90000000279178e-05, 525883, 1, 43.5, 40.1, 43.0, 40.9
base-v4, 10, 800, 25, 25, 16, 184.82, 3.73253340, , 0, , 1, 41.8, 40.6, 42.2, 40.1
v4, 10, 800, 25, 25, 16, 286.69, 6.17103385, 213, 6.30000000114705e-05, 643308, 1, 42.8, 40.6, 42.8, 40.1
base-v4, 10, 800, 25, 25, 16, 174.82, 3.72181492, , 0, , 1, 42.8, 40.1, 47.4, 41.4
base-v4, 10, 800, 25, 25, 64, 169.07, 3.73360699, , 0, , 1, 42.5, 40.1, 42.2, 39.2
v4, 10, 800, 25, 25, 64, 276.99, 6.04624088, 242, 6.20000000139953e-05, 727290, 1, 47.4, 39.6, 42.5, 40.1
base-v4, 10, 800, 25, 25, 64, 166.03, 3.68707062, , 0, , 1, 42.5, 40.1, 47.9, 39.6
v4, 10, 800, 25, 25, 64, 282.19, 6.02025163, 179, 0.00011299999999892, 538669, 1, 43.5, 40.1, 41.8, 39.2
base-v4, 10, 800, 25, 25, 64, 173.63, 3.74741598, , 0, , 1, 42.8, 39.6, 43.5, 40.1
v4, 10, 800, 25, 25, 64, 263.21, 5.46651710, 260, 5.80000000240943e-05, 773107, 1, 47.6, 40.1, 43.8, 40.1
base-v4, 10, 800, 25, 25, 64, 173.09, 3.73319105, , 0, , 1, 43.2, 40.1, 41.8, 39.6
v4, 10, 800, 25, 25, 64, 309.77, 6.19039813, 221, 2.49999999937245e-05, 665163, 2, 42.2, 46.1, 42.0, 42.5
base-v4, 10, 800, 25, 25, 64, 195.20, 3.81397726, , 0, , 2, 41.2, 42.1, 42.2, 41.1
v4, 10, 800, 25, 25, 64, 289.94, 6.10020363, 184, 4.2000000007647e-05, 555381, 1, 47.1, 41.1, 43.2, 40.6
base-v4, 10, 800, 25, 25, 64, 171.93, 3.72221322, , 0, , 1, 43.2, 40.1, 42.5, 40.1
v4, 10, 800, 25, 25, 64, 287.39, 6.16957125, 266, 3.60000000227956e-05, 788206, 1, 42.5, 40.1, 43.0, 40.1
base-v4, 10, 800, 25, 25, 64, 176.88, 3.71098295, , 0, , 1, 43.2, 40.1, 41.2, 39.6
v4, 10, 800, 25, 25, 64, 245.78, 5.39183173, 176, 4.9999999987449e-05, 532088, 1, 42.0, 40.1, 44.0, 40.1
base-v4, 10, 800, 25, 25, 64, 174.92, 3.72435419, , 0, , 1, 43.5, 39.6, 42.2, 39.6
v4, 10, 800, 25, 25, 64, 279.90, 6.11593026, 171, 9.5999999984997e-05, 515881, 1, 41.8, 40.6, 42.5, 39.2
base-v4, 10, 800, 25, 25, 64, 176.59, 3.77492126, , 0, , 1, 43.6, 39.6, 42.2, 39.2
v4, 10, 800, 25, 25, 64, 282.41, 6.13775285, 109, 0.000517000000002099, 332646, 1, 42.2, 39.6, 42.8, 39.2
base-v4, 10, 800, 25, 25, 64, 185.94, 3.79889944, , 0, , 1, 43.2, 39.6, 45.1, 39.6
v4, 10, 800, 25, 25, 64, 246.92, 5.40085267, 126, 0.000389999999981683, 383793, 1, 52.6, 40.6, 45.0, 39.6
base-v4, 10, 800, 25, 25, 64, 188.01, 3.77349357, , 0, , 1, 44.0, 39.6, 47.4, 39.6
v4, 10, 800, 25, 25, 64, 279.15, 5.45541014, 235, 2.99999999811007e-05, 704147, 1, 47.9, 40.1, 44.5, 39.6
base-v4, 10, 800, 25, 25, 64, 172.21, 3.72360430, , 0, , 1, 43.2, 39.6, 74.1, 43.8
v4, 10, 800, 25, 25, 64, 245.19, 5.39920842, 230, 5.19999999823995e-05, 693352, 1, 50.8, 41.1, 43.0, 40.1
base-v4, 10, 800, 25, 25, 64, 173.04, 3.69075853, , 0, , 1, 42.2, 40.1, 43.2, 40.1
v4, 10, 800, 25, 25, 64, 246.87, 5.43115106, 283, 5.90000000215696e-05, 845449, 1, 45.8, 40.1, 42.2, 39.6
base-v4, 10, 800, 25, 25, 64, 167.70, 3.69225451, , 0, , 1, 42.2, 40.1, 43.2, 39.6
v4, 10, 800, 25, 25, 64, 273.50, 6.01764493, 154, 0.000115999999991345, 471003, 1, 47.1, 39.6, 41.5, 39.6
base-v4, 10, 800, 25, 25, 64, 192.24, 3.72825787, , 0, , 1, 41.2, 40.1, 42.2, 39.6
v4, 10, 800, 25, 25, 64, 273.02, 5.42502472, 193, 8.40000000152941e-05, 579295, 1, 42.2, 40.1, 41.8, 40.1
base-v4, 10, 800, 25, 25, 64, 176.55, 3.74201265, , 0, , 1, 41.8, 39.6, 42.8, 39.6
v4, 10, 800, 25, 25, 64, 286.73, 6.06971749, 176, 8.30000000178188e-05, 530185, 1, 42.8, 39.6, 43.0, 40.1
base-v4, 10, 800, 25, 25, 64, 176.72, 3.71780999, , 0, , 1, 42.8, 40.1, 41.8, 39.2
v4, 10, 800, 25, 25, 64, 279.82, 6.08446911, 209, 3.99999998990097e-06, 628448, 1, 42.0, 39.6, 43.2, 39.6
base-v4, 10, 800, 25, 25, 64, 168.41, 3.71949347, , 0, , 1, 44.5, 40.1, 41.2, 39.2
v4, 10, 800, 25, 25, 64, 278.75, 6.01955907, 163, 0.000106000000016593, 493641, 1, 41.2, 40.1, 45.5, 40.1
base-v4, 10, 800, 25, 25, 64, 169.56, 3.69701260, , 0, , 1, 46.6, 40.1, 43.2, 40.1
v4, 10, 800, 25, 25, 64, 242.90, 5.40118863, 194, 6.10000000165201e-05, 582679, 1, 43.2, 40.4, 44.0, 39.2
base-v4, 10, 800, 25, 25, 64, 169.73, 3.70114578, , 0, , 1, 43.6, 39.6, 44.5, 39.6
v4, 10, 800, 25, 25, 64, 249.88, 5.40358320, 198, 0.000204999999994016, 595566, 1, 44.5, 40.1, 43.5, 40.1
base-v4, 10, 800, 25, 25, 64, 177.49, 3.71235132, , 0, , 1, 43.0, 39.6, 42.5, 40.1
v4, 10, 800, 25, 25, 64, 284.22, 6.11450194, 155, 0.00014099999998507, 473455, 1, 41.5, 40.1, 43.5, 39.6
base-v4, 10, 800, 25, 25, 64, 170.53, 3.69166678, , 0, , 1, 42.5, 39.6, 43.0, 40.1
v4, 10, 800, 25, 25, 64, 297.68, 6.12140273, 237, 1.50000000189721e-05, 710512, 1, 42.5, 40.1, 43.5, 41.1
base-v4, 10, 800, 25, 25, 64, 200.17, 3.79830768, , 0, , 1, 43.5, 41.1, 42.8, 40.1
v4, 10, 800, 25, 25, 64, 313.99, 6.15653678, 139, 0.000334000000009382, 418199, 1, 42.2, 39.6, 44.6, 42.8
base-v4, 10, 800, 25, 25, 64, 189.60, 3.78142353, , 0, , 1, 45.2, 41.6, 44.1, 39.6
v4, 10, 800, 25, 25, 64, 260.19, 6.03805901, 182, 0.000319999999987886, 547553, 1, 43.2, 40.6, 42.5, 39.2
base-v4, 10, 800, 25, 25, 64, 181.41, 3.74738797, , 0, , 1, 42.5, 39.2, 42.2, 40.1
v4, 10, 800, 25, 25, 64, 302.83, 6.14183232, 152, 0.000117999999986296, 459085, 1, 42.2, 40.1, 42.8, 39.6
base-v4, 10, 800, 25, 25, 64, 173.10, 3.75234524, , 0, , 1, 42.0, 40.1, 43.5, 40.6
v4, 10, 800, 25, 25, 64, 274.38, 5.45797430, 173, 0.000127000000020416, 524264, 1, 43.2, 40.1, 44.0, 41.9
base-v4, 10, 800, 25, 25, 64, 206.22, 3.75002006, , 0, , 1, 43.6, 42.1, 43.2, 41.4
v4, 10, 800, 25, 25, 64, 266.84, 5.39593426, 171, 0.000232999999980166, 518683, 1, 43.2, 41.1, 43.2, 40.1
base-v4, 10, 800, 25, 25, 64, 182.03, 3.72834469, , 0, , 1, 42.8, 40.1, 45.0, 42.1
v4, 10, 800, 25, 25, 64, 254.73, 5.41577203, 177, 0.000105000000019118, 534648, 1, 44.5, 42.6, 41.8, 39.2
base-v4, 10, 800, 25, 25, 64, 161.77, 3.67700352, , 0, , 1, 41.2, 39.6, 43.8, 40.1
v4, 10, 800, 25, 25, 64, 244.94, 5.39901396, 211, 5.19999999823995e-05, 633648, 1, 42.8, 39.6, 44.0, 39.6
base-v4, 10, 800, 25, 25, 64, 184.97, 3.74104630, , 0, , 1, 43.5, 40.1, 42.8, 41.1
v4, 10, 800, 25, 25, 64, 312.89, 6.15964453, 271, 1.09999999722277e-05, 805888, 1, 43.0, 41.1, 42.8, 40.1
base-v4, 10, 800, 25, 25, 64, 185.29, 3.79429717, , 0, , 1, 42.9, 39.6, 45.6, 39.6
