work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v5, 10, 400, 25, 25, 16, 226.28, 5.32479093, 210, 9.69999999824722e-05, 311485, 1, 41.2, 38.8, 40.2, 38.8
base-v5, 10, 400, 25, 25, 16, 154.49, 3.66612308, , 0, , 1, 39.8, 38.8, 40.2, 37.2
v5, 10, 400, 25, 25, 16, 223.18, 5.30186972, 252, 0.000129000000015367, 366397, 1, 40.2, 37.8, 41.8, 39.2
base-v5, 10, 400, 25, 25, 16, 156.54, 3.66139928, , 0, , 1, 41.2, 39.0, 41.0, 52.8
v5, 10, 400, 25, 25, 16, 223.53, 5.28933750, 183, 0.000233999999977641, 269153, 1, 43.5, 39.6, 41.8, 38.8
base-v5, 10, 400, 25, 25, 16, 155.78, 3.67303053, , 0, , 1, 40.8, 38.8, 40.2, 38.8
v5, 10, 400, 25, 25, 16, 228.45, 5.31257914, 308, 0.000256999999976415, 444129, 1, 39.8, 39.2, 39.8, 37.8
base-v5, 10, 400, 25, 25, 16, 156.93, 3.66880201, , 0, , 1, 39.8, 38.2, 40.8, 38.8
v5, 10, 400, 25, 25, 16, 268.78, 6.00176370, 175, 0.000585000000000946, 260211, 1, 40.8, 38.8, 41.5, 38.2
base-v5, 10, 400, 25, 25, 16, 160.16, 3.68884912, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v5, 10, 400, 25, 25, 16, 254.54, 5.99268531, 152, 0.000287000000014359, 225793, 1, 40.8, 38.8, 43.5, 38.2
base-v5, 10, 400, 25, 25, 16, 158.19, 3.67847534, , 0, , 1, 40.2, 38.2, 57.1, 38.2
v5, 10, 400, 25, 25, 16, 222.23, 5.26584196, 180, 0.000337000000001808, 266458, 1, 43.5, 38.2, 40.6, 38.8
base-v5, 10, 400, 25, 25, 16, 156.62, 3.67988110, , 0, , 1, 40.8, 38.2, 41.2, 38.8
v5, 10, 400, 25, 25, 16, 247.05, 5.93137790, 235, 8.8000000005195e-05, 343786, 1, 40.8, 38.8, 41.8, 38.2
base-v5, 10, 400, 25, 25, 16, 164.38, 3.69910865, , 0, , 1, 40.2, 38.2, 46.2, 39.0
v5, 10, 400, 25, 25, 16, 240.20, 5.34137255, 231, 0.000151000000016666, 335979, 1, 42.2, 39.2, 40.8, 38.2
base-v5, 10, 400, 25, 25, 16, 167.17, 3.67052839, , 0, , 1, 40.2, 38.2, 40.2, 38.8
v5, 10, 400, 25, 25, 16, 219.79, 5.29566011, 147, 0.000971999999990203, 217008, 1, 40.8, 38.8, 43.0, 38.8
base-v5, 10, 400, 25, 25, 16, 155.09, 3.67504076, , 0, , 1, 41.5, 39.2, 40.8, 38.8
v5, 10, 400, 25, 25, 16, 230.82, 5.32884350, 383, 3.70000000202708e-05, 556387, 1, 40.8, 38.8, 39.8, 38.8
base-v5, 10, 400, 25, 25, 16, 165.99, 3.69966374, , 0, , 1, 40.2, 39.2, 41.8, 39.2
v5, 10, 400, 25, 25, 16, 239.28, 5.35082170, 123, 0.000796999999977288, 185140, 1, 41.2, 39.2, 40.8, 39.2
base-v5, 10, 400, 25, 25, 16, 163.44, 3.70250341, , 0, , 1, 40.2, 38.8, 41.2, 39.2
v5, 10, 400, 25, 25, 16, 224.27, 5.30774080, 210, 0.000262000000020635, 307734, 1, 40.8, 39.2, 40.2, 38.8
base-v5, 10, 400, 25, 25, 16, 166.71, 3.69239402, , 0, , 1, 40.1, 39.2, 42.8, 40.1
v5, 10, 400, 25, 25, 16, 240.36, 5.34290866, 199, 0.000181999999995242, 292771, 1, 42.2, 41.4, 40.2, 38.8
base-v5, 10, 400, 25, 25, 16, 192.01, 3.76626386, , 0, , 1, 40.6, 38.8, 41.2, 38.8
v5, 10, 400, 25, 25, 16, 258.58, 5.43319540, 166, 8.30000000178188e-05, 245888, 1, 41.2, 39.2, 40.2, 38.2
base-v5, 10, 400, 25, 25, 16, 172.41, 3.75476512, , 0, , 1, 40.2, 38.2, 41.2, 38.2
base-v5, 10, 400, 25, 25, 64, 196.41, 3.76744792, , 0, , 1, 42.2, 38.8, 40.2, 38.8
v5, 10, 400, 25, 25, 64, 314.52, 5.61527435, 161, 0.00011299999999892, 239419, 2, 40.2, 51.9, 56.5, 41.1
base-v5, 10, 400, 25, 25, 64, 205.22, 3.78001744, , 0, , 1, 54.2, 42.2, 43.2, 39.6
v5, 10, 400, 25, 25, 64, 290.62, 5.52191262, 256, 0.000689000000022588, 374431, 1, 42.2, 39.6, 40.2, 38.2
base-v5, 10, 400, 25, 25, 64, 171.27, 3.70553059, , 0, , 1, 39.8, 39.2, 41.0, 38.8
v5, 10, 400, 25, 25, 64, 284.46, 5.47271665, 367, 0.000272999999992862, 534830, 1, 43.0, 38.8, 42.0, 39.9
base-v5, 10, 400, 25, 25, 64, 190.17, 3.78161837, , 0, , 1, 42.0, 40.1, 45.0, 40.1
v5, 10, 400, 25, 25, 64, 307.42, 5.54393476, 180, 0.000336000000004333, 261931, 1, 49.9, 40.4, 43.6, 59.0
base-v5, 10, 400, 25, 25, 64, 222.47, 3.86753744, , 0, , 1, 43.6, 42.1, 45.5, 40.6
v5, 10, 400, 25, 25, 64, 403.12, 6.52014818, 175, 0.000451999999995678, 260361, 1, 43.2, 40.6, 62.1, 41.6
base-v5, 10, 400, 25, 25, 64, 237.12, 3.95083715, , 0, , 1, 60.4, 41.1, 54.2, 40.1
v5, 10, 400, 25, 25, 64, 350.68, 5.70706042, 209, 3.09999999785759e-05, 304279, 1, 57.1, 40.9, 44.5, 40.6
base-v5, 10, 400, 25, 25, 64, 228.76, 3.86564025, , 0, , 1, 45.0, 43.5, 42.5, 39.6
v5, 10, 400, 25, 25, 64, 260.56, 5.43915408, 173, 0.000327000000027056, 252692, 1, 41.2, 40.4, 41.5, 39.9
base-v5, 10, 400, 25, 25, 64, 192.10, 3.81948818, , 0, , 1, 48.9, 40.1, 40.8, 39.2
v5, 10, 400, 25, 25, 64, 260.13, 5.48016844, 156, 0.000207999999986441, 232985, 1, 46.2, 39.6, 61.4, 39.2
base-v5, 10, 400, 25, 25, 64, 164.89, 3.71884880, , 0, , 1, 61.9, 40.1, 41.5, 39.2
v5, 10, 400, 25, 25, 64, 286.70, 6.08519987, 264, 0.000266000000010536, 387113, 1, 45.9, 38.8, 42.8, 39.2
base-v5, 10, 400, 25, 25, 64, 158.79, 3.68862398, , 0, , 1, 40.2, 39.2, 41.2, 39.2
v5, 10, 400, 25, 25, 64, 232.17, 5.32951265, 268, 1.9000000008873e-05, 391481, 1, 40.2, 38.8, 40.2, 38.2
base-v5, 10, 400, 25, 25, 64, 172.78, 3.71350938, , 0, , 1, 43.5, 38.2, 40.2, 39.2
v5, 10, 400, 25, 25, 64, 263.96, 5.99979237, 125, 0.000746999999989839, 189725, 1, 40.5, 39.2, 42.0, 38.2
base-v5, 10, 400, 25, 25, 64, 166.49, 3.70467187, , 0, , 1, 40.6, 39.2, 40.2, 38.8
v5, 10, 400, 25, 25, 64, 235.52, 5.34673987, 164, 0.000528999999971802, 242944, 1, 39.8, 38.8, 43.0, 39.6
base-v5, 10, 400, 25, 25, 64, 176.41, 3.73321065, , 0, , 1, 41.8, 39.6, 42.2, 39.6
v5, 10, 400, 25, 25, 64, 241.92, 5.38676544, 233, 0.000368999999977859, 340217, 1, 42.2, 39.6, 46.8, 39.2
base-v5, 10, 400, 25, 25, 64, 162.44, 3.69652297, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v5, 10, 400, 25, 25, 64, 227.12, 5.35191041, 153, 0.000126000000022941, 228183, 1, 41.2, 38.8, 40.8, 38.2
base-v5, 10, 400, 25, 25, 64, 164.75, 3.70635089, , 0, , 1, 42.2, 38.8, 40.1, 38.2
v5, 10, 400, 25, 25, 64, 309.53, 5.55972398, 184, 0.000252999999986514, 270102, 1, 41.0, 38.2, 43.6, 39.6
base-v5, 10, 400, 25, 25, 64, 214.45, 3.80431836, , 0, , 1, 45.5, 39.6, 42.2, 39.6
v5, 10, 400, 25, 25, 64, 300.72, 5.51312403, 265, 0.000400000000013279, 385463, 1, 42.0, 41.4, 42.2, 39.6
base-v5, 10, 400, 25, 25, 64, 196.23, 3.78396272, , 0, , 1, 43.2, 41.4, 43.6, 49.0
v5, 10, 400, 25, 25, 64, 291.28, 5.45196823, 185, 0.000183999999990192, 271986, 1, 44.1, 42.2, 43.0, 40.1
base-v5, 10, 400, 25, 25, 64, 223.13, 3.82266455, , 0, , 1, 43.2, 40.9, 42.2, 40.6
v5, 10, 400, 25, 25, 64, 258.56, 5.36340548, 149, 0.000247999999999138, 223176, 1, 43.2, 40.6, 40.8, 39.6
base-v5, 10, 400, 25, 25, 64, 191.42, 3.80698443, , 0, , 2, 40.8, 48.5, 39.8, 40.1
v5, 10, 400, 25, 25, 64, 292.38, 5.53838426, 184, 0.000313000000005559, 272588, 2, 40.2, 41.4, 39.6, 40.6
base-v5, 10, 400, 25, 25, 64, 201.36, 3.86781653, , 0, , 2, 40.2, 40.6, 40.8, 42.1
v5, 10, 400, 25, 25, 64, 285.51, 6.06399406, 163, 9.00000000001455e-05, 243695, 1, 41.8, 41.6, 42.2, 39.6
base-v5, 10, 400, 25, 25, 64, 199.48, 3.82179912, , 0, , 1, 42.2, 39.6, 57.0, 44.6
v5, 10, 400, 25, 25, 64, 342.63, 5.71229702, 113, 0.000654999999994743, 171057, 2, 46.6, 54.8, 41.8, 41.9
base-v5, 10, 400, 25, 25, 64, 225.69, 3.81770598, , 0, , 1, 44.8, 42.2, 44.0, 40.6
v5, 10, 400, 25, 25, 64, 345.62, 6.25038824, 172, 0.000337000000001808, 253346, 1, 50.4, 40.6, 42.8, 41.1
base-v5, 10, 400, 25, 25, 64, 222.51, 3.85452711, , 0, , 1, 43.2, 41.1, 48.4, 40.6
v5, 10, 400, 25, 25, 64, 311.40, 5.51281607, 123, 0.000789999999994961, 185262, 1, 44.0, 41.1, 42.5, 40.6
base-v5, 10, 400, 25, 25, 64, 216.40, 3.81128801, , 0, , 1, 42.8, 40.6, 49.9, 40.1
v5, 10, 400, 25, 25, 64, 312.04, 5.60150066, 192, 4.2000000007647e-05, 283153, 1, 42.8, 40.6, 53.1, 40.9
base-v5, 10, 400, 25, 25, 64, 231.36, 3.81940051, , 0, , 1, 43.5, 40.6, 48.5, 41.6
v5, 10, 400, 25, 25, 64, 350.53, 6.23519722, 212, 0.000226999999995314, 311307, 1, 47.1, 41.9, 41.8, 40.1
base-v5, 10, 400, 25, 25, 64, 166.28, 3.69085696, , 0, , 1, 47.6, 41.9, 42.5, 38.8
v5, 10, 400, 25, 25, 64, 262.02, 5.44783176, 124, 0.000514000000009673, 186394, 1, 42.8, 39.2, 44.8, 41.4
base-v5, 10, 400, 25, 25, 64, 201.73, 3.81297644, , 0, , 2, 43.0, 43.8, 51.2, 41.1
v5, 10, 400, 25, 25, 64, 277.97, 6.01826496, 208, 5.19999999823995e-05, 305011, 1, 42.0, 41.1, 40.2, 39.2
base-v5, 10, 400, 25, 25, 64, 191.64, 3.75683598, , 0, , 1, 40.8, 39.2, 42.2, 40.1
v5, 10, 400, 25, 25, 64, 296.08, 6.07568882, 192, 0.000210999999978867, 282874, 1, 44.2, 40.1, 42.8, 40.1
base-v5, 10, 400, 25, 25, 64, 166.80, 3.70431989, , 0, , 1, 42.8, 40.6, 40.8, 38.8
v5, 10, 400, 25, 25, 64, 230.97, 5.32399978, 308, 9.1999999995096e-05, 452686, 1, 40.8, 38.8, 40.2, 38.8
base-v5, 10, 400, 25, 25, 64, 229.70, 3.85608853, , 0, , 1, 40.8, 38.8, 52.4, 43.2
v5, 10, 400, 25, 25, 64, 390.10, 6.45992552, 125, 0.00107700000000932, 185471, 2, 43.5, 44.0, 45.5, 44.2
base-v5, 10, 400, 25, 25, 64, 236.82, 3.93761781, , 0, , 2, 42.2, 42.5, 53.8, 42.5
base-v5, 10, 800, 10, 25, 16, 237.73, 3.93465406, , 0, , 2, 42.5, 42.5, 42.2, 42.5
v5, 10, 800, 10, 25, 16, 320.88, 6.15484089, 121, 0.000276999999982763, 368043, 1, 43.0, 42.5, 45.8, 42.0
base-v5, 10, 800, 10, 25, 16, 192.88, 3.74879496, , 0, , 1, 43.2, 40.9, 42.2, 47.5
v5, 10, 800, 10, 25, 16, 345.19, 6.19618235, 108, 0.000324999999975262, 335080, 1, 42.5, 40.1, 49.4, 40.6
base-v5, 10, 800, 10, 25, 16, 206.85, 3.83425108, , 0, , 1, 43.6, 40.6, 43.6, 40.6
v5, 10, 800, 10, 25, 16, 335.64, 6.14017243, 163, 0.000220000000012988, 493064, 1, 43.5, 40.1, 44.1, 43.2
base-v5, 10, 800, 10, 25, 16, 215.12, 3.84429595, , 0, , 1, 46.9, 40.1, 43.2, 40.6
v5, 10, 800, 10, 25, 16, 284.48, 5.49913900, 88, 0.000474999999994452, 274690, 1, 42.2, 40.6, 44.0, 44.6
base-v5, 10, 800, 10, 25, 16, 203.03, 3.77808723, , 0, , 1, 43.0, 40.6, 42.5, 39.2
v5, 10, 800, 10, 25, 16, 241.77, 5.37248153, 171, 8.40000000152941e-05, 522349, 1, 41.8, 39.6, 65.0, 41.1
base-v5, 10, 800, 10, 25, 16, 173.70, 3.69692145, , 0, , 1, 75.6, 40.6, 41.2, 39.2
v5, 10, 800, 10, 25, 16, 250.49, 5.37120050, 188, 2.79999999861502e-05, 566114, 1, 41.8, 39.2, 40.2, 38.8
base-v5, 10, 800, 10, 25, 16, 157.62, 3.70233402, , 0, , 1, 41.2, 39.2, 43.0, 38.8
v5, 10, 800, 10, 25, 16, 273.58, 6.00812394, 111, 0.000134000000002743, 342679, 1, 42.0, 39.2, 40.8, 39.2
base-v5, 10, 800, 10, 25, 16, 171.82, 3.73872100, , 0, , 1, 42.0, 39.6, 43.0, 40.1
v5, 10, 800, 10, 25, 16, 278.97, 6.03928250, 113, 0.000218000000018037, 351269, 1, 42.0, 40.1, 42.2, 39.2
base-v5, 10, 800, 10, 25, 16, 186.57, 3.77340358, , 0, , 1, 42.0, 39.6, 41.8, 39.2
v5, 10, 800, 10, 25, 16, 244.86, 5.34423348, 104, 0.00040400000000318, 319263, 1, 41.8, 39.6, 40.8, 39.2
base-v5, 10, 800, 10, 25, 16, 151.18, 3.66468214, , 0, , 1, 40.2, 38.8, 41.2, 38.2
v5, 10, 800, 10, 25, 16, 231.99, 5.33584559, 88, 0.000650000000007367, 278457, 1, 40.8, 38.8, 40.8, 38.8
base-v5, 10, 800, 10, 25, 16, 161.58, 3.68450418, , 0, , 1, 40.2, 38.8, 42.2, 42.5
v5, 10, 800, 10, 25, 16, 256.34, 5.95872101, 90, 0.000472000000002026, 284724, 1, 41.5, 39.6, 41.8, 41.1
base-v5, 10, 800, 10, 25, 16, 213.48, 3.88244893, , 0, , 2, 41.2, 45.6, 40.8, 42.1
v5, 10, 800, 10, 25, 16, 290.18, 5.52863715, 79, 0.000842999999974836, 249310, 2, 40.8, 41.6, 41.8, 41.6
base-v5, 10, 800, 10, 25, 16, 169.22, 3.72192870, , 0, , 1, 42.0, 41.6, 40.8, 39.2
v5, 10, 800, 10, 25, 16, 268.56, 5.97896584, 67, 0.00209999999998445, 213743, 1, 40.8, 39.2, 41.2, 39.9
base-v5, 10, 800, 10, 25, 16, 223.80, 3.96869117, , 0, , 2, 41.2, 42.6, 40.2, 42.1
v5, 10, 800, 10, 25, 16, 280.32, 5.59398186, 160, 0.000248999999996613, 486851, 2, 40.2, 41.6, 40.2, 42.5
base-v5, 10, 800, 10, 25, 16, 192.25, 3.85994851, , 0, , 2, 40.8, 42.1, 42.8, 43.5
v5, 10, 800, 10, 25, 16, 274.11, 5.42249671, 86, 0.0010120000000029, 270002, 1, 41.8, 41.6, 40.8, 39.2
base-v5, 10, 800, 10, 25, 16, 182.20, 3.71640558, , 0, , 1, 41.2, 39.2, 46.9, 39.2
v5, 10, 800, 10, 25, 16, 250.86, 5.39571983, 96, 9.39999999900465e-05, 297175, 1, 41.8, 39.2, 42.2, 39.6
base-v5, 10, 800, 10, 25, 16, 210.80, 3.84491280, , 0, , 1, 42.0, 40.6, 43.5, 40.1
v5, 10, 800, 10, 25, 16, 348.50, 6.28825410, 85, 0.00221299999998337, 267000, 1, 45.9, 40.6, 53.4, 42.2
base-v5, 10, 800, 10, 25, 16, 226.31, 3.84426239, , 0, , 1, 44.5, 40.6, 43.2, 41.1
v5, 10, 800, 10, 25, 16, 279.59, 5.48048174, 122, 0.000228999999990265, 376306, 1, 43.6, 41.6, 42.5, 38.8
base-v5, 10, 800, 10, 25, 16, 192.54, 3.74115474, , 0, , 1, 41.5, 39.6, 42.2, 40.6
v5, 10, 800, 10, 25, 16, 293.46, 6.13777698, 122, 0.000135999999997694, 372784, 1, 42.0, 40.1, 40.5, 39.2
base-v5, 10, 800, 10, 25, 16, 188.94, 3.74326629, , 0, , 1, 41.2, 39.6, 52.9, 41.1
v5, 10, 800, 10, 25, 16, 335.28, 6.18960197, 89, 0.000810999999998785, 277887, 1, 44.6, 40.6, 43.2, 40.6
base-v5, 10, 800, 10, 25, 16, 200.40, 3.76691438, , 0, , 1, 43.5, 40.1, 49.0, 40.1
v5, 10, 800, 10, 25, 16, 327.51, 6.19251273, 155, 0.000112000000001444, 475270, 1, 44.0, 40.4, 47.1, 42.1
base-v5, 10, 800, 10, 25, 16, 235.62, 3.90714241, , 0, , 1, 59.2, 43.2, 40.8, 40.6
v5, 10, 800, 10, 25, 16, 328.05, 6.11753132, 102, 0.000498999999990701, 314456, 1, 41.2, 41.1, 42.2, 40.1
base-v5, 10, 800, 10, 25, 16, 199.42, 3.75254240, , 0, , 1, 42.2, 40.1, 50.8, 40.6
v5, 10, 800, 10, 25, 16, 294.40, 5.46181087, 104, 0.000561000000004697, 320940, 1, 43.5, 41.1, 42.0, 39.6
base-v5, 10, 800, 10, 25, 16, 228.44, 3.88292768, , 0, , 1, 41.8, 40.1, 44.1, 40.1
v5, 10, 800, 10, 25, 16, 336.21, 6.22687603, 111, 0.000356000000010681, 343346, 1, 44.0, 41.1, 43.2, 40.6
base-v5, 10, 800, 10, 25, 16, 203.53, 3.81490146, , 0, , 1, 44.6, 41.4, 42.8, 40.1
v5, 10, 800, 10, 25, 16, 293.56, 5.52221150, 126, 0.0004650000000197, 385207, 1, 41.8, 40.6, 41.8, 39.6
base-v5, 10, 800, 10, 25, 16, 193.11, 3.79057491, , 0, , 1, 41.8, 39.9, 43.6, 39.6
v5, 10, 800, 10, 25, 16, 358.22, 6.21260127, 92, 0.000480999999979304, 283143, 1, 42.8, 39.2, 43.0, 40.1
base-v5, 10, 800, 10, 25, 16, 211.23, 3.82949045, , 0, , 1, 47.9, 40.6, 42.2, 41.1
v5, 10, 800, 10, 25, 16, 354.93, 6.48567276, 147, 0.000298999999984062, 449921, 2, 41.8, 47.4, 40.8, 42.5
base-v5, 10, 800, 10, 25, 16, 209.96, 3.90648682, , 0, , 2, 40.8, 42.1, 40.8, 42.1
v5, 10, 800, 10, 25, 16, 347.57, 5.68378887, 118, 0.000391999999976633, 360147, 2, 40.8, 41.1, 41.2, 43.0
base-v5, 10, 800, 10, 25, 16, 225.51, 3.88306349, , 0, , 2, 41.8, 42.5, 42.2, 42.5
v5, 10, 800, 10, 25, 16, 270.50, 5.45514466, 118, 2.49999999937245e-05, 360818, 1, 43.5, 41.6, 43.2, 39.2
base-v5, 10, 800, 10, 25, 16, 169.15, 3.69910044, , 0, , 1, 42.8, 39.2, 43.2, 39.2
v5, 10, 800, 10, 25, 16, 267.06, 6.03884980, 80, 0.00122099999998682, 251663, 1, 41.8, 39.2, 40.8, 38.8
base-v5, 10, 800, 10, 25, 16, 202.84, 3.81694995, , 0, , 1, 40.2, 38.8, 41.2, 43.2
base-v5, 10, 800, 10, 25, 64, 180.62, 3.76837329, , 0, , 1, 42.2, 40.6, 43.2, 39.6
v5, 10, 800, 10, 25, 64, 282.65, 6.08892141, 128, 0.000373000000024604, 389944, 1, 42.8, 39.6, 43.2, 39.6
base-v5, 10, 800, 10, 25, 64, 174.88, 3.72331854, , 0, , 1, 42.2, 40.6, 42.2, 39.2
v5, 10, 800, 10, 25, 64, 279.93, 6.08246305, 118, 0.000104000000021642, 360557, 1, 43.0, 39.6, 42.0, 38.8
base-v5, 10, 800, 10, 25, 64, 165.33, 3.69678889, , 0, , 1, 41.2, 39.2, 54.0, 48.5
v5, 10, 800, 10, 25, 64, 278.44, 6.08525136, 69, 0.00177600000000666, 219873, 1, 44.6, 40.6, 42.5, 39.2
base-v5, 10, 800, 10, 25, 64, 158.71, 3.70612428, , 0, , 1, 42.8, 39.2, 39.8, 38.8
v5, 10, 800, 10, 25, 64, 246.08, 5.92590501, 104, 0.000408999999990556, 319859, 1, 39.8, 38.8, 39.8, 38.2
base-v5, 10, 800, 10, 25, 64, 165.09, 3.68988154, , 0, , 1, 39.8, 38.8, 44.1, 40.1
v5, 10, 800, 10, 25, 64, 277.84, 5.43488958, 119, 0.000225000000000364, 368400, 1, 48.0, 40.1, 40.8, 39.6
base-v5, 10, 800, 10, 25, 64, 187.18, 3.73950802, , 0, , 1, 41.2, 39.2, 43.5, 39.6
v5, 10, 800, 10, 25, 64, 307.46, 6.07071926, 121, 0.000448000000005777, 371353, 1, 43.2, 39.6, 43.2, 39.6
base-v5, 10, 800, 10, 25, 64, 214.11, 3.86732554, , 0, , 2, 43.5, 48.0, 40.2, 42.5
v5, 10, 800, 10, 25, 64, 368.73, 6.38823142, 120, 0.000124000000027991, 367948, 2, 41.0, 41.9, 42.0, 47.1
base-v5, 10, 800, 10, 25, 64, 228.70, 3.96155959, , 0, , 2, 43.0, 47.1, 41.0, 42.1
v5, 10, 800, 10, 25, 64, 304.63, 5.57162220, 118, 0.000166999999976269, 362821, 2, 40.8, 41.1, 41.0, 41.1
base-v5, 10, 800, 10, 25, 64, 189.47, 3.76819293, , 0, , 1, 43.5, 41.1, 45.6, 39.6
v5, 10, 800, 10, 25, 64, 289.44, 6.07088507, 110, 0.000532000000021071, 337605, 1, 42.8, 39.6, 45.5, 40.6
base-v5, 10, 800, 10, 25, 64, 204.90, 3.81063619, , 0, , 1, 47.1, 40.6, 40.2, 38.8
v5, 10, 800, 10, 25, 64, 274.59, 5.42951962, 62, 0.0031060000000025, 201870, 1, 40.2, 39.2, 50.8, 41.1
base-v5, 10, 800, 10, 25, 64, 216.10, 3.75365692, , 0, , 1, 43.5, 40.6, 44.0, 41.6
v5, 10, 800, 10, 25, 64, 337.20, 6.27768656, 100, 0.000490000000013424, 310407, 1, 43.2, 42.8, 43.2, 40.1
base-v5, 10, 800, 10, 25, 64, 208.40, 3.80991088, , 0, , 1, 43.0, 40.1, 43.0, 40.1
v5, 10, 800, 10, 25, 64, 344.71, 5.58595411, 73, 0.00250199999999268, 233961, 1, 41.8, 41.1, 42.0, 39.2
base-v5, 10, 800, 10, 25, 64, 169.22, 3.71351459, , 0, , 1, 42.0, 39.6, 40.2, 38.2
v5, 10, 800, 10, 25, 64, 261.86, 5.36780348, 83, 0.000508000000024822, 257675, 1, 40.8, 38.8, 41.2, 39.2
base-v5, 10, 800, 10, 25, 64, 162.07, 3.66879390, , 0, , 1, 41.2, 39.2, 41.2, 38.8
v5, 10, 800, 10, 25, 64, 269.03, 5.97367820, 118, 0.000261000000023159, 363076, 1, 41.2, 38.8, 41.2, 38.8
base-v5, 10, 800, 10, 25, 64, 163.82, 3.68755744, , 0, , 1, 40.8, 39.2, 55.4, 39.6
v5, 10, 800, 10, 25, 64, 248.03, 5.34539874, 137, 0.000156000000004042, 416631, 1, 41.5, 39.6, 40.8, 39.2
base-v5, 10, 800, 10, 25, 64, 185.16, 3.75788963, , 0, , 1, 41.0, 39.2, 40.8, 38.2
v5, 10, 800, 10, 25, 64, 290.27, 5.47900099, 117, 6.30000000114705e-05, 359563, 1, 41.2, 39.2, 41.2, 40.1
base-v5, 10, 800, 10, 25, 64, 161.28, 3.66271107, , 0, , 1, 40.8, 39.6, 41.8, 39.2
v5, 10, 800, 10, 25, 64, 281.94, 6.01823426, 89, 0.000589999999988322, 277717, 1, 40.8, 39.2, 41.8, 39.2
base-v5, 10, 800, 10, 25, 64, 163.68, 3.70967362, , 0, , 1, 42.2, 39.6, 41.0, 39.2
v5, 10, 800, 10, 25, 64, 228.67, 5.29021936, 68, 0.000626000000011118, 217165, 1, 40.2, 38.8, 42.5, 38.8
base-v5, 10, 800, 10, 25, 64, 164.01, 3.68062597, , 0, , 1, 41.2, 39.2, 45.9, 40.6
v5, 10, 800, 10, 25, 64, 266.95, 5.97846610, 92, 0.000427999999999429, 286223, 1, 42.2, 40.6, 42.2, 39.6
base-v5, 10, 800, 10, 25, 64, 161.00, 3.66450886, , 0, , 1, 41.2, 39.6, 40.8, 39.2
v5, 10, 800, 10, 25, 64, 264.94, 5.44432843, 130, 2.49999999937245e-05, 400325, 1, 40.5, 39.2, 70.8, 40.1
base-v5, 10, 800, 10, 25, 64, 206.89, 3.83437701, , 0, , 1, 74.2, 40.1, 42.4, 39.2
v5, 10, 800, 10, 25, 64, 308.56, 5.46326689, 119, 0.000696000000004915, 365211, 1, 51.0, 45.6, 42.2, 39.6
base-v5, 10, 800, 10, 25, 64, 171.30, 3.69252634, , 0, , 1, 41.8, 40.1, 42.5, 38.8
v5, 10, 800, 10, 25, 64, 277.89, 5.98981865, 81, 0.00119300000000067, 256915, 1, 41.8, 39.2, 43.6, 39.2
base-v5, 10, 800, 10, 25, 64, 180.06, 3.75192544, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v5, 10, 800, 10, 25, 64, 250.81, 5.38011147, 167, 7.2999999986223e-05, 503466, 1, 41.2, 39.2, 42.0, 38.8
base-v5, 10, 800, 10, 25, 64, 173.59, 3.70519727, , 0, , 1, 41.5, 38.8, 40.8, 39.2
v5, 10, 800, 10, 25, 64, 268.14, 5.42726052, 93, 0.000228999999990265, 290929, 1, 40.8, 39.2, 41.8, 39.2
base-v5, 10, 800, 10, 25, 64, 185.68, 3.72650276, , 0, , 1, 42.2, 40.1, 41.8, 39.2
v5, 10, 800, 10, 25, 64, 274.55, 6.02141430, 90, 0.000419000000022152, 281196, 1, 41.8, 39.2, 41.8, 38.8
base-v5, 10, 800, 10, 25, 64, 231.87, 3.82905042, , 0, , 1, 43.2, 38.8, 41.2, 39.2
v5, 10, 800, 10, 25, 64, 289.83, 6.09455999, 75, 0.00103999999998905, 237588, 1, 40.8, 39.6, 44.1, 39.6
base-v5, 10, 800, 10, 25, 64, 164.29, 3.68609900, , 0, , 1, 44.1, 40.1, 43.0, 39.2
v5, 10, 800, 10, 25, 64, 232.98, 5.33324139, 140, 0.000145999999972446, 423235, 1, 41.8, 39.2, 40.8, 39.2
base-v5, 10, 800, 10, 25, 64, 159.12, 3.68634419, , 0, , 1, 40.8, 39.2, 42.2, 39.2
v5, 10, 800, 10, 25, 64, 261.62, 5.99936862, 102, 0.00011699999998882, 316246, 1, 41.8, 39.6, 42.8, 40.1
base-v5, 10, 800, 10, 25, 64, 207.60, 3.84476394, , 0, , 2, 41.8, 44.2, 40.8, 41.1
v5, 10, 800, 10, 25, 64, 260.19, 5.46571103, 119, 0.000588999999990847, 364534, 2, 40.8, 41.1, 40.2, 41.1
base-v5, 10, 800, 10, 25, 64, 195.29, 3.82796616, , 0, , 2, 39.8, 40.6, 39.8, 40.6
v5, 10, 800, 10, 25, 64, 281.75, 5.47723224, 76, 0.00169499999998379, 237128, 2, 39.8, 40.6, 40.2, 42.1
base-v5, 10, 800, 10, 25, 64, 202.28, 3.86685088, , 0, , 2, 40.8, 41.1, 40.8, 41.6
