work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v3, 3, 400, 25, 10, 64, 261.10, 5.69882380, 31, 0.342276999999967, 35937, 1, 39.4, 37.8, 42.5, 38.8
base-v3, 3, 400, 25, 10, 64, 167.50, 3.77911384, , 0, , 1, 42.0, 38.8, 40.5, 37.8
v3, 3, 400, 25, 10, 64, 262.21, 5.84782771, 30, 0.485743000000014, 35072, 1, 40.2, 38.2, 39.4, 37.8
base-v3, 3, 400, 25, 10, 64, 161.53, 3.72439956, , 0, , 1, 39.4, 38.2, 39.4, 37.2
v3, 3, 400, 25, 10, 64, 259.68, 5.66142275, 34, 0.557268999999962, 39588, 1, 38.9, 37.8, 56.1, 39.9
base-v3, 3, 400, 25, 10, 64, 174.31, 3.86996826, , 0, , 1, 56.1, 38.8, 39.8, 38.8
v3, 3, 400, 25, 10, 64, 239.69, 5.58685145, 32, 0.622440999999981, 37120, 1, 39.8, 38.8, 41.5, 38.8
base-v3, 3, 400, 25, 10, 64, 173.21, 3.78208490, , 0, , 1, 42.8, 38.8, 40.2, 38.2
v3, 3, 400, 25, 10, 64, 248.79, 5.63114536, 31, 0.609498999999971, 35962, 1, 39.8, 38.2, 39.8, 38.2
base-v3, 3, 400, 25, 10, 64, 178.72, 3.82914615, , 0, , 1, 39.0, 37.8, 39.8, 37.8
v3, 3, 400, 25, 10, 64, 251.28, 5.64043526, 30, 0.318404999999984, 34673, 1, 39.8, 38.2, 39.8, 38.2
base-v3, 3, 400, 25, 10, 64, 161.45, 3.75239909, , 0, , 1, 40.2, 38.8, 39.8, 38.2
v3, 3, 400, 25, 10, 64, 252.54, 5.63566217, 32, 0.387482999999975, 36959, 1, 38.9, 37.8, 39.8, 37.8
base-v3, 3, 400, 25, 10, 64, 172.21, 3.78899214, , 0, , 1, 40.6, 38.2, 41.0, 38.2
v3, 3, 400, 25, 10, 64, 246.30, 5.62573735, 30, 0.381129999999985, 34684, 1, 39.8, 37.2, 39.4, 37.8
base-v3, 3, 400, 25, 10, 64, 165.53, 3.78393415, , 0, , 1, 38.9, 38.2, 40.2, 37.8
v3, 3, 400, 25, 10, 64, 239.33, 5.58450059, 31, 0.252880000000005, 35920, 1, 39.4, 38.2, 41.5, 37.8
base-v3, 3, 400, 25, 10, 64, 174.61, 3.81159591, , 0, , 1, 39.8, 37.8, 40.4, 37.2
v3, 3, 400, 25, 10, 64, 244.25, 5.61567328, 30, 0.11467399999998, 34834, 1, 39.6, 37.8, 38.9, 37.2
base-v3, 3, 400, 25, 10, 64, 157.93, 3.72583673, , 0, , 1, 38.9, 37.8, 38.9, 37.2
v3, 3, 400, 25, 10, 64, 237.35, 5.59407353, 31, 0.726555000000019, 35900, 1, 39.4, 37.8, 40.2, 38.2
base-v3, 3, 400, 25, 10, 64, 158.02, 3.71660945, , 0, , 1, 40.1, 38.2, 48.1, 37.8
v3, 3, 400, 25, 10, 64, 237.58, 5.50386461, 32, 0.37778800000001, 37171, 1, 39.4, 37.8, 40.6, 37.8
base-v3, 3, 400, 25, 10, 64, 159.51, 3.71854863, , 0, , 1, 39.4, 38.2, 38.9, 38.2
v3, 3, 400, 25, 10, 64, 235.34, 5.59157660, 29, 0.381193999999994, 33573, 1, 38.9, 37.8, 41.8, 38.2
base-v3, 3, 400, 25, 10, 64, 161.33, 3.78472484, , 0, , 1, 40.2, 38.2, 42.2, 38.2
v3, 3, 400, 25, 10, 64, 244.34, 5.66774288, 30, 0.267040000000009, 34866, 1, 41.0, 38.8, 40.2, 37.8
base-v3, 3, 400, 25, 10, 64, 170.66, 3.75931222, , 0, , 1, 39.8, 37.8, 40.2, 38.2
v3, 3, 400, 25, 10, 64, 276.31, 5.76229706, 29, 0.452764000000002, 33608, 1, 39.4, 38.8, 39.8, 37.2
base-v3, 3, 400, 25, 10, 64, 151.57, 3.68402216, , 0, , 1, 39.4, 37.2, 41.0, 37.8
base-v3, 3, 800, 10, 10, 16, 151.24, 3.69842377, , 0, , 1, 39.4, 37.8, 46.6, 42.8
v3, 3, 800, 10, 10, 16, 228.92, 5.54316712, 16, 0.0464049999999929, 38124, 1, 56.5, 38.8, 39.4, 37.2
base-v3, 3, 800, 10, 10, 16, 159.50, 3.71198550, , 0, , 1, 39.4, 37.8, 42.2, 38.8
v3, 3, 800, 10, 10, 16, 237.74, 5.54565978, 19, 0.0251930000000016, 44767, 1, 39.4, 39.2, 39.4, 37.8
base-v3, 3, 800, 10, 10, 16, 163.24, 3.75957905, , 0, , 1, 39.6, 37.8, 39.4, 37.2
v3, 3, 800, 10, 10, 16, 251.46, 5.65693430, 18, 0.187084999999968, 42950, 1, 39.4, 37.8, 39.8, 37.8
base-v3, 3, 800, 10, 10, 16, 159.49, 3.74440158, , 0, , 1, 39.4, 37.8, 40.1, 37.2
v3, 3, 800, 10, 10, 16, 244.01, 5.57270924, 17, 0.134264999999971, 40432, 1, 39.1, 37.8, 39.8, 37.8
base-v3, 3, 800, 10, 10, 16, 188.90, 3.84143850, , 0, , 1, 39.4, 38.2, 39.8, 38.2
v3, 3, 800, 10, 10, 16, 248.89, 5.60443655, 21, 0.0561900000000151, 49324, 1, 40.2, 38.8, 40.1, 37.2
base-v3, 3, 800, 10, 10, 16, 169.97, 3.79849303, , 0, , 1, 38.9, 37.2, 41.0, 37.2
v3, 3, 800, 10, 10, 16, 249.17, 5.67047870, 17, 0.132778999999971, 40890, 1, 40.8, 37.8, 44.1, 38.8
base-v3, 3, 800, 10, 10, 16, 169.34, 3.75648968, , 0, , 1, 43.2, 38.2, 39.8, 36.8
v3, 3, 800, 10, 10, 16, 238.15, 5.60565772, 16, 0.211831000000018, 37851, 1, 39.6, 37.2, 38.9, 37.2
base-v3, 3, 800, 10, 10, 16, 167.70, 3.77416489, , 0, , 1, 38.9, 37.8, 41.0, 37.8
v3, 3, 800, 10, 10, 16, 245.61, 5.61663523, 13, 0.226926999999989, 31618, 1, 39.8, 37.8, 38.4, 36.8
base-v3, 3, 800, 10, 10, 16, 162.19, 3.78801968, , 0, , 1, 38.4, 37.2, 41.8, 38.2
v3, 3, 800, 10, 10, 16, 309.86, 6.03420751, 15, 0.310249999999996, 35985, 1, 42.5, 38.2, 73.8, 38.2
base-v3, 3, 800, 10, 10, 16, 253.00, 4.56177697, , 0, , 1, 75.2, 38.8, 60.6, 38.8
v3, 3, 800, 10, 10, 16, 387.22, 6.83735855, 23, 0.0324959999999805, 54215, 1, 60.1, 38.8, 60.1, 39.2
base-v3, 3, 800, 10, 10, 16, 253.53, 4.57592365, , 0, , 1, 60.6, 38.8, 60.1, 39.2
v3, 3, 800, 10, 10, 16, 370.24, 6.66660909, 17, 0.124180999999965, 40318, 1, 59.8, 38.8, 60.1, 39.2
base-v3, 3, 800, 10, 10, 16, 238.35, 4.31617545, , 0, , 1, 59.2, 38.2, 57.2, 38.8
v3, 3, 800, 10, 10, 16, 358.21, 6.43472400, 18, 0.236008999999967, 43047, 1, 57.8, 38.2, 58.2, 38.8
base-v3, 3, 800, 10, 10, 16, 240.01, 4.29904663, , 0, , 1, 59.2, 39.2, 58.8, 39.6
v3, 3, 800, 10, 10, 16, 350.40, 6.32119062, 13, 0.281953999999985, 31943, 1, 58.2, 39.6, 58.2, 38.8
base-v3, 3, 800, 10, 10, 16, 240.27, 4.31176165, , 0, , 1, 58.8, 39.2, 58.2, 39.2
v3, 3, 800, 10, 10, 16, 358.96, 6.44402316, 15, 0.45237800000001, 35735, 1, 57.8, 39.2, 58.8, 39.2
base-v3, 3, 800, 10, 10, 16, 237.57, 4.32247866, , 0, , 1, 57.8, 39.2, 56.0, 39.2
v3, 3, 800, 10, 10, 16, 335.73, 6.37013336, 20, 0.29325799999998, 47434, 1, 56.5, 39.6, 57.0, 38.8
base-v3, 3, 800, 10, 10, 16, 226.00, 4.28740706, , 0, , 1, 57.0, 39.2, 57.5, 38.8
v3, 3, 800, 10, 10, 16, 343.59, 6.40141965, 17, 0.0976579999999672, 40215, 1, 57.0, 38.8, 57.0, 39.2
base-v3, 3, 800, 10, 10, 16, 235.11, 4.31454931, , 0, , 1, 57.0, 39.2, 55.5, 38.8
v3, 3, 800, 10, 10, 16, 348.15, 6.45374609, 18, 0.0726480000000151, 42483, 1, 55.5, 39.2, 56.5, 38.8
base-v3, 3, 800, 10, 10, 16, 241.63, 4.41452521, , 0, , 1, 56.0, 38.8, 57.8, 38.8
v3, 3, 800, 10, 10, 16, 348.60, 6.37561789, 19, 0.183929999999975, 44850, 1, 58.2, 39.2, 58.8, 39.2
base-v3, 3, 800, 10, 10, 16, 231.32, 4.26476056, , 0, , 1, 57.8, 39.2, 59.2, 38.8
v3, 3, 800, 10, 10, 16, 355.34, 6.34877040, 15, 0.171644000000015, 36953, 1, 59.2, 38.8, 59.2, 39.6
base-v3, 3, 800, 10, 10, 16, 236.54, 4.29734233, , 0, , 1, 59.2, 39.6, 58.2, 39.2
v3, 3, 800, 10, 10, 16, 349.21, 6.36781795, 25, 0.0976870000000076, 58424, 1, 58.8, 38.8, 59.2, 39.2
base-v3, 3, 800, 10, 10, 16, 243.55, 4.32345987, , 0, , 1, 57.8, 39.2, 59.8, 39.2
v3, 3, 800, 10, 10, 16, 362.72, 6.39830417, 22, 0.438191000000018, 51804, 1, 58.2, 39.2, 58.8, 39.6
base-v3, 3, 800, 10, 10, 16, 248.96, 4.30680601, , 0, , 1, 60.1, 39.2, 57.8, 39.2
v3, 3, 800, 10, 10, 16, 345.88, 6.27669231, 15, 0.21582699999999, 35606, 1, 57.8, 39.2, 58.2, 38.8
base-v3, 3, 800, 10, 10, 16, 230.25, 4.23054508, , 0, , 1, 57.8, 38.8, 58.2, 38.8
v3, 3, 800, 10, 10, 16, 355.69, 6.38184934, 16, 0.129494999999963, 38293, 1, 57.2, 44.6, 59.2, 38.8
base-v3, 3, 800, 10, 10, 16, 236.12, 4.26552999, , 0, , 1, 58.2, 38.8, 58.8, 38.8
v3, 3, 800, 10, 10, 16, 360.02, 6.36362747, 19, 0.310392999999976, 44655, 1, 58.2, 38.8, 59.8, 39.2
base-v3, 3, 800, 10, 10, 16, 247.80, 4.28002021, , 0, , 1, 59.8, 39.2, 59.8, 39.2
v3, 3, 800, 10, 10, 16, 371.15, 6.32910791, 16, 0.191456000000017, 38074, 1, 59.8, 39.6, 59.2, 39.2
base-v3, 3, 800, 10, 10, 16, 231.72, 4.22206738, , 0, , 1, 58.8, 39.2, 58.2, 39.2
v3, 3, 800, 10, 10, 16, 340.43, 6.29754303, 19, 0.212931999999967, 45122, 1, 57.8, 39.2, 59.8, 38.8
base-v3, 3, 800, 10, 10, 16, 231.59, 4.25473952, , 0, , 1, 58.8, 39.2, 58.2, 38.8
v3, 3, 800, 10, 10, 16, 346.56, 6.38601976, 20, 0.187753999999984, 46934, 1, 58.8, 38.8, 57.8, 39.6
base-v3, 3, 800, 10, 10, 16, 232.21, 4.22062638, , 0, , 1, 57.2, 39.2, 58.8, 39.2
v3, 3, 800, 10, 10, 16, 351.56, 6.29452781, 18, 0.160125999999991, 42890, 1, 58.2, 38.8, 58.8, 39.2
base-v3, 3, 800, 10, 10, 16, 240.67, 4.25176062, , 0, , 1, 59.2, 39.6, 59.2, 39.2
v3, 3, 800, 10, 10, 16, 345.75, 6.30509161, 19, 0.310369999999978, 44956, 1, 59.2, 39.2, 59.2, 39.2
base-v3, 3, 800, 10, 10, 16, 237.51, 4.29485718, , 0, , 1, 58.2, 38.8, 59.2, 39.6
v3, 3, 800, 10, 10, 16, 370.34, 6.45254722, 16, 0.337391999999966, 38023, 1, 59.2, 39.6, 58.8, 39.6
base-v3, 3, 800, 10, 10, 16, 255.09, 4.30741034, , 0, , 1, 58.2, 39.6, 58.8, 38.8
base-v3, 3, 800, 10, 10, 64, 268.00, 4.33195914, , 0, , 1, 59.2, 39.2, 60.1, 40.1
v3, 3, 800, 10, 10, 64, 354.15, 6.29746049, 17, 0.143108999999981, 40198, 1, 60.6, 39.6, 59.2, 39.6
base-v3, 3, 800, 10, 10, 64, 248.62, 4.26191897, , 0, , 1, 60.1, 39.6, 59.8, 39.6
v3, 3, 800, 10, 10, 64, 344.72, 6.25451118, 16, 0.319403999999963, 38131, 1, 59.2, 39.6, 59.8, 38.8
base-v3, 3, 800, 10, 10, 64, 235.89, 4.22068075, , 0, , 1, 59.8, 39.6, 58.8, 39.2
v3, 3, 800, 10, 10, 64, 356.56, 6.35162563, 16, 0.480076999999994, 37845, 1, 58.2, 39.2, 59.8, 39.6
base-v3, 3, 800, 10, 10, 64, 242.38, 4.29846479, , 0, , 1, 60.1, 40.1, 58.2, 39.2
v3, 3, 800, 10, 10, 64, 380.48, 6.48291748, 16, 0.174338999999975, 38757, 1, 59.2, 39.2, 58.8, 40.1
base-v3, 3, 800, 10, 10, 64, 325.83, 4.61395317, , 0, , 1, 59.2, 39.6, 58.0, 39.6
v3, 3, 800, 10, 10, 64, 385.81, 6.51442554, 17, 0.0698179999999979, 40234, 1, 58.5, 40.1, 58.0, 40.1
base-v3, 3, 800, 10, 10, 64, 283.14, 4.41250776, , 0, , 1, 57.5, 40.1, 58.0, 40.1
v3, 3, 800, 10, 10, 64, 407.81, 6.54486338, 19, 0.168892999999969, 44724, 1, 58.5, 39.6, 57.5, 40.1
base-v3, 3, 800, 10, 10, 64, 273.48, 4.40995926, , 0, , 1, 58.0, 40.1, 58.0, 39.6
v3, 3, 800, 10, 10, 64, 406.02, 6.45476332, 17, 0.0411649999999781, 40235, 1, 57.5, 40.1, 58.0, 40.9
base-v3, 3, 800, 10, 10, 64, 284.71, 4.39781022, , 0, , 1, 57.5, 40.9, 57.5, 40.6
v3, 3, 800, 10, 10, 64, 372.59, 6.38067282, 21, 0.152710000000013, 49157, 1, 59.0, 41.1, 57.5, 39.6
base-v3, 3, 800, 10, 10, 64, 253.91, 4.34058443, , 0, , 1, 57.5, 39.2, 56.5, 40.1
v3, 3, 800, 10, 10, 64, 362.31, 6.29734983, 17, 0.153365000000008, 40241, 1, 57.0, 39.6, 57.5, 40.1
base-v3, 3, 800, 10, 10, 64, 244.24, 4.23657480, , 0, , 1, 58.0, 39.6, 57.0, 39.6
v3, 3, 800, 10, 10, 64, 372.96, 6.47045849, 15, 0.186322000000018, 35882, 1, 57.0, 39.6, 58.5, 40.1
base-v3, 3, 800, 10, 10, 64, 254.67, 4.34543033, , 0, , 1, 58.0, 40.1, 57.0, 40.6
v3, 3, 800, 10, 10, 64, 388.11, 6.41500316, 19, 0.183776999999964, 44777, 1, 58.0, 39.6, 57.5, 39.6
base-v3, 3, 800, 10, 10, 64, 253.06, 4.25426600, , 0, , 1, 58.0, 39.6, 57.0, 40.6
v3, 3, 800, 10, 10, 64, 378.25, 6.47778868, 17, 0.207634999999982, 40636, 1, 58.0, 40.1, 57.5, 39.6
base-v3, 3, 800, 10, 10, 64, 250.90, 4.31533765, , 0, , 1, 58.0, 40.1, 57.0, 40.1
v3, 3, 800, 10, 10, 64, 378.02, 6.45101178, 19, 0.403352999999981, 45072, 1, 57.5, 40.6, 58.0, 39.6
base-v3, 3, 800, 10, 10, 64, 259.97, 4.31106518, , 0, , 1, 57.5, 39.6, 57.5, 40.1
v3, 3, 800, 10, 10, 64, 424.79, 6.49070101, 17, 0.195063000000005, 41235, 1, 58.0, 40.1, 79.6, 46.1
base-v3, 3, 800, 10, 10, 64, 239.07, 4.02520849, , 0, , 1, 81.5, 42.0, 42.2, 40.6
v3, 3, 800, 10, 10, 64, 255.88, 5.60301128, 20, 0.262232999999981, 47011, 1, 41.8, 40.1, 42.5, 39.2
base-v3, 3, 800, 10, 10, 64, 197.22, 3.81762435, , 0, , 1, 42.5, 39.6, 41.5, 40.6
v3, 3, 800, 10, 10, 64, 301.42, 5.89317223, 19, 0.271192999999982, 45775, 1, 58.2, 40.9, 42.2, 39.6
base-v3, 3, 800, 10, 10, 64, 176.63, 3.80257843, , 0, , 1, 45.0, 39.6, 45.5, 39.2
v3, 3, 800, 10, 10, 64, 278.11, 5.72098325, 16, 0.17377399999998, 37994, 1, 41.8, 39.2, 43.2, 38.8
base-v3, 3, 800, 10, 10, 64, 170.47, 3.77588214, , 0, , 1, 41.2, 38.8, 41.2, 38.8
v3, 3, 800, 10, 10, 64, 255.70, 5.60697094, 17, 0.296398000000011, 40459, 1, 41.2, 39.2, 40.8, 39.2
base-v3, 3, 800, 10, 10, 64, 172.44, 3.77940621, , 0, , 1, 40.8, 38.8, 42.2, 39.2
v3, 3, 800, 10, 10, 64, 257.33, 5.65683345, 23, 0.0557430000000068, 54729, 1, 40.8, 39.2, 41.0, 38.2
base-v3, 3, 800, 10, 10, 64, 181.02, 3.78720855, , 0, , 1, 41.0, 38.8, 42.8, 38.8
v3, 3, 800, 10, 10, 64, 278.90, 5.71401518, 16, 0.106050999999979, 39109, 1, 41.8, 39.2, 40.6, 38.8
base-v3, 3, 800, 10, 10, 64, 176.20, 3.78555267, , 0, , 1, 40.8, 39.2, 43.2, 38.8
v3, 3, 800, 10, 10, 64, 287.66, 5.81311059, 16, 0.0399419999999964, 38106, 1, 41.2, 38.8, 40.8, 39.2
base-v3, 3, 800, 10, 10, 64, 181.51, 3.83780713, , 0, , 1, 41.5, 39.2, 41.2, 38.8
v3, 3, 800, 10, 10, 64, 278.25, 5.74225735, 17, 0.16403600000001, 40387, 1, 41.0, 39.2, 42.2, 38.2
base-v3, 3, 800, 10, 10, 64, 180.09, 3.76999074, , 0, , 1, 46.1, 39.2, 43.2, 39.4
v3, 3, 800, 10, 10, 64, 263.63, 5.62800996, 17, 0.100275000000011, 40878, 1, 42.2, 39.6, 41.5, 38.2
base-v3, 3, 800, 10, 10, 64, 191.68, 3.82756251, , 0, , 1, 44.5, 38.8, 41.8, 38.8
v3, 3, 800, 10, 10, 64, 258.32, 5.64116326, 15, 0.312423999999965, 35914, 1, 42.0, 39.2, 41.2, 38.2
base-v3, 3, 800, 10, 10, 64, 174.78, 3.79476309, , 0, , 1, 40.8, 38.8, 43.6, 38.8
v3, 3, 800, 10, 10, 64, 266.67, 5.64137339, 17, 0.339688999999964, 40328, 1, 42.2, 38.8, 41.0, 38.8
base-v3, 3, 800, 10, 10, 64, 180.35, 3.79423286, , 0, , 1, 45.9, 39.2, 42.2, 39.6
v3, 3, 800, 10, 10, 64, 276.30, 5.70215365, 19, 0.240611999999999, 45684, 1, 41.8, 39.6, 42.5, 39.2
base-v3, 3, 800, 10, 10, 64, 179.26, 3.77578873, , 0, , 1, 42.2, 39.2, 42.0, 39.2
v3, 3, 800, 10, 10, 64, 259.99, 5.62928613, 19, 0.212306000000012, 45247, 1, 40.8, 39.6, 40.2, 38.2
base-v3, 3, 800, 10, 10, 64, 171.59, 3.78613943, , 0, , 1, 41.0, 38.8, 42.2, 38.8
v3, 3, 800, 10, 10, 64, 271.37, 5.70545293, 18, 0.494878999999969, 42648, 1, 53.4, 38.8, 40.1, 38.2
base-v3, 3, 800, 10, 10, 64, 200.61, 3.86529785, , 0, , 1, 43.2, 38.8, 41.8, 38.8
v3, 3, 800, 10, 10, 64, 272.92, 5.71736172, 18, 0.435706999999979, 42684, 1, 42.5, 38.8, 41.5, 38.8
base-v3, 3, 800, 10, 10, 64, 183.43, 3.82352436, , 0, , 1, 41.8, 38.2, 41.8, 38.8
v3, 3, 800, 10, 10, 64, 277.93, 5.72653801, 18, 0.202673000000004, 43633, 1, 41.5, 38.8, 41.2, 38.8
base-v3, 3, 800, 10, 10, 64, 189.55, 3.81760003, , 0, , 1, 42.5, 38.8, 40.8, 38.2
base-v3, 3, 800, 25, 10, 16, 185.16, 3.80874657, , 0, , 1, 40.8, 38.2, 41.2, 38.8
v3, 3, 800, 25, 10, 16, 274.36, 5.73685762, 29, 0.190068999999994, 67969, 1, 41.0, 39.2, 41.2, 39.2
base-v3, 3, 800, 25, 10, 16, 182.71, 3.80158713, , 0, , 1, 40.8, 38.8, 46.1, 38.8
v3, 3, 800, 25, 10, 16, 272.30, 5.71787533, 32, 0.313012000000015, 74170, 1, 41.2, 39.2, 42.8, 38.8
base-v3, 3, 800, 25, 10, 16, 183.51, 3.81493506, , 0, , 1, 41.2, 38.8, 40.8, 39.2
v3, 3, 800, 25, 10, 16, 270.56, 5.70520961, 34, 0.226337999999998, 78572, 1, 40.8, 39.2, 41.0, 38.8
base-v3, 3, 800, 25, 10, 16, 185.05, 3.78301579, , 0, , 1, 41.0, 38.2, 44.1, 39.4
v3, 3, 800, 25, 10, 16, 265.88, 5.66220521, 33, 0.294793999999968, 76342, 1, 41.8, 38.8, 40.8, 39.6
base-v3, 3, 800, 25, 10, 16, 176.78, 3.79269848, , 0, , 1, 40.8, 39.2, 42.0, 38.8
v3, 3, 800, 25, 10, 16, 263.26, 5.62855585, 34, 0.0382579999999848, 78490, 1, 41.5, 39.2, 41.5, 38.2
base-v3, 3, 800, 25, 10, 16, 187.50, 3.84168414, , 0, , 1, 44.5, 39.2, 41.0, 38.8
v3, 3, 800, 25, 10, 16, 260.46, 5.68234272, 34, 0.156891999999971, 78489, 1, 40.2, 38.8, 47.1, 39.2
base-v3, 3, 800, 25, 10, 16, 190.23, 3.83197793, , 0, , 1, 42.8, 39.2, 42.5, 38.8
v3, 3, 800, 25, 10, 16, 275.05, 5.73126435, 32, 0.31097699999998, 74443, 1, 41.2, 38.2, 40.2, 38.2
base-v3, 3, 800, 25, 10, 16, 175.80, 3.75255567, , 0, , 1, 44.0, 38.8, 40.8, 38.8
v3, 3, 800, 25, 10, 16, 270.03, 5.65750269, 33, 0.211427000000015, 76322, 1, 40.8, 38.2, 41.2, 39.2
base-v3, 3, 800, 25, 10, 16, 174.69, 3.77285520, , 0, , 1, 41.2, 38.8, 44.1, 38.2
v3, 3, 800, 25, 10, 16, 262.07, 5.65688409, 31, 0.135737000000006, 71571, 1, 41.2, 38.2, 42.2, 38.8
base-v3, 3, 800, 25, 10, 16, 190.46, 3.84013455, , 0, , 1, 41.8, 39.2, 55.2, 40.1
v3, 3, 800, 25, 10, 16, 281.04, 5.72803801, 32, 0.707229999999981, 74148, 1, 57.1, 39.6, 40.8, 38.2
base-v3, 3, 800, 25, 10, 16, 175.18, 3.75598872, , 0, , 1, 40.2, 38.8, 41.2, 38.2
v3, 3, 800, 25, 10, 16, 264.80, 5.67112550, 36, 0.023933999999997, 83504, 1, 40.8, 39.2, 41.8, 38.8
base-v3, 3, 800, 25, 10, 16, 171.97, 3.78788529, , 0, , 1, 41.8, 38.2, 42.5, 37.8
v3, 3, 800, 25, 10, 16, 258.36, 5.65887845, 34, 0.229434999999967, 78319, 1, 41.0, 38.2, 41.8, 38.2
base-v3, 3, 800, 25, 10, 16, 174.39, 3.76932438, , 0, , 1, 42.2, 38.8, 40.8, 37.8
v3, 3, 800, 25, 10, 16, 264.38, 5.67068860, 33, 0.321303999999998, 76308, 1, 40.8, 37.8, 42.2, 38.2
base-v3, 3, 800, 25, 10, 16, 188.21, 3.82933156, , 0, , 1, 45.2, 38.8, 40.8, 38.2
v3, 3, 800, 25, 10, 16, 257.64, 5.69272463, 33, 0.127463999999975, 76470, 1, 40.8, 38.8, 41.8, 38.8
base-v3, 3, 800, 25, 10, 16, 180.80, 3.81320156, , 0, , 1, 40.2, 38.2, 39.8, 38.2
v3, 3, 800, 25, 10, 16, 263.67, 5.62937435, 35, 0.212328000000014, 81085, 1, 39.9, 38.2, 43.0, 38.8
base-v3, 3, 800, 25, 10, 16, 172.47, 3.77029288, , 0, , 1, 39.8, 38.8, 41.2, 38.8
v3, 3, 800, 25, 10, 16, 257.59, 5.69562272, 33, 0.257805000000019, 76632, 1, 40.2, 38.8, 41.5, 39.2
base-v3, 3, 800, 25, 10, 16, 186.71, 3.82509057, , 0, , 1, 40.2, 38.8, 40.8, 38.8
v3, 3, 800, 25, 10, 16, 271.29, 5.70629834, 37, 0.204551999999978, 85190, 1, 40.8, 38.2, 39.6, 38.2
base-v3, 3, 800, 25, 10, 16, 180.34, 3.79478003, , 0, , 1, 39.8, 38.2, 46.6, 39.6
v3, 3, 800, 25, 10, 16, 280.72, 5.72932466, 32, 0.0482599999999707, 73961, 1, 44.0, 38.8, 40.2, 38.2
base-v3, 3, 800, 25, 10, 16, 180.79, 3.80618404, , 0, , 1, 41.0, 38.2, 41.2, 38.2
v3, 3, 800, 25, 10, 16, 264.91, 5.71076103, 33, 0.106425999999999, 76350, 1, 40.2, 38.2, 40.2, 37.8
base-v3, 3, 800, 25, 10, 16, 181.51, 3.80453181, , 0, , 1, 40.1, 38.2, 40.2, 37.8
v3, 3, 800, 25, 10, 16, 263.80, 5.65698429, 31, 0.430500999999992, 71783, 1, 40.8, 38.2, 42.5, 38.8
base-v3, 3, 800, 25, 10, 16, 179.55, 3.76989692, , 0, , 1, 40.6, 38.8, 42.0, 38.8
v3, 3, 800, 25, 10, 16, 263.67, 5.67250161, 33, 0.310332000000017, 77748, 1, 42.0, 38.8, 41.8, 38.8
base-v3, 3, 800, 25, 10, 16, 176.72, 3.78797238, , 0, , 1, 40.8, 38.8, 41.5, 38.2
v3, 3, 800, 25, 10, 16, 276.60, 5.75045863, 33, 0.297165000000007, 76257, 1, 41.5, 39.2, 40.8, 38.2
base-v3, 3, 800, 25, 10, 16, 174.82, 3.76493534, , 0, , 1, 40.2, 38.2, 40.2, 38.2
v3, 3, 800, 25, 10, 16, 266.81, 5.69322477, 32, 0.313258000000019, 74042, 1, 40.2, 37.8, 41.8, 38.2
base-v3, 3, 800, 25, 10, 16, 176.71, 3.77831735, , 0, , 1, 45.6, 38.8, 42.0, 38.2
v3, 3, 800, 25, 10, 16, 276.24, 5.71187452, 34, 0.235366999999997, 79067, 1, 41.2, 38.8, 40.2, 38.8
base-v3, 3, 800, 25, 10, 16, 177.40, 3.79281228, , 0, , 1, 40.2, 38.8, 41.2, 38.2
v3, 3, 800, 25, 10, 16, 261.77, 5.63128234, 30, 0.223411999999996, 69658, 1, 44.0, 37.8, 42.0, 38.2
base-v3, 3, 800, 25, 10, 16, 177.75, 3.77866535, , 0, , 1, 41.0, 38.2, 42.2, 39.2
v3, 3, 800, 25, 10, 16, 259.67, 5.63135502, 36, 0.198173999999995, 83044, 1, 40.8, 38.8, 40.8, 38.2
base-v3, 3, 800, 25, 10, 16, 178.08, 3.78988697, , 0, , 1, 40.2, 38.2, 41.2, 38.2
v3, 3, 800, 25, 10, 16, 292.35, 5.80911326, 35, 0.139339000000007, 80689, 1, 42.5, 38.2, 41.8, 38.2
base-v3, 3, 800, 25, 10, 16, 179.42, 3.79506738, , 0, , 1, 40.2, 38.2, 44.6, 38.2
v3, 3, 800, 25, 10, 16, 268.61, 5.68649974, 27, 0.383180999999979, 63248, 1, 42.8, 38.2, 43.2, 38.2
base-v3, 3, 800, 25, 10, 16, 174.41, 3.77595992, , 0, , 1, 40.8, 38.8, 41.8, 38.8
v3, 3, 800, 25, 10, 16, 260.02, 5.68454724, 34, 0.336820999999986, 78662, 1, 40.8, 38.2, 41.5, 37.8
base-v3, 3, 800, 25, 10, 16, 177.23, 3.77851438, , 0, , 1, 41.8, 38.2, 41.5, 38.8
v3, 3, 800, 25, 10, 16, 271.10, 5.67390819, 33, 0.208991999999967, 75976, 1, 41.0, 38.8, 41.0, 38.8
base-v3, 3, 800, 25, 10, 16, 180.31, 3.80216596, , 0, , 1, 41.2, 38.8, 42.2, 38.8
base-v3, 3, 800, 25, 10, 64, 177.32, 3.79589276, , 0, , 1, 41.0, 40.9, 43.2, 38.2
v3, 3, 800, 25, 10, 64, 255.75, 5.62435069, 33, 0.333523000000014, 76274, 1, 42.0, 38.8, 39.8, 37.8
