work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 3, 400, 10, 25, 419.34, 8.28683483, 22, 0.00562999999999647, 28626
bna-fix-rand, 3, 400, 10, 25, 419.70, 8.30210320, 19, 0.00521300000002611, 24824
bna-fix-rand, 3, 400, 10, 25, 411.10, 8.37364491, 23, 0.000661000000036438, 29804
bna-fix-rand, 3, 400, 10, 25, 420.19, 8.29405175, 16, 0.00472400000001016, 20895
bna-fix-rand, 3, 400, 10, 25, 421.26, 8.30159751, 18, 0.00110700000004726, 23588
bna-fix-rand, 3, 400, 10, 25, 419.77, 8.38537372, 37, 0.000221000000010463, 47486
bna-fix-rand, 3, 400, 10, 25, 425.78, 8.33137099, 12, 0.00828100000001086, 15782
bna-fix-rand, 3, 400, 10, 25, 427.61, 8.32385295, 16, 0.0104949999999917, 20904
bna-fix-rand, 3, 400, 10, 25, 413.02, 8.32792536, 18, 0.00225599999998849, 23491
bna-fix-rand, 3, 400, 10, 25, 428.05, 8.29726941, 30, 0.00955599999997503, 38443
bna-fix-rand, 3, 400, 10, 25, 407.25, 8.34911315, 20, 0.00172199999997247, 26002
bna-fix-rand, 3, 400, 10, 25, 414.08, 8.32809830, 21, 0.00982999999996537, 27299
bna-fix-rand, 3, 400, 10, 25, 406.15, 8.35138870, 26, 0.0138889999999492, 33646
bna-fix-rand, 3, 400, 10, 25, 411.50, 8.34536712, 21, 0.001500999999962, 27271
bna-fix-rand, 3, 400, 10, 25, 412.07, 8.31905294, 17, 0.0139430000000402, 22255
bna-fix-rand, 3, 400, 10, 25, 417.24, 8.41956998, 20, 0.00405100000000402, 25960
bna-fix-rand, 3, 400, 10, 25, 421.58, 8.30143604, 15, 0.00768300000004274, 19668
bna-fix-rand, 3, 400, 10, 25, 407.32, 8.32302295, 28, 0.00407099999995353, 36238
bna-fix-rand, 3, 400, 10, 25, 435.60, 8.47271262, 33, 0.00141299999995681, 42432
bna-fix-rand, 3, 400, 10, 25, 414.03, 8.33339094, 23, 0.00489100000004328, 29831
bna-fix-rand, 3, 400, 10, 25, 424.00, 8.41006845, 17, 0.00600599999995666, 22235
bna-fix-rand, 3, 400, 10, 25, 411.93, 8.35648957, 23, 0.000774999999975989, 29839
bna-fix-rand, 3, 400, 10, 25, 414.47, 8.39421685, 42, 0.00161500000001524, 53852
bna-fix-rand, 3, 400, 10, 25, 411.21, 8.36189199, 27, 0.00494000000003325, 34930
bna-fix-rand, 3, 400, 10, 25, 410.28, 8.32060582, 18, 0.00644699999998011, 23495
bna-fix-rand, 3, 400, 10, 25, 426.30, 8.35312912, 24, 0.00161800000000767, 31101
bna-fix-rand, 3, 400, 50, 10, 436.78, 8.36704369, 80, 0.000588999999990847, 292263
bna-fix-rand, 3, 400, 50, 10, 414.66, 8.42749848, 90, 0.000147999999967396, 329161
bna-fix-rand, 3, 400, 50, 10, 424.38, 8.33932781, 81, 0.000519000000053893, 295796
bna-fix-rand, 3, 400, 50, 10, 422.46, 8.34119014, 66, 0.000525000000038744, 241239
bna-fix-rand, 3, 400, 50, 10, 424.13, 8.37964250, 121, 0.000974000000041997, 441342
bna-fix-rand, 3, 400, 50, 10, 417.67, 8.36735976, 102, 4.50000000000728e-05, 372138
bna-fix-rand, 3, 400, 50, 10, 421.63, 8.37495072, 127, 0.000278999999977714, 463062
bna-fix-rand, 3, 400, 50, 10, 421.30, 8.46000174, 118, 0.000417999999967833, 430364
bna-fix-rand, 3, 400, 50, 10, 411.09, 8.36143629, 74, 0.000569000000041342, 270504
bna-fix-rand, 3, 400, 50, 10, 417.82, 8.40834867, 112, 0.000290999999947417, 409035
bna-fix-rand, 3, 400, 50, 10, 427.60, 8.41351969, 99, 0.000185999999985142, 361138
bna-fix-rand, 3, 400, 50, 10, 422.89, 8.36922054, 56, 0.000494000000003325, 205097
bna-fix-rand, 3, 400, 50, 10, 430.49, 8.42941437, 197, 0.000342000000046028, 717416
bna-fix-rand, 3, 400, 50, 10, 432.65, 8.36017052, 122, 0.000245999999947344, 445187
bna-fix-rand, 3, 400, 50, 10, 427.16, 8.36399773, 111, 0.000744000000054257, 404760
bna-fix-rand, 3, 400, 50, 10, 422.85, 8.39031371, 74, 0.000785999999948217, 270546
bna-fix-rand, 3, 400, 50, 10, 424.27, 8.37787352, 73, 0.000585999999998421, 266667
bna-fix-rand, 3, 400, 50, 10, 414.08, 8.39929354, 91, 0.000215000000025611, 332181
bna-fix-rand, 3, 400, 50, 10, 425.75, 8.34039056, 124, 0.000306000000023232, 452394
bna-fix-rand, 3, 400, 50, 10, 428.69, 8.37641783, 165, 0.000272999999992862, 601601
bna-fix-rand, 3, 400, 50, 10, 417.59, 8.45760664, 141, 0.000189999999975043, 513772
bna-fix-rand, 3, 400, 50, 10, 414.56, 8.43994382, 148, 7.20000000455912e-05, 539405
bna-fix-rand, 3, 400, 50, 10, 428.31, 8.34304387, 84, 0.000216000000023087, 306811
bna-fix-rand, 3, 400, 50, 10, 412.99, 8.44515274, 145, 0.000126000000022941, 528811
bna-fix-rand, 3, 400, 50, 10, 415.72, 8.38611537, 83, 0.00121799999999439, 303077
bna-fix-rand, 3, 400, 50, 10, 425.04, 8.42855359, 145, 0.000307000000020707, 528367
bna-fix-rand, 3, 400, 50, 10, 412.58, 8.37141350, 66, 0.000219000000015512, 241434
bna-fix-rand, 3, 400, 50, 10, 410.60, 8.39938996, 66, 0.00134500000001481, 241381
bna-fix-rand, 3, 400, 50, 10, 414.36, 8.37414316, 55, 0.000755000000026484, 201321
bna-fix-rand, 3, 400, 50, 10, 407.80, 8.41048413, 80, 0.000926000000049498, 291998
bna-fix-rand, 3, 400, 50, 25, 429.59, 8.35864643, 135, 0.00153399999999237, 171975
bna-fix-rand, 3, 400, 50, 25, 422.03, 8.45569691, 106, 0.00132199999995919, 135258
bna-fix-rand, 3, 400, 50, 25, 422.72, 8.37558310, 113, 0.00288100000000213, 144036
bna-fix-rand, 3, 400, 50, 25, 426.73, 8.41518301, 145, 0.00189499999999043, 184933
bna-fix-rand, 3, 400, 50, 25, 426.93, 8.43455367, 116, 0.00119600000004993, 147921
bna-fix-rand, 3, 400, 50, 25, 428.48, 8.42722179, 169, 0.000982000000021799, 215034
bna-fix-rand, 3, 400, 50, 25, 427.79, 8.38806042, 103, 0.00166400000000522, 131177
bna-fix-rand, 3, 400, 50, 25, 416.18, 8.42192277, 96, 0.000829999999950815, 122424
bna-fix-rand, 3, 400, 50, 25, 420.54, 8.38924858, 60, 0.00103100000001177, 76715
bna-fix-rand, 3, 400, 50, 25, 429.57, 8.39277284, 100, 0.000113000000055763, 127472
bna-fix-rand, 3, 400, 50, 25, 423.23, 8.39984310, 86, 0.00075800000001891, 109802
bna-fix-rand, 3, 400, 50, 25, 420.13, 8.40235935, 57, 0.00143800000000738, 73068
bna-fix-rand, 3, 400, 50, 25, 413.03, 8.38146545, 61, 0.000649999999950523, 78037
bna-fix-rand, 3, 400, 50, 25, 427.54, 8.37822732, 91, 0.000853000000006432, 116134
bna-fix-rand, 3, 400, 50, 25, 415.34, 8.38952713, 94, 0.00122499999997672, 120011
bna-fix-rand, 3, 400, 50, 25, 409.97, 8.40318032, 70, 0.000903999999991356, 89335
bna-fix-rand, 3, 400, 50, 25, 404.34, 8.34643373, 74, 0.00134700000000976, 94565
bna-fix-rand, 3, 400, 50, 25, 423.61, 8.35892924, 75, 0.00185599999997521, 95807
bna-fix-rand, 3, 400, 50, 25, 416.69, 8.34308735, 57, 0.00217099999997572, 72981
bna-fix-rand, 3, 400, 50, 25, 433.76, 8.38430847, 86, 0.00223600000003898, 110046
bna-fix-rand, 3, 400, 50, 25, 425.48, 8.40570876, 100, 0.000300000000038381, 127611
bna-fix-rand, 3, 400, 50, 25, 427.63, 8.41367571, 157, 0.0015809999999874, 199799
bna-fix-rand, 3, 400, 50, 25, 415.57, 8.33925391, 81, 0.000905999999986307, 103302
bna-fix-rand, 3, 400, 50, 25, 428.25, 8.36674590, 98, 0.0019320000000107, 124862
bna-fix-rand, 3, 400, 50, 25, 417.90, 8.35709321, 120, 0.000468999999952757, 153039
bna-fix-rand, 3, 400, 50, 25, 429.80, 8.41271878, 168, 0.0010939999999664, 213527
bna-fix-rand, 3, 400, 50, 25, 420.68, 8.42456377, 107, 0.000264000000015585, 136331
bna-fix-rand, 3, 400, 50, 25, 421.49, 8.41286845, 98, 0.00267299999995885, 124844
bna-fix-rand, 3, 400, 50, 25, 426.97, 8.35057451, 100, 0.000977000000034423, 127626
bna-fix-rand, 3, 400, 50, 25, 428.77, 8.41931189, 92, 0.00247300000000905, 117430
bna-fix-rand, 5, 200, 10, 10, 422.68, 8.24876953, 15, 0.318152000000055, 28297
bna-fix-rand, 5, 200, 10, 10, 412.69, 8.34749597, 19, 0.224763000000053, 35682
bna-fix-rand, 5, 200, 10, 10, 403.15, 8.30660455, 14, 0.49745299999995, 26305
bna-fix-rand, 5, 200, 10, 10, 411.16, 8.33292799, 15, 0.146001999999953, 28183
bna-fix-rand, 5, 200, 10, 10, 417.30, 8.32907887, 14, 0.395676999999978, 26485
bna-fix-rand, 5, 200, 10, 10, 427.28, 8.28518158, 17, 0.0352649999999812, 31849
bna-fix-rand, 5, 200, 10, 10, 415.84, 8.31498532, 18, 0.438977000000023, 33821
bna-fix-rand, 5, 200, 10, 10, 410.21, 8.34923825, 17, 0.198615000000018, 32008
bna-fix-rand, 5, 200, 10, 10, 413.26, 8.31912899, 25, 0.316067999999973, 46885
bna-fix-rand, 5, 200, 10, 10, 425.35, 8.36682062, 22, 0.310272000000055, 41160
bna-fix-rand, 5, 200, 10, 10, 407.79, 8.31021839, 12, 0.286538999999948, 22652
bna-fix-rand, 5, 200, 10, 10, 421.60, 8.29051468, 20, 0.18248200000005, 37532
