work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v4, 5, 800, 10, 25, 64, 171.09, 3.81592385, , 0, , 1, 42.2, 40.1, 41.2, 39.2
v4, 5, 800, 10, 25, 64, 252.99, 5.65165071, 28, 0.124123999999995, 34433, 1, 41.8, 39.6, 41.8, 40.1
base-v4, 5, 800, 10, 25, 64, 168.27, 3.79637069, , 0, , 1, 41.2, 40.6, 42.8, 40.4
v4, 5, 800, 10, 25, 64, 247.23, 5.59557663, 24, 0.300448000000017, 29274, 1, 43.5, 40.6, 43.5, 40.1
base-v4, 5, 800, 10, 25, 64, 166.77, 3.77785000, , 0, , 1, 42.8, 40.6, 42.2, 39.6
v4, 5, 800, 10, 25, 64, 259.41, 5.66320148, 25, 0.133133999999984, 30509, 1, 41.8, 40.1, 42.2, 40.6
base-v4, 5, 800, 10, 25, 64, 169.35, 3.78552836, , 0, , 1, 41.8, 41.4, 42.8, 40.1
v4, 5, 800, 10, 25, 64, 248.95, 5.64777488, 29, 0.172567000000015, 35282, 1, 42.8, 40.1, 42.2, 40.1
base-v4, 5, 800, 10, 25, 64, 163.50, 3.77826527, , 0, , 1, 41.8, 40.6, 43.5, 39.2
v4, 5, 800, 10, 25, 64, 247.80, 5.69671688, 23, 0.308791999999983, 28126, 1, 42.2, 39.6, 43.6, 39.6
base-v4, 5, 800, 10, 25, 64, 166.93, 3.79226505, , 0, , 1, 41.8, 39.6, 42.8, 40.6
v4, 5, 800, 10, 25, 64, 249.90, 5.61378354, 25, 0.0886689999999817, 30635, 1, 42.8, 40.9, 42.2, 40.1
base-v4, 5, 800, 10, 25, 64, 164.56, 3.78628150, , 0, , 1, 41.8, 40.1, 42.8, 39.6
v4, 5, 800, 10, 25, 64, 253.70, 5.65166239, 22, 0.344718, 26979, 1, 41.8, 39.2, 41.8, 40.1
base-v4, 5, 800, 10, 25, 64, 167.05, 3.78262250, , 0, , 1, 41.5, 40.6, 42.8, 40.9
v4, 5, 800, 10, 25, 64, 252.14, 5.66619954, 27, 0.0751109999999926, 33025, 1, 43.0, 40.6, 42.2, 39.6
base-v4, 5, 800, 10, 25, 64, 162.07, 3.78308794, , 0, , 1, 42.0, 40.1, 42.2, 39.2
v4, 5, 800, 10, 25, 64, 252.30, 5.61692813, 25, 0.0734709999999836, 30629, 1, 42.2, 39.6, 41.2, 40.1
base-v4, 5, 800, 10, 25, 64, 164.24, 3.78024463, , 0, , 1, 41.2, 39.6, 42.2, 39.6
v4, 5, 800, 10, 25, 64, 245.73, 5.59382498, 27, 0.109818000000018, 32933, 1, 41.8, 39.2, 42.8, 40.1
base-v4, 5, 800, 10, 25, 64, 170.26, 3.76763905, , 0, , 1, 42.2, 40.6, 42.2, 40.6
v4, 5, 800, 10, 25, 64, 244.18, 5.60384735, 24, 0.136457000000007, 29462, 1, 41.8, 40.6, 43.5, 39.6
base-v4, 5, 800, 10, 25, 64, 164.20, 3.76870079, , 0, , 1, 42.8, 40.1, 42.5, 39.6
v4, 5, 800, 10, 25, 64, 243.20, 5.59542724, 24, 0.0706179999999677, 29213, 1, 41.8, 39.6, 43.6, 39.6
base-v4, 5, 800, 10, 25, 64, 164.79, 3.76338417, , 0, , 1, 43.5, 39.6, 43.6, 39.6
v4, 5, 800, 10, 25, 64, 249.24, 5.60447515, 26, 0.110386000000005, 31761, 1, 42.2, 39.6, 41.2, 40.1
base-v4, 5, 800, 10, 25, 64, 169.85, 3.76377868, , 0, , 1, 41.2, 40.1, 42.8, 40.4
v4, 5, 800, 10, 25, 64, 254.48, 5.69607489, 25, 0.0635879999999815, 30446, 1, 41.8, 40.1, 43.2, 39.6
base-v4, 5, 800, 10, 25, 64, 168.23, 3.77779356, , 0, , 1, 42.2, 39.6, 43.5, 64.2
v4, 5, 800, 10, 25, 64, 251.48, 5.63758716, 21, 0.138586999999973, 25775, 1, 42.5, 40.6, 41.8, 39.6
base-v4, 5, 800, 10, 25, 64, 164.21, 3.76193313, , 0, , 1, 42.5, 40.6, 41.8, 39.2
base-v4, 5, 800, 25, 25, 16, 167.20, 3.77895720, , 0, , 1, 42.2, 40.1, 42.2, 40.6
v4, 5, 800, 25, 25, 16, 251.07, 5.67676285, 44, 0.199206000000004, 52924, 1, 42.8, 40.6, 42.8, 40.9
base-v4, 5, 800, 25, 25, 16, 167.02, 3.79115105, , 0, , 1, 42.5, 40.6, 44.5, 40.1
v4, 5, 800, 25, 25, 16, 253.40, 5.64798329, 44, 0.171407999999985, 52539, 1, 43.2, 39.9, 41.8, 40.6
base-v4, 5, 800, 25, 25, 16, 166.84, 3.76754168, , 0, , 1, 42.0, 41.1, 42.2, 41.4
v4, 5, 800, 25, 25, 16, 253.46, 5.69080059, 41, 0.148996000000011, 49843, 1, 42.2, 40.6, 43.2, 40.6
base-v4, 5, 800, 25, 25, 16, 167.28, 3.77901457, , 0, , 1, 42.8, 40.6, 42.8, 40.1
v4, 5, 800, 25, 25, 16, 249.01, 5.69317822, 44, 0.267426, 52971, 1, 42.2, 40.1, 43.5, 39.6
base-v4, 5, 800, 25, 25, 16, 165.85, 3.77067731, , 0, , 1, 43.6, 40.6, 43.0, 39.6
v4, 5, 800, 25, 25, 16, 259.31, 5.70553698, 44, 0.135845000000018, 52964, 1, 42.2, 40.1, 41.2, 40.1
base-v4, 5, 800, 25, 25, 16, 171.20, 3.79991279, , 0, , 1, 41.2, 40.1, 42.8, 40.6
v4, 5, 800, 25, 25, 16, 273.74, 6.06618498, 40, 0.194306999999981, 48748, 1, 42.8, 40.6, 42.2, 40.6
base-v4, 5, 800, 25, 25, 16, 165.37, 3.77239731, , 0, , 1, 42.2, 40.1, 43.5, 39.2
v4, 5, 800, 25, 25, 16, 247.82, 5.67142344, 42, 0.108755999999971, 50531, 1, 42.8, 39.6, 42.2, 40.1
base-v4, 5, 800, 25, 25, 16, 169.52, 3.78086525, , 0, , 1, 41.8, 39.2, 43.2, 40.6
v4, 5, 800, 25, 25, 16, 246.52, 5.61980584, 42, 0.265892000000008, 50648, 1, 42.8, 40.1, 41.5, 40.1
base-v4, 5, 800, 25, 25, 16, 165.33, 3.78465645, , 0, , 1, 41.5, 40.1, 44.1, 39.6
v4, 5, 800, 25, 25, 16, 289.09, 5.70466042, 38, 0.125488000000018, 46265, 1, 42.8, 39.6, 43.2, 41.1
base-v4, 5, 800, 25, 25, 16, 202.71, 3.87485831, , 0, , 1, 43.2, 41.6, 44.6, 41.1
v4, 5, 800, 25, 25, 16, 296.67, 5.73185492, 36, 0.125781000000018, 43311, 1, 43.6, 41.4, 45.1, 40.6
base-v4, 5, 800, 25, 25, 16, 196.88, 3.86891149, , 0, , 1, 43.5, 40.6, 44.1, 40.6
v4, 5, 800, 25, 25, 16, 260.34, 5.68978064, 37, 0.171945999999991, 45195, 1, 43.5, 40.1, 44.0, 40.1
base-v4, 5, 800, 25, 25, 16, 164.29, 3.77652025, , 0, , 1, 43.0, 39.6, 41.8, 40.1
v4, 5, 800, 25, 25, 16, 268.90, 6.05245572, 42, 0.168499999999995, 51644, 1, 41.8, 40.1, 41.8, 39.6
base-v4, 5, 800, 25, 25, 16, 164.28, 3.77853633, , 0, , 1, 41.2, 39.6, 43.5, 40.1
v4, 5, 800, 25, 25, 16, 250.92, 5.69906016, 45, 0.321812999999963, 53934, 1, 43.0, 41.4, 44.0, 40.1
base-v4, 5, 800, 25, 25, 16, 169.33, 3.80195809, , 0, , 1, 43.5, 40.6, 44.0, 39.6
v4, 5, 800, 25, 25, 16, 278.66, 6.06821722, 37, 0.161086000000012, 44733, 1, 42.2, 39.6, 42.2, 40.1
base-v4, 5, 800, 25, 25, 16, 170.71, 3.78409939, , 0, , 1, 42.2, 40.6, 42.2, 40.1
v4, 5, 800, 25, 25, 16, 273.37, 6.04181967, 39, 0.167128999999989, 47466, 1, 42.2, 40.1, 41.8, 40.1
base-v4, 5, 800, 25, 25, 16, 167.70, 3.78945767, , 0, , 1, 41.2, 40.6, 43.2, 39.6
v4, 5, 800, 25, 25, 16, 267.71, 6.02082723, 36, 0.162417000000005, 44924, 1, 42.8, 39.6, 41.2, 40.1
base-v4, 5, 800, 25, 25, 16, 168.16, 3.78900752, , 0, , 1, 41.8, 40.1, 43.5, 39.2
v4, 5, 800, 25, 25, 16, 249.90, 5.63175587, 36, 0.20748199999997, 43398, 1, 42.8, 39.2, 41.8, 39.6
base-v4, 5, 800, 25, 25, 16, 167.03, 3.76617547, , 0, , 1, 41.8, 40.1, 42.8, 39.6
v4, 5, 800, 25, 25, 16, 252.40, 5.64662143, 40, 0.110915999999975, 48845, 1, 41.8, 40.1, 41.8, 39.6
base-v4, 5, 800, 25, 25, 16, 169.18, 3.75414056, , 0, , 1, 41.8, 40.1, 41.8, 40.1
v4, 5, 800, 25, 25, 16, 253.61, 5.60943748, 37, 0.299074000000019, 44459, 1, 41.8, 39.6, 41.2, 40.6
base-v4, 5, 800, 25, 25, 16, 173.64, 3.75411601, , 0, , 1, 41.2, 40.1, 42.2, 40.6
v4, 5, 800, 25, 25, 16, 263.04, 6.01932893, 39, 0.166496999999993, 47500, 1, 41.8, 40.6, 41.2, 39.2
base-v4, 5, 800, 25, 25, 16, 165.97, 3.79045050, , 0, , 1, 54.5, 39.6, 42.8, 39.6
v4, 5, 800, 25, 25, 16, 247.53, 5.64567294, 38, 0.251524000000018, 46173, 1, 42.2, 39.6, 47.1, 40.6
base-v4, 5, 800, 25, 25, 16, 172.64, 3.80772846, , 0, , 1, 43.2, 40.1, 41.8, 39.6
v4, 5, 800, 25, 25, 16, 249.48, 5.64086393, 43, 0.117625999999973, 51814, 1, 41.8, 39.6, 41.2, 40.1
base-v4, 5, 800, 25, 25, 16, 167.04, 3.76134297, , 0, , 1, 41.2, 39.2, 42.8, 41.1
v4, 5, 800, 25, 25, 16, 252.26, 5.64149545, 44, 0.0532390000000191, 53252, 1, 41.8, 40.6, 41.8, 40.1
base-v4, 5, 800, 25, 25, 16, 170.24, 3.76702422, , 0, , 1, 41.8, 39.6, 42.8, 40.1
v4, 5, 800, 25, 25, 16, 269.66, 6.06878539, 42, 0.169537999999989, 50722, 1, 41.8, 40.1, 42.2, 39.2
base-v4, 5, 800, 25, 25, 16, 166.06, 3.76325403, , 0, , 1, 42.2, 40.1, 42.2, 39.6
v4, 5, 800, 25, 25, 16, 264.49, 6.03703178, 42, 0.174064999999985, 50763, 1, 42.2, 39.2, 42.2, 40.4
base-v4, 5, 800, 25, 25, 16, 167.76, 3.77561405, , 0, , 1, 42.2, 40.1, 43.2, 39.6
v4, 5, 800, 25, 25, 16, 251.07, 5.61955385, 44, 0.250373999999965, 53036, 1, 41.8, 40.1, 41.8, 39.6
base-v4, 5, 800, 25, 25, 16, 167.38, 3.77215546, , 0, , 1, 41.2, 39.6, 43.2, 40.6
v4, 5, 800, 25, 25, 16, 251.69, 5.62108788, 38, 0.238585, 45811, 1, 42.2, 40.6, 41.8, 40.1
base-v4, 5, 800, 25, 25, 16, 166.84, 3.79902842, , 0, , 1, 41.5, 39.6, 43.6, 40.1
v4, 5, 800, 25, 25, 16, 252.57, 5.69469505, 53, 0.138400999999988, 63206, 1, 42.8, 40.1, 43.2, 40.1
base-v4, 5, 800, 25, 25, 16, 166.52, 3.78714394, , 0, , 1, 42.8, 40.6, 44.0, 39.6
v4, 5, 800, 25, 25, 16, 245.90, 5.63848130, 48, 0.12995699999999, 57648, 1, 42.8, 40.1, 42.2, 40.1
base-v4, 5, 800, 25, 25, 16, 165.24, 3.77074078, , 0, , 1, 41.8, 40.1, 42.2, 40.6
v4, 5, 800, 25, 25, 16, 250.41, 5.66023784, 38, 0.165075000000002, 45539, 1, 42.2, 40.1, 41.8, 40.1
base-v4, 5, 800, 25, 25, 16, 165.91, 3.78010252, , 0, , 1, 41.8, 40.1, 44.0, 39.2
base-v4, 5, 800, 25, 25, 64, 165.90, 3.77512011, , 0, , 1, 43.0, 39.6, 42.2, 39.6
v4, 5, 800, 25, 25, 64, 250.74, 5.64551119, 47, 0.12296299999997, 56120, 1, 42.2, 39.2, 41.8, 39.6
base-v4, 5, 800, 25, 25, 64, 164.75, 3.77880374, , 0, , 1, 41.8, 39.6, 43.2, 39.6
v4, 5, 800, 25, 25, 64, 251.34, 5.65722011, 41, 0.206753999999989, 49216, 1, 42.5, 40.1, 41.2, 39.6
base-v4, 5, 800, 25, 25, 64, 168.61, 3.75951812, , 0, , 1, 41.8, 39.6, 41.8, 39.6
v4, 5, 800, 25, 25, 64, 255.44, 5.62642523, 35, 0.0594519999999648, 42270, 1, 40.8, 40.1, 41.2, 40.1
base-v4, 5, 800, 25, 25, 64, 170.47, 3.75904086, , 0, , 1, 41.2, 40.6, 42.2, 40.1
v4, 5, 800, 25, 25, 64, 246.22, 5.66173447, 42, 0.257160999999996, 50520, 1, 42.2, 40.1, 41.8, 39.6
base-v4, 5, 800, 25, 25, 64, 164.86, 3.76858804, , 0, , 1, 42.2, 40.6, 43.5, 42.2
v4, 5, 800, 25, 25, 64, 269.82, 6.01925747, 37, 0.185744, 44741, 1, 42.5, 39.8, 41.2, 39.2
base-v4, 5, 800, 25, 25, 64, 169.58, 3.76773762, , 0, , 1, 41.8, 40.1, 42.2, 40.6
v4, 5, 800, 25, 25, 64, 252.41, 5.62676687, 41, 0.160273000000018, 49069, 1, 41.8, 40.1, 41.8, 40.1
base-v4, 5, 800, 25, 25, 64, 172.30, 3.77906297, , 0, , 1, 41.8, 40.6, 43.6, 39.6
v4, 5, 800, 25, 25, 64, 247.31, 5.62171004, 41, 0.220819000000006, 49345, 1, 43.2, 39.6, 41.8, 40.1
base-v4, 5, 800, 25, 25, 64, 166.50, 3.77403767, , 0, , 1, 41.8, 40.6, 45.0, 39.6
v4, 5, 800, 25, 25, 64, 255.31, 5.65433197, 44, 0.151426000000015, 52743, 1, 42.0, 39.6, 42.2, 40.1
base-v4, 5, 800, 25, 25, 64, 171.49, 3.75013536, , 0, , 1, 41.2, 40.1, 41.8, 39.6
v4, 5, 800, 25, 25, 64, 255.34, 5.68026989, 45, 0.237101999999993, 53723, 1, 42.2, 40.1, 43.5, 39.6
base-v4, 5, 800, 25, 25, 64, 165.76, 3.77170269, , 0, , 1, 42.2, 39.6, 42.2, 40.1
v4, 5, 800, 25, 25, 64, 263.24, 5.72280090, 37, 0.120672000000013, 44465, 1, 41.8, 39.6, 41.2, 39.2
base-v4, 5, 800, 25, 25, 64, 164.87, 3.76343686, , 0, , 1, 41.2, 40.1, 41.2, 39.6
v4, 5, 800, 25, 25, 64, 269.49, 5.72216478, 40, 0.105279999999993, 48070, 1, 42.2, 39.6, 42.2, 39.6
base-v4, 5, 800, 25, 25, 64, 167.53, 3.75998319, , 0, , 1, 41.2, 40.1, 42.8, 40.6
v4, 5, 800, 25, 25, 64, 246.00, 5.66162256, 44, 0.199770000000001, 53082, 1, 41.8, 40.1, 41.8, 39.6
base-v4, 5, 800, 25, 25, 64, 170.74, 3.77941052, , 0, , 1, 41.8, 39.2, 43.6, 39.6
v4, 5, 800, 25, 25, 64, 249.33, 5.67994892, 39, 0.17423500000001, 47005, 1, 43.5, 40.6, 43.2, 39.6
base-v4, 5, 800, 25, 25, 64, 164.03, 3.77235791, , 0, , 1, 43.2, 40.1, 42.8, 40.1
v4, 5, 800, 25, 25, 64, 244.60, 5.66000868, 39, 0.248015000000009, 47073, 1, 42.8, 39.6, 41.8, 39.6
base-v4, 5, 800, 25, 25, 64, 165.07, 3.76954092, , 0, , 1, 41.2, 39.6, 43.0, 39.6
v4, 5, 800, 25, 25, 64, 245.65, 5.61030178, 39, 0.0530880000000025, 46881, 1, 42.5, 39.6, 42.0, 39.6
base-v4, 5, 800, 25, 25, 64, 166.11, 3.78527167, , 0, , 1, 42.5, 39.6, 42.8, 40.1
v4, 5, 800, 25, 25, 64, 244.67, 5.64591945, 40, 0.126273999999967, 48022, 1, 43.0, 39.6, 41.8, 39.6
base-v4, 5, 800, 25, 25, 64, 168.48, 3.76793090, , 0, , 1, 41.2, 39.6, 42.2, 39.2
v4, 5, 800, 25, 25, 64, 250.16, 5.63125297, 39, 0.474943999999994, 46777, 1, 42.8, 40.1, 41.8, 40.1
base-v4, 5, 800, 25, 25, 64, 167.24, 3.76545491, , 0, , 1, 41.8, 40.1, 42.5, 39.6
v4, 5, 800, 25, 25, 64, 254.32, 5.68223385, 37, 0.127632000000006, 44404, 1, 42.5, 39.6, 42.2, 40.1
base-v4, 5, 800, 25, 25, 64, 174.15, 3.78652600, , 0, , 1, 42.2, 40.1, 43.0, 40.6
v4, 5, 800, 25, 25, 64, 257.03, 5.66110251, 38, 0.213706000000002, 45669, 1, 42.8, 40.6, 42.8, 39.6
base-v4, 5, 800, 25, 25, 64, 167.53, 3.77223157, , 0, , 1, 42.2, 40.1, 42.8, 39.9
v4, 5, 800, 25, 25, 64, 244.23, 5.60383111, 42, 0.0959609999999884, 50240, 1, 41.8, 40.1, 44.0, 39.6
base-v4, 5, 800, 25, 25, 64, 164.70, 3.76770489, , 0, , 1, 43.6, 40.1, 42.8, 40.1
v4, 5, 800, 25, 25, 64, 248.59, 5.62855861, 46, 0.142830000000004, 55066, 1, 41.8, 40.1, 41.8, 39.6
base-v4, 5, 800, 25, 25, 64, 168.73, 3.77049757, , 0, , 1, 41.8, 39.6, 41.8, 39.6
v4, 5, 800, 25, 25, 64, 264.93, 6.02301159, 42, 0.175801999999976, 50644, 1, 41.8, 39.6, 41.8, 39.6
base-v4, 5, 800, 25, 25, 64, 167.26, 3.79124014, , 0, , 1, 41.2, 40.1, 43.6, 39.6
v4, 5, 800, 25, 25, 64, 250.33, 5.63823597, 43, 0.046512000000007, 51558, 1, 42.2, 39.6, 41.8, 40.1
base-v4, 5, 800, 25, 25, 64, 162.30, 3.76947486, , 0, , 1, 41.5, 40.1, 42.2, 39.6
v4, 5, 800, 25, 25, 64, 244.31, 5.60373208, 43, 0.25509599999998, 51728, 1, 41.8, 39.6, 43.5, 40.1
base-v4, 5, 800, 25, 25, 64, 161.77, 3.76406040, , 0, , 1, 43.0, 39.6, 42.2, 39.2
v4, 5, 800, 25, 25, 64, 249.49, 5.66725687, 38, 0.137659999999983, 45837, 1, 42.2, 39.6, 43.6, 39.6
base-v4, 5, 800, 25, 25, 64, 163.98, 3.75851366, , 0, , 1, 43.5, 39.6, 43.5, 40.1
v4, 5, 800, 25, 25, 64, 247.99, 5.66786209, 43, 0.0928319999999871, 51952, 1, 43.0, 40.1, 41.8, 39.6
base-v4, 5, 800, 25, 25, 64, 198.92, 3.86995250, , 0, , 1, 41.2, 39.6, 45.1, 40.1
v4, 5, 800, 25, 25, 64, 265.43, 5.73159988, 44, 0.224333000000001, 52860, 1, 44.6, 40.6, 41.8, 39.2
base-v4, 5, 800, 25, 25, 64, 174.90, 3.81888288, , 0, , 1, 42.0, 40.1, 41.8, 39.6
v4, 5, 800, 25, 25, 64, 243.67, 5.68352883, 40, 0.160325, 48445, 1, 41.5, 39.2, 42.8, 39.6
base-v4, 5, 800, 25, 25, 64, 165.28, 3.77472024, , 0, , 1, 42.8, 39.2, 43.6, 39.6
v4, 5, 800, 25, 25, 64, 260.94, 6.09107330, 38, 0.179333999999983, 46290, 1, 43.2, 39.6, 43.2, 39.6
base-v4, 5, 800, 25, 25, 64, 162.95, 3.76935676, , 0, , 1, 42.2, 39.6, 41.8, 39.2
v4, 5, 800, 25, 25, 64, 244.52, 5.64936232, 38, 0.138492999999983, 45741, 1, 41.8, 40.1, 65.4, 39.6
base-v4, 5, 800, 25, 25, 64, 168.08, 3.81542008, , 0, , 1, 66.9, 39.6, 42.2, 39.6
base-v4, 5, 1600, 10, 25, 16, 164.63, 3.79452605, , 0, , 1, 41.8, 39.6, 42.8, 40.1
v4, 5, 1600, 10, 25, 16, 246.43, 5.69449820, 28, 0.0672609999999736, 68104, 1, 42.8, 40.1, 44.0, 39.2
base-v4, 5, 1600, 10, 25, 16, 169.67, 3.82059087, , 0, , 1, 43.6, 39.6, 41.8, 39.6
v4, 5, 1600, 10, 25, 16, 247.45, 5.67992046, 34, 0.132449000000008, 82134, 1, 41.8, 39.6, 42.2, 39.6
base-v4, 5, 1600, 10, 25, 16, 166.63, 3.75629483, , 0, , 1, 41.8, 39.6, 41.8, 39.2
v4, 5, 1600, 10, 25, 16, 257.21, 5.71288092, 31, 0.128421000000003, 74877, 1, 42.8, 39.2, 41.8, 39.6
base-v4, 5, 1600, 10, 25, 16, 166.29, 3.77224888, , 0, , 1, 41.2, 40.1, 43.2, 40.6
v4, 5, 1600, 10, 25, 16, 254.72, 5.65224653, 29, 0.0248320000000035, 70920, 1, 41.8, 40.1, 51.8, 40.1
base-v4, 5, 1600, 10, 25, 16, 168.65, 3.77639824, , 0, , 1, 41.2, 40.6, 42.2, 40.1
v4, 5, 1600, 10, 25, 16, 267.65, 5.70664127, 32, 0.117997000000003, 77319, 1, 41.8, 40.1, 42.5, 41.4
base-v4, 5, 1600, 10, 25, 16, 169.67, 3.78483521, , 0, , 1, 41.8, 41.1, 43.2, 40.6
v4, 5, 1600, 10, 25, 16, 255.15, 5.70757122, 29, 0.118449999999996, 70514, 1, 42.8, 40.1, 41.2, 39.6
base-v4, 5, 1600, 10, 25, 16, 169.09, 3.78277855, , 0, , 1, 41.2, 39.6, 42.8, 40.6
v4, 5, 1600, 10, 25, 16, 266.90, 5.70914513, 27, 0.0292819999999665, 66133, 1, 42.8, 40.6, 41.2, 39.6
base-v4, 5, 1600, 10, 25, 16, 164.77, 3.77417538, , 0, , 1, 41.8, 40.1, 44.0, 40.1
v4, 5, 1600, 10, 25, 16, 256.56, 5.71478037, 28, 0.0791590000000042, 68696, 1, 43.0, 40.1, 42.2, 39.6
base-v4, 5, 1600, 10, 25, 16, 168.24, 3.78227960, , 0, , 1, 41.2, 40.6, 43.5, 40.1
v4, 5, 1600, 10, 25, 16, 253.02, 5.67722496, 29, 0.0911699999999769, 70379, 1, 42.5, 40.1, 42.8, 40.1
base-v4, 5, 1600, 10, 25, 16, 164.31, 3.76445633, , 0, , 1, 43.2, 40.6, 42.2, 40.1
v4, 5, 1600, 10, 25, 16, 253.83, 5.60972202, 27, 0.17720700000001, 65976, 1, 42.2, 40.1, 41.8, 40.1
base-v4, 5, 1600, 10, 25, 16, 167.61, 3.76027623, , 0, , 1, 41.8, 40.6, 42.2, 40.1
v4, 5, 1600, 10, 25, 16, 250.74, 5.76714043, 35, 0.0767510000000016, 84521, 1, 41.8, 40.1, 41.8, 39.6
base-v4, 5, 1600, 10, 25, 16, 164.97, 3.80013682, , 0, , 1, 42.2, 40.1, 42.8, 40.6
v4, 5, 1600, 10, 25, 16, 253.55, 5.68111221, 27, 0.0465370000000007, 65697, 1, 42.8, 40.6, 43.6, 40.1
base-v4, 5, 1600, 10, 25, 16, 167.72, 3.76616377, , 0, , 1, 43.5, 40.1, 42.8, 40.1
v4, 5, 1600, 10, 25, 16, 255.94, 5.72307139, 40, 0.0737839999999892, 97400, 1, 42.2, 40.1, 41.2, 39.6
base-v4, 5, 1600, 10, 25, 16, 167.64, 3.77246071, , 0, , 1, 41.2, 39.6, 42.2, 40.1
v4, 5, 1600, 10, 25, 16, 243.90, 5.65175251, 25, 0.0370080000000144, 62244, 1, 42.2, 40.6, 42.2, 40.1
base-v4, 5, 1600, 10, 25, 16, 162.52, 3.77213552, , 0, , 1, 41.8, 40.1, 42.8, 39.6
v4, 5, 1600, 10, 25, 16, 243.13, 5.68434457, 32, 0.0509089999999901, 77632, 1, 41.8, 39.6, 42.2, 40.1
base-v4, 5, 1600, 10, 25, 16, 164.69, 3.77084760, , 0, , 1, 41.8, 40.1, 42.2, 40.1
v4, 5, 1600, 10, 25, 16, 295.22, 5.77441667, 26, 0.0575680000000034, 64463, 1, 41.8, 40.1, 42.2, 40.1
base-v4, 5, 1600, 10, 25, 16, 176.99, 3.80012976, , 0, , 1, 41.8, 39.6, 43.6, 40.1
v4, 5, 1600, 10, 25, 16, 253.57, 5.74171032, 27, 0.0700800000000186, 65568, 1, 43.2, 40.6, 42.0, 39.6
base-v4, 5, 1600, 10, 25, 16, 196.45, 3.84188800, , 0, , 1, 42.0, 39.2, 67.2, 41.6
v4, 5, 1600, 10, 25, 16, 281.93, 5.72538360, 26, 0.146163999999999, 63213, 1, 62.9, 42.1, 42.2, 39.6
base-v4, 5, 1600, 10, 25, 16, 168.42, 3.76517958, , 0, , 1, 42.2, 40.1, 43.2, 39.6
v4, 5, 1600, 10, 25, 16, 255.25, 5.67682937, 29, 0.126241999999991, 70436, 1, 42.8, 41.4, 42.8, 40.6
base-v4, 5, 1600, 10, 25, 16, 162.40, 3.78123547, , 0, , 1, 42.8, 40.1, 43.0, 40.1
v4, 5, 1600, 10, 25, 16, 251.65, 5.63370476, 28, 0.0520270000000096, 68267, 1, 42.8, 40.1, 41.8, 39.6
base-v4, 5, 1600, 10, 25, 16, 167.51, 3.75098815, , 0, , 1, 41.8, 39.6, 41.2, 39.2
v4, 5, 1600, 10, 25, 16, 244.83, 5.67131900, 27, 0.0499140000000011, 65935, 1, 41.8, 40.1, 43.2, 40.1
base-v4, 5, 1600, 10, 25, 16, 164.38, 3.76777800, , 0, , 1, 42.5, 39.6, 43.2, 40.1
v4, 5, 1600, 10, 25, 16, 245.59, 5.68368546, 30, 0.0214889999999741, 72650, 1, 42.2, 40.1, 43.0, 39.2
base-v4, 5, 1600, 10, 25, 16, 164.74, 3.76309606, , 0, , 1, 43.0, 39.6, 42.8, 39.6
v4, 5, 1600, 10, 25, 16, 251.30, 5.76745824, 28, 0.077132000000006, 67789, 1, 42.2, 39.6, 42.8, 39.6
base-v4, 5, 1600, 10, 25, 16, 163.15, 3.76967585, , 0, , 1, 41.8, 39.6, 42.8, 40.1
v4, 5, 1600, 10, 25, 16, 252.18, 5.68729003, 29, 0.102720999999974, 70413, 1, 41.8, 40.1, 43.5, 39.6
base-v4, 5, 1600, 10, 25, 16, 169.46, 3.77539218, , 0, , 1, 42.5, 39.6, 42.2, 40.1
v4, 5, 1600, 10, 25, 16, 253.22, 5.73141259, 30, 0.0371900000000096, 73048, 1, 42.5, 40.1, 41.8, 39.2
base-v4, 5, 1600, 10, 25, 16, 164.29, 3.76894419, , 0, , 1, 41.2, 39.6, 42.2, 39.2
v4, 5, 1600, 10, 25, 16, 247.81, 5.70194489, 36, 0.0528469999999857, 87614, 1, 41.2, 39.6, 44.0, 40.1
base-v4, 5, 1600, 10, 25, 16, 163.16, 3.76336084, , 0, , 1, 42.8, 39.6, 42.5, 39.2
v4, 5, 1600, 10, 25, 16, 241.90, 5.66474234, 31, 0.0994139999999675, 75286, 1, 42.2, 40.1, 43.5, 40.1
base-v4, 5, 1600, 10, 25, 16, 167.00, 3.77003021, , 0, , 1, 42.8, 40.1, 42.2, 40.6
v4, 5, 1600, 10, 25, 16, 247.45, 5.66629575, 29, 0.0994149999999649, 70551, 1, 42.8, 40.1, 42.8, 40.6
base-v4, 5, 1600, 10, 25, 16, 164.01, 3.75166580, , 0, , 1, 42.2, 40.1, 42.0, 39.6
v4, 5, 1600, 10, 25, 16, 249.31, 5.61895416, 24, 0.188140999999973, 58598, 1, 41.8, 39.6, 41.2, 40.1
base-v4, 5, 1600, 10, 25, 16, 168.50, 3.79565132, , 0, , 1, 41.2, 40.1, 44.0, 40.1
v4, 5, 1600, 10, 25, 16, 249.66, 5.67371228, 32, 0.101939000000016, 79015, 1, 43.0, 40.1, 42.8, 40.1
base-v4, 5, 1600, 10, 25, 16, 165.71, 3.75456397, , 0, , 1, 42.8, 39.9, 43.0, 40.1
base-v4, 5, 1600, 10, 25, 64, 169.17, 3.76492155, , 0, , 1, 43.0, 40.6, 42.8, 40.1
