work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v2, 3, 400, 25, 10, 64, 256.89, 5.66966528, 30, 0.223117999999999, 34750, 2, 40.8, 41.1, 61.6, 41.1
base-v2, 3, 400, 25, 10, 64, 177.35, 3.82408478, , 0, , 1, 43.0, 40.6, 40.8, 39.6
v2, 3, 400, 25, 10, 64, 251.81, 5.65412620, 32, 0.299548000000016, 37341, 1, 41.2, 40.1, 41.8, 40.1
base-v2, 3, 400, 25, 10, 64, 162.09, 3.80222590, , 0, , 1, 41.2, 39.6, 43.2, 39.6
v2, 3, 400, 25, 10, 64, 250.07, 5.62234843, 31, 0.214182999999991, 35779, 1, 41.5, 40.1, 41.0, 40.1
base-v2, 3, 400, 25, 10, 64, 171.83, 3.80539939, , 0, , 1, 41.5, 39.6, 41.2, 39.2
v2, 3, 400, 25, 10, 64, 244.33, 5.65975732, 31, 0.426507000000015, 35894, 1, 41.2, 39.2, 41.2, 39.2
base-v2, 3, 400, 25, 10, 64, 172.95, 3.80567089, , 0, , 1, 40.8, 39.6, 42.5, 40.1
v2, 3, 400, 25, 10, 64, 249.89, 5.67432346, 30, 0.115441999999973, 34811, 1, 45.9, 40.1, 42.2, 40.6
base-v2, 3, 400, 25, 10, 64, 165.18, 3.77831968, , 0, , 1, 40.8, 40.1, 41.8, 40.1
v2, 3, 400, 25, 10, 64, 251.28, 5.63270182, 31, 0.477202999999975, 35786, 1, 41.2, 40.6, 40.8, 39.6
base-v2, 3, 400, 25, 10, 64, 170.81, 3.80839162, , 0, , 1, 41.5, 39.6, 41.2, 39.6
v2, 3, 400, 25, 10, 64, 249.95, 5.72497705, 31, 0.333094000000017, 36166, 1, 43.0, 39.2, 41.2, 39.2
base-v2, 3, 400, 25, 10, 64, 164.65, 3.80213687, , 0, , 1, 40.8, 39.6, 46.6, 40.1
v2, 3, 400, 25, 10, 64, 243.60, 5.67637639, 30, 0.305205000000001, 35339, 1, 41.2, 40.1, 44.0, 39.2
base-v2, 3, 400, 25, 10, 64, 165.30, 3.78641841, , 0, , 1, 43.6, 39.2, 43.0, 40.1
v2, 3, 400, 25, 10, 64, 255.70, 5.71457091, 29, 0.392281999999966, 33585, 1, 42.2, 40.6, 42.0, 38.8
base-v2, 3, 400, 25, 10, 64, 168.17, 3.80582976, , 0, , 1, 40.8, 38.8, 40.2, 38.8
v2, 3, 400, 25, 10, 64, 249.19, 5.67553054, 32, 0.0628639999999905, 36857, 1, 40.8, 39.2, 41.8, 41.4
base-v2, 3, 400, 25, 10, 64, 169.75, 3.81433531, , 0, , 1, 41.2, 39.6, 41.2, 39.6
v2, 3, 400, 25, 10, 64, 244.17, 5.62992669, 36, 0.337670000000003, 41479, 1, 41.2, 39.6, 40.8, 39.2
base-v2, 3, 400, 25, 10, 64, 162.47, 3.78942813, , 0, , 1, 40.2, 39.6, 40.8, 40.1
v2, 3, 400, 25, 10, 64, 250.68, 5.67964509, 31, 0.248495999999989, 36231, 1, 41.0, 39.6, 44.5, 40.6
base-v2, 3, 400, 25, 10, 64, 161.88, 3.78056674, , 0, , 1, 42.2, 40.1, 42.5, 39.6
v2, 3, 400, 25, 10, 64, 255.75, 5.72359064, 32, 0.472985999999992, 36930, 1, 41.8, 40.1, 40.8, 39.2
base-v2, 3, 400, 25, 10, 64, 171.62, 3.81359081, , 0, , 1, 40.8, 39.6, 41.2, 39.2
v2, 3, 400, 25, 10, 64, 243.54, 5.65038898, 31, 0.164663000000019, 35826, 1, 41.2, 40.1, 40.8, 39.6
base-v2, 3, 400, 25, 10, 64, 164.08, 3.79056507, , 0, , 1, 40.8, 39.6, 43.2, 40.1
base-v2, 3, 800, 10, 10, 16, 164.84, 3.79082041, , 0, , 1, 41.8, 39.6, 67.4, 46.9
v2, 3, 800, 10, 10, 16, 247.92, 5.69239566, 22, 0.188969999999983, 51725, 1, 72.8, 40.6, 41.8, 39.6
base-v2, 3, 800, 10, 10, 16, 169.67, 3.79395831, , 0, , 1, 41.8, 40.1, 42.2, 40.9
v2, 3, 800, 10, 10, 16, 251.38, 5.65335972, 18, 0.350932, 42766, 2, 42.2, 52.2, 41.8, 40.6
base-v2, 3, 800, 10, 10, 16, 165.37, 3.77195764, , 0, , 1, 42.2, 40.1, 42.2, 39.6
v2, 3, 800, 10, 10, 16, 252.07, 5.74203707, 17, 0.135518999999988, 40521, 1, 41.8, 39.6, 41.2, 40.1
base-v2, 3, 800, 10, 10, 16, 162.11, 3.78983434, , 0, , 1, 41.8, 40.1, 42.8, 39.9
v2, 3, 800, 10, 10, 16, 246.09, 5.64011147, 20, 0.147066999999993, 47478, 1, 42.5, 40.6, 41.2, 39.2
base-v2, 3, 800, 10, 10, 16, 164.79, 3.76937803, , 0, , 1, 40.8, 38.8, 42.2, 39.6
v2, 3, 800, 10, 10, 16, 241.36, 5.70290317, 17, 0.230378999999971, 41147, 1, 41.2, 39.6, 43.2, 40.1
base-v2, 3, 800, 10, 10, 16, 164.72, 3.77807464, , 0, , 1, 42.8, 39.6, 43.0, 39.6
v2, 3, 800, 10, 10, 16, 307.28, 5.81067032, 15, 0.106767999999988, 36624, 1, 42.0, 39.6, 42.0, 39.6
base-v2, 3, 800, 10, 10, 16, 298.28, 4.12148828, , 0, , 1, 43.0, 39.6, 58.2, 42.1
v2, 3, 800, 10, 10, 16, 278.81, 5.79717089, 17, 0.293963000000019, 40348, 1, 58.1, 42.1, 44.1, 39.6
base-v2, 3, 800, 10, 10, 16, 187.58, 3.88106890, , 0, , 1, 44.0, 40.6, 42.8, 39.6
v2, 3, 800, 10, 10, 16, 259.17, 5.71305418, 16, 0.0914690000000178, 38213, 1, 41.8, 39.9, 41.0, 39.6
base-v2, 3, 800, 10, 10, 16, 162.03, 3.77683493, , 0, , 1, 40.8, 40.1, 41.8, 39.6
v2, 3, 800, 10, 10, 16, 246.78, 5.67892421, 18, 0.309337999999968, 42987, 1, 41.2, 39.6, 41.2, 39.6
base-v2, 3, 800, 10, 10, 16, 164.15, 3.80037017, , 0, , 1, 41.8, 39.6, 51.9, 40.1
v2, 3, 800, 10, 10, 16, 244.74, 5.64372954, 17, 0.359864000000016, 40657, 1, 43.0, 40.6, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 166.81, 3.77265041, , 0, , 1, 40.8, 39.6, 43.8, 40.1
v2, 3, 800, 10, 10, 16, 242.67, 5.68547978, 17, 0.473172999999974, 40343, 1, 42.5, 39.6, 44.0, 39.6
base-v2, 3, 800, 10, 10, 16, 180.08, 3.84226245, , 0, , 1, 41.5, 39.6, 41.5, 41.9
v2, 3, 800, 10, 10, 16, 248.47, 5.66461572, 19, 0.0313429999999926, 45009, 1, 41.8, 40.1, 42.4, 40.9
base-v2, 3, 800, 10, 10, 16, 168.12, 3.77919731, , 0, , 1, 42.2, 39.6, 42.8, 40.1
v2, 3, 800, 10, 10, 16, 252.90, 5.72604333, 18, 0.131272999999965, 42801, 1, 43.0, 40.1, 42.0, 39.6
base-v2, 3, 800, 10, 10, 16, 162.13, 3.77560261, , 0, , 1, 42.5, 39.6, 43.5, 39.6
v2, 3, 800, 10, 10, 16, 252.95, 5.64776986, 21, 0.341156000000012, 49584, 1, 42.4, 39.6, 42.2, 40.1
base-v2, 3, 800, 10, 10, 16, 166.33, 3.79252838, , 0, , 1, 42.2, 40.1, 42.2, 40.1
v2, 3, 800, 10, 10, 16, 252.48, 5.70661265, 19, 0.257092999999998, 45041, 1, 42.2, 40.1, 41.2, 39.2
base-v2, 3, 800, 10, 10, 16, 161.99, 3.78273388, , 0, , 1, 41.8, 39.6, 41.8, 40.1
v2, 3, 800, 10, 10, 16, 252.75, 5.69060688, 16, 0.153402999999969, 38638, 1, 41.8, 40.4, 43.2, 40.1
base-v2, 3, 800, 10, 10, 16, 168.85, 3.81848462, , 0, , 1, 42.8, 40.6, 41.2, 39.2
v2, 3, 800, 10, 10, 16, 253.07, 5.65281515, 19, 0.114801999999997, 45417, 1, 43.5, 39.2, 41.2, 40.1
base-v2, 3, 800, 10, 10, 16, 165.83, 3.77785081, , 0, , 1, 41.2, 40.1, 42.5, 40.6
v2, 3, 800, 10, 10, 16, 250.27, 5.60774992, 18, 0.269844999999975, 42750, 1, 41.8, 40.6, 41.2, 40.1
base-v2, 3, 800, 10, 10, 16, 168.19, 3.78400042, , 0, , 1, 41.2, 40.1, 42.8, 40.6
v2, 3, 800, 10, 10, 16, 248.69, 5.62428894, 18, 0.222242999999992, 42458, 1, 42.5, 40.1, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 160.01, 3.75282530, , 0, , 1, 41.5, 40.1, 41.8, 39.2
v2, 3, 800, 10, 10, 16, 243.86, 5.68878158, 19, 0.241575000000012, 44706, 1, 41.2, 39.9, 43.5, 40.4
base-v2, 3, 800, 10, 10, 16, 167.07, 3.80912524, , 0, , 1, 41.8, 40.1, 42.0, 39.6
v2, 3, 800, 10, 10, 16, 248.84, 5.68953472, 20, 0.0817759999999907, 46941, 1, 41.8, 39.6, 43.2, 39.6
base-v2, 3, 800, 10, 10, 16, 162.75, 3.79274388, , 0, , 1, 43.2, 39.6, 47.6, 39.6
v2, 3, 800, 10, 10, 16, 247.35, 5.72087199, 19, 0.171850000000006, 45567, 1, 44.2, 40.4, 39.8, 39.2
base-v2, 3, 800, 10, 10, 16, 163.40, 3.78019388, , 0, , 1, 40.2, 39.2, 43.2, 39.6
v2, 3, 800, 10, 10, 16, 242.35, 5.63782407, 17, 0.161428000000001, 40312, 1, 42.2, 40.1, 41.2, 39.2
base-v2, 3, 800, 10, 10, 16, 163.89, 3.79072594, , 0, , 1, 40.8, 39.2, 43.6, 39.6
v2, 3, 800, 10, 10, 16, 245.88, 5.64035475, 18, 0.206227000000013, 42479, 1, 48.1, 40.4, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 176.50, 3.80887799, , 0, , 1, 42.8, 39.6, 40.8, 39.2
v2, 3, 800, 10, 10, 16, 243.43, 5.61648584, 22, 0.204503999999986, 51978, 1, 40.8, 39.2, 40.2, 39.6
base-v2, 3, 800, 10, 10, 16, 161.58, 3.79979578, , 0, , 1, 40.6, 39.2, 43.6, 39.6
v2, 3, 800, 10, 10, 16, 244.48, 5.64415542, 16, 0.102103999999997, 38063, 1, 43.5, 40.9, 41.2, 39.2
base-v2, 3, 800, 10, 10, 16, 165.34, 3.76061780, , 0, , 1, 41.2, 39.6, 41.8, 41.4
v2, 3, 800, 10, 10, 16, 250.92, 5.70348084, 17, 0.237196999999981, 40386, 1, 42.0, 40.6, 64.9, 40.1
base-v2, 3, 800, 10, 10, 16, 163.93, 3.78204161, , 0, , 1, 67.2, 40.6, 42.8, 39.2
v2, 3, 800, 10, 10, 16, 243.09, 5.70367760, 20, 0.440370999999971, 47116, 2, 41.8, 44.2, 43.0, 40.1
base-v2, 3, 800, 10, 10, 16, 170.77, 3.82120317, , 0, , 1, 42.0, 39.6, 41.5, 39.2
v2, 3, 800, 10, 10, 16, 244.06, 5.70094794, 21, 0.161795999999981, 49084, 1, 41.8, 40.1, 43.5, 39.2
base-v2, 3, 800, 10, 10, 16, 164.83, 3.79850859, , 0, , 1, 42.8, 40.1, 43.0, 39.6
v2, 3, 800, 10, 10, 16, 251.29, 5.66145195, 19, 0.327733999999964, 45409, 1, 41.8, 39.6, 43.0, 40.1
base-v2, 3, 800, 10, 10, 16, 163.60, 3.79390216, , 0, , 1, 41.8, 40.6, 42.2, 39.2
base-v2, 3, 800, 10, 10, 64, 165.43, 3.79258701, , 0, , 1, 42.5, 39.2, 42.2, 40.1
v2, 3, 800, 10, 10, 64, 249.64, 5.61819460, 21, 0.0382609999999772, 49073, 1, 41.8, 40.6, 63.0, 40.1
base-v2, 3, 800, 10, 10, 64, 167.61, 3.77735901, , 0, , 1, 63.0, 40.1, 43.0, 40.1
v2, 3, 800, 10, 10, 64, 254.34, 5.66448109, 15, 0.108147999999971, 35910, 1, 41.8, 40.1, 42.5, 39.6
base-v2, 3, 800, 10, 10, 64, 166.22, 3.80238432, , 0, , 1, 41.8, 40.1, 44.0, 40.1
v2, 3, 800, 10, 10, 64, 248.36, 5.67661747, 15, 0.249602999999979, 35691, 1, 43.5, 39.6, 42.5, 40.1
base-v2, 3, 800, 10, 10, 64, 168.64, 3.81069824, , 0, , 1, 43.0, 40.1, 40.8, 39.2
v2, 3, 800, 10, 10, 64, 250.45, 5.71186413, 13, 0.31370099999998, 32076, 1, 41.0, 39.2, 41.2, 39.6
base-v2, 3, 800, 10, 10, 64, 167.05, 3.81568631, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v2, 3, 800, 10, 10, 64, 246.65, 5.67191296, 18, 0.622606000000019, 42398, 1, 40.8, 39.2, 43.6, 39.6
base-v2, 3, 800, 10, 10, 64, 162.72, 3.77626783, , 0, , 1, 41.2, 39.6, 42.8, 39.2
v2, 3, 800, 10, 10, 64, 244.00, 5.65427964, 17, 0.395977000000016, 41062, 1, 41.8, 39.6, 41.2, 39.2
base-v2, 3, 800, 10, 10, 64, 168.12, 3.81833754, , 0, , 1, 41.2, 39.2, 41.0, 39.6
v2, 3, 800, 10, 10, 64, 252.02, 5.73805683, 24, 0.311332999999991, 56149, 2, 40.8, 50.9, 41.0, 39.2
base-v2, 3, 800, 10, 10, 64, 171.05, 3.80751737, , 0, , 1, 41.2, 39.2, 41.2, 39.6
v2, 3, 800, 10, 10, 64, 249.13, 5.65775591, 16, 0.199386000000004, 38071, 1, 41.5, 39.6, 45.1, 39.6
base-v2, 3, 800, 10, 10, 64, 166.54, 3.81378719, , 0, , 1, 43.5, 39.6, 41.0, 39.2
v2, 3, 800, 10, 10, 64, 243.54, 5.70129231, 18, 0.384606000000019, 42581, 1, 40.2, 39.2, 45.2, 39.2
base-v2, 3, 800, 10, 10, 64, 164.09, 3.77568411, , 0, , 1, 42.2, 40.1, 45.8, 39.8
v2, 3, 800, 10, 10, 64, 244.04, 5.68051364, 19, 0.260374000000013, 44697, 2, 42.8, 48.0, 42.8, 39.6
base-v2, 3, 800, 10, 10, 64, 163.36, 3.77685229, , 0, , 2, 43.0, 43.2, 42.5, 40.1
v2, 3, 800, 10, 10, 64, 240.45, 5.68732452, 14, 0.31439899999998, 34022, 1, 42.8, 40.1, 42.5, 39.2
base-v2, 3, 800, 10, 10, 64, 162.50, 3.77633257, , 0, , 1, 41.2, 39.2, 41.2, 39.6
v2, 3, 800, 10, 10, 64, 248.47, 5.65156362, 17, 0.318091999999979, 40777, 1, 41.2, 39.2, 41.2, 39.6
base-v2, 3, 800, 10, 10, 64, 164.87, 3.79421155, , 0, , 1, 41.8, 39.6, 43.0, 39.6
v2, 3, 800, 10, 10, 64, 245.86, 5.67657631, 18, 0.0802229999999895, 42840, 1, 42.0, 39.6, 42.2, 39.6
base-v2, 3, 800, 10, 10, 64, 166.03, 3.79713696, , 0, , 1, 41.2, 39.6, 42.5, 39.6
v2, 3, 800, 10, 10, 64, 249.10, 5.62489154, 18, 0.280756999999994, 42698, 1, 42.8, 40.1, 41.2, 39.6
base-v2, 3, 800, 10, 10, 64, 167.27, 3.81890402, , 0, , 1, 41.2, 40.1, 67.4, 39.6
v2, 3, 800, 10, 10, 64, 244.21, 5.65492932, 20, 0.234542999999974, 47107, 1, 65.0, 40.1, 42.5, 39.2
base-v2, 3, 800, 10, 10, 64, 162.86, 3.79523805, , 0, , 1, 41.8, 39.6, 43.0, 39.2
v2, 3, 800, 10, 10, 64, 246.07, 5.62094063, 18, 0.261412000000007, 42691, 1, 42.2, 40.1, 40.8, 39.2
base-v2, 3, 800, 10, 10, 64, 167.43, 3.79249455, , 0, , 1, 40.8, 40.1, 42.8, 40.1
v2, 3, 800, 10, 10, 64, 247.38, 5.67017025, 16, 0.348542000000009, 38658, 1, 42.2, 39.8, 41.8, 40.1
base-v2, 3, 800, 10, 10, 64, 166.32, 3.78684313, , 0, , 1, 41.2, 40.1, 42.8, 39.6
v2, 3, 800, 10, 10, 64, 253.12, 5.67089507, 22, 0.278741999999966, 51990, 1, 49.1, 40.6, 41.8, 40.1
base-v2, 3, 800, 10, 10, 64, 164.44, 3.77743530, , 0, , 2, 42.2, 55.5, 43.2, 39.6
v2, 3, 800, 10, 10, 64, 250.04, 5.61716344, 18, 0.128813999999977, 42457, 1, 42.0, 39.6, 43.0, 39.9
base-v2, 3, 800, 10, 10, 64, 168.31, 3.80760992, , 0, , 1, 40.2, 40.1, 40.8, 39.2
v2, 3, 800, 10, 10, 64, 246.53, 5.65281893, 16, 0.203150999999991, 38237, 1, 40.4, 39.6, 41.8, 40.1
base-v2, 3, 800, 10, 10, 64, 165.94, 3.77535618, , 0, , 1, 41.8, 40.1, 43.5, 40.6
v2, 3, 800, 10, 10, 64, 245.27, 5.63824618, 18, 0.282104000000004, 42765, 1, 42.2, 40.6, 41.2, 39.2
base-v2, 3, 800, 10, 10, 64, 170.78, 3.80450849, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v2, 3, 800, 10, 10, 64, 247.03, 5.65260597, 21, 0.173037999999963, 49691, 1, 40.8, 39.6, 42.5, 39.6
base-v2, 3, 800, 10, 10, 64, 163.53, 3.78114960, , 0, , 1, 43.0, 40.1, 42.2, 40.1
v2, 3, 800, 10, 10, 64, 248.14, 5.69408469, 20, 0.226124999999968, 47044, 1, 41.8, 39.6, 42.5, 40.1
base-v2, 3, 800, 10, 10, 64, 169.65, 3.81557964, , 0, , 1, 45.5, 40.1, 40.8, 39.6
v2, 3, 800, 10, 10, 64, 244.62, 5.65407606, 20, 0.109054000000015, 46980, 1, 40.2, 39.6, 40.8, 39.6
base-v2, 3, 800, 10, 10, 64, 172.25, 3.80933569, , 0, , 1, 40.8, 39.6, 41.2, 39.6
v2, 3, 800, 10, 10, 64, 242.68, 5.64857007, 16, 0.0817099999999868, 38558, 1, 40.8, 39.6, 42.2, 39.6
base-v2, 3, 800, 10, 10, 64, 164.67, 3.77791151, , 0, , 1, 42.2, 39.6, 43.5, 39.6
v2, 3, 800, 10, 10, 64, 248.60, 5.67705160, 19, 0.204091000000005, 44882, 1, 43.5, 39.2, 42.2, 40.6
base-v2, 3, 800, 10, 10, 64, 164.46, 3.79207663, , 0, , 1, 42.2, 40.6, 44.1, 39.2
v2, 3, 800, 10, 10, 64, 246.41, 5.65626923, 22, 0.321486999999991, 51799, 1, 42.2, 39.2, 42.0, 39.6
base-v2, 3, 800, 10, 10, 64, 168.70, 3.80903690, , 0, , 1, 41.8, 38.8, 40.8, 39.6
v2, 3, 800, 10, 10, 64, 247.61, 5.71068438, 16, 0.03923199999997, 38898, 1, 41.5, 39.6, 40.8, 39.6
base-v2, 3, 800, 10, 10, 64, 169.16, 3.78916625, , 0, , 1, 41.0, 39.6, 42.8, 40.1
v2, 3, 800, 10, 10, 64, 250.28, 5.71078940, 17, 0.127026000000001, 40254, 1, 55.2, 40.6, 40.8, 39.2
base-v2, 3, 800, 10, 10, 64, 162.21, 3.79841401, , 0, , 1, 40.8, 39.2, 43.0, 40.1
v2, 3, 800, 10, 10, 64, 245.03, 5.67225010, 16, 0.269445000000019, 39902, 1, 42.5, 40.1, 40.8, 39.6
base-v2, 3, 800, 10, 10, 64, 165.00, 3.76129742, , 0, , 1, 41.2, 39.6, 42.8, 40.1
base-v2, 3, 800, 25, 10, 16, 171.24, 3.82371090, , 0, , 1, 41.8, 40.1, 40.8, 39.6
v2, 3, 800, 25, 10, 16, 254.31, 5.71086278, 32, 0.206642999999985, 74584, 1, 41.2, 39.6, 41.5, 40.1
base-v2, 3, 800, 25, 10, 16, 162.21, 3.77962752, , 0, , 1, 41.5, 40.1, 42.2, 39.6
v2, 3, 800, 25, 10, 16, 249.94, 5.76284516, 33, 0.314320000000009, 76185, 1, 41.2, 39.2, 44.8, 39.9
base-v2, 3, 800, 25, 10, 16, 174.72, 3.81137223, , 0, , 1, 44.2, 40.4, 42.8, 39.6
v2, 3, 800, 25, 10, 16, 250.46, 5.70061360, 29, 0.146630000000016, 67409, 1, 42.5, 40.1, 44.0, 39.6
base-v2, 3, 800, 25, 10, 16, 164.07, 3.77512366, , 0, , 1, 45.9, 39.6, 54.0, 39.6
v2, 3, 800, 25, 10, 16, 249.65, 5.73334653, 29, 0.337859999999978, 67200, 1, 62.4, 39.6, 41.2, 40.1
base-v2, 3, 800, 25, 10, 16, 164.75, 3.78209171, , 0, , 1, 41.2, 39.6, 42.0, 39.6
v2, 3, 800, 25, 10, 16, 246.72, 5.68186645, 30, 0.311968999999976, 69337, 1, 41.2, 39.2, 42.8, 39.6
base-v2, 3, 800, 25, 10, 16, 162.85, 3.79979641, , 0, , 1, 57.2, 40.6, 43.0, 39.2
v2, 3, 800, 25, 10, 16, 244.34, 5.68536514, 29, 0.208473999999967, 67560, 1, 41.8, 39.6, 42.5, 39.6
base-v2, 3, 800, 25, 10, 16, 166.26, 3.79087144, , 0, , 1, 42.0, 39.6, 44.0, 39.6
v2, 3, 800, 25, 10, 16, 249.07, 5.65285185, 32, 0.0641049999999836, 73953, 1, 43.5, 39.6, 42.0, 39.6
base-v2, 3, 800, 25, 10, 16, 166.55, 3.79835595, , 0, , 1, 41.8, 40.1, 44.8, 39.6
v2, 3, 800, 25, 10, 16, 249.04, 5.72777847, 33, 0.312176999999963, 76128, 1, 43.0, 40.1, 40.8, 39.2
base-v2, 3, 800, 25, 10, 16, 164.79, 3.77277045, , 0, , 1, 40.8, 39.6, 68.8, 40.1
v2, 3, 800, 25, 10, 16, 246.28, 5.65588529, 32, 0.271140000000003, 73769, 1, 65.9, 40.1, 41.8, 39.6
base-v2, 3, 800, 25, 10, 16, 161.77, 3.80053136, , 0, , 1, 41.8, 40.1, 43.5, 39.9
v2, 3, 800, 25, 10, 16, 241.26, 5.67268775, 31, 0.487261999999987, 71901, 1, 43.2, 39.6, 41.8, 39.6
base-v2, 3, 800, 25, 10, 16, 168.05, 3.81509218, , 0, , 1, 42.2, 39.6, 40.8, 39.2
v2, 3, 800, 25, 10, 16, 243.13, 5.65167386, 32, 0.264480999999989, 74463, 1, 41.2, 38.8, 45.9, 39.2
base-v2, 3, 800, 25, 10, 16, 170.09, 3.80357623, , 0, , 1, 42.0, 39.2, 41.2, 39.2
v2, 3, 800, 25, 10, 16, 245.63, 5.70186404, 31, 0.347342999999967, 72163, 1, 41.8, 39.2, 43.0, 39.6
base-v2, 3, 800, 25, 10, 16, 174.52, 3.81791468, , 0, , 1, 42.8, 40.1, 40.8, 39.6
v2, 3, 800, 25, 10, 16, 249.15, 5.65251648, 33, 0.459270000000004, 76054, 1, 40.8, 39.6, 41.2, 40.1
base-v2, 3, 800, 25, 10, 16, 169.54, 3.80908608, , 0, , 1, 42.5, 40.1, 40.2, 38.8
v2, 3, 800, 25, 10, 16, 254.70, 5.71362934, 30, 0.174761999999987, 69980, 1, 40.2, 39.2, 67.2, 60.5
base-v2, 3, 800, 25, 10, 16, 171.04, 3.80421502, , 0, , 1, 71.8, 42.2, 40.2, 39.2
v2, 3, 800, 25, 10, 16, 249.97, 5.74772414, 35, 0.0430499999999938, 80905, 1, 41.5, 39.2, 41.5, 39.2
base-v2, 3, 800, 25, 10, 16, 169.25, 3.81637092, , 0, , 1, 41.8, 39.6, 41.2, 39.6
v2, 3, 800, 25, 10, 16, 243.74, 5.67393424, 37, 0.153035999999986, 85414, 1, 41.8, 39.6, 44.5, 39.6
base-v2, 3, 800, 25, 10, 16, 161.78, 3.78549869, , 0, , 1, 42.0, 39.6, 62.9, 39.6
v2, 3, 800, 25, 10, 16, 253.49, 5.70261940, 31, 0.284033999999963, 71790, 1, 65.9, 41.9, 43.0, 39.6
base-v2, 3, 800, 25, 10, 16, 160.32, 3.77964232, , 0, , 1, 42.5, 40.1, 43.2, 39.6
v2, 3, 800, 25, 10, 16, 254.73, 5.74364432, 31, 0.228863999999987, 72744, 1, 41.8, 40.1, 41.8, 39.6
base-v2, 3, 800, 25, 10, 16, 167.84, 3.82125753, , 0, , 1, 42.2, 40.1, 41.2, 38.8
v2, 3, 800, 25, 10, 16, 249.26, 5.67508932, 31, 0.248397000000011, 72072, 1, 41.2, 39.2, 42.8, 39.6
base-v2, 3, 800, 25, 10, 16, 165.21, 3.79859613, , 0, , 1, 43.5, 40.1, 42.5, 39.2
v2, 3, 800, 25, 10, 16, 242.94, 5.66451875, 33, 0.352418, 76237, 1, 42.5, 39.6, 42.2, 40.1
base-v2, 3, 800, 25, 10, 16, 173.81, 3.80359570, , 0, , 1, 42.2, 39.2, 41.2, 39.2
v2, 3, 800, 25, 10, 16, 247.64, 5.63499920, 34, 0.189133999999967, 78962, 1, 41.2, 39.2, 42.5, 39.2
base-v2, 3, 800, 25, 10, 16, 169.59, 3.80782823, , 0, , 1, 44.5, 39.6, 64.0, 39.6
v2, 3, 800, 25, 10, 16, 245.42, 5.68655155, 35, 0.32543499999997, 81630, 1, 65.0, 39.6, 44.0, 39.4
base-v2, 3, 800, 25, 10, 16, 164.41, 3.74652262, , 0, , 1, 42.8, 39.6, 42.0, 39.6
v2, 3, 800, 25, 10, 16, 244.93, 5.64987482, 38, 0.146639999999991, 88176, 1, 42.0, 40.1, 41.5, 39.6
base-v2, 3, 800, 25, 10, 16, 171.98, 3.81280201, , 0, , 1, 41.2, 39.6, 40.8, 40.1
v2, 3, 800, 25, 10, 16, 248.81, 5.66376612, 33, 0.155762999999979, 76583, 1, 41.2, 39.6, 42.8, 40.1
base-v2, 3, 800, 25, 10, 16, 169.29, 3.80033396, , 0, , 1, 41.8, 40.1, 42.8, 40.9
v2, 3, 800, 25, 10, 16, 333.38, 5.95373744, 35, 0.315983000000017, 80600, 1, 42.2, 39.6, 54.5, 41.1
base-v2, 3, 800, 25, 10, 16, 256.55, 4.05919265, , 0, , 1, 60.4, 41.1, 43.5, 39.6
v2, 3, 800, 25, 10, 16, 265.65, 5.78888260, 33, 0.195208999999977, 76057, 1, 42.8, 40.1, 43.0, 40.1
base-v2, 3, 800, 25, 10, 16, 177.60, 3.83698652, , 0, , 1, 44.0, 39.9, 41.8, 39.2
v2, 3, 800, 25, 10, 16, 249.26, 5.74574778, 35, 0.288736999999969, 80550, 1, 42.2, 39.6, 41.8, 39.6
base-v2, 3, 800, 25, 10, 16, 169.61, 3.82420916, , 0, , 1, 41.2, 40.1, 42.0, 39.2
v2, 3, 800, 25, 10, 16, 249.16, 5.71547987, 32, 0.209288000000015, 73971, 1, 41.5, 39.2, 42.2, 39.2
base-v2, 3, 800, 25, 10, 16, 167.37, 3.82796471, , 0, , 1, 41.0, 39.2, 40.8, 39.6
v2, 3, 800, 25, 10, 16, 243.22, 5.66897147, 34, 0.201429000000019, 78313, 1, 41.2, 39.2, 41.8, 40.9
base-v2, 3, 800, 25, 10, 16, 161.11, 3.78919564, , 0, , 1, 41.8, 40.1, 43.5, 40.1
v2, 3, 800, 25, 10, 16, 256.33, 5.68599988, 29, 0.0197769999999764, 67542, 1, 42.5, 39.6, 43.6, 40.4
base-v2, 3, 800, 25, 10, 16, 165.07, 3.78039154, , 0, , 1, 42.8, 40.9, 43.5, 39.6
base-v2, 3, 800, 25, 10, 64, 168.93, 3.81945623, , 0, , 1, 42.2, 39.6, 41.2, 39.2
v2, 3, 800, 25, 10, 64, 245.76, 5.68921057, 37, 0.211664999999982, 85592, 1, 41.5, 39.2, 44.0, 39.6
base-v2, 3, 800, 25, 10, 64, 168.05, 3.80534789, , 0, , 1, 42.8, 39.6, 41.0, 38.8
v2, 3, 800, 25, 10, 64, 250.64, 5.71893702, 31, 0.488928999999985, 71847, 1, 41.2, 39.2, 41.8, 39.2
base-v2, 3, 800, 25, 10, 64, 164.81, 3.79039231, , 0, , 1, 40.8, 39.6, 43.0, 39.6
