work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
no-alpha-mut, 10, 800, 25, 25, 64, 404.03, 6.09706438, 190, 5.70000000266191e-05, 570440, 1, 44.5, 38.2, 45.1, 37.8
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.97, 3.72419871, , 0, , 1, 39.1, 36.4, 47.6, 38.5
no-alpha-mut, 10, 800, 25, 25, 64, 400.78, 6.09321256, 151, 0.000228999999990265, 461285, 1, 40.8, 36.9, 40.8, 35.9
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.30, 3.73738494, , 0, , 1, 46.9, 39.2, 47.4, 38.2
no-alpha-mut, 10, 800, 25, 25, 64, 376.06, 5.55913619, 243, 2.20000000012988e-05, 723117, 2, 38.4, 39.9, 46.2, 39.0
base-no-alpha-mut, 10, 800, 25, 25, 64, 260.47, 3.81879323, , 0, , 2, 38.4, 39.0, 45.8, 38.8
no-alpha-mut, 10, 800, 25, 25, 64, 376.24, 5.56138472, 220, 3.40000000278451e-05, 654790, 2, 39.4, 41.1, 44.5, 43.8
base-no-alpha-mut, 10, 800, 25, 25, 64, 261.90, 3.82294648, , 0, , 2, 39.8, 39.9, 45.8, 40.4
no-alpha-mut, 10, 800, 25, 25, 64, 411.02, 6.12605384, 218, 5.29999999798747e-05, 649379, 1, 42.5, 40.4, 39.9, 37.5
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.46, 3.75506797, , 0, , 1, 39.1, 36.4, 41.5, 36.5
no-alpha-mut, 10, 800, 25, 25, 64, 363.88, 5.46126696, 208, 7.2999999986223e-05, 629306, 1, 39.6, 36.1, 44.6, 37.2
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.97, 3.75249836, , 0, , 1, 38.9, 36.8, 44.1, 38.8
no-alpha-mut, 10, 800, 25, 25, 64, 362.91, 5.42165163, 158, 0.000194000000021788, 481446, 1, 38.9, 36.4, 47.9, 41.6
base-no-alpha-mut, 10, 800, 25, 25, 64, 251.30, 3.73846851, , 0, , 1, 38.4, 36.8, 41.8, 45.1
no-alpha-mut, 10, 800, 25, 25, 64, 379.52, 5.53038536, 166, 0.000256999999976415, 501110, 2, 38.9, 39.2, 44.6, 40.6
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.73, 3.72495742, , 0, , 1, 37.6, 37.5, 39.4, 41.4
no-alpha-mut, 10, 800, 25, 25, 64, 409.29, 6.11713757, 217, 9.09999999976208e-05, 649913, 1, 37.9, 36.9, 42.8, 37.2
base-no-alpha-mut, 10, 800, 25, 25, 64, 250.61, 3.73483634, , 0, , 1, 38.4, 36.8, 48.9, 39.8
no-alpha-mut, 10, 800, 25, 25, 64, 360.90, 5.42322373, 153, 0.000130000000012842, 465082, 1, 40.2, 38.2, 42.8, 44.9
base-no-alpha-mut, 10, 800, 25, 25, 64, 247.27, 3.74783602, , 0, , 1, 38.9, 36.4, 43.2, 40.4
no-alpha-mut, 10, 800, 25, 25, 64, 365.14, 5.41732379, 153, 0.000147000000026765, 461505, 1, 42.8, 41.1, 43.2, 40.9
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.95, 3.73397372, , 0, , 1, 41.2, 39.8, 42.8, 45.1
no-alpha-mut, 10, 800, 25, 25, 64, 375.29, 5.56209890, 226, 5.70000000266191e-05, 681784, 2, 37.9, 38.8, 44.2, 40.4
base-no-alpha-mut, 10, 800, 25, 25, 64, 261.69, 3.81438145, , 0, , 2, 38.4, 38.5, 40.8, 44.6
no-alpha-mut, 10, 800, 25, 25, 64, 425.59, 6.25333345, 249, 3.29999999735264e-05, 749059, 2, 44.6, 45.1, 42.2, 39.8
base-no-alpha-mut, 10, 800, 25, 25, 64, 250.97, 3.73407171, , 0, , 1, 41.2, 40.9, 43.6, 40.4
no-alpha-mut, 10, 800, 25, 25, 64, 364.40, 5.44135949, 217, 0.000103000000024167, 646527, 1, 47.6, 39.4, 41.8, 38.0
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.24, 3.71299743, , 0, , 1, 38.9, 37.5, 48.1, 39.9
no-alpha-mut, 10, 800, 25, 25, 64, 410.34, 6.11239039, 263, 2.89999999836255e-05, 784439, 1, 44.6, 40.1, 42.0, 37.2
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.59, 3.73523175, , 0, , 1, 38.9, 36.9, 46.1, 39.0
no-alpha-mut, 10, 800, 25, 25, 64, 364.05, 5.43788545, 209, 3.90000000152213e-05, 628044, 1, 44.6, 40.4, 43.8, 38.8
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.96, 3.74343636, , 0, , 1, 38.9, 36.6, 39.8, 39.0
