work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v1, 3, 400, 25, 10, 64, 172.18, 3.76117150, , 0, , 1, 42.2, 39.6, 41.0, 39.2
v1, 3, 400, 25, 10, 64, 265.86, 5.68696931, 31, 0.529173000000014, 35863, 1, 41.0, 39.2, 42.0, 38.8
base-v1, 3, 400, 25, 10, 64, 179.10, 3.78538530, , 0, , 1, 42.2, 39.6, 42.8, 38.8
v1, 3, 400, 25, 10, 64, 327.68, 5.81513043, 32, 0.617958999999985, 37085, 1, 42.8, 39.2, 41.8, 39.2
base-v1, 3, 400, 25, 10, 64, 240.65, 3.91847797, , 0, , 1, 42.2, 38.8, 45.5, 37.8
v1, 3, 400, 25, 10, 64, 311.90, 5.78486268, 30, 0.330637999999965, 35070, 1, 39.9, 38.8, 42.2, 40.9
base-v1, 3, 400, 25, 10, 64, 208.06, 3.82147657, , 0, , 1, 42.2, 40.4, 40.2, 39.2
v1, 3, 400, 25, 10, 64, 308.74, 5.79296229, 28, 1.19959899999998, 32675, 1, 39.8, 39.2, 44.1, 40.6
base-v1, 3, 400, 25, 10, 64, 196.78, 3.83989976, , 0, , 1, 44.1, 41.1, 40.2, 38.8
v1, 3, 400, 25, 10, 64, 264.50, 5.66166462, 30, 0.740544999999997, 34928, 1, 39.8, 38.8, 41.0, 38.8
base-v1, 3, 400, 25, 10, 64, 168.70, 3.75153896, , 0, , 1, 40.2, 39.2, 40.0, 38.8
v1, 3, 400, 25, 10, 64, 247.34, 5.56832669, 32, 0.327862999999979, 37022, 1, 39.8, 39.2, 39.8, 38.8
base-v1, 3, 400, 25, 10, 64, 169.03, 3.73189526, , 0, , 1, 39.8, 38.8, 39.4, 38.2
v1, 3, 400, 25, 10, 64, 257.32, 5.62768987, 35, 0.343850999999972, 40380, 1, 38.9, 38.2, 49.6, 38.8
base-v1, 3, 400, 25, 10, 64, 180.34, 3.82524802, , 0, , 1, 41.8, 39.2, 39.4, 38.2
v1, 3, 400, 25, 10, 64, 261.44, 5.61234193, 32, 0.777203999999983, 37021, 1, 40.8, 38.2, 39.4, 38.2
base-v1, 3, 400, 25, 10, 64, 179.20, 3.80231706, , 0, , 1, 39.4, 38.2, 70.4, 39.9
v1, 3, 400, 25, 10, 64, 269.99, 5.67192944, 35, 0.300476000000003, 40392, 1, 78.1, 39.6, 62.1, 39.2
base-v1, 3, 400, 25, 10, 64, 175.86, 3.75349676, , 0, , 1, 40.0, 38.8, 40.8, 39.2
v1, 3, 400, 25, 10, 64, 258.20, 5.69391861, 32, 0.696936999999991, 37032, 1, 40.8, 40.4, 42.2, 38.2
base-v1, 3, 400, 25, 10, 64, 171.52, 3.77868904, , 0, , 1, 42.5, 38.0, 41.5, 38.8
v1, 3, 400, 25, 10, 64, 252.14, 5.62465922, 28, 0.571571000000006, 32454, 1, 41.2, 38.8, 39.4, 37.8
base-v1, 3, 400, 25, 10, 64, 164.98, 3.75307786, , 0, , 1, 39.4, 37.8, 39.8, 37.8
v1, 3, 400, 25, 10, 64, 254.09, 5.68288062, 29, 0.42800299999999, 33511, 1, 39.8, 38.2, 42.5, 38.5
base-v1, 3, 400, 25, 10, 64, 164.48, 3.76837409, , 0, , 1, 41.0, 38.8, 64.4, 39.2
v1, 3, 400, 25, 10, 64, 248.92, 5.59131007, 33, 0.0710720000000151, 38593, 1, 63.9, 38.8, 41.2, 38.2
base-v1, 3, 400, 25, 10, 64, 168.62, 3.77703444, , 0, , 1, 41.5, 39.2, 40.2, 38.8
v1, 3, 400, 25, 10, 64, 250.55, 5.60004561, 28, 0.392707999999971, 32671, 1, 40.8, 38.2, 41.8, 38.2
base-v1, 3, 400, 25, 10, 64, 169.59, 3.78571472, , 0, , 1, 40.2, 38.2, 41.2, 37.8
base-v1, 3, 800, 10, 10, 16, 170.75, 3.78728270, , 0, , 1, 40.2, 38.8, 40.5, 39.2
v1, 3, 800, 10, 10, 16, 252.35, 5.61398357, 19, 0.108424000000014, 44694, 1, 39.8, 39.2, 38.9, 37.8
base-v1, 3, 800, 10, 10, 16, 167.52, 3.74184657, , 0, , 1, 39.4, 37.8, 39.4, 37.8
v1, 3, 800, 10, 10, 16, 253.35, 5.65028030, 16, 0.424105999999995, 38497, 1, 39.8, 37.8, 39.8, 38.2
base-v1, 3, 800, 10, 10, 16, 165.67, 3.75362804, , 0, , 1, 39.8, 37.8, 44.2, 37.8
v1, 3, 800, 10, 10, 16, 249.84, 5.67443979, 20, 0.261865, 47184, 1, 40.8, 37.2, 42.5, 38.2
base-v1, 3, 800, 10, 10, 16, 174.38, 3.79280405, , 0, , 1, 41.2, 38.2, 65.9, 39.2
v1, 3, 800, 10, 10, 16, 313.50, 5.78844324, 17, 0.240234999999984, 40628, 1, 64.5, 38.8, 43.0, 39.6
base-v1, 3, 800, 10, 10, 16, 197.63, 3.77809755, , 0, , 1, 45.1, 43.5, 40.2, 38.8
v1, 3, 800, 10, 10, 16, 255.22, 5.61347062, 17, 0.328241999999989, 40144, 1, 40.2, 38.8, 62.5, 37.8
base-v1, 3, 800, 10, 10, 16, 167.85, 3.73735912, , 0, , 1, 61.5, 38.8, 39.8, 38.8
v1, 3, 800, 10, 10, 16, 248.68, 5.60559962, 22, 0.204996999999992, 51420, 1, 39.4, 38.8, 39.4, 37.8
base-v1, 3, 800, 10, 10, 16, 169.85, 3.74989960, , 0, , 1, 39.4, 37.8, 39.8, 37.8
v1, 3, 800, 10, 10, 16, 263.19, 5.63479285, 18, 0.310090000000002, 43095, 1, 38.9, 38.2, 41.0, 38.2
base-v1, 3, 800, 10, 10, 16, 165.65, 3.75866948, , 0, , 1, 40.6, 37.8, 39.8, 38.2
v1, 3, 800, 10, 10, 16, 246.43, 5.59542109, 14, 0.0790230000000065, 33872, 1, 39.4, 36.8, 42.8, 37.8
base-v1, 3, 800, 10, 10, 16, 167.74, 3.75018352, , 0, , 1, 42.2, 38.8, 39.4, 37.8
v1, 3, 800, 10, 10, 16, 245.43, 5.59310760, 20, 0.175339000000008, 48029, 1, 39.8, 37.8, 40.6, 38.2
base-v1, 3, 800, 10, 10, 16, 166.12, 3.75387660, , 0, , 1, 40.8, 38.8, 40.6, 38.8
v1, 3, 800, 10, 10, 16, 246.41, 5.60675395, 13, 0.353183999999999, 31591, 1, 40.2, 38.8, 40.2, 37.2
base-v1, 3, 800, 10, 10, 16, 166.88, 3.75732856, , 0, , 1, 39.4, 38.2, 39.8, 37.8
v1, 3, 800, 10, 10, 16, 248.28, 5.65155703, 18, 0.342016000000001, 42527, 1, 39.6, 38.8, 39.8, 38.2
base-v1, 3, 800, 10, 10, 16, 167.66, 3.74699465, , 0, , 1, 39.8, 38.2, 40.2, 37.8
v1, 3, 800, 10, 10, 16, 244.43, 5.54264549, 17, 0.312833000000012, 40797, 1, 40.4, 39.0, 39.4, 37.8
base-v1, 3, 800, 10, 10, 16, 167.00, 3.76037755, , 0, , 1, 39.4, 38.2, 39.4, 37.8
v1, 3, 800, 10, 10, 16, 250.80, 5.60018016, 17, 0.227271999999971, 40102, 1, 39.8, 38.2, 42.5, 38.2
base-v1, 3, 800, 10, 10, 16, 191.42, 3.83032911, , 0, , 1, 40.6, 38.2, 40.8, 40.4
v1, 3, 800, 10, 10, 16, 302.97, 5.71755468, 22, 0.567207999999994, 52204, 1, 41.5, 39.2, 41.8, 40.6
base-v1, 3, 800, 10, 10, 16, 196.62, 3.85820382, , 0, , 2, 41.2, 43.8, 40.8, 39.2
v1, 3, 800, 10, 10, 16, 297.91, 5.73141579, 24, 0.200758000000008, 55836, 1, 41.2, 39.6, 58.6, 44.2
base-v1, 3, 800, 10, 10, 16, 191.97, 3.80452220, , 0, , 1, 45.5, 42.2, 44.8, 39.9
v1, 3, 800, 10, 10, 16, 313.36, 5.74116277, 19, 0.162265999999988, 45430, 2, 41.2, 45.1, 39.8, 38.2
base-v1, 3, 800, 10, 10, 16, 163.07, 3.72572664, , 0, , 1, 40.2, 38.8, 39.0, 38.2
v1, 3, 800, 10, 10, 16, 249.85, 5.60530232, 19, 0.137256999999977, 46475, 1, 39.8, 38.2, 51.1, 37.8
base-v1, 3, 800, 10, 10, 16, 165.77, 3.76236410, , 0, , 1, 61.4, 38.2, 50.4, 49.9
v1, 3, 800, 10, 10, 16, 269.06, 5.74283388, 16, 0.141980999999987, 38418, 1, 57.8, 41.9, 39.8, 37.8
base-v1, 3, 800, 10, 10, 16, 180.40, 3.80025730, , 0, , 1, 39.8, 37.8, 41.2, 38.8
v1, 3, 800, 10, 10, 16, 287.33, 5.76140334, 19, 0.321949000000018, 45410, 1, 42.2, 38.8, 39.8, 38.2
base-v1, 3, 800, 10, 10, 16, 167.32, 3.73613365, , 0, , 1, 39.4, 38.2, 38.9, 37.8
v1, 3, 800, 10, 10, 16, 272.65, 5.69215370, 18, 0.318029999999965, 42835, 1, 38.9, 37.8, 42.5, 38.8
base-v1, 3, 800, 10, 10, 16, 207.98, 3.90414189, , 0, , 1, 41.8, 39.2, 39.4, 38.2
v1, 3, 800, 10, 10, 16, 248.49, 5.54531139, 15, 0.198991999999976, 35760, 1, 39.8, 38.2, 45.2, 41.4
base-v1, 3, 800, 10, 10, 16, 193.85, 3.85637624, , 0, , 1, 41.0, 39.0, 40.6, 39.2
v1, 3, 800, 10, 10, 16, 260.73, 5.61784693, 17, 0.0260989999999879, 40300, 1, 40.2, 38.8, 56.1, 40.1
base-v1, 3, 800, 10, 10, 16, 188.15, 3.80096097, , 0, , 1, 42.5, 39.8, 41.0, 38.2
v1, 3, 800, 10, 10, 16, 260.47, 5.59704471, 18, 0.358101999999974, 42604, 1, 40.2, 38.8, 40.8, 38.8
base-v1, 3, 800, 10, 10, 16, 195.00, 3.83756700, , 0, , 1, 40.4, 39.2, 40.2, 39.6
v1, 3, 800, 10, 10, 16, 255.99, 5.63955564, 18, 0.241803000000004, 43867, 1, 40.8, 39.6, 39.8, 38.2
base-v1, 3, 800, 10, 10, 16, 197.95, 3.85196557, , 0, , 1, 39.8, 38.8, 40.2, 37.8
v1, 3, 800, 10, 10, 16, 273.89, 5.69220114, 17, 0.174587999999972, 40436, 1, 40.8, 38.2, 40.8, 38.2
base-v1, 3, 800, 10, 10, 16, 168.04, 3.75215196, , 0, , 1, 40.2, 38.8, 40.6, 37.8
v1, 3, 800, 10, 10, 16, 275.91, 5.71703922, 18, 0.248735000000011, 43166, 1, 40.2, 37.8, 38.4, 37.2
base-v1, 3, 800, 10, 10, 16, 165.96, 3.75281425, , 0, , 1, 39.4, 37.8, 40.6, 37.2
v1, 3, 800, 10, 10, 16, 296.12, 5.78315860, 20, 0.0548119999999699, 47071, 1, 39.8, 37.8, 40.8, 38.2
base-v1, 3, 800, 10, 10, 16, 180.05, 3.75898799, , 0, , 1, 39.8, 38.2, 40.8, 38.8
v1, 3, 800, 10, 10, 16, 248.52, 5.57511502, 20, 0.307835000000011, 46797, 1, 40.2, 38.8, 40.2, 38.2
base-v1, 3, 800, 10, 10, 16, 168.45, 3.74575623, , 0, , 1, 40.2, 38.5, 39.1, 37.8
v1, 3, 800, 10, 10, 16, 241.44, 5.57376499, 23, 0.319399999999973, 53778, 1, 39.8, 38.2, 40.1, 38.2
base-v1, 3, 800, 10, 10, 16, 175.09, 3.79521783, , 0, , 1, 39.4, 37.8, 40.8, 37.8
v1, 3, 800, 10, 10, 16, 254.65, 5.64293135, 19, 0.310705999999982, 44708, 1, 40.8, 37.8, 39.8, 63.4
base-v1, 3, 800, 10, 10, 16, 169.30, 3.74029743, , 0, , 1, 54.2, 52.4, 39.4, 38.2
base-v1, 3, 800, 10, 10, 64, 188.15, 3.83810063, , 0, , 1, 39.4, 37.8, 42.2, 38.8
v1, 3, 800, 10, 10, 64, 293.94, 5.71213376, 19, 0.313228999999978, 44877, 1, 40.8, 38.8, 45.5, 38.8
base-v1, 3, 800, 10, 10, 64, 195.71, 3.81459599, , 0, , 1, 41.2, 38.8, 64.5, 38.2
v1, 3, 800, 10, 10, 64, 313.78, 5.86217604, 20, 0.0980829999999742, 46923, 1, 70.8, 38.8, 42.5, 40.1
base-v1, 3, 800, 10, 10, 64, 211.78, 3.88276168, , 0, , 1, 42.5, 39.6, 43.2, 38.8
v1, 3, 800, 10, 10, 64, 338.07, 5.91353031, 16, 0.317340000000002, 38126, 1, 52.8, 38.8, 44.5, 39.6
base-v1, 3, 800, 10, 10, 64, 212.44, 3.89380121, , 0, , 1, 48.4, 39.6, 43.2, 38.8
v1, 3, 800, 10, 10, 64, 327.82, 5.86730020, 16, 0.352023999999972, 38450, 1, 42.8, 38.2, 48.4, 42.8
base-v1, 3, 800, 10, 10, 64, 213.98, 3.89286835, , 0, , 1, 42.5, 40.6, 41.8, 39.6
v1, 3, 800, 10, 10, 64, 313.93, 5.85264802, 16, 0.248533000000009, 38428, 1, 43.5, 40.1, 45.6, 40.4
base-v1, 3, 800, 10, 10, 64, 209.94, 3.88113668, , 0, , 1, 49.6, 46.1, 42.8, 39.2
v1, 3, 800, 10, 10, 64, 294.47, 5.77472106, 19, 0.187990000000013, 45101, 1, 42.2, 38.8, 41.5, 39.8
base-v1, 3, 800, 10, 10, 64, 206.09, 3.81919060, , 0, , 2, 41.2, 43.2, 40.2, 39.2
v1, 3, 800, 10, 10, 64, 288.38, 5.74588805, 17, 0.0747809999999731, 40430, 1, 40.2, 39.6, 40.8, 38.2
base-v1, 3, 800, 10, 10, 64, 206.64, 3.88912022, , 0, , 1, 44.2, 38.8, 44.6, 39.9
v1, 3, 800, 10, 10, 64, 317.89, 5.83128866, 16, 0.488349999999969, 37988, 1, 42.8, 39.2, 40.8, 39.6
base-v1, 3, 800, 10, 10, 64, 208.92, 3.87500498, , 0, , 1, 40.6, 40.4, 43.0, 39.2
v1, 3, 800, 10, 10, 64, 308.78, 5.76874441, 19, 0.114504000000011, 44558, 2, 42.0, 42.2, 42.2, 39.2
base-v1, 3, 800, 10, 10, 64, 202.64, 3.86897448, , 0, , 1, 42.8, 41.1, 41.2, 39.6
v1, 3, 800, 10, 10, 64, 285.40, 5.73673712, 18, 0.145451999999977, 42453, 1, 48.1, 39.2, 64.5, 39.8
base-v1, 3, 800, 10, 10, 64, 176.43, 3.77307171, , 0, , 1, 65.9, 39.4, 40.2, 38.2
v1, 3, 800, 10, 10, 64, 323.14, 5.88356459, 21, 0.182330999999976, 49158, 1, 39.8, 38.8, 61.4, 40.6
base-v1, 3, 800, 10, 10, 64, 268.44, 4.00775786, , 0, , 1, 59.6, 41.1, 61.6, 40.6
v1, 3, 800, 10, 10, 64, 355.40, 5.86196936, 18, 0.118042000000003, 42671, 1, 64.5, 39.4, 44.1, 40.6
base-v1, 3, 800, 10, 10, 64, 195.58, 3.81628557, , 0, , 1, 43.6, 40.1, 56.6, 39.8
v1, 3, 800, 10, 10, 64, 301.76, 5.76044837, 17, 0.419205999999974, 40194, 2, 43.0, 47.5, 39.8, 38.8
base-v1, 3, 800, 10, 10, 64, 181.19, 3.78638243, , 0, , 1, 40.4, 38.8, 41.5, 42.2
v1, 3, 800, 10, 10, 64, 275.21, 5.68091238, 11, 0.240225000000009, 26915, 1, 40.2, 38.8, 43.2, 45.0
base-v1, 3, 800, 10, 10, 64, 189.87, 3.81766697, , 0, , 1, 43.8, 40.1, 39.8, 38.2
v1, 3, 800, 10, 10, 64, 256.95, 5.71929884, 18, 0.139915999999971, 42943, 1, 39.4, 37.8, 39.4, 37.8
base-v1, 3, 800, 10, 10, 64, 166.82, 3.75356619, , 0, , 1, 40.2, 38.2, 39.4, 37.8
v1, 3, 800, 10, 10, 64, 240.88, 5.57002281, 14, 0.199610000000007, 33919, 1, 39.8, 37.8, 39.5, 38.2
base-v1, 3, 800, 10, 10, 64, 160.72, 3.74280355, , 0, , 1, 38.4, 37.8, 39.4, 37.8
v1, 3, 800, 10, 10, 64, 244.68, 5.59817229, 21, 0.167372999999998, 49658, 1, 39.4, 37.8, 42.0, 38.8
base-v1, 3, 800, 10, 10, 64, 174.75, 3.77458830, , 0, , 1, 41.5, 38.8, 41.8, 40.9
v1, 3, 800, 10, 10, 64, 298.12, 5.78498816, 21, 0.137633999999991, 50362, 1, 41.8, 40.1, 42.0, 39.8
base-v1, 3, 800, 10, 10, 64, 182.66, 3.77821501, , 0, , 1, 40.8, 39.6, 40.8, 39.2
v1, 3, 800, 10, 10, 64, 278.64, 5.69038855, 18, 0.159430999999984, 42559, 1, 40.2, 39.2, 40.8, 38.8
base-v1, 3, 800, 10, 10, 64, 159.38, 3.72208308, , 0, , 1, 40.8, 38.8, 38.9, 37.8
v1, 3, 800, 10, 10, 64, 254.85, 5.64390335, 16, 0.171290999999997, 38916, 1, 39.6, 37.8, 39.4, 37.8
base-v1, 3, 800, 10, 10, 64, 249.19, 3.96050413, , 0, , 1, 39.8, 37.8, 43.5, 40.1
v1, 3, 800, 10, 10, 64, 334.45, 5.75983143, 20, 0.331459999999993, 47009, 1, 42.5, 40.6, 45.9, 40.1
base-v1, 3, 800, 10, 10, 64, 225.71, 3.88492343, , 0, , 1, 41.8, 41.1, 44.0, 40.6
v1, 3, 800, 10, 10, 64, 348.69, 5.83114061, 20, 0.275365999999963, 47578, 1, 43.2, 42.8, 45.5, 39.6
base-v1, 3, 800, 10, 10, 64, 198.83, 3.87647998, , 0, , 1, 42.5, 40.1, 41.2, 42.2
v1, 3, 800, 10, 10, 64, 304.40, 5.83055806, 17, 0.170851999999968, 40755, 1, 40.8, 39.2, 41.5, 38.8
base-v1, 3, 800, 10, 10, 64, 199.79, 3.86430714, , 0, , 1, 41.0, 38.8, 41.5, 38.2
v1, 3, 800, 10, 10, 64, 253.90, 5.63445783, 20, 0.223771999999997, 47138, 1, 40.8, 38.8, 40.2, 38.2
base-v1, 3, 800, 10, 10, 64, 170.31, 3.76739797, , 0, , 1, 40.8, 38.2, 41.2, 38.8
v1, 3, 800, 10, 10, 64, 246.97, 5.59268002, 17, 0.233393999999976, 40445, 1, 40.2, 38.8, 40.8, 39.2
base-v1, 3, 800, 10, 10, 64, 161.40, 3.71841209, , 0, , 1, 40.6, 39.1, 39.4, 38.2
v1, 3, 800, 10, 10, 64, 241.54, 5.59345311, 17, 0.156774999999982, 40523, 1, 39.1, 37.8, 41.2, 38.2
base-v1, 3, 800, 10, 10, 64, 166.76, 3.74805368, , 0, , 1, 40.8, 38.8, 41.0, 38.2
v1, 3, 800, 10, 10, 64, 249.94, 5.65221315, 14, 0.198545999999965, 33714, 1, 40.8, 38.2, 39.4, 38.2
base-v1, 3, 800, 10, 10, 64, 164.46, 3.75268331, , 0, , 1, 38.9, 38.2, 40.2, 38.2
v1, 3, 800, 10, 10, 64, 239.41, 5.56587554, 15, 0.310873000000015, 36055, 1, 40.1, 38.2, 39.4, 38.2
base-v1, 3, 800, 10, 10, 64, 165.95, 3.78097437, , 0, , 1, 39.4, 38.2, 41.5, 38.2
v1, 3, 800, 10, 10, 64, 245.68, 5.61531382, 16, 0.33865099999997, 37953, 1, 40.8, 38.8, 39.4, 37.8
base-v1, 3, 800, 10, 10, 64, 164.51, 3.75767162, , 0, , 1, 39.6, 37.8, 39.4, 37.8
v1, 3, 800, 10, 10, 64, 237.23, 5.56377021, 16, 0.31115699999998, 38990, 1, 46.6, 38.2, 39.4, 37.8
base-v1, 3, 800, 10, 10, 64, 160.43, 3.75081885, , 0, , 1, 40.0, 38.2, 39.8, 37.2
base-v1, 3, 800, 25, 10, 16, 158.43, 3.75503437, , 0, , 1, 38.9, 37.8, 39.4, 36.8
v1, 3, 800, 25, 10, 16, 241.16, 5.60601904, 34, 0.505253999999979, 78471, 1, 38.9, 37.8, 59.0, 38.2
base-v1, 3, 800, 25, 10, 16, 159.93, 3.72269024, , 0, , 1, 58.0, 38.8, 38.9, 36.8
v1, 3, 800, 25, 10, 16, 241.78, 5.57495485, 30, 0.461272000000008, 69441, 1, 38.9, 37.2, 40.2, 38.8
base-v1, 3, 800, 25, 10, 16, 164.93, 3.78042524, , 0, , 1, 40.1, 38.8, 41.5, 37.8
v1, 3, 800, 25, 10, 16, 238.44, 5.58518896, 33, 0.218696999999963, 76028, 1, 39.4, 37.8, 40.5, 37.8
base-v1, 3, 800, 25, 10, 16, 170.21, 3.77697539, , 0, , 1, 39.4, 37.2, 41.8, 37.8
v1, 3, 800, 25, 10, 16, 236.48, 5.59640441, 32, 0.240650000000016, 73750, 1, 41.2, 37.8, 41.8, 37.8
base-v1, 3, 800, 25, 10, 16, 168.95, 3.75809197, , 0, , 1, 39.8, 37.8, 39.4, 37.8
v1, 3, 800, 25, 10, 16, 248.31, 5.60707721, 33, 0.103769, 76249, 1, 38.9, 37.8, 38.4, 37.8
base-v1, 3, 800, 25, 10, 16, 167.58, 3.74581918, , 0, , 1, 38.4, 37.8, 40.2, 37.8
v1, 3, 800, 25, 10, 16, 234.95, 5.59963825, 30, 0.14391999999998, 70051, 1, 39.8, 37.8, 40.8, 37.2
base-v1, 3, 800, 25, 10, 16, 160.01, 3.71383070, , 0, , 1, 39.0, 37.8, 38.9, 37.8
v1, 3, 800, 25, 10, 16, 235.84, 5.56499059, 34, 0.0699209999999653, 78274, 1, 38.4, 37.2, 39.4, 37.8
base-v1, 3, 800, 25, 10, 16, 165.95, 3.73622684, , 0, , 1, 39.4, 37.8, 39.4, 37.8
v1, 3, 800, 25, 10, 16, 246.84, 5.58872522, 31, 0.311215000000004, 72091, 1, 39.4, 37.8, 40.8, 37.8
base-v1, 3, 800, 25, 10, 16, 164.60, 3.75006186, , 0, , 1, 39.0, 37.2, 39.4, 37.2
v1, 3, 800, 25, 10, 16, 245.25, 5.61923199, 36, 0.158476000000007, 82785, 1, 38.9, 37.2, 39.4, 37.2
base-v1, 3, 800, 25, 10, 16, 168.98, 3.75117542, , 0, , 1, 38.9, 37.2, 39.8, 37.8
v1, 3, 800, 25, 10, 16, 249.99, 5.62806331, 35, 0.160871999999983, 81083, 1, 39.4, 38.2, 39.8, 37.2
base-v1, 3, 800, 25, 10, 16, 163.00, 3.73212333, , 0, , 1, 39.5, 37.2, 39.4, 37.8
v1, 3, 800, 25, 10, 16, 239.44, 5.54657785, 32, 0.434204999999963, 73949, 1, 38.4, 37.2, 39.4, 37.2
base-v1, 3, 800, 25, 10, 16, 166.31, 3.75079095, , 0, , 1, 38.4, 37.8, 40.2, 38.2
v1, 3, 800, 25, 10, 16, 242.52, 5.58497078, 34, 0.340367000000015, 78310, 1, 39.8, 37.8, 40.1, 37.8
base-v1, 3, 800, 25, 10, 16, 165.88, 3.73444512, , 0, , 1, 39.8, 38.2, 62.5, 37.2
v1, 3, 800, 25, 10, 16, 243.22, 5.57583339, 32, 0.137218000000018, 74409, 1, 45.9, 37.2, 41.2, 37.8
base-v1, 3, 800, 25, 10, 16, 158.90, 3.73237972, , 0, , 1, 40.2, 37.8, 38.9, 36.8
v1, 3, 800, 25, 10, 16, 237.64, 5.57892099, 30, 0.276135000000011, 70474, 1, 38.9, 37.8, 40.6, 37.8
base-v1, 3, 800, 25, 10, 16, 163.90, 3.74946765, , 0, , 1, 40.1, 37.8, 39.8, 37.8
v1, 3, 800, 25, 10, 16, 241.72, 5.56811377, 35, 0.283511999999973, 81463, 1, 39.4, 37.8, 40.8, 39.2
base-v1, 3, 800, 25, 10, 16, 172.29, 3.75663460, , 0, , 1, 40.2, 39.2, 40.8, 38.2
v1, 3, 800, 25, 10, 16, 245.85, 5.60663636, 35, 0.468645999999978, 80532, 1, 39.4, 38.2, 38.4, 37.2
base-v1, 3, 800, 25, 10, 16, 166.42, 3.73613373, , 0, , 1, 38.9, 37.8, 38.9, 37.8
v1, 3, 800, 25, 10, 16, 248.88, 5.58880248, 36, 0.36948799999999, 82929, 1, 38.6, 37.8, 39.8, 38.2
base-v1, 3, 800, 25, 10, 16, 163.56, 3.76969443, , 0, , 1, 40.8, 38.8, 40.2, 38.2
v1, 3, 800, 25, 10, 16, 239.88, 5.58510562, 32, 0.297503000000006, 73738, 1, 40.2, 37.8, 40.8, 37.8
base-v1, 3, 800, 25, 10, 16, 162.35, 3.75890427, , 0, , 1, 39.4, 37.8, 39.6, 42.1
v1, 3, 800, 25, 10, 16, 239.13, 5.59713390, 30, 0.122878000000014, 69656, 1, 40.1, 37.2, 40.8, 37.8
base-v1, 3, 800, 25, 10, 16, 162.80, 3.72094315, , 0, , 1, 40.2, 37.8, 39.1, 37.8
v1, 3, 800, 25, 10, 16, 244.27, 5.59805875, 32, 0.193096999999966, 74313, 1, 38.9, 37.8, 40.8, 38.2
base-v1, 3, 800, 25, 10, 16, 170.73, 3.75825534, , 0, , 1, 40.2, 38.8, 40.2, 38.2
v1, 3, 800, 25, 10, 16, 247.98, 5.62714745, 31, 0.230796999999995, 71931, 1, 40.2, 38.2, 38.9, 37.2
base-v1, 3, 800, 25, 10, 16, 161.12, 3.73381391, , 0, , 1, 39.4, 37.8, 39.4, 36.8
v1, 3, 800, 25, 10, 16, 240.26, 5.61158669, 33, 0.154055999999969, 76013, 1, 38.9, 37.2, 38.4, 36.8
base-v1, 3, 800, 25, 10, 16, 163.09, 3.72882133, , 0, , 1, 38.9, 36.8, 38.4, 36.2
v1, 3, 800, 25, 10, 16, 247.52, 5.65273425, 33, 0.509184000000005, 76353, 1, 38.9, 36.8, 39.4, 37.2
base-v1, 3, 800, 25, 10, 16, 160.83, 3.76290036, , 0, , 1, 39.4, 37.2, 62.9, 37.8
v1, 3, 800, 25, 10, 16, 235.98, 5.57814431, 31, 0.274964000000011, 73146, 1, 62.4, 37.8, 39.8, 37.8
base-v1, 3, 800, 25, 10, 16, 161.08, 3.73359952, , 0, , 1, 48.1, 38.0, 38.9, 36.8
v1, 3, 800, 25, 10, 16, 238.83, 5.59886903, 32, 0.260625000000005, 73973, 1, 38.4, 36.8, 40.6, 37.2
base-v1, 3, 800, 25, 10, 16, 160.52, 3.73868174, , 0, , 1, 39.6, 37.2, 38.9, 36.8
v1, 3, 800, 25, 10, 16, 245.57, 5.59182113, 34, 0.316277000000014, 78442, 1, 38.4, 36.8, 40.8, 38.2
base-v1, 3, 800, 25, 10, 16, 169.99, 3.76843864, , 0, , 1, 39.8, 37.8, 40.2, 37.8
v1, 3, 800, 25, 10, 16, 240.39, 5.56533704, 31, 0.333737999999983, 71697, 2, 39.4, 57.6, 39.4, 37.8
base-v1, 3, 800, 25, 10, 16, 161.57, 3.73197948, , 0, , 1, 38.4, 37.8, 38.4, 45.1
v1, 3, 800, 25, 10, 16, 244.19, 5.57468211, 35, 0.189580999999976, 80639, 1, 38.4, 37.8, 40.2, 38.2
base-v1, 3, 800, 25, 10, 16, 160.97, 3.74228372, , 0, , 1, 39.8, 37.8, 39.4, 37.2
v1, 3, 800, 25, 10, 16, 237.20, 5.57456199, 33, 0.171678999999983, 76532, 1, 38.4, 37.2, 40.6, 37.8
base-v1, 3, 800, 25, 10, 16, 162.25, 3.72900384, , 0, , 1, 39.9, 37.2, 38.4, 37.2
v1, 3, 800, 25, 10, 16, 245.45, 5.63858613, 31, 0.174900999999977, 71722, 1, 38.9, 37.2, 39.8, 37.8
base-v1, 3, 800, 25, 10, 16, 160.39, 3.73859619, , 0, , 1, 39.8, 37.8, 38.9, 36.8
base-v1, 3, 800, 25, 10, 64, 160.66, 3.74030916, , 0, , 1, 38.9, 36.8, 38.4, 36.8
v1, 3, 800, 25, 10, 64, 242.54, 5.54929988, 32, 0.217028999999968, 74256, 1, 38.4, 36.8, 44.2, 42.8
base-v1, 3, 800, 25, 10, 64, 165.76, 3.73863337, , 0, , 1, 38.9, 38.2, 38.9, 37.8
v1, 3, 800, 25, 10, 64, 252.70, 5.63608073, 37, 0.143808999999976, 85117, 1, 38.9, 38.2, 39.4, 37.2
