work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 5, 200, 25, 10, 434.37, 8.88528321, 56, 0.191787999999974, 104072
bna-fix-rand, 5, 200, 25, 10, 429.80, 8.86875324, 37, 0.15936899999997, 68788
bna-fix-rand, 5, 200, 25, 10, 431.11, 8.87992931, 40, 0.180106999999964, 74378
bna-fix-rand, 5, 200, 25, 10, 437.72, 8.90659185, 29, 0.185683999999981, 54106
bna-fix-rand, 5, 200, 25, 10, 429.56, 8.88113169, 52, 0.115715999999964, 96723
bna-fix-rand, 5, 200, 25, 10, 443.74, 8.89236310, 39, 0.195360999999991, 72642
bna-fix-rand, 5, 200, 25, 10, 444.14, 8.86862163, 71, 0.0689179999999965, 132064
bna-fix-rand, 5, 200, 25, 10, 430.40, 8.87120847, 79, 0.113585, 146622
bna-fix-rand, 5, 200, 25, 10, 428.99, 8.89026047, 36, 0.187391999999988, 67013
bna-fix-rand, 5, 200, 25, 10, 426.02, 8.88253341, 35, 0.253702999999973, 65273
bna-fix-rand, 5, 200, 25, 10, 458.94, 8.90892569, 34, 0.212345999999968, 63402
bna-fix-rand, 5, 200, 25, 10, 425.60, 8.86754821, 46, 0.0498880000000099, 85395
bna-fix-rand, 5, 200, 25, 10, 431.63, 8.87862470, 32, 0.263240999999994, 59638
bna-fix-rand, 5, 200, 25, 10, 432.73, 8.87913435, 35, 0.178474999999992, 65173
bna-fix-rand, 5, 200, 25, 10, 440.63, 8.90188202, 49, 0.0472780000000057, 91079
bna-fix-rand, 5, 200, 25, 10, 435.32, 8.85575081, 33, 0.298572999999976, 61534
bna-fix-rand, 5, 200, 25, 10, 430.48, 8.87626945, 47, 0.156469000000016, 87604
bna-fix-rand, 5, 200, 25, 10, 457.07, 8.91726687, 63, 0.248040000000003, 116967
bna-fix-rand, 5, 200, 25, 10, 444.11, 8.86835864, 33, 0.225086999999974, 61649
bna-fix-rand, 5, 200, 25, 10, 448.43, 8.89647099, 63, 0.193349000000012, 117237
bna-fix-rand, 5, 200, 25, 10, 446.27, 8.87156853, 48, 0.131337999999971, 89084
bna-fix-rand, 5, 200, 25, 10, 428.09, 8.88499807, 66, 0.185628000000008, 122459
bna-fix-rand, 5, 200, 25, 10, 426.55, 8.87052665, 89, 0.0820009999999911, 164874
bna-fix-rand, 5, 200, 25, 10, 445.73, 8.89167784, 47, 0.177907000000005, 87529
bna-fix-rand, 5, 200, 25, 10, 451.56, 8.90405782, 81, 0.0861370000000079, 150112
bna-fix-rand, 5, 200, 25, 10, 443.48, 8.85778623, 31, 0.174014, 57754
bna-fix-rand, 5, 200, 25, 10, 430.69, 8.87668568, 51, 0.0754880000000071, 94784
bna-fix-rand, 5, 200, 25, 10, 438.67, 8.91654790, 30, 0.203903999999966, 55976
bna-fix-rand, 5, 200, 25, 10, 432.61, 8.89196948, 32, 0.212733000000014, 59744
bna-fix-rand, 5, 400, 10, 10, 442.98, 8.84392024, 15, 0.214569999999981, 56462
bna-fix-rand, 5, 400, 10, 10, 437.40, 8.88589200, 30, 0.102391000000011, 111856
bna-fix-rand, 5, 400, 10, 10, 447.60, 8.84883227, 15, 0.142188999999973, 56549
bna-fix-rand, 5, 400, 10, 10, 446.77, 8.88740661, 20, 0.167726000000016, 74968
bna-fix-rand, 5, 400, 10, 10, 449.33, 8.89898814, 22, 0.276296000000002, 82135
bna-fix-rand, 5, 400, 10, 10, 439.96, 8.88595594, 29, 0.259562000000017, 108327
bna-fix-rand, 5, 400, 10, 10, 445.60, 8.90202128, 20, 0.188540999999987, 74787
bna-fix-rand, 5, 400, 10, 10, 427.25, 8.88928571, 29, 0.275563999999974, 108061
bna-fix-rand, 5, 400, 10, 10, 447.93, 8.88131494, 20, 0.233817999999985, 75050
bna-fix-rand, 5, 400, 10, 10, 437.89, 8.87549877, 38, 0.146110999999962, 141431
bna-fix-rand, 5, 400, 10, 10, 424.22, 8.89262585, 18, 0.247798999999986, 67493
bna-fix-rand, 5, 400, 10, 10, 429.31, 8.88358843, 14, 0.230306999999982, 52576
bna-fix-rand, 5, 400, 10, 10, 441.97, 8.88309067, 18, 0.142233999999974, 67469
bna-fix-rand, 5, 400, 10, 10, 448.50, 8.90804969, 34, 0.134105999999974, 126782
bna-fix-rand, 5, 400, 10, 10, 445.49, 8.83388446, 13, 0.199390999999991, 48930
bna-fix-rand, 5, 400, 10, 10, 451.31, 8.89092626, 13, 0.228797999999983, 49056
bna-fix-rand, 5, 400, 10, 10, 440.32, 8.90484914, 25, 0.181859999999972, 93683
bna-fix-rand, 5, 400, 10, 10, 446.76, 8.85918512, 12, 0.183762000000002, 45372
bna-fix-rand, 5, 400, 10, 10, 432.73, 8.89382947, 17, 0.157620000000009, 63614
bna-fix-rand, 5, 400, 10, 10, 433.64, 8.86406679, 25, 0.0787770000000023, 93356
bna-fix-rand, 5, 400, 10, 10, 447.83, 8.82184611, 17, 0.156659999999988, 63670
bna-fix-rand, 5, 400, 10, 10, 430.15, 8.90986259, 30, 0.223819999999989, 112075
bna-fix-rand, 5, 400, 10, 10, 426.19, 8.86080033, 21, 0.145926999999972, 78451
bna-fix-rand, 5, 400, 10, 10, 427.74, 8.86069811, 21, 0.310374999999965, 78503
bna-fix-rand, 5, 400, 10, 10, 442.41, 8.89751773, 28, 0.186774000000014, 104667
bna-fix-rand, 5, 400, 10, 10, 447.91, 8.84814782, 28, 0.192478999999992, 104376
bna-fix-rand, 5, 400, 10, 10, 448.98, 8.89734721, 22, 0.191624999999988, 82443
bna-fix-rand, 5, 400, 10, 10, 452.17, 8.91307480, 18, 0.189090999999962, 67493
bna-fix-rand, 5, 400, 10, 10, 431.25, 8.87907580, 31, 0.119709999999998, 115395
bna-fix-rand, 5, 400, 10, 10, 429.64, 8.85283648, 16, 0.238852000000009, 59968
bna-fix-rand, 5, 400, 25, 10, 434.72, 8.92420041, 77, 0.0693079999999782, 285916
bna-fix-rand, 5, 400, 25, 10, 447.76, 8.86750544, 37, 0.242020999999966, 137758
bna-fix-rand, 5, 400, 25, 10, 450.70, 8.92225617, 37, 0.0449590000000057, 137699
bna-fix-rand, 5, 400, 25, 10, 444.49, 8.83944935, 27, 0.192723999999998, 100772
bna-fix-rand, 5, 400, 25, 10, 451.67, 8.87698625, 35, 0.100797, 130116
bna-fix-rand, 5, 400, 25, 10, 438.39, 8.91927120, 43, 0.0811899999999923, 160304
bna-fix-rand, 5, 400, 25, 10, 430.95, 8.85554170, 32, 0.162396000000001, 119089
bna-fix-rand, 5, 400, 25, 10, 448.65, 8.97627549, 44, 0.194908999999996, 163749
bna-fix-rand, 5, 400, 25, 10, 453.55, 8.93589404, 45, 0.171028999999976, 167361
bna-fix-rand, 5, 400, 25, 10, 449.08, 8.88934278, 43, 0.0935230000000047, 160108
bna-fix-rand, 5, 400, 25, 10, 441.82, 8.91581104, 34, 0.0270590000000084, 126533
bna-fix-rand, 5, 400, 25, 10, 450.67, 8.92971163, 30, 0.202016000000015, 111707
bna-fix-rand, 5, 400, 25, 10, 456.51, 8.93908353, 51, 0.111545999999976, 189785
bna-fix-rand, 5, 400, 25, 10, 437.47, 8.87244312, 49, 0.0726599999999848, 182347
bna-fix-rand, 5, 400, 25, 10, 431.42, 8.90341588, 61, 0.113024999999993, 227121
bna-fix-rand, 5, 400, 25, 10, 435.63, 8.95374986, 43, 0.129393999999991, 159855
bna-fix-rand, 5, 400, 25, 10, 453.36, 8.93054944, 56, 0.142583999999999, 208153
bna-fix-rand, 5, 400, 25, 10, 443.59, 8.93012053, 53, 0.0860230000000115, 196930
bna-fix-rand, 5, 400, 25, 10, 451.86, 8.91961026, 57, 0.174526000000014, 212017
bna-fix-rand, 5, 400, 25, 10, 445.90, 8.89935651, 30, 0.0377939999999626, 112052
bna-fix-rand, 5, 400, 25, 10, 437.66, 8.92538410, 56, 0.098684999999989, 207733
bna-fix-rand, 5, 400, 25, 10, 455.58, 8.96249305, 41, 0.0925899999999729, 152791
bna-fix-rand, 5, 400, 25, 10, 451.20, 8.91187313, 64, 0.156747999999993, 237614
bna-fix-rand, 5, 400, 25, 10, 449.22, 8.89486072, 38, 0.0827629999999999, 141473
bna-fix-rand, 5, 400, 25, 10, 427.96, 8.88942105, 30, 0.17957100000001, 111878
bna-fix-rand, 5, 400, 25, 10, 429.91, 8.88680512, 29, 0.181132999999988, 108117
bna-fix-rand, 5, 400, 25, 10, 436.41, 8.91691578, 70, 0.139440999999977, 259930
bna-fix-rand, 5, 400, 25, 10, 452.14, 8.91935401, 56, 0.137775999999974, 208407
bna-fix-rand, 5, 400, 25, 10, 446.10, 8.89035452, 117, 0.100647999999978, 433865
bna-fix-rand, 5, 400, 25, 10, 453.46, 8.87237728, 30, 0.150672999999983, 111915
