work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v2, 3, 400, 25, 25, 64, 234.91, 4.02146785, , 0, , 2, 43.2, 44.6, 42.2, 42.5
v2, 3, 400, 25, 25, 64, 354.10, 6.25618801, 32, 0.0492859999999951, 19182, 2, 42.5, 42.5, 45.2, 43.0
base-v2, 3, 400, 25, 25, 64, 229.47, 3.96258031, , 0, , 1, 44.5, 43.5, 44.8, 41.1
v2, 3, 400, 25, 25, 64, 363.31, 6.27488254, 35, 0.0552289999999971, 21145, 1, 43.9, 41.6, 44.5, 42.2
base-v2, 3, 400, 25, 25, 64, 206.36, 3.90032085, , 0, , 1, 45.6, 43.0, 45.6, 41.1
v2, 3, 400, 25, 25, 64, 351.88, 6.28415621, 32, 0.194862999999998, 19260, 1, 52.4, 41.1, 45.0, 41.1
base-v2, 3, 400, 25, 25, 64, 216.87, 3.88457569, , 0, , 1, 45.0, 41.6, 44.5, 42.1
v2, 3, 400, 25, 25, 64, 376.65, 6.32135039, 35, 0.116745999999978, 21006, 1, 45.0, 41.9, 43.5, 43.0
base-v2, 3, 400, 25, 25, 64, 224.63, 3.89775770, , 0, , 1, 47.1, 43.5, 45.5, 41.9
v2, 3, 400, 25, 25, 64, 342.61, 6.26894285, 35, 0.257379000000014, 20984, 1, 44.5, 41.6, 44.6, 44.2
base-v2, 3, 400, 25, 25, 64, 211.55, 3.89295221, , 0, , 1, 56.5, 45.1, 45.5, 41.1
v2, 3, 400, 25, 25, 64, 322.09, 6.23064439, 32, 0.310252999999989, 19424, 1, 45.0, 41.1, 44.1, 40.6
base-v2, 3, 400, 25, 25, 64, 213.53, 3.86830250, , 0, , 1, 43.6, 40.9, 42.2, 39.6
v2, 3, 400, 25, 25, 64, 285.92, 6.17527349, 33, 0.232224999999971, 19817, 1, 42.2, 39.6, 44.1, 40.6
base-v2, 3, 400, 25, 25, 64, 190.15, 3.84457892, , 0, , 1, 43.6, 40.6, 42.8, 41.1
v2, 3, 400, 25, 25, 64, 341.53, 6.34890971, 34, 0.067875000000015, 20710, 1, 43.2, 41.1, 45.9, 52.4
base-v2, 3, 400, 25, 25, 64, 228.15, 3.96941201, , 0, , 1, 44.6, 42.1, 44.0, 41.1
v2, 3, 400, 25, 25, 64, 334.81, 6.30227755, 31, 0.178455999999983, 18633, 1, 43.6, 41.4, 46.1, 41.4
base-v2, 3, 400, 25, 25, 64, 192.04, 3.87179556, , 0, , 1, 45.1, 41.6, 44.6, 41.1
v2, 3, 400, 25, 25, 64, 358.85, 6.43672196, 34, 0.182614000000001, 20434, 1, 45.1, 41.9, 43.6, 41.1
base-v2, 3, 400, 25, 25, 64, 212.08, 3.89988699, , 0, , 1, 49.1, 45.6, 44.1, 41.6
v2, 3, 400, 25, 25, 64, 367.57, 6.36239052, 31, 0.560973999999987, 18858, 1, 43.6, 41.1, 44.8, 41.1
base-v2, 3, 400, 25, 25, 64, 199.36, 3.85676839, , 0, , 1, 44.5, 42.1, 45.5, 41.1
v2, 3, 400, 25, 25, 64, 315.91, 6.18348065, 34, 0.0372209999999882, 20405, 1, 43.5, 41.6, 43.0, 40.6
base-v2, 3, 400, 25, 25, 64, 200.69, 3.87002147, , 0, , 1, 43.6, 41.9, 43.6, 41.1
v2, 3, 400, 25, 25, 64, 293.12, 6.16574155, 35, 0.310264000000018, 21058, 1, 44.0, 41.4, 44.6, 40.1
base-v2, 3, 400, 25, 25, 64, 177.70, 3.83528406, , 0, , 1, 44.1, 40.1, 42.5, 39.6
v2, 3, 400, 25, 25, 64, 287.61, 6.18055917, 31, 0.239385999999968, 18810, 1, 42.2, 39.6, 43.6, 40.1
base-v2, 3, 400, 25, 25, 64, 195.13, 3.87732905, , 0, , 1, 44.0, 40.1, 44.1, 40.6
v2, 3, 400, 25, 25, 64, 299.15, 6.13469797, 31, 0.0191729999999666, 18711, 1, 43.6, 40.4, 41.8, 39.6
base-v2, 3, 400, 25, 25, 64, 185.60, 3.83958550, , 0, , 1, 41.2, 40.1, 43.0, 40.1
v2, 3, 400, 25, 25, 64, 293.57, 6.20381802, 32, 0.314211, 19741, 1, 44.0, 40.4, 45.0, 39.6
base-v2, 3, 400, 25, 25, 64, 183.61, 3.83742436, , 0, , 1, 44.1, 40.1, 42.8, 40.1
v2, 3, 400, 25, 25, 64, 280.27, 6.04756781, 34, 0.337242000000003, 20629, 1, 41.8, 40.1, 42.2, 40.1
base-v2, 3, 400, 25, 25, 64, 196.51, 3.81189646, , 0, , 1, 41.8, 40.1, 45.2, 41.1
v2, 3, 400, 25, 25, 64, 297.50, 6.15254510, 32, 0.251025999999968, 19383, 1, 43.2, 41.1, 41.5, 39.6
base-v2, 3, 400, 25, 25, 64, 207.16, 3.90938859, , 0, , 1, 41.8, 40.1, 44.0, 40.1
v2, 3, 400, 25, 25, 64, 274.81, 6.10121879, 31, 0.453797000000009, 18780, 1, 42.5, 40.1, 44.5, 40.4
base-v2, 3, 400, 25, 25, 64, 212.87, 3.93341806, , 0, , 1, 43.5, 41.1, 42.2, 40.6
v2, 3, 400, 25, 25, 64, 294.46, 6.13812757, 34, 0.139485999999977, 20615, 1, 41.8, 40.6, 41.8, 40.6
base-v2, 3, 400, 25, 25, 64, 176.26, 3.84731351, , 0, , 1, 42.8, 40.6, 41.8, 39.2
base-v2, 3, 800, 10, 25, 16, 171.33, 3.79681112, , 0, , 1, 41.5, 39.6, 44.5, 40.6
v2, 3, 800, 10, 25, 16, 289.16, 5.85009180, 21, 0.171951999999976, 25671, 1, 44.1, 40.6, 45.0, 54.8
base-v2, 3, 800, 10, 25, 16, 195.39, 3.88859592, , 0, , 1, 43.5, 41.1, 48.0, 40.9
v2, 3, 800, 10, 25, 16, 396.03, 6.01107986, 20, 0.0748389999999972, 24593, 1, 43.6, 40.1, 48.0, 45.1
base-v2, 3, 800, 10, 25, 16, 239.47, 3.98720886, , 0, , 1, 47.1, 43.2, 46.1, 40.6
v2, 3, 800, 10, 25, 16, 335.08, 6.22873476, 21, 0.188050999999973, 25976, 1, 50.4, 40.6, 45.9, 41.1
base-v2, 3, 800, 10, 25, 16, 303.02, 4.09339569, , 0, , 1, 45.0, 40.6, 60.9, 44.6
v2, 3, 800, 10, 25, 16, 544.15, 6.79430865, 20, 0.0210609999999747, 24892, 1, 67.8, 44.0, 49.6, 50.4
base-v2, 3, 800, 10, 25, 16, 297.32, 4.06773689, , 0, , 1, 60.0, 51.8, 65.0, 42.1
v2, 3, 800, 10, 25, 16, 613.80, 6.56610963, 19, 0.150363999999968, 23348, 1, 66.9, 46.1, 79.6, 57.1
base-v2, 3, 800, 10, 25, 16, 403.60, 4.22634218, , 0, , 1, 80.5, 57.5, 49.1, 45.6
v2, 3, 800, 10, 25, 16, 426.71, 6.47483175, 25, 0.039908999999966, 30695, 2, 47.1, 47.1, 44.1, 44.0
base-v2, 3, 800, 10, 25, 16, 257.31, 4.02123697, , 0, , 2, 43.6, 43.8, 47.1, 49.0
v2, 3, 800, 10, 25, 16, 413.45, 6.47504907, 23, 0.179389000000015, 28132, 2, 48.0, 53.8, 43.0, 44.2
base-v2, 3, 800, 10, 25, 16, 267.70, 4.01316314, , 0, , 2, 43.5, 43.5, 53.1, 44.0
v2, 3, 800, 10, 25, 16, 395.87, 6.38353017, 18, 0.13839200000001, 22225, 1, 49.1, 44.0, 47.1, 42.2
base-v2, 3, 800, 10, 25, 16, 239.01, 3.96275754, , 0, , 1, 45.5, 42.8, 46.9, 42.5
v2, 3, 800, 10, 25, 16, 400.18, 6.03303379, 19, 0.057075999999995, 23384, 1, 60.9, 45.5, 45.1, 42.5
base-v2, 3, 800, 10, 25, 16, 258.46, 3.99843454, , 0, , 1, 45.0, 43.2, 46.1, 41.1
v2, 3, 800, 10, 25, 16, 371.96, 5.96760806, 23, 0.190346999999974, 28087, 1, 46.1, 41.1, 70.4, 42.6
base-v2, 3, 800, 10, 25, 16, 217.81, 3.93088308, , 0, , 1, 68.9, 43.5, 53.6, 41.6
v2, 3, 800, 10, 25, 16, 313.05, 5.85261955, 25, 0.31049999999999, 30317, 1, 53.8, 41.6, 45.2, 42.2
base-v2, 3, 800, 10, 25, 16, 219.64, 3.94030637, , 0, , 1, 44.6, 41.5, 45.1, 42.1
v2, 3, 800, 10, 25, 16, 388.62, 6.06850649, 17, 0.46512899999999, 21019, 1, 45.0, 42.1, 51.8, 42.5
base-v2, 3, 800, 10, 25, 16, 265.11, 4.04070062, , 0, , 1, 47.4, 42.1, 45.9, 44.2
v2, 3, 800, 10, 25, 16, 330.88, 6.29823826, 20, 0.023838000000012, 24937, 1, 46.8, 44.2, 55.4, 47.1
base-v2, 3, 800, 10, 25, 16, 260.74, 4.02504409, , 0, , 1, 54.5, 50.4, 44.6, 42.8
v2, 3, 800, 10, 25, 16, 398.48, 6.02222899, 20, 0.0753019999999651, 24394, 1, 46.6, 42.1, 66.8, 42.1
base-v2, 3, 800, 10, 25, 16, 207.89, 3.86729596, , 0, , 1, 46.1, 42.8, 44.5, 42.1
v2, 3, 800, 10, 25, 16, 323.97, 5.79643013, 21, 0.0219680000000153, 25710, 1, 46.8, 41.9, 49.4, 42.2
base-v2, 3, 800, 10, 25, 16, 241.66, 3.97931724, , 0, , 1, 46.6, 42.2, 55.8, 44.0
v2, 3, 800, 10, 25, 16, 385.86, 6.39217640, 17, 0.106849000000011, 20991, 1, 52.4, 42.8, 46.1, 41.6
base-v2, 3, 800, 10, 25, 16, 215.33, 3.89246454, , 0, , 1, 56.0, 48.0, 50.0, 45.5
v2, 3, 800, 10, 25, 16, 358.50, 5.94937597, 18, 0.0578140000000076, 22158, 1, 45.9, 42.1, 45.0, 42.6
base-v2, 3, 800, 10, 25, 16, 206.54, 3.87985368, , 0, , 1, 46.4, 43.0, 47.6, 40.6
v2, 3, 800, 10, 25, 16, 347.82, 5.88410004, 19, 0.0795039999999858, 23257, 1, 45.5, 41.1, 58.6, 42.1
base-v2, 3, 800, 10, 25, 16, 217.92, 3.91315709, , 0, , 1, 67.4, 44.5, 51.9, 41.1
v2, 3, 800, 10, 25, 16, 381.41, 6.32397040, 18, 0.185610999999994, 22437, 1, 47.9, 42.8, 47.4, 43.5
base-v2, 3, 800, 10, 25, 16, 221.86, 3.92524634, , 0, , 1, 51.1, 45.1, 43.5, 41.6
v2, 3, 800, 10, 25, 16, 338.73, 6.22939454, 17, 0.125747999999987, 22050, 1, 45.9, 41.9, 43.6, 42.8
base-v2, 3, 800, 10, 25, 16, 236.78, 3.95761371, , 0, , 1, 43.2, 42.1, 45.9, 40.6
v2, 3, 800, 10, 25, 16, 404.35, 6.31555589, 21, 0.0618240000000014, 26277, 1, 44.5, 42.2, 54.0, 48.5
base-v2, 3, 800, 10, 25, 16, 259.70, 4.00632842, , 0, , 1, 45.9, 43.8, 68.4, 46.1
v2, 3, 800, 10, 25, 16, 380.79, 5.94983747, 16, 0.273698999999965, 19780, 1, 69.4, 43.0, 45.6, 43.5
base-v2, 3, 800, 10, 25, 16, 250.99, 3.96297559, , 0, , 1, 45.6, 43.0, 45.5, 42.1
v2, 3, 800, 10, 25, 16, 401.55, 6.41370976, 23, 0.360790000000009, 28476, 1, 45.0, 42.8, 48.5, 42.2
base-v2, 3, 800, 10, 25, 16, 233.97, 3.98559255, , 0, , 1, 53.6, 42.5, 45.9, 42.6
v2, 3, 800, 10, 25, 16, 325.59, 5.94435948, 20, 0.162576000000001, 24552, 1, 57.0, 42.1, 49.4, 41.1
base-v2, 3, 800, 10, 25, 16, 188.41, 3.89700609, , 0, , 1, 44.6, 41.1, 44.6, 41.1
v2, 3, 800, 10, 25, 16, 313.25, 5.83372894, 21, 0.261193999999989, 25779, 1, 44.1, 40.6, 46.1, 43.0
base-v2, 3, 800, 10, 25, 16, 200.76, 3.87487363, , 0, , 1, 49.1, 48.2, 46.1, 40.6
v2, 3, 800, 10, 25, 16, 318.57, 5.89841878, 18, 0.167382999999973, 22154, 1, 44.1, 40.1, 47.1, 40.6
base-v2, 3, 800, 10, 25, 16, 208.98, 3.90964794, , 0, , 1, 51.6, 41.1, 49.9, 41.1
v2, 3, 800, 10, 25, 16, 298.84, 5.83229396, 15, 0.12291799999997, 18729, 1, 45.9, 41.1, 42.5, 40.1
base-v2, 3, 800, 10, 25, 16, 196.72, 3.84982428, , 0, , 1, 42.8, 40.6, 44.0, 40.1
v2, 3, 800, 10, 25, 16, 295.48, 6.11488811, 21, 0.0281729999999811, 25645, 1, 43.5, 40.6, 42.2, 40.1
base-v2, 3, 800, 10, 25, 16, 186.67, 3.87685569, , 0, , 1, 42.2, 40.6, 46.6, 40.1
v2, 3, 800, 10, 25, 16, 253.87, 5.70254622, 14, 0.144121999999982, 17521, 1, 59.2, 40.1, 42.8, 40.6
base-v2, 3, 800, 10, 25, 16, 204.39, 3.88490992, , 0, , 1, 44.0, 40.6, 44.1, 42.2
v2, 3, 800, 10, 25, 16, 307.57, 5.78030478, 17, 0.201988999999969, 20987, 1, 46.9, 42.6, 43.5, 41.1
base-v2, 3, 800, 10, 25, 16, 207.00, 3.90258151, , 0, , 1, 42.8, 41.6, 44.6, 40.6
base-v2, 3, 800, 10, 25, 64, 228.56, 3.86774863, , 0, , 1, 44.0, 41.1, 44.1, 41.6
v2, 3, 800, 10, 25, 64, 327.69, 5.80228866, 22, 0.10938299999998, 26714, 1, 44.0, 41.6, 46.6, 40.6
base-v2, 3, 800, 10, 25, 64, 221.65, 3.86673480, , 0, , 1, 45.1, 41.1, 43.8, 51.4
v2, 3, 800, 10, 25, 64, 312.07, 5.79379076, 22, 0.246911000000011, 26789, 1, 46.9, 43.2, 45.9, 43.2
base-v2, 3, 800, 10, 25, 64, 220.81, 3.91926028, , 0, , 1, 45.5, 44.0, 45.5, 43.5
v2, 3, 800, 10, 25, 64, 310.83, 5.70992621, 19, 0.275134999999977, 23336, 1, 46.9, 45.1, 43.5, 41.4
base-v2, 3, 800, 10, 25, 64, 200.36, 3.84531855, , 0, , 1, 43.0, 41.1, 42.2, 41.6
v2, 3, 800, 10, 25, 64, 308.45, 5.83636341, 17, 0.213477000000012, 21062, 1, 43.2, 42.1, 45.5, 41.1
base-v2, 3, 800, 10, 25, 64, 184.67, 3.80849376, , 0, , 1, 46.4, 41.1, 42.2, 40.1
v2, 3, 800, 10, 25, 64, 281.00, 5.74551440, 18, 0.285265999999979, 22140, 1, 42.2, 39.6, 44.0, 41.1
base-v2, 3, 800, 10, 25, 64, 200.59, 3.85974508, , 0, , 1, 43.6, 41.1, 43.0, 42.2
v2, 3, 800, 10, 25, 64, 273.21, 5.75625193, 21, 0.0351909999999975, 25601, 1, 42.5, 40.6, 42.2, 40.1
base-v2, 3, 800, 10, 25, 64, 170.65, 3.79833050, , 0, , 1, 42.5, 40.1, 45.6, 39.6
v2, 3, 800, 10, 25, 64, 293.42, 5.73077487, 18, 0.12588199999999, 22419, 1, 45.0, 39.2, 42.8, 41.1
base-v2, 3, 800, 10, 25, 64, 221.49, 3.97740735, , 0, , 2, 46.4, 48.8, 43.5, 44.2
v2, 3, 800, 10, 25, 64, 320.56, 5.88462145, 20, 0.0306209999999965, 24968, 2, 41.8, 43.2, 45.2, 44.2
base-v2, 3, 800, 10, 25, 64, 214.13, 3.91062583, , 0, , 2, 42.5, 42.5, 41.8, 42.5
v2, 3, 800, 10, 25, 64, 330.93, 5.99840450, 17, 0.315292999999997, 20964, 2, 42.2, 45.9, 41.8, 43.5
base-v2, 3, 800, 10, 25, 64, 207.16, 3.99806507, , 0, , 2, 41.8, 42.5, 40.8, 43.0
v2, 3, 800, 10, 25, 64, 297.39, 5.81987145, 17, 0.0551479999999742, 21082, 2, 41.2, 43.0, 41.2, 41.6
base-v2, 3, 800, 10, 25, 64, 192.52, 3.89241985, , 0, , 1, 41.8, 40.6, 45.1, 41.1
v2, 3, 800, 10, 25, 64, 292.28, 6.19134494, 18, 0.142931999999973, 22456, 1, 45.8, 41.4, 44.8, 40.6
base-v2, 3, 800, 10, 25, 64, 211.18, 3.88629230, , 0, , 1, 53.6, 40.6, 45.1, 40.1
v2, 3, 800, 10, 25, 64, 346.03, 6.22228629, 20, 0.176067999999987, 24753, 1, 45.5, 40.6, 43.2, 41.4
base-v2, 3, 800, 10, 25, 64, 218.49, 3.88247182, , 0, , 1, 45.2, 41.1, 43.6, 42.2
v2, 3, 800, 10, 25, 64, 300.88, 5.75959792, 23, 0.0800649999999905, 27926, 1, 43.2, 41.6, 56.1, 45.1
base-v2, 3, 800, 10, 25, 64, 224.59, 3.89631222, , 0, , 1, 60.6, 44.6, 43.8, 41.1
v2, 3, 800, 10, 25, 64, 321.40, 5.80397550, 18, 0.143446999999981, 22430, 1, 44.5, 41.5, 45.0, 41.6
base-v2, 3, 800, 10, 25, 64, 221.14, 3.91320440, , 0, , 1, 44.5, 41.6, 43.6, 40.6
v2, 3, 800, 10, 25, 64, 310.27, 5.77115161, 21, 0.0802049999999781, 25723, 1, 44.8, 41.1, 44.2, 41.1
base-v2, 3, 800, 10, 25, 64, 218.15, 3.88475358, , 0, , 1, 46.8, 41.1, 44.5, 49.5
v2, 3, 800, 10, 25, 64, 316.67, 5.82374125, 20, 0.113920000000007, 24453, 1, 46.1, 42.2, 44.0, 41.6
base-v2, 3, 800, 10, 25, 64, 220.21, 3.91013956, , 0, , 1, 43.2, 41.6, 42.8, 44.2
v2, 3, 800, 10, 25, 64, 349.84, 6.34761928, 20, 0.0710919999999646, 24488, 2, 43.0, 43.0, 42.0, 45.1
base-v2, 3, 800, 10, 25, 64, 216.93, 3.97868546, , 0, , 2, 42.8, 43.8, 41.8, 42.5
v2, 3, 800, 10, 25, 64, 346.86, 6.28293721, 22, 0.118837999999982, 27190, 2, 41.8, 42.5, 42.5, 43.0
base-v2, 3, 800, 10, 25, 64, 184.69, 3.87335102, , 0, , 1, 43.2, 42.5, 44.6, 42.8
v2, 3, 800, 10, 25, 64, 256.46, 5.72756122, 16, 0.149406999999997, 19834, 1, 43.6, 41.1, 42.8, 39.6
base-v2, 3, 800, 10, 25, 64, 195.83, 3.92098510, , 0, , 1, 41.8, 40.1, 57.8, 39.6
v2, 3, 800, 10, 25, 64, 284.77, 5.72468471, 18, 0.0827360000000112, 22174, 1, 44.0, 40.1, 45.5, 40.6
base-v2, 3, 800, 10, 25, 64, 227.56, 3.97375790, , 0, , 1, 42.0, 39.6, 47.9, 42.1
v2, 3, 800, 10, 25, 64, 322.13, 5.81894205, 15, 0.128175999999996, 18679, 1, 45.5, 42.5, 48.1, 42.1
base-v2, 3, 800, 10, 25, 64, 199.09, 3.86680834, , 0, , 1, 45.5, 41.1, 44.5, 40.6
v2, 3, 800, 10, 25, 64, 299.18, 6.21178095, 19, 0.147373000000016, 23604, 1, 44.5, 41.1, 42.8, 40.1
base-v2, 3, 800, 10, 25, 64, 180.28, 3.82933940, , 0, , 1, 42.8, 40.1, 43.5, 40.1
v2, 3, 800, 10, 25, 64, 259.62, 5.63862017, 18, 0.0143449999999916, 22252, 1, 42.0, 40.1, 43.0, 40.6
base-v2, 3, 800, 10, 25, 64, 182.78, 3.87645966, , 0, , 1, 41.8, 40.1, 43.6, 39.6
v2, 3, 800, 10, 25, 64, 281.54, 6.09545357, 21, 0.111239000000012, 25639, 1, 42.8, 40.1, 43.0, 40.1
base-v2, 3, 800, 10, 25, 64, 177.72, 3.83456163, , 0, , 1, 42.8, 40.1, 43.2, 40.6
v2, 3, 800, 10, 25, 64, 268.59, 5.74048301, 18, 0.077760000000012, 22094, 1, 44.8, 42.8, 42.2, 39.6
base-v2, 3, 800, 10, 25, 64, 176.48, 3.79174266, , 0, , 1, 42.2, 39.2, 42.8, 42.2
v2, 3, 800, 10, 25, 64, 276.40, 6.08456588, 18, 0.205523999999969, 22459, 1, 42.8, 41.1, 43.5, 40.1
base-v2, 3, 800, 10, 25, 64, 180.10, 3.86167821, , 0, , 1, 45.5, 40.1, 42.8, 42.2
v2, 3, 800, 10, 25, 64, 276.96, 6.04978512, 23, 0.125482999999974, 27997, 1, 42.5, 40.6, 45.1, 44.2
base-v2, 3, 800, 10, 25, 64, 187.76, 3.83831827, , 0, , 1, 42.8, 41.1, 42.8, 40.6
v2, 3, 800, 10, 25, 64, 253.80, 5.69805566, 19, 0.0754180000000133, 23285, 1, 44.8, 41.1, 44.6, 41.1
base-v2, 3, 800, 10, 25, 64, 171.93, 3.79160362, , 0, , 1, 44.0, 40.1, 43.5, 40.6
v2, 3, 800, 10, 25, 64, 263.15, 5.62657998, 15, 0.0668400000000133, 18748, 1, 42.8, 40.6, 42.2, 39.6
base-v2, 3, 800, 10, 25, 64, 184.02, 3.80801009, , 0, , 1, 42.2, 39.6, 45.2, 40.1
v2, 3, 800, 10, 25, 64, 276.94, 6.03678498, 20, 0.149773999999979, 24741, 1, 42.8, 40.1, 42.2, 40.6
base-v2, 3, 800, 10, 25, 64, 178.59, 3.77795353, , 0, , 1, 42.2, 41.4, 43.5, 40.4
base-v2, 3, 800, 25, 25, 16, 177.51, 3.79307508, , 0, , 1, 43.5, 40.6, 43.2, 40.6
v2, 3, 800, 25, 25, 16, 281.37, 6.06335255, 39, 0.0250770000000102, 46769, 1, 43.0, 41.1, 42.2, 39.6
base-v2, 3, 800, 25, 25, 16, 186.50, 3.81102411, , 0, , 1, 44.0, 40.1, 41.8, 40.6
v2, 3, 800, 25, 25, 16, 291.29, 6.10813522, 32, 0.0143170000000055, 38732, 1, 41.8, 40.6, 42.8, 40.1
base-v2, 3, 800, 25, 25, 16, 173.66, 3.79493188, , 0, , 1, 42.2, 40.6, 42.8, 40.1
v2, 3, 800, 25, 25, 16, 282.67, 6.11924581, 36, 0.0343469999999684, 43082, 1, 43.0, 40.6, 42.0, 39.6
base-v2, 3, 800, 25, 25, 16, 174.23, 3.81886718, , 0, , 1, 45.1, 40.4, 42.2, 39.2
v2, 3, 800, 25, 25, 16, 282.25, 6.08088636, 36, 0.0484250000000088, 43044, 1, 42.2, 39.2, 43.6, 40.6
base-v2, 3, 800, 25, 25, 16, 175.16, 3.84375865, , 0, , 1, 42.8, 40.6, 46.6, 39.2
v2, 3, 800, 25, 25, 16, 267.98, 5.66128858, 33, 0.103768000000002, 39585, 1, 42.2, 39.6, 43.0, 40.1
base-v2, 3, 800, 25, 25, 16, 176.16, 3.82467684, , 0, , 1, 44.0, 40.1, 44.5, 39.6
v2, 3, 800, 25, 25, 16, 271.16, 6.09004121, 39, 0.0447489999999675, 46517, 1, 41.5, 40.1, 43.6, 58.5
base-v2, 3, 800, 25, 25, 16, 175.92, 3.83270172, , 0, , 1, 43.5, 40.1, 41.8, 39.6
v2, 3, 800, 25, 25, 16, 296.88, 5.87892197, 33, 0.223092000000008, 39622, 2, 41.8, 42.2, 41.2, 43.0
base-v2, 3, 800, 25, 25, 16, 205.54, 3.91443018, , 0, , 2, 41.8, 42.5, 41.8, 41.6
v2, 3, 800, 25, 25, 16, 330.45, 6.29148809, 32, 0.031597999999974, 38746, 2, 40.8, 41.1, 41.8, 42.5
base-v2, 3, 800, 25, 25, 16, 199.30, 3.89858498, , 0, , 2, 42.2, 42.5, 41.5, 42.5
v2, 3, 800, 25, 25, 16, 321.11, 6.22644790, 33, 0.0499300000000176, 39586, 2, 41.8, 42.5, 42.8, 41.6
base-v2, 3, 800, 25, 25, 16, 182.26, 3.80440817, , 0, , 1, 41.8, 41.6, 44.0, 40.1
v2, 3, 800, 25, 25, 16, 281.12, 6.11056601, 35, 0.0871960000000058, 41909, 1, 42.0, 39.6, 42.2, 39.2
base-v2, 3, 800, 25, 25, 16, 177.60, 3.83322563, , 0, , 1, 41.8, 39.6, 42.8, 40.1
v2, 3, 800, 25, 25, 16, 285.56, 6.20538548, 34, 0.0604119999999853, 41574, 1, 42.2, 39.6, 42.2, 39.6
base-v2, 3, 800, 25, 25, 16, 180.75, 3.80521913, , 0, , 1, 41.8, 39.6, 44.0, 40.1
v2, 3, 800, 25, 25, 16, 260.12, 5.74951768, 35, 0.282866000000013, 41832, 1, 41.8, 40.6, 42.2, 41.9
base-v2, 3, 800, 25, 25, 16, 173.86, 3.81264226, , 0, , 1, 42.0, 39.6, 42.2, 39.6
v2, 3, 800, 25, 25, 16, 290.81, 6.03919234, 33, 0.12185199999999, 39785, 1, 41.8, 39.6, 43.0, 49.0
base-v2, 3, 800, 25, 25, 16, 175.57, 3.82092436, , 0, , 1, 44.0, 40.6, 42.2, 39.2
v2, 3, 800, 25, 25, 16, 291.64, 6.08878576, 34, 0.109200999999985, 40929, 1, 42.2, 39.2, 44.6, 40.6
base-v2, 3, 800, 25, 25, 16, 174.79, 3.79088220, , 0, , 1, 43.2, 40.6, 43.2, 39.6
v2, 3, 800, 25, 25, 16, 286.09, 6.12288917, 34, 0.232455000000016, 40771, 1, 42.5, 39.6, 42.2, 40.1
base-v2, 3, 800, 25, 25, 16, 176.29, 3.78841640, , 0, , 1, 41.8, 40.1, 44.5, 40.6
v2, 3, 800, 25, 25, 16, 258.52, 5.66770262, 33, 0.120056999999974, 39519, 1, 45.9, 40.6, 42.8, 40.1
base-v2, 3, 800, 25, 25, 16, 171.72, 3.82225451, , 0, , 1, 42.8, 39.6, 44.5, 39.2
v2, 3, 800, 25, 25, 16, 277.21, 6.06012606, 36, 0.0891409999999837, 43060, 1, 42.0, 39.6, 41.8, 39.2
base-v2, 3, 800, 25, 25, 16, 177.23, 3.81344934, , 0, , 1, 41.8, 40.1, 41.5, 39.6
v2, 3, 800, 25, 25, 16, 314.67, 6.20340959, 36, 0.0927209999999832, 43141, 2, 42.0, 42.6, 41.0, 44.2
base-v2, 3, 800, 25, 25, 16, 208.66, 3.92544284, , 0, , 2, 42.0, 43.2, 41.5, 41.6
v2, 3, 800, 25, 25, 16, 283.90, 6.15763700, 35, 0.0236319999999637, 42094, 1, 41.2, 41.1, 43.5, 39.2
base-v2, 3, 800, 25, 25, 16, 181.16, 3.80644345, , 0, , 1, 44.5, 39.6, 42.2, 40.1
v2, 3, 800, 25, 25, 16, 256.18, 5.66671152, 35, 0.208534999999983, 41815, 1, 44.0, 39.6, 43.6, 40.1
base-v2, 3, 800, 25, 25, 16, 177.42, 3.81826129, , 0, , 1, 45.9, 40.1, 43.2, 39.6
v2, 3, 800, 25, 25, 16, 263.39, 5.70708492, 32, 0.117011999999988, 38465, 1, 42.2, 39.2, 42.2, 39.2
base-v2, 3, 800, 25, 25, 16, 179.25, 3.81640126, , 0, , 1, 42.2, 40.1, 43.0, 40.1
v2, 3, 800, 25, 25, 16, 270.21, 6.10193519, 36, 0.0561519999999973, 43039, 1, 43.0, 39.6, 43.6, 40.1
base-v2, 3, 800, 25, 25, 16, 172.34, 3.79049754, , 0, , 1, 42.8, 39.6, 44.0, 39.6
v2, 3, 800, 25, 25, 16, 285.08, 6.10496279, 36, 0.211569999999995, 43075, 1, 44.0, 40.1, 44.0, 39.6
base-v2, 3, 800, 25, 25, 16, 185.26, 3.80425696, , 0, , 1, 42.5, 39.6, 44.0, 40.6
v2, 3, 800, 25, 25, 16, 287.15, 6.08428461, 35, 0.131856999999968, 41926, 1, 42.5, 40.1, 44.0, 40.6
base-v2, 3, 800, 25, 25, 16, 179.59, 3.84300952, , 0, , 1, 43.0, 40.6, 42.2, 39.2
v2, 3, 800, 25, 25, 16, 257.08, 5.71964576, 30, 0.0701540000000023, 36152, 1, 42.2, 39.2, 41.8, 39.2
base-v2, 3, 800, 25, 25, 16, 180.85, 3.80830596, , 0, , 1, 41.8, 39.6, 41.2, 39.6
v2, 3, 800, 25, 25, 16, 283.61, 6.03699427, 33, 0.161478999999986, 39901, 1, 41.8, 39.6, 44.2, 40.6
