work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 3, 400, 25, 25, 16, 271.88, 6.10369569, 27, 0.317176000000018, 16540, 1, 42.8, 40.6, 43.5, 40.6
base-v4, 3, 400, 25, 25, 16, 180.27, 3.84312453, , 0, , 1, 48.1, 40.6, 45.5, 40.6
v4, 3, 400, 25, 25, 16, 274.34, 6.08935301, 29, 0.366340999999977, 17443, 1, 43.0, 40.1, 43.2, 40.1
base-v4, 3, 400, 25, 25, 16, 182.05, 3.81164553, , 0, , 1, 41.8, 40.1, 43.0, 40.1
v4, 3, 400, 25, 25, 16, 272.02, 6.10249463, 32, 0.15114299999999, 19419, 1, 41.8, 40.1, 44.0, 40.1
base-v4, 3, 400, 25, 25, 16, 180.58, 3.81038113, , 0, , 1, 43.5, 40.6, 41.8, 40.6
v4, 3, 400, 25, 25, 16, 281.34, 6.18072429, 31, 0.816732999999999, 18590, 1, 42.5, 40.6, 43.6, 40.1
base-v4, 3, 400, 25, 25, 16, 179.64, 3.82295413, , 0, , 1, 42.8, 40.6, 43.5, 49.0
v4, 3, 400, 25, 25, 16, 276.17, 6.06904996, 34, 0.310896000000014, 20504, 1, 43.0, 41.4, 43.5, 42.8
base-v4, 3, 400, 25, 25, 16, 178.45, 3.81102557, , 0, , 1, 42.5, 40.1, 42.2, 40.6
v4, 3, 400, 25, 25, 16, 279.90, 6.07388371, 34, 0.216830000000016, 20699, 1, 41.8, 40.1, 44.0, 41.1
base-v4, 3, 400, 25, 25, 16, 176.57, 3.77898929, , 0, , 2, 41.8, 41.9, 45.0, 40.6
v4, 3, 400, 25, 25, 16, 280.69, 6.12824485, 31, 0.473117000000002, 18686, 1, 42.5, 41.1, 42.8, 40.1
base-v4, 3, 400, 25, 25, 16, 176.40, 3.85979617, , 0, , 1, 42.2, 40.1, 42.8, 40.1
v4, 3, 400, 25, 25, 16, 278.58, 6.08632552, 33, 0.252078999999981, 19930, 1, 41.2, 40.1, 45.6, 40.6
base-v4, 3, 400, 25, 25, 16, 176.31, 3.80889545, , 0, , 1, 43.2, 40.6, 43.5, 40.1
v4, 3, 400, 25, 25, 16, 276.42, 6.07019547, 35, 0.222207999999966, 20939, 1, 42.8, 40.6, 43.6, 40.4
base-v4, 3, 400, 25, 25, 16, 174.36, 3.79065456, , 0, , 1, 42.8, 40.4, 44.8, 39.6
v4, 3, 400, 25, 25, 16, 276.18, 6.10836523, 33, 0.329589999999996, 19748, 1, 43.6, 40.1, 42.2, 39.6
base-v4, 3, 400, 25, 25, 16, 179.44, 3.83426894, , 0, , 1, 41.8, 39.6, 42.8, 39.6
v4, 3, 400, 25, 25, 16, 278.73, 6.07459802, 32, 0.271527999999989, 19240, 1, 42.2, 39.6, 43.6, 40.1
base-v4, 3, 400, 25, 25, 16, 172.28, 3.80125177, , 0, , 1, 42.2, 40.1, 43.5, 40.9
v4, 3, 400, 25, 25, 16, 275.38, 6.08366364, 32, 0.122433999999998, 19344, 1, 43.0, 40.1, 43.2, 40.1
base-v4, 3, 400, 25, 25, 16, 179.66, 3.81289761, , 0, , 1, 43.2, 40.1, 42.0, 40.6
v4, 3, 400, 25, 25, 16, 279.04, 6.08354967, 32, 0.364506000000006, 19679, 1, 42.0, 40.6, 42.5, 40.1
base-v4, 3, 400, 25, 25, 16, 177.00, 3.79654314, , 0, , 1, 42.2, 40.1, 44.6, 39.6
v4, 3, 400, 25, 25, 16, 275.51, 6.08569216, 36, 0.157272999999975, 21576, 1, 45.0, 40.1, 43.5, 40.1
base-v4, 3, 400, 25, 25, 16, 176.57, 3.82954050, , 0, , 1, 42.5, 40.1, 42.2, 40.1
v4, 3, 400, 25, 25, 16, 281.60, 6.04962133, 31, 0.324027999999998, 18698, 1, 42.2, 40.1, 43.0, 40.6
base-v4, 3, 400, 25, 25, 16, 179.28, 3.82371012, , 0, , 1, 42.2, 40.6, 42.2, 40.1
v4, 3, 400, 25, 25, 16, 280.07, 6.08691521, 34, 0.170870999999977, 20401, 1, 42.8, 40.1, 44.5, 41.1
base-v4, 3, 400, 25, 25, 16, 176.25, 3.80688296, , 0, , 1, 42.2, 41.1, 42.2, 40.1
v4, 3, 400, 25, 25, 16, 285.27, 6.07762862, 38, 0.186154999999985, 22715, 1, 41.8, 41.1, 42.2, 42.8
base-v4, 3, 400, 25, 25, 16, 180.85, 3.81656565, , 0, , 2, 42.2, 45.1, 43.0, 40.6
v4, 3, 400, 25, 25, 16, 280.08, 6.08427736, 33, 0.313142999999968, 19856, 1, 42.5, 40.1, 43.0, 40.1
base-v4, 3, 400, 25, 25, 16, 175.72, 3.81442700, , 0, , 1, 43.2, 41.1, 42.2, 40.1
v4, 3, 400, 25, 25, 16, 278.26, 6.07588297, 32, 0.24676199999999, 19198, 1, 42.2, 40.1, 42.8, 41.1
base-v4, 3, 400, 25, 25, 16, 179.09, 3.82300688, , 0, , 1, 42.8, 40.6, 43.0, 41.1
v4, 3, 400, 25, 25, 16, 288.18, 6.10701549, 31, 0.256277000000011, 18686, 1, 43.0, 41.1, 42.2, 41.1
base-v4, 3, 400, 25, 25, 16, 173.50, 3.78718221, , 0, , 1, 42.2, 41.4, 43.0, 40.9
v4, 3, 400, 25, 25, 16, 280.86, 6.10786427, 33, 0.373324999999966, 19906, 1, 42.5, 41.4, 42.2, 40.1
base-v4, 3, 400, 25, 25, 16, 175.77, 3.81232742, , 0, , 1, 42.0, 40.1, 42.2, 40.1
v4, 3, 400, 25, 25, 16, 281.38, 6.05044159, 35, 0.312526999999989, 21131, 1, 42.2, 40.1, 44.0, 40.1
base-v4, 3, 400, 25, 25, 16, 173.07, 3.79388310, , 0, , 1, 42.2, 40.6, 44.1, 39.6
v4, 3, 400, 25, 25, 16, 278.68, 6.03959835, 35, 0.190496999999993, 21136, 1, 43.6, 40.4, 41.8, 40.9
base-v4, 3, 400, 25, 25, 16, 174.40, 3.77648474, , 0, , 1, 45.2, 41.1, 43.6, 40.1
base-v4, 3, 400, 25, 25, 64, 175.55, 3.79787009, , 0, , 1, 42.8, 40.6, 42.8, 40.1
v4, 3, 400, 25, 25, 64, 287.86, 6.11637429, 31, 0.233581000000015, 18878, 1, 43.2, 40.6, 47.0, 39.6
base-v4, 3, 400, 25, 25, 64, 171.38, 3.80093723, , 0, , 1, 42.9, 39.6, 44.0, 40.1
v4, 3, 400, 25, 25, 64, 274.26, 6.05592987, 32, 0.23127599999998, 19298, 1, 43.2, 40.6, 42.8, 40.6
base-v4, 3, 400, 25, 25, 64, 173.75, 3.79406189, , 0, , 1, 42.2, 40.9, 45.0, 40.9
v4, 3, 400, 25, 25, 64, 275.09, 6.11009834, 34, 0.310694000000012, 20632, 1, 44.0, 40.6, 42.8, 39.6
base-v4, 3, 400, 25, 25, 64, 177.86, 3.81252278, , 0, , 1, 41.8, 39.6, 42.2, 40.1
v4, 3, 400, 25, 25, 64, 271.74, 6.10108733, 35, 0.220487999999989, 21032, 1, 42.8, 40.6, 44.6, 39.6
base-v4, 3, 400, 25, 25, 64, 175.69, 3.83748595, , 0, , 1, 46.1, 40.6, 42.2, 40.1
v4, 3, 400, 25, 25, 64, 274.39, 6.11711936, 36, 0.244186000000013, 21584, 1, 44.8, 40.1, 42.2, 40.6
base-v4, 3, 400, 25, 25, 64, 176.10, 3.84119672, , 0, , 1, 42.8, 39.6, 43.2, 40.1
v4, 3, 400, 25, 25, 64, 280.28, 6.09557571, 34, 0.311777000000006, 20372, 1, 43.6, 40.1, 43.2, 40.1
base-v4, 3, 400, 25, 25, 64, 179.82, 3.82320302, , 0, , 1, 43.5, 40.6, 41.8, 40.6
v4, 3, 400, 25, 25, 64, 280.52, 6.10897570, 34, 0.110589000000004, 20407, 1, 40.8, 40.6, 42.8, 39.6
base-v4, 3, 400, 25, 25, 64, 178.80, 3.81551200, , 0, , 1, 42.8, 39.9, 44.8, 40.1
v4, 3, 400, 25, 25, 64, 272.87, 6.04885926, 32, 0.0634469999999965, 19466, 1, 42.8, 40.1, 45.1, 40.1
base-v4, 3, 400, 25, 25, 64, 175.85, 3.78506589, , 0, , 1, 54.0, 40.1, 44.5, 42.2
v4, 3, 400, 25, 25, 64, 273.29, 6.12265117, 35, 0.0645789999999806, 20982, 1, 42.8, 41.1, 43.5, 40.1
base-v4, 3, 400, 25, 25, 64, 176.78, 3.83980951, , 0, , 1, 42.5, 40.1, 42.2, 39.2
v4, 3, 400, 25, 25, 64, 275.18, 6.11159994, 33, 0.46443099999999, 19838, 1, 44.8, 40.1, 41.8, 39.6
base-v4, 3, 400, 25, 25, 64, 178.83, 3.82273988, , 0, , 1, 42.2, 40.1, 42.0, 39.6
v4, 3, 400, 25, 25, 64, 272.68, 6.08966271, 38, 0.0828149999999823, 22748, 1, 44.0, 41.9, 43.2, 43.2
base-v4, 3, 400, 25, 25, 64, 181.69, 3.81374090, , 0, , 1, 42.8, 41.9, 42.5, 40.6
v4, 3, 400, 25, 25, 64, 281.33, 6.09297146, 35, 0.104625999999996, 20940, 1, 43.0, 40.6, 43.2, 40.9
base-v4, 3, 400, 25, 25, 64, 171.89, 3.77891135, , 0, , 1, 42.5, 41.1, 43.6, 40.1
v4, 3, 400, 25, 25, 64, 276.58, 6.03233782, 34, 0.313309000000004, 20545, 1, 42.8, 40.1, 41.8, 40.1
base-v4, 3, 400, 25, 25, 64, 175.62, 3.82782691, , 0, , 1, 41.2, 40.6, 42.2, 39.6
v4, 3, 400, 25, 25, 64, 277.80, 6.03497698, 32, 0.135391999999968, 19293, 1, 42.5, 39.6, 42.8, 39.6
base-v4, 3, 400, 25, 25, 64, 177.77, 3.83006296, , 0, , 1, 42.5, 39.6, 43.2, 39.6
v4, 3, 400, 25, 25, 64, 277.61, 6.06275360, 37, 0.169791999999973, 22154, 1, 48.0, 39.9, 42.5, 40.1
base-v4, 3, 400, 25, 25, 64, 180.15, 3.81309884, , 0, , 1, 42.0, 40.6, 41.8, 39.6
v4, 3, 400, 25, 25, 64, 272.94, 6.07466298, 34, 0.209204, 20566, 1, 41.5, 39.6, 44.0, 40.1
base-v4, 3, 400, 25, 25, 64, 176.50, 3.83173640, , 0, , 1, 42.5, 40.6, 42.8, 40.1
v4, 3, 400, 25, 25, 64, 275.18, 6.05352982, 31, 0.426753000000019, 18596, 1, 42.8, 40.9, 42.8, 40.6
base-v4, 3, 400, 25, 25, 64, 180.77, 3.85584038, , 0, , 1, 42.2, 40.6, 42.2, 40.6
v4, 3, 400, 25, 25, 64, 280.52, 6.06218179, 31, 0.485626999999965, 18747, 1, 42.2, 40.6, 43.0, 41.6
base-v4, 3, 400, 25, 25, 64, 177.64, 3.80905278, , 0, , 1, 42.5, 41.6, 42.2, 39.6
v4, 3, 400, 25, 25, 64, 273.66, 6.07368398, 33, 0.143125999999995, 20136, 1, 42.8, 40.1, 44.0, 40.1
base-v4, 3, 400, 25, 25, 64, 180.23, 3.80665155, , 0, , 1, 43.8, 40.1, 42.8, 40.6
v4, 3, 400, 25, 25, 64, 272.06, 6.09327460, 33, 0.0661210000000096, 19987, 1, 43.2, 41.1, 43.2, 40.6
base-v4, 3, 400, 25, 25, 64, 174.89, 3.78530132, , 0, , 1, 44.2, 40.6, 43.6, 40.1
v4, 3, 400, 25, 25, 64, 282.45, 6.10784606, 35, 0.128167000000019, 20967, 1, 43.8, 41.1, 42.5, 40.6
base-v4, 3, 400, 25, 25, 64, 177.04, 3.81530368, , 0, , 1, 43.2, 40.6, 42.2, 39.6
v4, 3, 400, 25, 25, 64, 275.15, 6.13096163, 33, 0.188890000000015, 20123, 1, 41.8, 40.1, 42.0, 39.6
base-v4, 3, 400, 25, 25, 64, 177.42, 3.80481020, , 0, , 1, 43.0, 40.1, 42.2, 39.6
v4, 3, 400, 25, 25, 64, 275.13, 6.09074872, 32, 0.285515999999973, 19334, 1, 42.8, 40.1, 43.2, 40.6
base-v4, 3, 400, 25, 25, 64, 177.79, 3.81487397, , 0, , 1, 43.0, 41.1, 41.8, 40.6
v4, 3, 400, 25, 25, 64, 272.52, 6.06175922, 35, 0.389744000000007, 21003, 2, 42.5, 43.8, 42.2, 40.1
base-v4, 3, 400, 25, 25, 64, 183.69, 3.80439960, , 0, , 1, 42.8, 40.1, 41.8, 40.1
v4, 3, 400, 25, 25, 64, 279.31, 6.05988419, 32, 0.340312999999981, 19333, 2, 42.2, 43.2, 42.8, 41.6
base-v4, 3, 400, 25, 25, 64, 179.88, 3.82475306, , 0, , 2, 42.8, 42.8, 42.2, 40.1
v4, 3, 400, 25, 25, 64, 276.87, 6.05307249, 35, 0.376467999999988, 21178, 1, 42.5, 40.6, 43.5, 40.1
base-v4, 3, 400, 25, 25, 64, 175.74, 3.82119243, , 0, , 1, 42.5, 40.1, 42.2, 40.6
v4, 3, 400, 25, 25, 64, 279.61, 6.13162379, 34, 0.0612509999999702, 20453, 1, 42.2, 40.6, 43.2, 40.1
base-v4, 3, 400, 25, 25, 64, 175.29, 3.81971148, , 0, , 1, 42.8, 40.6, 42.5, 41.1
v4, 3, 400, 25, 25, 64, 271.99, 6.09000383, 32, 0.178964000000008, 19216, 1, 42.2, 40.6, 43.2, 40.1
base-v4, 3, 400, 25, 25, 64, 179.19, 3.81382882, , 0, , 1, 43.2, 40.6, 42.2, 40.6
v4, 3, 400, 25, 25, 64, 279.77, 6.07384160, 35, 0.234345000000019, 21324, 1, 43.0, 41.1, 46.4, 40.1
base-v4, 3, 400, 25, 25, 64, 178.89, 3.80856702, , 0, , 1, 43.0, 40.6, 42.2, 40.6
v4, 3, 400, 25, 25, 64, 279.20, 6.06290413, 32, 0.302316000000019, 19321, 1, 42.2, 40.6, 42.8, 45.1
base-v4, 3, 400, 25, 25, 64, 179.50, 3.81350751, , 0, , 1, 42.2, 41.1, 44.5, 41.1
base-v4, 3, 800, 10, 25, 16, 181.10, 3.80461356, , 0, , 1, 44.0, 40.6, 41.8, 40.1
v4, 3, 800, 10, 25, 16, 265.60, 5.73628120, 19, 0.21096399999999, 23251, 1, 44.0, 40.6, 44.0, 40.6
base-v4, 3, 800, 10, 25, 16, 177.85, 3.83422169, , 0, , 1, 42.8, 40.6, 45.0, 40.6
v4, 3, 800, 10, 25, 16, 289.84, 6.14197593, 19, 0.0530279999999834, 23792, 1, 44.8, 40.1, 43.6, 40.6
base-v4, 3, 800, 10, 25, 16, 174.82, 3.85950921, , 0, , 1, 43.2, 40.6, 43.2, 40.6
v4, 3, 800, 10, 25, 16, 281.97, 6.04745508, 17, 0.112731999999994, 21043, 1, 43.2, 41.1, 46.1, 40.1
base-v4, 3, 800, 10, 25, 16, 186.35, 3.81861922, , 0, , 1, 43.6, 40.1, 42.2, 40.1
v4, 3, 800, 10, 25, 16, 262.26, 5.71325055, 18, 0.171129000000008, 22254, 1, 42.8, 40.6, 41.8, 40.4
base-v4, 3, 800, 10, 25, 16, 183.90, 3.80603553, , 0, , 1, 41.2, 40.6, 41.8, 41.1
v4, 3, 800, 10, 25, 16, 275.29, 6.08484531, 20, 0.164426999999989, 24903, 1, 43.5, 41.1, 43.2, 40.6
base-v4, 3, 800, 10, 25, 16, 175.10, 3.80724165, , 0, , 1, 42.8, 40.6, 43.8, 39.6
v4, 3, 800, 10, 25, 16, 261.69, 5.69338561, 19, 0.0676249999999641, 23270, 1, 41.8, 40.1, 43.6, 40.6
base-v4, 3, 800, 10, 25, 16, 174.87, 3.78534763, , 0, , 1, 43.0, 40.6, 43.0, 40.4
v4, 3, 800, 10, 25, 16, 255.67, 5.66063817, 15, 0.112335999999971, 18647, 1, 43.2, 40.6, 43.2, 39.6
base-v4, 3, 800, 10, 25, 16, 180.37, 3.80282072, , 0, , 1, 42.8, 39.6, 41.2, 40.1
v4, 3, 800, 10, 25, 16, 269.88, 5.86947371, 20, 0.0437420000000088, 24501, 1, 41.2, 40.1, 42.8, 40.6
base-v4, 3, 800, 10, 25, 16, 178.48, 3.83439278, , 0, , 1, 42.2, 40.1, 42.8, 40.1
v4, 3, 800, 10, 25, 16, 257.77, 5.76090581, 20, 0.165904000000012, 24602, 1, 44.1, 40.6, 42.8, 40.1
base-v4, 3, 800, 10, 25, 16, 181.81, 3.81173770, , 0, , 1, 42.8, 40.1, 42.0, 39.6
v4, 3, 800, 10, 25, 16, 275.01, 6.09048308, 17, 0.228547999999989, 21254, 1, 42.0, 40.1, 42.8, 40.1
base-v4, 3, 800, 10, 25, 16, 177.01, 3.84669810, , 0, , 1, 44.0, 40.1, 42.8, 40.1
v4, 3, 800, 10, 25, 16, 277.80, 6.07520892, 22, 0.0887119999999868, 26913, 1, 42.8, 40.6, 51.0, 40.6
base-v4, 3, 800, 10, 25, 16, 175.90, 3.80468838, , 0, , 1, 44.0, 40.1, 42.2, 40.1
v4, 3, 800, 10, 25, 16, 277.60, 6.06086548, 18, 0.286592999999982, 22252, 1, 42.5, 40.1, 44.0, 41.1
base-v4, 3, 800, 10, 25, 16, 181.41, 3.81586394, , 0, , 1, 42.8, 41.1, 48.1, 40.1
v4, 3, 800, 10, 25, 16, 254.69, 5.70018326, 19, 0.112190999999996, 23432, 1, 42.8, 40.1, 43.2, 40.1
base-v4, 3, 800, 10, 25, 16, 176.57, 3.81735472, , 0, , 1, 43.6, 40.6, 42.2, 40.1
v4, 3, 800, 10, 25, 16, 279.58, 6.11602516, 19, 0.32060899999999, 23686, 1, 42.2, 41.1, 42.0, 40.1
base-v4, 3, 800, 10, 25, 16, 175.44, 3.81068138, , 0, , 1, 42.0, 40.1, 42.0, 40.1
v4, 3, 800, 10, 25, 16, 268.86, 5.82548630, 17, 0.191603999999984, 20987, 1, 42.0, 40.1, 42.2, 40.1
base-v4, 3, 800, 10, 25, 16, 183.16, 3.80692395, , 0, , 1, 42.2, 40.6, 41.2, 39.6
v4, 3, 800, 10, 25, 16, 274.92, 6.07410224, 16, 0.268928000000017, 19859, 1, 41.8, 40.1, 43.2, 40.9
base-v4, 3, 800, 10, 25, 16, 175.79, 3.79421571, , 0, , 1, 43.2, 42.2, 44.5, 40.1
v4, 3, 800, 10, 25, 16, 283.23, 6.13126760, 19, 0.0653629999999907, 23860, 1, 43.2, 40.6, 42.2, 39.6
base-v4, 3, 800, 10, 25, 16, 176.76, 3.80958420, , 0, , 1, 41.8, 39.6, 41.8, 39.6
v4, 3, 800, 10, 25, 16, 272.86, 6.05892011, 21, 0.198889000000008, 25795, 1, 41.8, 40.1, 43.2, 40.6
base-v4, 3, 800, 10, 25, 16, 181.03, 3.83125841, , 0, , 1, 43.0, 40.6, 43.5, 40.6
v4, 3, 800, 10, 25, 16, 256.32, 5.66273291, 20, 0.127454, 24665, 1, 42.5, 40.6, 44.0, 40.1
base-v4, 3, 800, 10, 25, 16, 176.06, 3.80486267, , 0, , 1, 42.8, 39.9, 42.2, 40.6
v4, 3, 800, 10, 25, 16, 280.05, 6.06817184, 15, 0.107729000000006, 18691, 1, 42.2, 40.6, 42.0, 40.6
base-v4, 3, 800, 10, 25, 16, 175.79, 3.83276733, , 0, , 1, 41.8, 40.6, 43.2, 39.6
v4, 3, 800, 10, 25, 16, 262.05, 5.61825269, 17, 0.205517999999984, 20996, 1, 43.2, 40.1, 42.5, 39.6
base-v4, 3, 800, 10, 25, 16, 176.99, 3.83675405, , 0, , 1, 42.2, 40.6, 44.8, 39.6
v4, 3, 800, 10, 25, 16, 279.62, 6.17556183, 19, 0.0674050000000079, 23648, 1, 42.2, 40.1, 44.1, 40.1
base-v4, 3, 800, 10, 25, 16, 175.81, 3.80708318, , 0, , 1, 43.2, 40.6, 43.5, 39.6
v4, 3, 800, 10, 25, 16, 255.38, 5.66919915, 23, 0.142851000000007, 27961, 1, 41.8, 40.1, 43.6, 39.8
base-v4, 3, 800, 10, 25, 16, 172.96, 3.78667161, , 0, , 1, 43.5, 40.1, 44.5, 39.9
