work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v2, 10, 800, 25, 25, 16, 239.99, 5.35041184, 239, 2.49999999937245e-05, 717992, 1, 42.0, 38.8, 38.9, 37.8
base-v2, 10, 800, 25, 25, 16, 162.65, 3.67835890, , 0, , 1, 39.4, 38.2, 42.2, 39.2
v2, 10, 800, 25, 25, 16, 238.24, 5.34269396, 167, 0.000135000000000218, 507041, 1, 41.8, 40.4, 41.2, 39.2
base-v2, 10, 800, 25, 25, 16, 165.03, 3.70374077, , 0, , 1, 41.5, 39.6, 39.4, 38.2
v2, 10, 800, 25, 25, 16, 264.32, 5.99368007, 201, 2.20000000012988e-05, 605889, 1, 39.4, 38.2, 38.4, 38.8
base-v2, 10, 800, 25, 25, 16, 163.81, 3.69398404, , 0, , 1, 39.4, 38.8, 41.8, 39.4
v2, 10, 800, 25, 25, 16, 269.27, 6.06487422, 148, 0.000132000000007793, 449809, 1, 41.8, 40.1, 38.9, 38.2
base-v2, 10, 800, 25, 25, 16, 163.83, 3.72410496, , 0, , 1, 39.8, 39.2, 40.8, 38.8
v2, 10, 800, 25, 25, 16, 235.02, 5.42686398, 260, 4.69999999950232e-05, 779600, 1, 41.0, 39.2, 39.4, 38.2
base-v2, 10, 800, 25, 25, 16, 166.56, 3.70810817, , 0, , 1, 38.9, 38.2, 40.6, 38.8
v2, 10, 800, 25, 25, 16, 267.71, 6.02348063, 266, 4.89999999899737e-05, 794159, 1, 40.1, 38.8, 40.2, 38.8
base-v2, 10, 800, 25, 25, 16, 165.24, 3.71703093, , 0, , 1, 41.0, 39.2, 41.8, 39.2
v2, 10, 800, 25, 25, 16, 232.97, 5.37590432, 199, 5.29999999798747e-05, 597409, 1, 42.2, 39.2, 42.0, 39.2
base-v2, 10, 800, 25, 25, 16, 164.58, 3.72988339, , 0, , 1, 41.8, 39.6, 41.0, 38.8
v2, 10, 800, 25, 25, 16, 237.25, 5.36639465, 244, 4.9999999987449e-05, 725089, 1, 43.8, 39.2, 41.2, 39.2
base-v2, 10, 800, 25, 25, 16, 160.94, 3.67501859, , 0, , 1, 41.2, 39.6, 41.8, 39.2
v2, 10, 800, 25, 25, 16, 262.44, 6.06059403, 269, 3.60000000227956e-05, 808603, 1, 42.0, 38.8, 41.8, 39.2
base-v2, 10, 800, 25, 25, 16, 164.32, 3.72938102, , 0, , 1, 41.2, 40.9, 38.9, 38.2
v2, 10, 800, 25, 25, 16, 235.83, 5.37137649, 130, 0.000202999999999065, 395193, 1, 39.4, 39.2, 38.9, 38.2
base-v2, 10, 800, 25, 25, 16, 163.87, 3.67904681, , 0, , 1, 38.9, 38.8, 41.2, 39.6
v2, 10, 800, 25, 25, 16, 242.78, 5.36299803, 212, 1.50000000189721e-05, 632758, 1, 41.2, 40.1, 41.2, 38.8
base-v2, 10, 800, 25, 25, 16, 159.02, 3.69644060, , 0, , 1, 41.2, 39.2, 38.9, 38.2
v2, 10, 800, 25, 25, 16, 233.16, 5.34435351, 161, 9.00000000001455e-05, 487869, 1, 40.1, 38.8, 41.5, 38.8
base-v2, 10, 800, 25, 25, 16, 164.30, 3.71734468, , 0, , 1, 43.5, 39.2, 41.0, 39.2
v2, 10, 800, 25, 25, 16, 268.68, 6.08922530, 284, 1.09999999722277e-05, 845169, 1, 40.8, 38.8, 42.2, 39.2
base-v2, 10, 800, 25, 25, 16, 165.50, 3.69597921, , 0, , 1, 41.2, 39.2, 38.9, 39.2
v2, 10, 800, 25, 25, 16, 238.93, 5.35231154, 180, 7.69999999761239e-05, 538091, 1, 39.4, 39.2, 41.8, 39.2
base-v2, 10, 800, 25, 25, 16, 162.58, 3.72602457, , 0, , 1, 41.8, 39.6, 41.5, 38.8
v2, 10, 800, 25, 25, 16, 259.82, 6.07296174, 265, 6.9999999823267e-06, 795946, 1, 39.8, 38.8, 38.4, 37.8
base-v2, 10, 800, 25, 25, 16, 166.44, 3.73034461, , 0, , 1, 38.9, 38.8, 40.8, 39.2
v2, 10, 800, 25, 25, 16, 270.25, 6.04947319, 192, 1.70000000139225e-05, 579083, 1, 40.8, 39.6, 41.8, 39.6
base-v2, 10, 800, 25, 25, 16, 167.57, 3.70997013, , 0, , 1, 41.2, 39.6, 39.8, 39.2
v2, 10, 800, 25, 25, 16, 301.12, 6.15287445, 130, 0.00020399999999654, 400090, 2, 40.2, 43.8, 39.8, 40.6
base-v2, 10, 800, 25, 25, 16, 189.71, 3.86240420, , 0, , 2, 39.8, 41.1, 40.2, 41.6
v2, 10, 800, 25, 25, 16, 302.62, 6.23602735, 159, 4.5999999997548e-05, 480675, 2, 40.4, 41.1, 39.4, 39.2
base-v2, 10, 800, 25, 25, 16, 159.17, 3.69566804, , 0, , 1, 39.4, 39.2, 44.0, 39.4
v2, 10, 800, 25, 25, 16, 263.30, 6.08435834, 208, 9.39999999900465e-05, 625539, 1, 42.8, 39.2, 43.0, 38.8
base-v2, 10, 800, 25, 25, 16, 162.99, 3.72930152, , 0, , 1, 41.8, 39.2, 38.9, 38.2
v2, 10, 800, 25, 25, 16, 262.02, 6.07228635, 371, 3.60000000227956e-05, 1107097, 1, 38.9, 38.8, 47.4, 38.8
base-v2, 10, 800, 25, 25, 16, 159.78, 3.68479845, , 0, , 1, 42.0, 38.8, 39.8, 37.8
v2, 10, 800, 25, 25, 16, 258.25, 5.95954119, 112, 0.000280999999972664, 344080, 1, 41.2, 38.8, 41.2, 40.4
base-v2, 10, 800, 25, 25, 16, 170.77, 3.71454050, , 0, , 1, 40.8, 39.2, 40.2, 39.2
v2, 10, 800, 25, 25, 16, 232.81, 5.38074233, 174, 0.000194000000021788, 525671, 1, 40.8, 38.8, 37.9, 41.9
base-v2, 10, 800, 25, 25, 16, 158.63, 3.69291717, , 0, , 1, 38.9, 38.8, 54.0, 40.4
v2, 10, 800, 25, 25, 16, 262.89, 6.06671363, 201, 2.39999999962492e-05, 602723, 1, 42.8, 39.6, 42.0, 39.2
base-v2, 10, 800, 25, 25, 16, 158.96, 3.70202659, , 0, , 1, 41.2, 38.8, 42.0, 40.9
v2, 10, 800, 25, 25, 16, 269.16, 6.03761857, 211, 2.89999999836255e-05, 631201, 1, 41.8, 39.2, 44.0, 39.2
base-v2, 10, 800, 25, 25, 16, 162.96, 3.72406598, , 0, , 1, 41.2, 39.2, 41.8, 38.2
v2, 10, 800, 25, 25, 16, 261.19, 6.03840317, 157, 5.09999999849242e-05, 478596, 1, 38.4, 37.2, 40.2, 38.8
base-v2, 10, 800, 25, 25, 16, 158.73, 3.69614847, , 0, , 1, 40.8, 38.8, 44.6, 38.8
v2, 10, 800, 25, 25, 16, 261.53, 6.04247032, 187, 0.000110000000006494, 570917, 1, 42.5, 38.8, 41.2, 38.2
base-v2, 10, 800, 25, 25, 16, 162.36, 3.68647158, , 0, , 1, 40.8, 38.2, 38.9, 37.8
v2, 10, 800, 25, 25, 16, 249.73, 5.43166550, 345, 9.99999997475243e-06, 1023241, 1, 39.4, 38.8, 39.6, 37.8
base-v2, 10, 800, 25, 25, 16, 163.84, 3.69031365, , 0, , 1, 39.4, 38.8, 45.5, 39.2
v2, 10, 800, 25, 25, 16, 272.53, 6.09298898, 298, 1.60000000164473e-05, 884991, 1, 42.8, 39.6, 41.8, 39.2
base-v2, 10, 800, 25, 25, 16, 163.39, 3.68348650, , 0, , 1, 41.8, 39.2, 38.4, 37.8
v2, 10, 800, 25, 25, 16, 239.00, 5.36550786, 205, 4.9999999987449e-05, 618124, 1, 38.9, 38.2, 41.2, 38.8
base-v2, 10, 800, 25, 25, 16, 159.44, 3.69490556, , 0, , 1, 42.2, 40.1, 42.0, 38.8
v2, 10, 800, 25, 25, 16, 235.90, 5.37003898, 197, 0.000103000000024167, 593071, 1, 41.8, 40.9, 39.8, 37.8
base-v2, 10, 800, 25, 25, 16, 163.48, 3.68954272, , 0, , 1, 39.8, 38.2, 42.2, 41.6
base-v2, 10, 800, 25, 25, 64, 158.53, 3.68041123, , 0, , 1, 41.2, 39.9, 42.2, 39.2
v2, 10, 800, 25, 25, 64, 262.27, 6.08355468, 229, 4.9999999987449e-05, 690403, 1, 43.2, 38.8, 42.8, 38.8
base-v2, 10, 800, 25, 25, 64, 162.44, 3.69991863, , 0, , 1, 41.2, 38.8, 42.0, 38.2
v2, 10, 800, 25, 25, 64, 232.81, 5.32718332, 133, 0.000121999999976197, 410359, 1, 41.8, 39.2, 40.2, 38.8
base-v2, 10, 800, 25, 25, 64, 165.01, 3.69644342, , 0, , 1, 40.6, 38.8, 40.2, 38.2
v2, 10, 800, 25, 25, 64, 233.38, 5.35550229, 143, 0.000178000000005341, 437100, 1, 40.2, 38.2, 40.8, 38.2
base-v2, 10, 800, 25, 25, 64, 161.17, 3.68536550, , 0, , 1, 41.0, 38.8, 42.8, 38.8
v2, 10, 800, 25, 25, 64, 232.23, 5.38259758, 253, 2.6999999988675e-05, 758179, 1, 41.2, 38.8, 41.2, 38.8
base-v2, 10, 800, 25, 25, 64, 168.70, 3.71592514, , 0, , 1, 41.8, 38.8, 41.0, 38.8
v2, 10, 800, 25, 25, 64, 264.65, 5.99298432, 156, 4.89999999899737e-05, 475294, 1, 42.0, 39.2, 42.5, 39.2
base-v2, 10, 800, 25, 25, 64, 162.82, 3.68791859, , 0, , 1, 41.8, 39.2, 40.2, 38.2
v2, 10, 800, 25, 25, 64, 232.99, 5.32931828, 182, 3.60000000227956e-05, 547386, 1, 39.8, 39.2, 53.1, 39.4
base-v2, 10, 800, 25, 25, 64, 188.94, 3.84381862, , 0, , 2, 38.9, 39.2, 39.4, 40.1
v2, 10, 800, 25, 25, 64, 269.45, 5.48400550, 216, 2.49999999937245e-05, 645674, 2, 39.4, 40.1, 43.5, 42.1
base-v2, 10, 800, 25, 25, 64, 184.80, 3.80180977, , 0, , 2, 40.8, 42.1, 39.8, 43.2
v2, 10, 800, 25, 25, 64, 268.34, 5.50038546, 252, 1.9000000008873e-05, 753893, 2, 39.8, 42.2, 40.1, 42.1
base-v2, 10, 800, 25, 25, 64, 185.59, 3.79143692, , 0, , 2, 41.0, 42.1, 40.6, 42.1
v2, 10, 800, 25, 25, 64, 271.28, 5.44939273, 178, 7.2999999986223e-05, 538422, 2, 40.4, 42.1, 40.2, 41.1
base-v2, 10, 800, 25, 25, 64, 185.89, 3.75757752, , 0, , 2, 40.8, 41.1, 39.9, 40.6
v2, 10, 800, 25, 25, 64, 300.75, 6.18533072, 235, 2.39999999962492e-05, 700380, 2, 40.8, 41.1, 39.8, 40.6
base-v2, 10, 800, 25, 25, 64, 186.49, 3.76595281, , 0, , 2, 39.8, 41.1, 40.2, 41.6
v2, 10, 800, 25, 25, 64, 237.21, 5.37682999, 164, 5.29999999798747e-05, 500548, 1, 41.8, 41.6, 42.2, 39.2
base-v2, 10, 800, 25, 25, 64, 163.25, 3.67973093, , 0, , 1, 41.8, 39.6, 41.2, 39.6
v2, 10, 800, 25, 25, 64, 262.54, 6.05008825, 119, 0.00055400000002237, 364754, 1, 40.8, 39.6, 38.9, 37.2
base-v2, 10, 800, 25, 25, 64, 160.09, 3.69357076, , 0, , 1, 39.4, 38.2, 41.8, 38.2
v2, 10, 800, 25, 25, 64, 268.08, 6.06406392, 166, 7.2999999986223e-05, 502533, 1, 40.8, 38.8, 39.8, 38.8
base-v2, 10, 800, 25, 25, 64, 164.10, 3.68712838, , 0, , 1, 40.2, 39.2, 38.9, 38.8
v2, 10, 800, 25, 25, 64, 233.70, 5.35904624, 191, 3.09999999785759e-05, 578671, 1, 39.8, 39.2, 41.8, 39.2
base-v2, 10, 800, 25, 25, 64, 160.72, 3.69687735, , 0, , 1, 41.2, 38.8, 43.0, 38.8
v2, 10, 800, 25, 25, 64, 266.36, 6.01365341, 204, 9.69999999824722e-05, 615886, 1, 44.6, 39.0, 39.8, 38.2
base-v2, 10, 800, 25, 25, 64, 158.57, 3.67898876, , 0, , 1, 39.8, 38.8, 43.2, 38.8
v2, 10, 800, 25, 25, 64, 235.06, 5.36877308, 142, 0.000301999999976488, 433216, 1, 41.5, 39.2, 42.0, 39.2
base-v2, 10, 800, 25, 25, 64, 163.48, 3.69430480, , 0, , 1, 42.0, 39.2, 40.2, 38.2
v2, 10, 800, 25, 25, 64, 265.25, 6.02472028, 253, 4.40000000025975e-05, 753490, 1, 40.8, 39.2, 40.2, 38.8
base-v2, 10, 800, 25, 25, 64, 162.88, 3.72177417, , 0, , 1, 40.8, 38.8, 40.2, 38.8
v2, 10, 800, 25, 25, 64, 237.20, 5.34261105, 173, 0.000138999999990119, 524245, 1, 40.8, 38.8, 39.4, 38.2
base-v2, 10, 800, 25, 25, 64, 159.57, 3.68307285, , 0, , 1, 39.8, 38.8, 43.8, 38.8
v2, 10, 800, 25, 25, 64, 237.14, 5.38006583, 199, 8.20000000203436e-05, 597808, 1, 42.2, 39.2, 39.4, 38.8
base-v2, 10, 800, 25, 25, 64, 166.30, 3.67479405, , 0, , 1, 40.6, 39.2, 42.0, 39.6
v2, 10, 800, 25, 25, 64, 239.61, 5.37474849, 195, 0.000102000000026692, 592623, 1, 45.5, 39.6, 42.2, 39.6
base-v2, 10, 800, 25, 25, 64, 170.27, 3.71529032, , 0, , 1, 42.8, 39.6, 39.8, 39.2
v2, 10, 800, 25, 25, 64, 239.57, 5.37025389, 226, 5.59999999723004e-05, 674246, 1, 40.2, 39.2, 41.5, 39.2
base-v2, 10, 800, 25, 25, 64, 167.11, 3.70564558, , 0, , 1, 40.8, 39.2, 40.6, 39.2
v2, 10, 800, 25, 25, 64, 270.40, 6.04947881, 222, 0.000157999999998992, 663677, 1, 40.1, 39.2, 43.5, 38.8
base-v2, 10, 800, 25, 25, 64, 163.86, 3.69452569, , 0, , 1, 42.0, 39.6, 42.8, 39.6
v2, 10, 800, 25, 25, 64, 234.53, 5.34369875, 195, 4.69999999950232e-05, 586958, 1, 45.9, 39.6, 40.6, 38.8
base-v2, 10, 800, 25, 25, 64, 160.98, 3.67874341, , 0, , 1, 41.0, 39.2, 41.2, 39.6
v2, 10, 800, 25, 25, 64, 231.98, 5.38019056, 272, 4.30000000051223e-05, 812446, 1, 40.8, 39.6, 42.8, 38.8
base-v2, 10, 800, 25, 25, 64, 162.02, 3.70770002, , 0, , 1, 41.8, 39.2, 40.6, 38.8
v2, 10, 800, 25, 25, 64, 235.36, 5.38564465, 242, 5.19999999823995e-05, 727771, 1, 40.2, 38.2, 41.8, 38.8
base-v2, 10, 800, 25, 25, 64, 161.64, 3.69843040, , 0, , 1, 42.8, 39.2, 42.0, 39.2
v2, 10, 800, 25, 25, 64, 309.96, 6.21495084, 147, 0.000220000000012988, 448206, 1, 42.5, 39.2, 40.2, 38.8
base-v2, 10, 800, 25, 25, 64, 203.85, 3.82752827, , 0, , 1, 40.8, 39.2, 40.8, 39.2
v2, 10, 800, 25, 25, 64, 376.01, 5.82783802, 217, 3.90000000152213e-05, 647475, 1, 41.2, 39.2, 42.8, 40.1
base-v2, 10, 800, 25, 25, 64, 218.09, 3.83582905, , 0, , 1, 43.2, 41.4, 43.2, 40.6
v2, 10, 800, 25, 25, 64, 318.69, 5.59536498, 136, 0.000293999999996686, 415890, 1, 55.0, 41.1, 44.1, 49.1
base-v2, 10, 800, 25, 25, 64, 246.67, 3.91298873, , 0, , 1, 44.0, 41.1, 42.2, 47.1
v2, 10, 800, 25, 25, 64, 348.81, 6.18225263, 191, 7.2999999986223e-05, 577017, 1, 42.8, 40.6, 44.5, 40.1
base-v2, 10, 800, 25, 25, 64, 188.32, 3.73932167, , 0, , 1, 42.2, 40.1, 42.5, 52.8
v2, 10, 800, 25, 25, 64, 336.54, 6.20359852, 204, 8.40000000152941e-05, 615079, 1, 54.8, 44.5, 42.8, 39.6
base-v2, 10, 800, 25, 25, 64, 193.32, 3.76846593, , 0, , 1, 42.2, 39.6, 41.2, 39.6
