work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-low-mutation-3, 10, 400, 10, 25, 64, 265.84, 3.87937078, , 0, , 1, 38.6, 36.2, 37.9, 36.2
low-mutation-3, 10, 400, 10, 25, 64, 373.38, 5.48642583, 45, 0.342326000000014, 73700, 1, 38.6, 36.9, 37.9, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 267.91, 3.87534497, , 0, , 1, 37.9, 35.9, 39.8, 35.4
low-mutation-3, 10, 400, 10, 25, 64, 364.66, 5.46665901, 71, 0.262202000000002, 109506, 1, 38.4, 35.9, 38.1, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 251.11, 3.80284003, , 0, , 1, 37.9, 35.9, 39.4, 35.9
low-mutation-3, 10, 400, 10, 25, 64, 465.43, 5.89205330, 50, 0.397273999999982, 81371, 1, 38.9, 35.9, 39.1, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 273.21, 3.89506387, , 0, , 1, 39.8, 37.2, 40.1, 36.5
low-mutation-3, 10, 400, 10, 25, 64, 385.66, 5.57372224, 34, 1.03222599999998, 58278, 1, 39.4, 36.9, 42.8, 37.8
base-low-mutation-3, 10, 400, 10, 25, 64, 284.14, 3.94571783, , 0, , 1, 49.6, 37.2, 37.4, 35.9
low-mutation-3, 10, 400, 10, 25, 64, 380.86, 5.52412171, 37, 0.491136999999981, 63102, 1, 36.9, 35.9, 37.9, 35.4
base-low-mutation-3, 10, 400, 10, 25, 64, 266.32, 3.83297689, , 0, , 1, 37.1, 35.9, 56.0, 44.8
base-low-mutation-3, 10, 400, 25, 25, 16, 339.64, 4.18947165, , 0, , 1, 68.2, 37.2, 53.6, 41.1
low-mutation-3, 10, 400, 25, 25, 16, 448.90, 5.87083575, 93, 0.341315000000009, 140251, 1, 51.9, 43.5, 38.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 268.45, 3.84166687, , 0, , 1, 41.2, 36.2, 37.4, 36.5
low-mutation-3, 10, 400, 25, 25, 16, 364.07, 5.44016672, 169, 0.135911000000021, 243331, 1, 37.4, 35.9, 38.4, 37.8
base-low-mutation-3, 10, 400, 25, 25, 16, 263.81, 3.84340093, , 0, , 1, 37.4, 37.0, 43.2, 39.4
low-mutation-3, 10, 400, 25, 25, 16, 379.89, 5.54087551, 55, 0.389274999999998, 87218, 1, 39.4, 37.0, 37.9, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 250.41, 3.74833876, , 0, , 1, 37.9, 35.4, 37.4, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 484.66, 6.13409445, 68, 0.248181999999986, 105742, 1, 39.4, 37.8, 49.1, 46.4
base-low-mutation-3, 10, 400, 25, 25, 16, 276.95, 3.91547892, , 0, , 1, 48.0, 46.4, 38.1, 35.4
low-mutation-3, 10, 400, 25, 25, 16, 361.71, 5.43948346, 113, 0.230704000000003, 170154, 1, 36.9, 35.9, 40.8, 37.0
base-low-mutation-3, 10, 400, 25, 25, 16, 290.18, 3.98990487, , 0, , 1, 37.4, 35.9, 38.9, 36.2
low-mutation-3, 10, 400, 25, 25, 16, 534.68, 6.84260618, 71, 0.349929999999972, 111095, 1, 37.9, 36.8, 38.9, 37.2
base-low-mutation-3, 10, 400, 25, 25, 16, 424.23, 4.75279071, , 0, , 1, 39.4, 37.2, 38.4, 37.2
low-mutation-3, 10, 400, 25, 25, 16, 383.53, 5.51429022, 89, 0.335943999999984, 134353, 1, 38.9, 37.2, 46.1, 36.9
base-low-mutation-3, 10, 400, 25, 25, 16, 265.98, 3.84645554, , 0, , 1, 51.0, 36.9, 37.1, 35.4
low-mutation-3, 10, 400, 25, 25, 16, 379.85, 5.52335003, 79, 0.293778999999972, 121797, 1, 40.8, 35.9, 43.2, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 251.51, 3.78147385, , 0, , 1, 45.9, 36.4, 47.1, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 432.71, 6.25539981, 90, 0.281700000000001, 137543, 1, 38.4, 35.9, 44.8, 36.4
base-low-mutation-3, 10, 400, 25, 25, 16, 302.40, 4.03280503, , 0, , 1, 38.4, 36.2, 55.2, 36.9
low-mutation-3, 10, 400, 25, 25, 16, 564.19, 6.82271092, 122, 0.223067000000015, 180337, 1, 59.8, 36.4, 43.0, 37.8
base-low-mutation-3, 10, 400, 25, 25, 16, 305.48, 4.06639380, , 0, , 1, 41.2, 38.8, 38.4, 36.2
low-mutation-3, 10, 400, 25, 25, 16, 366.38, 5.45779589, 63, 0.235416999999984, 98393, 1, 38.4, 36.4, 38.9, 36.8
base-low-mutation-3, 10, 400, 25, 25, 16, 252.26, 3.80184134, , 0, , 1, 37.9, 37.8, 38.9, 35.4
low-mutation-3, 10, 400, 25, 25, 16, 364.92, 5.40381532, 79, 0.220802999999989, 120321, 1, 37.9, 35.9, 37.9, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 252.61, 3.77847327, , 0, , 1, 36.9, 35.9, 40.1, 37.5
low-mutation-3, 10, 400, 25, 25, 16, 463.97, 5.99069831, 113, 0.335180999999977, 168335, 1, 38.4, 35.9, 42.0, 37.8
base-low-mutation-3, 10, 400, 25, 25, 16, 280.75, 3.92231925, , 0, , 1, 42.5, 38.2, 37.9, 35.4
low-mutation-3, 10, 400, 25, 25, 16, 415.17, 5.71171107, 87, 0.434110999999973, 133636, 1, 37.9, 36.1, 45.2, 42.6
base-low-mutation-3, 10, 400, 25, 25, 16, 354.10, 4.34406987, , 0, , 1, 45.8, 43.0, 38.4, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 366.74, 5.48825651, 183, 0.158659, 266372, 1, 38.9, 35.9, 38.6, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 258.96, 3.81579806, , 0, , 1, 41.5, 37.5, 36.9, 35.4
low-mutation-3, 10, 400, 25, 25, 16, 361.41, 5.42285775, 145, 0.0876160000000255, 213370, 1, 37.9, 36.2, 37.9, 35.4
base-low-mutation-3, 10, 400, 25, 25, 16, 266.73, 3.83882096, , 0, , 1, 36.9, 35.9, 38.4, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 415.27, 6.17341799, 108, 0.134327999999982, 163177, 1, 37.4, 35.9, 37.9, 36.2
base-low-mutation-3, 10, 400, 25, 25, 16, 250.65, 3.76066104, , 0, , 1, 38.4, 36.6, 38.9, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 355.86, 5.39759106, 137, 0.103759000000025, 203005, 1, 37.4, 35.6, 39.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 252.18, 3.75939474, , 0, , 1, 38.6, 36.4, 37.6, 36.2
low-mutation-3, 10, 400, 25, 25, 16, 477.62, 6.52083261, 164, 0.141472000000022, 240541, 1, 38.4, 37.2, 39.4, 36.1
base-low-mutation-3, 10, 400, 25, 25, 16, 306.07, 4.07453732, , 0, , 1, 38.6, 37.0, 38.4, 36.4
low-mutation-3, 10, 400, 25, 25, 16, 441.69, 6.32788250, 131, 0.159403999999995, 192632, 1, 38.4, 36.2, 36.9, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 251.18, 3.78344056, , 0, , 1, 37.9, 36.2, 38.9, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 415.95, 6.15849931, 68, 0.318753000000015, 104003, 1, 37.9, 35.9, 38.4, 36.4
base-low-mutation-3, 10, 400, 25, 25, 16, 268.45, 3.87539237, , 0, , 1, 38.4, 36.2, 40.1, 36.2
low-mutation-3, 10, 400, 25, 25, 16, 417.46, 6.16524432, 128, 0.285367000000008, 190075, 1, 37.4, 36.2, 37.9, 36.2
base-low-mutation-3, 10, 400, 25, 25, 16, 249.34, 3.77735141, , 0, , 1, 38.6, 37.2, 37.9, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 372.02, 5.51236855, 81, 0.305941000000018, 125409, 1, 38.6, 36.4, 37.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 290.02, 3.95943445, , 0, , 1, 37.4, 35.4, 66.8, 36.4
low-mutation-3, 10, 400, 25, 25, 16, 525.50, 6.59796592, 76, 0.258170000000007, 117450, 1, 58.0, 37.2, 45.9, 43.0
base-low-mutation-3, 10, 400, 25, 25, 16, 281.75, 3.91124918, , 0, , 1, 40.8, 39.1, 37.9, 35.6
low-mutation-3, 10, 400, 25, 25, 16, 448.19, 5.88692229, 88, 0.130379000000005, 131990, 1, 37.4, 36.1, 45.8, 41.6
base-low-mutation-3, 10, 400, 25, 25, 16, 270.64, 3.87610528, , 0, , 1, 52.9, 37.8, 38.4, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 407.71, 6.13415172, 120, 0.216567999999995, 177406, 1, 37.9, 35.9, 38.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 251.09, 3.80228389, , 0, , 1, 37.4, 35.9, 41.8, 35.4
low-mutation-3, 10, 400, 25, 25, 16, 379.53, 5.52552393, 109, 0.122691999999972, 164393, 1, 49.1, 39.2, 38.1, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 328.03, 4.15357918, , 0, , 1, 38.4, 35.9, 68.8, 37.8
low-mutation-3, 10, 400, 25, 25, 16, 402.48, 5.63536859, 90, 0.202877000000001, 135743, 1, 62.4, 37.5, 37.6, 36.2
base-low-mutation-3, 10, 400, 25, 25, 16, 253.23, 3.77848580, , 0, , 1, 42.0, 36.2, 37.9, 35.9
low-mutation-3, 10, 400, 25, 25, 16, 440.57, 5.83257960, 124, 0.229910000000018, 185675, 1, 37.4, 35.9, 65.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 264.68, 3.86957094, , 0, , 1, 68.2, 36.2, 41.8, 36.9
low-mutation-3, 10, 400, 25, 25, 16, 387.28, 5.57726369, 109, 0.115290000000016, 162307, 1, 38.4, 36.6, 38.6, 35.9
base-low-mutation-3, 10, 400, 25, 25, 16, 283.67, 3.94505126, , 0, , 1, 37.4, 35.9, 38.4, 36.4
base-low-mutation-3, 10, 400, 25, 25, 64, 262.53, 3.83729276, , 0, , 1, 40.8, 37.8, 36.9, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 386.22, 5.55109033, 105, 0.402853999999991, 157528, 1, 37.4, 36.2, 38.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 268.48, 3.87499861, , 0, , 1, 38.4, 36.2, 37.9, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 366.81, 5.47983415, 76, 0.205192000000011, 116588, 1, 37.6, 35.4, 40.8, 36.1
base-low-mutation-3, 10, 400, 25, 25, 64, 279.64, 3.94482061, , 0, , 1, 37.6, 35.4, 38.1, 36.2
low-mutation-3, 10, 400, 25, 25, 64, 437.19, 6.29445506, 105, 0.219304000000022, 158056, 1, 37.9, 36.6, 38.4, 36.4
base-low-mutation-3, 10, 400, 25, 25, 64, 249.68, 3.76418568, , 0, , 1, 38.4, 36.9, 37.6, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 409.25, 6.11924969, 53, 0.562968000000012, 83704, 1, 38.6, 35.9, 37.9, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 246.01, 3.75589001, , 0, , 1, 37.9, 35.4, 37.4, 36.2
low-mutation-3, 10, 400, 25, 25, 64, 362.82, 5.41352537, 138, 0.197818999999981, 204585, 1, 37.6, 36.4, 37.1, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 247.14, 3.77426765, , 0, , 1, 37.4, 35.6, 37.9, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 362.37, 5.44553312, 89, 0.159839999999974, 137590, 1, 40.6, 36.2, 37.6, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 247.78, 3.76355278, , 0, , 1, 37.9, 35.4, 37.9, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 363.95, 5.42692114, 76, 0.435538000000008, 117278, 1, 38.9, 35.9, 36.9, 35.4
base-low-mutation-3, 10, 400, 25, 25, 64, 247.90, 3.78623427, , 0, , 1, 36.9, 36.2, 38.6, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 361.44, 5.44219374, 83, 0.348119999999994, 125611, 1, 37.9, 35.4, 38.4, 36.4
base-low-mutation-3, 10, 400, 25, 25, 64, 283.90, 3.95262049, , 0, , 1, 37.6, 35.9, 40.8, 36.8
low-mutation-3, 10, 400, 25, 25, 64, 379.51, 5.52183957, 95, 0.251198999999986, 141580, 1, 44.2, 38.0, 38.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 269.39, 3.84650931, , 0, , 1, 37.9, 35.9, 37.9, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 434.01, 6.25977959, 137, 0.182586000000015, 202545, 1, 38.1, 35.9, 38.9, 36.2
base-low-mutation-3, 10, 400, 25, 25, 64, 273.89, 3.87179104, , 0, , 1, 38.4, 36.4, 38.4, 36.2
low-mutation-3, 10, 400, 25, 25, 64, 373.61, 5.50348837, 62, 0.512202000000002, 96959, 1, 37.9, 36.2, 39.8, 36.4
base-low-mutation-3, 10, 400, 25, 25, 64, 269.44, 3.82918245, , 0, , 1, 38.4, 36.2, 43.2, 38.0
low-mutation-3, 10, 400, 25, 25, 64, 388.23, 5.56994967, 78, 0.109389000000021, 119523, 1, 39.6, 36.8, 38.9, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 271.78, 3.87618504, , 0, , 1, 38.4, 36.2, 38.6, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 379.90, 5.53213669, 69, 0.236002999999982, 106868, 1, 37.9, 35.9, 45.2, 43.2
base-low-mutation-3, 10, 400, 25, 25, 64, 279.11, 3.92998423, , 0, , 1, 41.2, 40.6, 38.6, 36.2
low-mutation-3, 10, 400, 25, 25, 64, 363.77, 5.46277580, 131, 0.133294999999976, 194404, 1, 39.1, 36.2, 38.4, 35.4
base-low-mutation-3, 10, 400, 25, 25, 64, 250.85, 3.75637773, , 0, , 1, 37.9, 36.2, 39.4, 36.2
low-mutation-3, 10, 400, 25, 25, 64, 427.30, 6.20919962, 79, 0.296453999999983, 120041, 1, 37.4, 35.9, 42.2, 45.6
base-low-mutation-3, 10, 400, 25, 25, 64, 282.47, 3.95612391, , 0, , 1, 47.6, 35.9, 40.4, 36.1
low-mutation-3, 10, 400, 25, 25, 64, 441.22, 6.27093004, 99, 0.205673999999988, 149941, 1, 38.6, 35.9, 38.1, 36.2
base-low-mutation-3, 10, 400, 25, 25, 64, 265.06, 3.81319577, , 0, , 1, 38.9, 36.4, 36.9, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 429.92, 6.22519465, 124, 0.257736000000023, 184701, 1, 37.9, 35.9, 38.9, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 270.53, 3.83933965, , 0, , 1, 38.9, 36.2, 40.2, 38.5
low-mutation-3, 10, 400, 25, 25, 64, 371.81, 5.47480120, 104, 0.257249999999999, 156540, 1, 49.6, 36.2, 40.6, 36.4
base-low-mutation-3, 10, 400, 25, 25, 64, 301.84, 4.00802416, , 0, , 1, 38.6, 35.9, 38.4, 36.2
low-mutation-3, 10, 400, 25, 25, 64, 383.92, 5.51905167, 51, 0.621513999999991, 81131, 1, 38.4, 36.2, 38.4, 36.2
base-low-mutation-3, 10, 400, 25, 25, 64, 269.97, 3.87662010, , 0, , 1, 39.4, 36.1, 39.1, 35.4
low-mutation-3, 10, 400, 25, 25, 64, 419.14, 6.19407725, 87, 0.181304000000011, 130143, 1, 38.4, 35.9, 39.4, 36.4
base-low-mutation-3, 10, 400, 25, 25, 64, 250.39, 3.77715386, , 0, , 1, 40.8, 37.8, 38.1, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 402.30, 5.61521770, 80, 0.198812999999973, 123158, 1, 37.9, 36.2, 36.9, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 263.01, 3.83051130, , 0, , 1, 37.4, 35.9, 37.6, 35.4
low-mutation-3, 10, 400, 25, 25, 64, 401.28, 5.63270396, 114, 0.189116000000013, 169057, 1, 38.9, 35.9, 39.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 265.45, 3.84099676, , 0, , 1, 39.4, 35.9, 38.6, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 452.51, 6.31374537, 57, 0.489959999999996, 89082, 1, 37.9, 36.2, 39.4, 36.2
base-low-mutation-3, 10, 400, 25, 25, 64, 275.93, 3.90262953, , 0, , 1, 39.4, 36.8, 39.6, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 384.48, 5.54674911, 124, 0.100553999999988, 183462, 1, 38.4, 36.2, 41.8, 38.2
base-low-mutation-3, 10, 400, 25, 25, 64, 267.38, 3.85434959, , 0, , 1, 41.5, 37.8, 51.8, 37.8
low-mutation-3, 10, 400, 25, 25, 64, 388.90, 5.58167831, 123, 0.234514999999988, 182637, 1, 38.4, 36.8, 38.4, 36.6
base-low-mutation-3, 10, 400, 25, 25, 64, 269.18, 3.87348768, , 0, , 1, 39.1, 36.2, 39.1, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 388.24, 5.55459333, 67, 0.360378000000026, 104589, 1, 38.4, 35.9, 42.8, 38.5
base-low-mutation-3, 10, 400, 25, 25, 64, 273.17, 3.87943978, , 0, , 1, 41.2, 36.2, 39.4, 35.4
low-mutation-3, 10, 400, 25, 25, 64, 363.88, 5.45908672, 80, 0.233352000000025, 121732, 1, 38.1, 35.9, 38.9, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 249.27, 3.75679440, , 0, , 1, 37.9, 35.4, 38.1, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 388.60, 5.53445492, 89, 0.199302999999986, 132664, 1, 38.4, 36.1, 37.1, 35.4
base-low-mutation-3, 10, 400, 25, 25, 64, 264.86, 3.84971621, , 0, , 1, 36.9, 35.9, 38.9, 35.9
low-mutation-3, 10, 400, 25, 25, 64, 385.88, 5.58858072, 124, 0.199412999999993, 183150, 1, 49.4, 37.8, 38.6, 36.4
base-low-mutation-3, 10, 400, 25, 25, 64, 280.42, 3.90473256, , 0, , 1, 40.1, 36.4, 37.6, 35.4
low-mutation-3, 10, 400, 25, 25, 64, 419.82, 6.18347028, 140, 0.152922999999987, 207482, 1, 40.1, 35.4, 38.4, 35.9
base-low-mutation-3, 10, 400, 25, 25, 64, 271.99, 3.89589236, , 0, , 1, 38.4, 36.2, 39.4, 36.2
base-low-mutation-3, 10, 800, 10, 25, 16, 264.20, 3.84159171, , 0, , 1, 44.1, 37.5, 37.9, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 436.58, 6.27900259, 71, 0.230034999999987, 223746, 1, 37.9, 35.4, 39.4, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 266.33, 3.85741110, , 0, , 1, 39.4, 36.2, 40.2, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 422.05, 6.19931452, 44, 0.294848000000002, 148132, 1, 38.9, 35.9, 42.0, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 249.17, 3.79411770, , 0, , 1, 38.6, 35.4, 39.4, 36.4
low-mutation-3, 10, 800, 10, 25, 16, 372.99, 5.49050294, 48, 0.331891999999982, 158913, 1, 37.9, 35.6, 38.9, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 251.69, 3.78032959, , 0, , 1, 40.2, 37.0, 38.1, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 431.13, 6.21445839, 28, 0.436177999999984, 97991, 1, 37.9, 35.9, 37.9, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 269.64, 3.85111871, , 0, , 1, 37.4, 36.2, 39.1, 36.2
low-mutation-3, 10, 800, 10, 25, 16, 438.60, 6.26937337, 45, 0.602770000000021, 150683, 1, 37.6, 36.2, 39.9, 37.5
base-low-mutation-3, 10, 800, 10, 25, 16, 267.56, 3.84520892, , 0, , 1, 40.1, 36.2, 37.6, 35.4
low-mutation-3, 10, 800, 10, 25, 16, 365.12, 5.45410895, 39, 0.23359499999998, 132617, 1, 37.4, 36.2, 37.9, 36.4
base-low-mutation-3, 10, 800, 10, 25, 16, 249.87, 3.77049793, , 0, , 1, 39.1, 35.9, 38.4, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 384.23, 5.54270338, 33, 0.736957000000018, 114392, 1, 37.9, 35.4, 39.4, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 268.17, 3.83526378, , 0, , 1, 38.4, 35.9, 38.1, 35.4
low-mutation-3, 10, 800, 10, 25, 16, 394.71, 5.59339148, 42, 0.458534999999983, 138155, 1, 37.6, 35.9, 39.1, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 283.20, 3.90797573, , 0, , 1, 40.1, 37.0, 37.4, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 362.48, 5.44932124, 82, 0.142975999999976, 253353, 1, 38.9, 36.1, 37.9, 35.4
base-low-mutation-3, 10, 800, 10, 25, 16, 247.21, 3.75685054, , 0, , 1, 37.9, 35.9, 37.9, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 363.82, 5.44119082, 34, 0.358446000000015, 114145, 1, 37.4, 35.9, 36.9, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 250.65, 3.78151762, , 0, , 1, 37.9, 35.4, 38.4, 35.4
low-mutation-3, 10, 800, 10, 25, 16, 404.57, 6.10573895, 28, 0.602356999999984, 97728, 1, 40.8, 35.9, 38.4, 35.4
base-low-mutation-3, 10, 800, 10, 25, 16, 250.10, 3.74927662, , 0, , 1, 39.1, 38.0, 37.1, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 410.20, 6.10815244, 49, 0.386902000000021, 162628, 1, 36.9, 35.9, 36.6, 35.4
base-low-mutation-3, 10, 800, 10, 25, 16, 249.71, 3.75094661, , 0, , 1, 37.1, 34.9, 36.9, 35.4
low-mutation-3, 10, 800, 10, 25, 16, 402.46, 6.09891436, 37, 0.652068999999983, 126803, 1, 37.9, 37.0, 38.9, 35.4
base-low-mutation-3, 10, 800, 10, 25, 16, 250.24, 3.76098635, , 0, , 1, 40.8, 36.8, 37.4, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 404.27, 6.06977217, 40, 0.336996999999997, 132284, 1, 37.1, 35.9, 37.6, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 249.93, 3.76388742, , 0, , 1, 38.1, 35.4, 39.6, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 393.13, 6.00119959, 36, 0.825938000000008, 122698, 1, 37.4, 35.4, 41.0, 36.1
base-low-mutation-3, 10, 800, 10, 25, 16, 248.59, 3.76076918, , 0, , 1, 38.4, 35.4, 37.4, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 406.08, 6.09481826, 48, 0.331585000000018, 157896, 1, 37.9, 35.6, 38.9, 35.4
base-low-mutation-3, 10, 800, 10, 25, 16, 250.71, 3.76478480, , 0, , 1, 40.6, 37.5, 38.1, 34.9
low-mutation-3, 10, 800, 10, 25, 16, 401.34, 6.08047907, 34, 0.529630999999995, 115870, 1, 37.9, 35.4, 38.9, 35.4
base-low-mutation-3, 10, 800, 10, 25, 16, 269.49, 3.85716016, , 0, , 1, 41.2, 36.4, 50.8, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 436.95, 6.24908533, 33, 0.697369999999978, 112592, 1, 41.2, 36.2, 37.4, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 250.57, 3.74590563, , 0, , 1, 37.6, 35.9, 38.9, 35.4
low-mutation-3, 10, 800, 10, 25, 16, 378.46, 5.51251718, 49, 0.585523000000023, 162207, 1, 37.4, 37.0, 38.4, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 266.74, 3.85769166, , 0, , 1, 36.9, 35.9, 38.9, 36.9
low-mutation-3, 10, 800, 10, 25, 16, 462.47, 6.35248638, 24, 0.41701599999999, 86902, 2, 41.8, 42.8, 37.6, 38.2
base-low-mutation-3, 10, 800, 10, 25, 16, 271.34, 3.88803365, , 0, , 2, 37.6, 37.8, 37.4, 38.2
low-mutation-3, 10, 800, 10, 25, 16, 406.00, 5.63317866, 47, 0.425657000000001, 154954, 1, 39.4, 37.8, 38.4, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 252.70, 3.78022076, , 0, , 1, 39.8, 37.2, 38.1, 35.4
low-mutation-3, 10, 800, 10, 25, 16, 450.72, 6.32313917, 60, 0.337969999999984, 193826, 1, 38.1, 35.9, 37.6, 36.1
base-low-mutation-3, 10, 800, 10, 25, 16, 268.18, 3.84775117, , 0, , 1, 41.2, 35.9, 36.9, 35.4
low-mutation-3, 10, 800, 10, 25, 16, 438.61, 6.24696118, 52, 0.327747999999985, 169541, 1, 38.9, 38.5, 37.4, 36.4
base-low-mutation-3, 10, 800, 10, 25, 16, 265.32, 3.81845129, , 0, , 1, 38.4, 36.9, 44.1, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 454.20, 5.82490499, 34, 0.381520000000023, 116018, 1, 37.4, 35.9, 70.8, 36.2
base-low-mutation-3, 10, 800, 10, 25, 16, 388.67, 4.33199234, , 0, , 1, 66.4, 36.2, 47.6, 45.0
low-mutation-3, 10, 800, 10, 25, 16, 426.09, 5.72582080, 49, 0.317752999999982, 162157, 1, 54.4, 41.6, 41.2, 38.8
base-low-mutation-3, 10, 800, 10, 25, 16, 283.46, 3.93565975, , 0, , 1, 38.4, 36.9, 40.2, 36.5
low-mutation-3, 10, 800, 10, 25, 16, 381.61, 5.52004191, 36, 0.540319000000011, 123209, 1, 37.6, 36.8, 36.9, 35.4
base-low-mutation-3, 10, 800, 10, 25, 16, 266.77, 3.84960009, , 0, , 1, 37.4, 35.9, 36.9, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 385.69, 5.55541703, 74, 0.252675000000011, 232055, 1, 39.4, 36.2, 37.9, 36.2
base-low-mutation-3, 10, 800, 10, 25, 16, 309.49, 4.02895925, , 0, , 1, 38.1, 35.9, 67.4, 37.2
low-mutation-3, 10, 800, 10, 25, 16, 603.16, 6.91898176, 40, 0.337820000000022, 133921, 1, 62.5, 36.8, 44.5, 42.1
base-low-mutation-3, 10, 800, 10, 25, 16, 281.25, 3.92336216, , 0, , 1, 44.1, 42.1, 38.4, 36.4
low-mutation-3, 10, 800, 10, 25, 16, 367.68, 5.48529552, 40, 0.43907200000001, 135871, 1, 37.4, 36.4, 38.9, 35.9
base-low-mutation-3, 10, 800, 10, 25, 16, 253.06, 3.79545638, , 0, , 1, 39.8, 36.6, 38.9, 35.9
low-mutation-3, 10, 800, 10, 25, 16, 473.38, 6.46845517, 67, 0.416903999999988, 213919, 2, 38.9, 45.5, 37.4, 37.8
base-low-mutation-3, 10, 800, 10, 25, 16, 283.18, 3.94347686, , 0, , 2, 36.6, 36.8, 37.4, 37.8
base-low-mutation-3, 10, 800, 10, 25, 64, 297.86, 4.02343776, , 0, , 2, 37.4, 37.8, 36.1, 36.8
low-mutation-3, 10, 800, 10, 25, 64, 450.86, 6.32900011, 31, 0.831682999999998, 106076, 1, 37.4, 37.2, 38.4, 36.2
base-low-mutation-3, 10, 800, 10, 25, 64, 287.33, 3.98228336, , 0, , 1, 38.9, 36.9, 38.9, 36.2
low-mutation-3, 10, 800, 10, 25, 64, 493.63, 6.58976780, 51, 0.210442999999998, 164196, 1, 41.2, 39.0, 49.5, 47.1
base-low-mutation-3, 10, 800, 10, 25, 64, 349.97, 4.26151899, , 0, , 1, 54.5, 42.6, 41.0, 36.4
low-mutation-3, 10, 800, 10, 25, 64, 404.85, 5.65828950, 24, 0.339152000000013, 86431, 1, 38.1, 36.8, 38.6, 36.8
