work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v3, 10, 800, 25, 10, 16, 260.43, 5.88646085, 83, 0.434440999999993, 196080, 1, 41.8, 39.6, 43.6, 40.1
base-v3, 10, 800, 25, 10, 16, 170.63, 3.78455257, , 0, , 1, 43.2, 39.6, 43.2, 39.6
v3, 10, 800, 25, 10, 16, 280.80, 6.11505971, 139, 0.100067999999965, 323847, 1, 42.5, 39.6, 41.2, 39.6
base-v3, 10, 800, 25, 10, 16, 168.09, 3.78975173, , 0, , 1, 41.8, 40.1, 42.2, 39.6
v3, 10, 800, 25, 10, 16, 288.38, 6.23571606, 198, 0.193701999999973, 473250, 1, 41.2, 40.1, 41.8, 40.1
base-v3, 10, 800, 25, 10, 16, 169.17, 3.79109504, , 0, , 1, 42.2, 39.6, 43.5, 40.1
v3, 10, 800, 25, 10, 16, 288.63, 6.32095556, 247, 0.103056999999978, 567620, 1, 43.5, 39.6, 41.2, 39.6
base-v3, 10, 800, 25, 10, 16, 165.16, 3.75673887, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v3, 10, 800, 25, 10, 16, 300.32, 6.26343797, 145, 0.258517999999981, 335897, 1, 41.2, 40.6, 43.2, 40.1
base-v3, 10, 800, 25, 10, 16, 172.05, 3.78988126, , 0, , 1, 42.2, 40.1, 43.2, 39.6
v3, 10, 800, 25, 10, 16, 294.98, 6.42806060, 262, 0.0743779999999674, 605320, 1, 43.5, 40.1, 41.8, 40.1
base-v3, 10, 800, 25, 10, 16, 175.14, 3.82932694, , 0, , 1, 42.0, 40.1, 40.8, 39.6
v3, 10, 800, 25, 10, 16, 266.48, 6.10221183, 151, 0.0495769999999993, 354000, 1, 40.8, 40.1, 45.6, 39.6
base-v3, 10, 800, 25, 10, 16, 177.16, 3.81623313, , 0, , 1, 43.5, 39.6, 41.5, 39.6
v3, 10, 800, 25, 10, 16, 282.47, 6.11829423, 118, 0.031014999999968, 280316, 1, 41.2, 39.2, 41.5, 40.1
base-v3, 10, 800, 25, 10, 16, 171.95, 3.78617930, , 0, , 1, 41.8, 40.1, 43.0, 39.6
v3, 10, 800, 25, 10, 16, 296.13, 6.52697065, 293, 0.518479000000013, 692229, 1, 42.2, 39.6, 40.8, 39.2
base-v3, 10, 800, 25, 10, 16, 172.19, 3.78525897, , 0, , 1, 41.8, 39.2, 43.5, 39.2
v3, 10, 800, 25, 10, 16, 292.74, 6.53827738, 206, 0.0746209999999792, 488345, 1, 49.0, 39.6, 41.8, 39.6
base-v3, 10, 800, 25, 10, 16, 170.08, 3.76691265, , 0, , 1, 42.2, 39.2, 42.8, 40.6
v3, 10, 800, 25, 10, 16, 283.31, 6.16536064, 193, 0.20947799999999, 446941, 1, 43.8, 41.1, 43.0, 40.6
base-v3, 10, 800, 25, 10, 16, 166.16, 3.77258288, , 0, , 1, 43.0, 40.6, 42.5, 39.6
v3, 10, 800, 25, 10, 16, 289.50, 6.25401162, 172, 0.313667000000009, 398574, 1, 43.0, 40.1, 41.5, 39.6
base-v3, 10, 800, 25, 10, 16, 169.66, 3.74951031, , 0, , 1, 41.2, 39.6, 41.8, 40.1
v3, 10, 800, 25, 10, 16, 295.85, 6.57849909, 171, 0.230872999999974, 404238, 1, 41.2, 40.1, 42.8, 39.6
base-v3, 10, 800, 25, 10, 16, 172.22, 3.75840758, , 0, , 1, 42.2, 40.4, 42.5, 39.6
v3, 10, 800, 25, 10, 16, 301.55, 6.51986579, 143, 0.228556999999967, 332753, 1, 41.8, 39.2, 41.5, 39.2
base-v3, 10, 800, 25, 10, 16, 192.95, 3.82458650, , 0, , 1, 42.2, 40.6, 44.6, 40.1
v3, 10, 800, 25, 10, 16, 301.07, 6.20463297, 192, 0.0682329999999638, 449409, 1, 43.5, 43.2, 41.0, 39.6
base-v3, 10, 800, 25, 10, 16, 174.70, 3.78298020, , 0, , 1, 41.8, 40.4, 42.2, 39.2
v3, 10, 800, 25, 10, 16, 340.79, 6.48910811, 251, 0.229353000000003, 579350, 1, 42.2, 40.1, 44.0, 42.2
base-v3, 10, 800, 25, 10, 16, 246.70, 3.92510842, , 0, , 1, 43.5, 41.6, 45.0, 41.8
v3, 10, 800, 25, 10, 16, 326.83, 6.24479750, 160, 0.0963499999999726, 374602, 1, 45.0, 41.6, 41.8, 40.6
base-v3, 10, 800, 25, 10, 16, 209.15, 3.86512168, , 0, , 1, 41.8, 40.6, 43.2, 40.1
v3, 10, 800, 25, 10, 16, 326.09, 6.07669184, 101, 0.192687999999976, 241754, 1, 42.8, 40.6, 44.5, 41.4
base-v3, 10, 800, 25, 10, 16, 236.39, 3.90654109, , 0, , 1, 43.6, 41.4, 46.2, 41.6
v3, 10, 800, 25, 10, 16, 309.74, 6.11284522, 110, 0.180740000000014, 264481, 1, 44.6, 41.1, 42.8, 39.6
base-v3, 10, 800, 25, 10, 16, 187.08, 3.82973103, , 0, , 1, 42.2, 40.1, 46.9, 40.1
v3, 10, 800, 25, 10, 16, 286.31, 5.97025505, 117, 0.383433999999966, 274326, 1, 43.2, 40.6, 44.2, 40.6
base-v3, 10, 800, 25, 10, 16, 186.34, 3.81633166, , 0, , 1, 43.2, 41.1, 42.2, 39.6
v3, 10, 800, 25, 10, 16, 320.72, 6.57111056, 174, 0.243753999999967, 407647, 1, 42.8, 40.1, 43.6, 41.1
base-v3, 10, 800, 25, 10, 16, 195.97, 3.83571594, , 0, , 1, 43.8, 41.1, 42.8, 41.9
v3, 10, 800, 25, 10, 16, 302.99, 6.09710128, 142, 0.0199489999999969, 336791, 1, 42.8, 40.6, 45.1, 40.1
base-v3, 10, 800, 25, 10, 16, 188.52, 3.81965335, , 0, , 1, 45.1, 40.1, 42.2, 39.6
v3, 10, 800, 25, 10, 16, 348.06, 6.77729721, 228, 0.280603999999983, 529775, 1, 42.2, 40.1, 43.2, 40.1
base-v3, 10, 800, 25, 10, 16, 192.72, 3.84263054, , 0, , 1, 42.2, 40.1, 41.8, 39.6
v3, 10, 800, 25, 10, 16, 317.32, 6.28501922, 209, 0.150042999999982, 488904, 1, 41.8, 39.6, 45.1, 40.6
base-v3, 10, 800, 25, 10, 16, 196.64, 3.81814996, , 0, , 1, 44.6, 41.6, 41.8, 40.1
v3, 10, 800, 25, 10, 16, 336.86, 6.41646550, 225, 0.206236999999987, 524090, 1, 42.2, 40.1, 43.5, 43.0
base-v3, 10, 800, 25, 10, 16, 199.18, 3.81470032, , 0, , 1, 43.5, 42.1, 42.0, 39.6
v3, 10, 800, 25, 10, 16, 334.78, 6.26728714, 153, 0.0645250000000033, 360136, 1, 42.5, 40.1, 44.0, 41.9
base-v3, 10, 800, 25, 10, 16, 197.01, 3.87136014, , 0, , 1, 43.6, 41.6, 44.1, 43.2
v3, 10, 800, 25, 10, 16, 313.08, 6.47411728, 248, 0.0935220000000072, 575945, 1, 42.2, 39.6, 46.9, 40.6
base-v3, 10, 800, 25, 10, 16, 176.75, 3.77342400, , 0, , 1, 44.6, 41.4, 42.5, 39.6
v3, 10, 800, 25, 10, 16, 328.16, 6.41362240, 232, 0.237236999999993, 533228, 1, 42.5, 39.6, 44.2, 40.1
base-v3, 10, 800, 25, 10, 16, 179.17, 3.78115632, , 0, , 1, 41.8, 39.6, 48.0, 40.9
v3, 10, 800, 25, 10, 16, 279.27, 6.01673405, 157, 0.187993000000006, 365068, 1, 44.0, 40.6, 41.8, 40.1
base-v3, 10, 800, 25, 10, 16, 165.36, 3.75385660, , 0, , 1, 41.2, 40.1, 41.5, 39.6
base-v3, 10, 800, 25, 10, 64, 176.02, 3.75650524, , 0, , 1, 41.8, 39.6, 41.8, 40.1
v3, 10, 800, 25, 10, 64, 365.52, 6.68330701, 156, 0.33304099999998, 359982, 1, 42.2, 40.1, 44.1, 42.0
base-v3, 10, 800, 25, 10, 64, 187.43, 3.78790902, , 0, , 1, 44.5, 42.2, 43.5, 40.1
v3, 10, 800, 25, 10, 64, 387.06, 6.96912481, 246, 0.261434000000008, 582804, 1, 42.8, 40.1, 43.2, 41.6
base-v3, 10, 800, 25, 10, 64, 204.79, 3.83756387, , 0, , 1, 43.6, 41.6, 42.8, 40.1
v3, 10, 800, 25, 10, 64, 379.89, 6.43197668, 168, 0.155860000000018, 390082, 1, 42.5, 40.1, 44.1, 41.1
base-v3, 10, 800, 25, 10, 64, 206.17, 3.85527010, , 0, , 1, 44.1, 41.6, 42.5, 40.1
v3, 10, 800, 25, 10, 64, 291.60, 6.50083472, 282, 0.343660999999997, 649118, 1, 41.8, 40.6, 44.0, 40.1
base-v3, 10, 800, 25, 10, 64, 176.25, 3.77908433, , 0, , 1, 45.6, 40.1, 43.2, 40.1
v3, 10, 800, 25, 10, 64, 342.98, 6.25334584, 137, 0.207466000000011, 320076, 1, 43.2, 40.6, 70.8, 41.9
base-v3, 10, 800, 25, 10, 64, 176.67, 3.80173365, , 0, , 1, 75.1, 41.5, 43.2, 40.1
v3, 10, 800, 25, 10, 64, 344.97, 6.58199914, 114, 0.432577999999978, 268611, 1, 42.2, 39.6, 44.1, 40.6
base-v3, 10, 800, 25, 10, 64, 190.65, 3.82829057, , 0, , 1, 43.5, 39.6, 42.2, 40.1
v3, 10, 800, 25, 10, 64, 298.83, 6.44413531, 158, 0.210098000000016, 381513, 1, 41.8, 40.1, 42.2, 40.1
base-v3, 10, 800, 25, 10, 64, 170.42, 3.79293659, , 0, , 1, 42.2, 39.6, 43.0, 39.6
v3, 10, 800, 25, 10, 64, 281.49, 6.41631840, 258, 0.164570999999967, 594210, 1, 42.5, 39.6, 41.8, 39.6
base-v3, 10, 800, 25, 10, 64, 168.35, 3.78042045, , 0, , 1, 42.5, 39.6, 42.2, 39.6
v3, 10, 800, 25, 10, 64, 275.59, 6.02793541, 139, 0.244620999999995, 325714, 1, 42.2, 40.1, 42.0, 40.1
base-v3, 10, 800, 25, 10, 64, 170.87, 3.78253830, , 0, , 1, 41.8, 39.6, 42.2, 40.6
v3, 10, 800, 25, 10, 64, 288.05, 6.56720155, 132, 0.352216999999996, 310300, 1, 42.2, 39.6, 42.2, 39.6
base-v3, 10, 800, 25, 10, 64, 162.73, 3.76230096, , 0, , 1, 41.8, 40.1, 42.8, 39.2
v3, 10, 800, 25, 10, 64, 261.49, 6.05954138, 166, 0.292936999999995, 394063, 1, 42.2, 39.6, 41.8, 39.6
base-v3, 10, 800, 25, 10, 64, 161.85, 3.78341427, , 0, , 1, 42.2, 39.6, 43.2, 39.2
v3, 10, 800, 25, 10, 64, 285.71, 6.13454077, 143, 0.051936000000012, 336361, 1, 42.2, 39.6, 41.8, 40.6
base-v3, 10, 800, 25, 10, 64, 184.07, 3.80553983, , 0, , 1, 41.8, 41.4, 44.6, 41.4
v3, 10, 800, 25, 10, 64, 288.89, 6.15778065, 187, 0.0600559999999746, 437229, 1, 42.2, 40.6, 42.8, 40.1
base-v3, 10, 800, 25, 10, 64, 194.82, 3.79850702, , 0, , 1, 42.8, 40.1, 44.6, 41.1
v3, 10, 800, 25, 10, 64, 341.79, 6.40029663, 186, 0.107475999999963, 436398, 1, 44.6, 41.1, 45.6, 40.1
base-v3, 10, 800, 25, 10, 64, 184.13, 3.81327059, , 0, , 1, 43.6, 40.4, 41.0, 39.9
v3, 10, 800, 25, 10, 64, 279.04, 6.18842235, 174, 0.171168999999963, 413971, 1, 41.2, 39.6, 44.0, 39.2
base-v3, 10, 800, 25, 10, 64, 167.20, 3.78948028, , 0, , 1, 42.0, 39.6, 43.5, 39.6
v3, 10, 800, 25, 10, 64, 286.47, 6.32054425, 223, 0.168019000000015, 515105, 1, 42.8, 39.2, 41.2, 39.6
base-v3, 10, 800, 25, 10, 64, 170.60, 3.76307523, , 0, , 1, 42.0, 40.6, 41.8, 39.6
v3, 10, 800, 25, 10, 64, 273.28, 6.15916408, 162, 0.302448999999967, 381798, 1, 41.2, 40.6, 42.2, 40.6
base-v3, 10, 800, 25, 10, 64, 171.09, 3.78039033, , 0, , 1, 42.8, 40.1, 42.2, 40.1
v3, 10, 800, 25, 10, 64, 280.68, 6.14851878, 162, 0.327406999999994, 377643, 1, 41.8, 40.1, 41.8, 40.1
base-v3, 10, 800, 25, 10, 64, 170.38, 3.77036417, , 0, , 1, 41.5, 40.1, 42.8, 40.1
v3, 10, 800, 25, 10, 64, 269.80, 6.03021318, 133, 0.100442999999984, 308875, 1, 42.2, 39.6, 41.2, 39.2
base-v3, 10, 800, 25, 10, 64, 174.60, 3.77732526, , 0, , 1, 40.8, 39.2, 42.0, 39.2
v3, 10, 800, 25, 10, 64, 280.30, 6.30549568, 223, 0.0787740000000099, 516567, 1, 41.8, 39.6, 41.2, 39.2
base-v3, 10, 800, 25, 10, 64, 173.16, 3.76488515, , 0, , 1, 40.8, 39.6, 42.8, 40.1
v3, 10, 800, 25, 10, 64, 312.80, 6.23165529, 181, 0.377554999999973, 419381, 1, 42.2, 40.1, 41.8, 40.1
base-v3, 10, 800, 25, 10, 64, 173.44, 3.77191536, , 0, , 1, 42.0, 40.1, 41.5, 40.1
v3, 10, 800, 25, 10, 64, 285.51, 6.05388769, 146, 0.113680999999985, 343769, 1, 42.5, 40.1, 42.2, 40.1
base-v3, 10, 800, 25, 10, 64, 165.52, 3.79208550, , 0, , 1, 41.5, 40.1, 43.2, 39.6
v3, 10, 800, 25, 10, 64, 315.17, 6.42890393, 219, 0.0858519999999885, 504855, 1, 42.5, 39.6, 46.2, 39.6
base-v3, 10, 800, 25, 10, 64, 180.34, 3.78652781, , 0, , 1, 44.5, 40.1, 41.8, 40.1
v3, 10, 800, 25, 10, 64, 262.63, 5.94494791, 97, 0.165025000000014, 225115, 1, 41.2, 40.6, 49.4, 40.1
base-v3, 10, 800, 25, 10, 64, 185.03, 3.80445150, , 0, , 1, 45.0, 40.6, 42.0, 40.1
v3, 10, 800, 25, 10, 64, 344.18, 6.65432360, 153, 0.0752779999999689, 357323, 1, 43.5, 40.1, 43.5, 40.1
base-v3, 10, 800, 25, 10, 64, 180.89, 3.77336005, , 0, , 1, 43.6, 40.1, 42.8, 40.6
v3, 10, 800, 25, 10, 64, 292.73, 6.65971525, 190, 0.277195000000006, 457688, 1, 42.8, 40.1, 42.0, 39.2
base-v3, 10, 800, 25, 10, 64, 174.58, 3.84745903, , 0, , 1, 41.5, 39.6, 41.2, 39.6
v3, 10, 800, 25, 10, 64, 281.31, 6.32154332, 234, 0.193376999999998, 546062, 1, 41.8, 40.1, 46.1, 40.6
base-v3, 10, 800, 25, 10, 64, 202.63, 3.88451040, , 0, , 1, 44.0, 40.6, 42.2, 39.6
v3, 10, 800, 25, 10, 64, 286.91, 5.98063688, 93, 0.362814000000014, 217695, 1, 42.2, 39.6, 43.0, 40.6
base-v3, 10, 800, 25, 10, 64, 168.21, 3.75658096, , 0, , 1, 43.0, 40.6, 41.2, 39.2
v3, 10, 800, 25, 10, 64, 280.42, 5.96268428, 63, 0.668275999999992, 150577, 1, 42.0, 40.1, 41.8, 40.1
base-v3, 10, 800, 25, 10, 64, 165.67, 3.74567587, , 0, , 1, 41.8, 40.1, 41.8, 39.2
v3, 10, 800, 25, 10, 64, 361.76, 6.72578533, 298, 0.0277959999999666, 684340, 1, 41.2, 39.6, 45.6, 40.1
base-v3, 10, 800, 25, 10, 64, 171.46, 3.78497309, , 0, , 1, 41.8, 39.6, 46.8, 39.6
base-v3, 10, 1600, 10, 10, 16, 170.99, 3.75575865, , 0, , 1, 42.8, 39.6, 41.8, 41.4
v3, 10, 1600, 10, 10, 16, 261.58, 6.07173136, 81, 0.164965999999993, 380830, 1, 41.2, 40.1, 42.2, 39.2
base-v3, 10, 1600, 10, 10, 16, 164.35, 3.75323752, , 0, , 1, 41.8, 39.6, 40.8, 39.2
v3, 10, 1600, 10, 10, 16, 257.78, 6.08683811, 69, 0.0857300000000123, 328384, 1, 41.5, 39.2, 42.2, 39.6
base-v3, 10, 1600, 10, 10, 16, 165.33, 3.75775625, , 0, , 1, 43.0, 40.1, 41.2, 39.6
v3, 10, 1600, 10, 10, 16, 276.88, 6.32056756, 114, 0.163257999999985, 531471, 1, 40.2, 39.2, 40.6, 39.6
base-v3, 10, 1600, 10, 10, 16, 164.36, 3.75962526, , 0, , 1, 41.2, 40.1, 41.2, 39.2
v3, 10, 1600, 10, 10, 16, 281.73, 6.45853415, 144, 0.0612939999999753, 667204, 1, 40.8, 39.2, 41.8, 40.1
base-v3, 10, 1600, 10, 10, 16, 165.47, 3.74164027, , 0, , 1, 42.2, 39.2, 40.8, 40.1
v3, 10, 1600, 10, 10, 16, 252.94, 5.87844328, 43, 0.319737999999973, 212686, 1, 41.8, 40.1, 43.0, 39.2
base-v3, 10, 1600, 10, 10, 16, 169.64, 3.78995165, , 0, , 1, 41.2, 39.6, 42.8, 39.6
v3, 10, 1600, 10, 10, 16, 270.30, 6.12479368, 73, 0.0579700000000116, 345805, 1, 42.2, 40.1, 41.5, 40.1
base-v3, 10, 1600, 10, 10, 16, 162.86, 3.75449541, , 0, , 1, 41.2, 40.6, 41.2, 39.6
v3, 10, 1600, 10, 10, 16, 275.58, 6.41531948, 129, 0.0868699999999762, 599550, 1, 40.2, 40.1, 40.8, 39.2
base-v3, 10, 1600, 10, 10, 16, 160.99, 3.79411774, , 0, , 1, 41.2, 39.6, 43.0, 39.6
v3, 10, 1600, 10, 10, 16, 267.03, 6.15034471, 102, 0.165464999999983, 482780, 1, 41.2, 39.6, 41.8, 39.2
base-v3, 10, 1600, 10, 10, 16, 162.60, 3.78176383, , 0, , 1, 41.2, 39.6, 43.0, 39.6
v3, 10, 1600, 10, 10, 16, 263.86, 6.06301274, 60, 0.229772999999966, 285552, 1, 42.0, 40.4, 41.8, 39.6
base-v3, 10, 1600, 10, 10, 16, 170.32, 3.76927843, , 0, , 1, 42.0, 39.6, 42.2, 40.1
v3, 10, 1600, 10, 10, 16, 276.98, 6.24455356, 105, 0.0689749999999663, 497067, 1, 41.8, 40.1, 41.8, 40.1
base-v3, 10, 1600, 10, 10, 16, 162.57, 3.76003593, , 0, , 1, 42.2, 40.1, 42.5, 39.2
v3, 10, 1600, 10, 10, 16, 275.38, 6.26305431, 95, 0.0409060000000068, 445419, 1, 41.5, 39.6, 42.5, 40.4
base-v3, 10, 1600, 10, 10, 16, 169.62, 3.76486680, , 0, , 1, 42.0, 39.6, 41.8, 39.6
v3, 10, 1600, 10, 10, 16, 273.72, 6.18114881, 85, 0.054191000000003, 398593, 1, 41.2, 39.6, 42.2, 40.1
base-v3, 10, 1600, 10, 10, 16, 165.07, 3.75373274, , 0, , 1, 41.8, 40.1, 41.2, 39.2
v3, 10, 1600, 10, 10, 16, 282.07, 6.43724816, 137, 0.0526209999999878, 636847, 1, 41.2, 39.2, 41.2, 39.6
base-v3, 10, 1600, 10, 10, 16, 162.12, 3.75326550, , 0, , 1, 41.2, 38.8, 41.8, 39.6
v3, 10, 1600, 10, 10, 16, 258.84, 5.89080456, 47, 0.404379000000006, 221897, 1, 41.8, 39.6, 44.0, 39.6
base-v3, 10, 1600, 10, 10, 16, 163.68, 3.76289217, , 0, , 1, 42.8, 39.6, 41.8, 39.2
v3, 10, 1600, 10, 10, 16, 288.04, 6.65032249, 95, 0.143204999999966, 459838, 1, 41.8, 39.6, 41.2, 39.2
base-v3, 10, 1600, 10, 10, 16, 162.79, 3.74357993, , 0, , 1, 41.2, 39.2, 42.0, 39.2
v3, 10, 1600, 10, 10, 16, 271.41, 6.26616742, 102, 0.0438819999999964, 490762, 1, 41.2, 39.6, 41.2, 39.2
base-v3, 10, 1600, 10, 10, 16, 163.92, 3.76261233, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v3, 10, 1600, 10, 10, 16, 265.03, 6.05773772, 56, 0.184505999999999, 266294, 1, 41.2, 39.6, 42.2, 39.2
base-v3, 10, 1600, 10, 10, 16, 161.60, 3.76290665, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v3, 10, 1600, 10, 10, 16, 269.76, 6.27830460, 123, 0.0603800000000092, 577346, 1, 41.8, 39.2, 42.2, 39.6
base-v3, 10, 1600, 10, 10, 16, 165.50, 3.77674405, , 0, , 1, 42.2, 39.6, 42.8, 39.6
v3, 10, 1600, 10, 10, 16, 305.64, 6.73783658, 192, 0.0253220000000169, 905148, 1, 42.8, 40.1, 40.8, 39.2
base-v3, 10, 1600, 10, 10, 16, 166.74, 3.74473177, , 0, , 1, 41.2, 39.2, 40.8, 39.6
v3, 10, 1600, 10, 10, 16, 268.93, 6.25856054, 98, 0.330089999999984, 460413, 1, 41.2, 39.6, 41.2, 39.2
base-v3, 10, 1600, 10, 10, 16, 160.28, 3.75806753, , 0, , 1, 40.8, 39.2, 41.8, 39.2
v3, 10, 1600, 10, 10, 16, 258.75, 5.91268532, 47, 0.0847259999999892, 225146, 1, 42.0, 39.2, 41.0, 39.2
base-v3, 10, 1600, 10, 10, 16, 160.30, 3.75383034, , 0, , 1, 41.2, 39.6, 41.2, 38.8
v3, 10, 1600, 10, 10, 16, 258.86, 6.02958270, 46, 0.220618999999999, 220843, 1, 41.2, 39.2, 41.5, 39.6
base-v3, 10, 1600, 10, 10, 16, 159.56, 3.74994148, , 0, , 1, 42.0, 40.1, 41.2, 39.6
v3, 10, 1600, 10, 10, 16, 278.66, 6.43184735, 149, 0.0449540000000184, 705651, 1, 41.2, 39.2, 41.2, 39.6
base-v3, 10, 1600, 10, 10, 16, 162.44, 3.75544068, , 0, , 1, 41.8, 39.6, 41.2, 39.6
v3, 10, 1600, 10, 10, 16, 277.52, 6.25425291, 94, 0.124475000000018, 446875, 1, 40.8, 39.6, 41.0, 39.6
base-v3, 10, 1600, 10, 10, 16, 159.82, 3.76698103, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v3, 10, 1600, 10, 10, 16, 253.72, 5.92223027, 54, 0.207492999999999, 252901, 1, 40.8, 39.6, 41.8, 39.2
base-v3, 10, 1600, 10, 10, 16, 160.75, 3.77859803, , 0, , 1, 41.8, 39.6, 42.2, 39.2
v3, 10, 1600, 10, 10, 16, 253.88, 5.92631807, 42, 0.159875999999997, 203679, 1, 41.8, 39.6, 41.8, 39.2
base-v3, 10, 1600, 10, 10, 16, 161.36, 3.76963182, , 0, , 1, 40.8, 39.2, 43.2, 40.1
v3, 10, 1600, 10, 10, 16, 274.36, 6.26418166, 102, 0.0191039999999703, 491813, 1, 42.2, 40.1, 42.8, 39.2
base-v3, 10, 1600, 10, 10, 16, 164.32, 3.78681944, , 0, , 1, 42.2, 39.6, 41.5, 39.2
v3, 10, 1600, 10, 10, 16, 255.43, 5.98904742, 67, 0.171350000000018, 320262, 1, 41.8, 39.2, 42.2, 40.1
base-v3, 10, 1600, 10, 10, 16, 161.26, 3.75530623, , 0, , 1, 41.8, 40.1, 41.2, 39.2
v3, 10, 1600, 10, 10, 16, 261.64, 6.11442886, 78, 0.105862999999999, 366896, 1, 40.5, 38.8, 40.8, 39.2
base-v3, 10, 1600, 10, 10, 16, 161.78, 3.74697419, , 0, , 1, 41.5, 39.2, 40.8, 38.8
v3, 10, 1600, 10, 10, 16, 272.11, 6.20492364, 103, 0.121921999999984, 482665, 1, 40.8, 39.2, 40.2, 39.2
base-v3, 10, 1600, 10, 10, 16, 162.92, 3.76349299, , 0, , 1, 40.2, 39.6, 41.2, 39.2
base-v3, 10, 1600, 10, 10, 64, 161.02, 3.75941335, , 0, , 1, 40.5, 39.2, 41.5, 39.2
v3, 10, 1600, 10, 10, 64, 283.75, 6.44711752, 134, 0.0833210000000122, 627079, 1, 41.8, 39.6, 41.5, 39.2
base-v3, 10, 1600, 10, 10, 64, 163.22, 3.74499572, , 0, , 1, 41.8, 39.2, 40.8, 39.6
v3, 10, 1600, 10, 10, 64, 269.19, 6.14776624, 90, 0.0564789999999675, 427197, 1, 40.8, 39.6, 41.2, 39.6
base-v3, 10, 1600, 10, 10, 64, 159.15, 3.74902216, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v3, 10, 1600, 10, 10, 64, 259.56, 6.01767242, 74, 0.108045000000004, 347225, 1, 41.2, 39.2, 40.2, 38.8
base-v3, 10, 1600, 10, 10, 64, 160.04, 3.76167049, , 0, , 1, 40.2, 39.2, 41.2, 39.2
v3, 10, 1600, 10, 10, 64, 271.84, 6.34288442, 123, 0.0569150000000036, 569187, 1, 40.8, 39.2, 40.8, 39.2
base-v3, 10, 1600, 10, 10, 64, 161.25, 3.74150351, , 0, , 1, 40.2, 39.2, 40.8, 39.6
v3, 10, 1600, 10, 10, 64, 263.06, 6.19608409, 88, 0.023935999999992, 415065, 1, 40.8, 39.2, 43.0, 39.2
base-v3, 10, 1600, 10, 10, 64, 164.02, 3.78732180, , 0, , 1, 41.8, 39.6, 42.2, 39.2
v3, 10, 1600, 10, 10, 64, 266.26, 6.12293088, 73, 0.0755229999999756, 349768, 1, 40.8, 39.2, 40.8, 39.2
base-v3, 10, 1600, 10, 10, 64, 164.88, 3.77751821, , 0, , 1, 41.2, 39.0, 41.8, 39.6
v3, 10, 1600, 10, 10, 64, 267.62, 6.12687442, 92, 0.134154999999964, 428688, 1, 41.2, 39.6, 41.5, 39.2
base-v3, 10, 1600, 10, 10, 64, 159.89, 3.76232398, , 0, , 1, 42.8, 40.1, 41.2, 39.2
v3, 10, 1600, 10, 10, 64, 253.77, 5.95822741, 42, 0.313369999999964, 199116, 1, 41.2, 39.2, 41.2, 39.2
base-v3, 10, 1600, 10, 10, 64, 159.15, 3.74775968, , 0, , 1, 41.2, 39.6, 40.8, 38.8
v3, 10, 1600, 10, 10, 64, 256.74, 6.07327890, 66, 0.510918000000004, 319824, 1, 41.2, 39.2, 41.2, 39.2
base-v3, 10, 1600, 10, 10, 64, 162.69, 3.75825604, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v3, 10, 1600, 10, 10, 64, 269.50, 6.16541593, 99, 0.117332999999974, 465602, 1, 40.6, 40.1, 42.2, 39.6
base-v3, 10, 1600, 10, 10, 64, 168.01, 3.75113930, , 0, , 1, 41.2, 39.2, 41.2, 39.6
v3, 10, 1600, 10, 10, 64, 267.65, 6.04284196, 72, 0.237003000000016, 337697, 1, 41.2, 40.1, 41.8, 39.6
base-v3, 10, 1600, 10, 10, 64, 170.21, 3.77649749, , 0, , 1, 41.2, 39.6, 42.2, 39.2
v3, 10, 1600, 10, 10, 64, 265.71, 6.12770721, 77, 0.0530479999999898, 368275, 1, 40.8, 39.6, 40.8, 38.8
base-v3, 10, 1600, 10, 10, 64, 164.54, 3.75674217, , 0, , 1, 40.8, 39.6, 41.2, 40.1
v3, 10, 1600, 10, 10, 64, 271.52, 6.27521064, 111, 0.124460999999997, 531262, 1, 40.8, 39.6, 41.8, 39.2
base-v3, 10, 1600, 10, 10, 64, 160.97, 3.75252766, , 0, , 1, 41.8, 40.4, 41.5, 39.6
v3, 10, 1600, 10, 10, 64, 253.38, 5.97550092, 58, 0.134917999999971, 279177, 1, 41.5, 39.6, 42.2, 38.8
base-v3, 10, 1600, 10, 10, 64, 161.48, 3.74844204, , 0, , 1, 41.8, 39.2, 41.2, 39.6
v3, 10, 1600, 10, 10, 64, 252.17, 5.96209340, 61, 0.0888069999999743, 293607, 1, 40.8, 39.6, 40.8, 39.2
base-v3, 10, 1600, 10, 10, 64, 160.30, 3.75957962, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v3, 10, 1600, 10, 10, 64, 299.62, 6.73142013, 197, 0.12050099999999, 933882, 1, 40.8, 39.2, 50.4, 40.1
base-v3, 10, 1600, 10, 10, 64, 166.31, 3.77957465, , 0, , 1, 40.8, 39.2, 42.5, 40.1
v3, 10, 1600, 10, 10, 64, 277.33, 6.22707505, 107, 0.0796619999999848, 504540, 1, 42.2, 40.1, 40.8, 39.6
